"Year","Month","Day","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
2024,1,24,0,0,0,0,0,0,0,13.3,29.8,40.1,45.2,50.4,49.6,44.8,36.7,20.5,0.1,0,0,0,0,0,0,0
2024,1,25,0,0,0,0,0,0,0,13.2,28.5,38.6,44.8,50.1,49.9,45.3,35.7,19.7,0,0,0,0,0,0,0,0
2024,1,26,0,0,0,0,0,0,0,13.3,29.5,41.3,47.1,49.6,48.9,44.8,37,20.4,0,0,0,0,0,0,0,0
2024,1,27,0,0,0,0,0,0,0,13.4,28.5,38.5,46.3,49.3,48.5,44.5,36.7,20.6,0,0,0,0,0,0,0,0
2024,1,28,0,0,0,0,0,0,0,13.5,29.8,41,47.6,50,49,44.9,36.2,19.9,0,0,0,0,0,0,0,0
2024,1,29,0,0,0,0,0,0,0,13.7,29.1,39.7,44.4,46.7,48.3,44.3,36.3,21,0.1,0,0,0,0,0,0,0
2024,1,30,0,0,0,0,0,0,0,13.6,28.8,39.8,44.4,46.9,48.4,44.4,36.2,19.6,0,0,0,0,0,0,0,0
2024,1,31,0,0,0,0,0,0,0,13.7,28.8,39.5,46.8,49.3,48.1,44.5,36.8,20.8,0.1,0,0,0,0,0,0,0
2024,2,1,0,0,0,0,0,0,0,13.6,28.4,38.1,45.9,48.8,48.3,44.5,36,20.3,0.1,0,0,0,0,0,0,0
2024,2,2,0,0,0,0,0,0,0,14.5,29.9,38.5,47.1,49.7,48.1,42.9,35.2,18.9,0,0,0,0,0,0,0,0
2024,2,3,0,0,0,0,0,0,0,14,30.4,40.8,47.9,52.8,52.9,46,36.6,21.6,0.2,0,0,0,0,0,0,0
2024,2,4,0,0,0,0,0,0,0,14.3,29.9,40.5,46.5,48.1,48,43.6,37,21.3,0.2,0,0,0,0,0,0,0
2024,2,5,0,0,0,0,0,0,0,14,29.5,40.6,47,49.4,48,44.5,36.4,21.9,0.3,0,0,0,0,0,0,0
2024,2,6,0,0,0,0,0,0,0,14,29.8,40.3,47.2,50.1,49.5,45.2,37.4,22.1,0.3,0,0,0,0,0,0,0
2024,2,7,0,0,0,0,0,0,0,14.6,31,41.8,48.5,51.9,50.8,46,37.3,22.5,0.4,0,0,0,0,0,0,0
2024,2,8,0,0,0,0,0,0,0,14.7,30.1,40.9,47.8,51,49.6,45.8,37.8,22.7,0.7,0,0,0,0,0,0,0
2024,2,9,0,0,0,0,0,0,0,14.8,29.7,41.5,46.8,50,49.2,43.7,37.7,23.1,0.8,0,0,0,0,0,0,0
2024,2,10,0,0,0,0,0,0,0,14.8,30.8,39.7,47.4,48.7,48.5,44.7,37.2,22,0.4,0,0,0,0,0,0,0
2024,2,11,0,0,0,0,0,0,0,15.2,31.7,40.7,48.6,52,52,47.4,37.4,23.4,0.9,0,0,0,0,0,0,0
2024,2,12,0,0,0,0,0,0,0,15.4,31.2,42.7,50.3,54.5,54.9,50.4,39.9,24.9,1,0,0,0,0,0,0,0
2024,2,13,0,0,0,0,0,0,0,15.9,32.7,43.4,48.8,50.2,51.3,49.2,41.1,23.9,0.7,0,0,0,0,0,0,0
2024,2,14,0,0,0,0,0,0,0.1,16.1,33.4,44,49,52.6,52.3,48.7,40.4,24.9,1.4,0,0,0,0,0,0,0
2024,2,15,0,0,0,0,0,0,0.1,16,32.9,44.1,49.7,54.2,52.5,49.8,40.3,24.8,0.9,0,0,0,0,0,0,0
2024,2,16,0,0,0,0,0,0,0.2,16,32.3,43.3,50.5,54.3,54.6,51.1,41.4,24.7,1.2,0,0,0,0,0,0,0
2024,2,17,0,0,0,0,0,0,0.1,16.8,33.5,43.9,48.1,53.2,53.6,47.3,41,25.2,2.3,0,0,0,0,0,0,0
2024,2,18,0,0,0,0,0,0,0.1,16.8,33.9,44.8,51.9,55.5,54.1,49.2,40.1,25.5,2.5,0,0,0,0,0,0,0
2024,2,19,0,0,0,0,0,0,0.1,16.7,33.2,43.9,50.6,53,51.9,48.7,41,24.4,2.9,0,0,0,0,0,0,0
2024,2,20,0,0,0,0,0,0,0.1,16.8,32.7,43.7,50.2,52.6,52.2,47.3,39.8,24.7,3.3,0,0,0,0,0,0,0
2024,2,21,0,0,0,0,0,0,0.1,16.9,32.8,42.6,48.5,51.9,51.7,47.3,39.5,24.9,3.7,0,0,0,0,0,0,0
2024,2,22,0,0,0,0,0,0,0.2,17.2,33.6,43.7,50,52.4,51.9,48.2,38.8,24,2,0,0,0,0,0,0,0
2024,2,23,0,0,0,0,0,0,0.7,17.2,33,42.9,49.3,52.1,51.6,47.6,39.4,23.9,1.7,0,0,0,0,0,0,0
2024,2,24,0,0,0,0,0,0,0.3,17.6,34.2,45.3,50.7,52.6,49.2,45.3,39.1,23.8,2.5,0,0,0,0,0,0,0
2024,2,25,0,0,0,0,0,0,0.9,17.9,34.9,46.1,52.3,53.7,54.1,48.6,39.3,25,3.1,0,0,0,0,0,0,0
2024,2,26,0,0,0,0,0,0,1.3,18.2,34.2,44.8,47.9,50.2,52.7,46.9,40.9,25.5,5.1,0,0,0,0,0,0,0
2024,2,27,0,0,0,0,0,0,0.5,18.1,34.3,44.1,51.1,53.8,52.2,48,40.1,25.8,6.4,0,0,0,0,0,0,0
2024,2,28,0,0,0,0,0,0,0.6,18.6,35.6,46.1,52.2,57.1,56.5,52.3,40.7,25.9,3.2,0,0,0,0,0,0,0
2024,2,29,0,0,0,0,0,0,0.7,19,35.4,45.3,51.7,54.3,52.9,48.7,42.8,26.4,7,0,0,0,0,0,0,0
2024,3,1,0,0,0,0,0,0,0.7,17.2,33,42.9,49.3,52.1,51.6,47.6,39.4,23.9,1.7,0,0,0,0,0,0,0
2024,3,2,0,0,0,0,0,0,0.3,17.6,34.2,45.3,50.7,52.6,49.2,45.3,39.1,23.8,2.5,0,0,0,0,0,0,0
2024,3,3,0,0,0,0,0,0,0.9,17.9,34.9,46.1,52.3,53.7,54.1,48.6,39.3,25,3.1,0,0,0,0,0,0,0
2024,3,4,0,0,0,0,0,0,1.3,18.2,34.2,44.8,47.9,50.2,52.7,46.9,40.9,25.5,5.1,0,0,0,0,0,0,0
2024,3,5,0,0,0,0,0,0,0.5,18.1,34.3,44.1,51.1,53.8,52.2,48,40.1,25.8,6.4,0,0,0,0,0,0,0
2024,3,6,0,0,0,0,0,0,0.6,18.6,35.6,46.1,52.2,57.1,56.5,52.3,40.7,25.9,3.2,0,0,0,0,0,0,0
2024,3,7,0,0,0,0,0,0,0.7,19,35.4,45.3,51.7,54.3,52.9,48.7,42.8,26.4,7,0,0,0,0,0,0,0
2024,3,8,0,0,0,0,0,0,1.6,19,34.4,44.7,50.6,53.9,53.7,49.1,39,25.3,5.1,0,0,0,0,0,0,0
2024,3,9,0,0,0,0,0,0,1,18.6,34.7,45.5,52.5,54.8,53.7,49.8,40.6,25.8,5.5,0,0,0,0,0,0,0
2024,3,10,0,0,0,0,0,0,2.1,18.9,35.1,45.9,53.1,56.8,56.2,50.8,41.3,26.6,7.4,0,0,0,0,0,0,0
2024,3,11,0,0,0,0,0,0,1.3,19.6,36,46.7,53,55.2,54.3,50.4,42.3,26.7,7.6,0,0,0,0,0,0,0
2024,3,12,0,0,0,0,0,0,2.1,19.8,34.5,46,51.5,54.9,54.2,50.4,41.9,26.9,7,0,0,0,0,0,0,0
2024,3,13,0,0,0,0,0,0,1.8,19.9,36.7,49.3,55.9,59.7,59.1,53.9,43,27.9,7.5,0,0,0,0,0,0,0
2024,3,14,0,0,0,0,0,0,3.3,21.1,37.5,48.7,54.7,57.8,56,52.6,43.7,27.9,7.7,0,0,0,0,0,0,0
2024,3,15,0,0,0,0,0,0,2.1,20.8,37.6,48.7,54,57,56.3,52.3,44.4,27.6,7.6,0,0,0,0,0,0,0
2024,3,16,0,0,0,0,0,0,2.3,20.8,36.8,44.6,49.8,54.7,54.4,51.1,43.9,27.6,8.4,0,0,0,0,0,0,0
2024,3,17,0,0,0,0,0,0,2.5,20.7,36.2,46.1,52.4,53.4,52,48.3,41.7,26.7,7.7,0,0,0,0,0,0,0
2024,3,18,0,0,0,0,0,0,3,21,35.9,45.2,51.5,53.9,52.2,48.7,41,26.7,8.6,0,0,0,0,0,0,0
2024,3,19,0,0,0,0,0,0,4.4,21.1,36.3,45.9,50.7,54,53.7,49.4,41.6,27,8.7,0,0,0,0,0,0,0
2024,3,20,0,0,0,0,0,0,4.7,21.4,36.7,47.2,53.5,56.1,55.8,51.7,41.6,27.7,9,0,0,0,0,0,0,0
2024,3,21,0,0,0,0,0,0,4.6,22.7,37.5,45.6,53.7,58,57.3,52.9,42.7,27.7,8.7,0,0,0,0,0,0,0
2024,3,22,0,0,0,0,0,0,6.8,23.2,36.9,46,53.2,56.3,55.6,51.2,43.5,27.7,8.6,0,0,0,0,0,0,0
2024,3,23,0,0,0,0,0,0,6.8,23.1,38.1,48.2,54.3,56.7,55.4,50.5,42,27.5,8.6,0,0,0,0,0,0,0
2024,3,24,0,0,0,0,0,0,7.2,23.3,38.1,48.1,55.1,57.6,56.6,50.9,41.6,27.8,9.5,0,0,0,0,0,0,0
2024,3,25,0,0,0,0,0,0,6.5,22.9,36.4,46,51.9,56,54.9,50.2,42,26.8,9.2,0,0,0,0,0,0,0
2024,3,26,0,0,0,0,0,0,6.9,21.9,36.5,43.6,50.6,54.1,51.4,48.4,41.1,26.2,9,0,0,0,0,0,0,0
2024,3,27,0,0,0,0,0,0,7.1,22,36.5,43.4,50.8,53.8,52.5,47.5,39.6,26.1,9.4,0,0,0,0,0,0,0
2024,3,28,0,0,0,0,0,0,6.5,21.8,36.5,45.9,51.3,53.7,52.8,46.9,39.5,26.2,8.9,0,0,0,0,0,0,0
2024,3,29,0,0,0,0,0,0,7.4,22.7,37.7,46.5,51.3,53.8,52.6,47.7,39.9,25.7,8.8,0,0,0,0,0,0,0
2024,3,30,0,0,0,0,0,0,7.4,22.5,37,46.5,52.3,55,54.3,48.8,39.7,26,9.2,0,0,0,0,0,0,0
2024,3,31,0,0,0,0,0,0,7.4,22.4,37.6,46.8,52.8,55.8,54.6,49.8,40.2,26.7,9.3,0,0,0,0,0,0,0
2024,4,1,0,0,0,0,0,0,7.3,23.5,38.5,49.1,54.1,57,56.1,52.1,41.2,27.6,10.1,0,0,0,0,0,0,0
2024,4,2,0,0,0,0,0,0,7.9,23.7,37.1,45.9,53.2,55.2,55,50.8,43,27.3,10.1,0,0,0,0,0,0,0
2024,4,3,0,0,0,0,0,0,7.3,23.8,39.3,49.3,54.5,56.9,55.1,50.9,41.9,27.5,9.5,0,0,0,0,0,0,0
2024,4,4,0,0,0,0,0,0,8.1,23.3,37.9,46.6,52.7,55.7,55.5,50.3,42.3,27,9.7,0,0,0,0,0,0,0
2024,4,5,0,0,0,0,0,0,9.2,24.6,38.1,46.9,52,55.4,54.5,49.5,40.8,26.5,9.9,0,0,0,0,0,0,0
2024,4,6,0,0,0,0,0,0,8.8,23.3,35.8,45.4,50.9,53.7,52.3,46.8,40.2,26.2,9.9,0,0,0,0,0,0,0
2024,4,7,0,0,0,0,0,0.1,9,24.2,37.1,46.4,52.3,54.7,54.3,49.3,38.6,26.2,10.1,0,0,0,0,0,0,0
2024,4,8,0,0,0,0,0,0.1,9.4,25.3,39.1,48.8,54.4,60.5,58.9,52.9,41.6,28.5,10.9,0,0,0,0,0,0,0
2024,4,9,0,0,0,0,0,0,9.4,24.9,38.8,47.1,50.3,54.1,53.2,49.1,43.3,27.2,10.3,0,0,0,0,0,0,0
2024,4,10,0,0,0,0,0,0,9.3,24.3,38.3,47.9,52.9,54.8,53.6,49,40.7,27.8,10.5,0,0,0,0,0,0,0
2024,4,11,0,0,0,0,0,0.1,9.1,24.3,38.7,45.9,51.4,52,52.2,48.1,40.6,26.9,10.4,0,0,0,0,0,0,0
2024,4,12,0,0,0,0,0,0.1,9.5,25.1,38.3,47,49.6,53.5,52.6,47.2,39.1,27.4,10.8,0,0,0,0,0,0,0
2024,4,13,0,0,0,0,0,0.1,10.1,25,38.2,47.6,52.3,55,54.5,50.6,42,28.9,11.5,0,0,0,0,0,0,0
2024,4,14,0,0,0,0,0,0.1,10.1,25.7,38.3,47.5,52.8,54.1,52.5,48.8,41.4,27.1,10.4,0,0,0,0,0,0,0
2024,4,15,0,0,0,0,0,0.1,9.9,25.4,38.8,47.2,52.5,55.3,54.2,49.6,40.3,26.6,10.2,0,0,0,0,0,0,0
2024,4,16,0,0,0,0,0,0,9.8,24.9,37.3,44.4,50.6,53.7,52.2,47.8,40.2,26.7,11,0,0,0,0,0,0,0
2024,4,17,0,0,0,0,0,0.1,10.2,24.9,37.1,46.6,55.6,58.4,56.8,51.9,40.3,29.1,11.9,0,0,0,0,0,0,0
2024,4,18,0,0,0,0,0,0.1,10.3,26.1,38.6,47.4,52.5,55,54,49.3,42.4,28.6,11.7,0,0,0,0,0,0,0
2024,4,19,0,0,0,0,0,0.1,10.4,26.3,38.7,45.1,51.6,50.9,51.8,48.6,40.8,27.6,10.8,0,0,0,0,0,0,0
2024,4,20,0,0,0,0,0,0.1,10.9,27.1,40.6,49.6,54.3,55.8,53.4,49,41.6,27.5,11,0,0,0,0,0,0,0
2024,4,21,0,0,0,0,0,0.1,10.9,26.3,38.7,45.1,52.5,55.4,53.5,48.4,40.4,26.4,10.6,0,0,0,0,0,0,0
2024,4,22,0,0,0,0,0,0.1,10.8,26,38.4,46.9,51.3,52.1,48.5,46.5,39.7,26.1,10.6,0,0,0,0,0,0,0
2024,4,23,0,0,0,0,0,0.1,10.8,25.6,36.5,45.5,51.3,54.2,52.3,47,37.5,26.9,11.5,0,0,0,0,0,0,0
2024,4,24,0,0,0,0,0,0.2,11.1,26.4,37.8,46.7,51.7,53.2,52,47.7,39.2,27.2,11.5,0,0,0,0,0,0,0
2024,4,25,0,0,0,0,0,0.1,11.2,27.2,40.1,48.2,53,55.4,55,49.9,39.8,28.6,12,0,0,0,0,0,0,0
2024,4,26,0,0,0,0,0,0.1,11.7,27.3,40,47.5,51.7,55.2,53.2,49.1,41.6,27.9,11.2,0,0,0,0,0,0,0
2024,4,27,0,0,0,0,0,0.1,11.6,27.2,39.1,46.9,51.6,54.1,52.9,48.8,40.4,27.7,11.8,0,0,0,0,0,0,0
2024,4,28,0,0,0,0,0,0.2,11.7,26.8,37.6,46.7,52.5,54.9,53.3,48.2,39.8,27.6,11.9,0,0,0,0,0,0,0
2024,4,29,0,0,0,0,0,0.1,11.7,27.1,39.7,48,51.1,54,52.8,49,40.4,28.8,12.2,0,0,0,0,0,0,0
2024,4,30,0,0,0,0,0,0.2,11.2,26.5,39.6,48.1,54,55.5,53.3,47.1,40.9,28,12.4,0,0,0,0,0,0,0
2024,5,1,0,0,0,0,0,0.1,11.7,26.8,39,47,49.5,53.3,52.2,47.7,40.3,27.3,12.1,0,0,0,0,0,0,0
2024,5,2,0,0,0,0,0,0.1,11.8,26.7,38,44.6,51.3,52.5,51.2,47.3,39.2,27.3,12.3,0,0,0,0,0,0,0
2024,5,3,0,0,0,0,0,0.2,11.6,25.1,37.8,45.9,50.6,52.2,51.5,46.7,38.9,25.9,10.9,0,0,0,0,0,0,0
2024,5,4,0,0,0,0,0,0.1,11.5,24.9,36.2,44.6,50,52,50.6,45.8,37.9,25.6,11,0,0,0,0,0,0,0
2024,5,5,0,0,0,0,0,0.2,11.5,25.7,38.4,46.2,51,52.4,50.5,45.8,38,26.3,12,0,0,0,0,0,0,0
2024,5,6,0,0,0,0,0,0.3,12.5,26.3,37.5,46.2,50.3,52.3,51.4,46.5,38,26.4,12,0,0,0,0,0,0,0
2024,5,7,0,0,0,0,0,0.2,11.9,26.8,37.3,46.1,51.4,53.6,52,47.5,38.8,27.2,11.7,0,0,0,0,0,0,0
2024,5,8,0,0,0,0,0,0.2,12.4,27.4,40,47.8,51.2,52.9,50.7,46.9,40.3,27.7,12.3,0,0,0,0,0,0,0
2024,5,9,0,0,0,0,0,0.1,12.2,27.1,38.4,43.8,50.3,52.7,51.4,46.5,38.9,26.8,12.1,0,0,0,0,0,0,0
2024,5,10,0,0,0,0,0,0.3,12.2,26.4,37.4,45.8,50.7,52.6,50.9,46.1,38.3,26.9,12.3,0,0,0,0,0,0,0
2024,5,11,0,0,0,0,0,0.2,12.1,27,38.9,46.6,50.7,51.8,49.7,45.3,38.1,25.2,11,0,0,0,0,0,0,0
2024,5,12,0,0,0,0,0,0.1,12,26.5,37.9,45.2,49.3,51,51,46.2,37.8,26.7,12.2,0,0,0,0,0,0,0
2024,5,13,0,0,0,0,0,0.2,12.2,26.4,37.8,45,49.9,51.6,50.8,45.8,38.2,26.7,12.3,0,0,0,0,0,0,0
2024,5,14,0,0,0,0,0,0.2,12.1,26.4,38,45.3,49.3,51.2,50,45.5,37.7,26.2,12.2,0,0,0,0,0,0,0
2024,5,15,0,0,0,0,0,0.3,12.4,26.4,37.9,45.4,49.3,51,49.1,44.8,37.5,25.5,11.9,0,0,0,0,0,0,0
2024,5,16,0,0,0,0,0,0.2,11.9,26.2,37.9,45.4,49.4,50.2,49.2,45.1,36.7,25.8,12.1,0,0,0,0,0,0,0
2024,5,17,0,0,0,0,0,0.1,11.8,25.5,37.1,45.5,50,51.6,50.2,45.6,37.3,26.1,12.2,0,0,0,0,0,0,0
2024,5,18,0,0,0,0,0,0.4,12.5,26.4,37.9,44.4,47.3,47.5,48.9,44.9,37.7,26.2,12.2,0,0,0,0,0,0,0
2024,5,19,0,0,0,0,0,0.2,11.9,25.9,37.2,45.4,49.9,51.2,49.2,44.9,36.9,26.3,12.6,0,0,0,0,0,0,0
2024,5,20,0,0,0,0,0,0.4,12.1,25.5,34.9,43.3,48.9,50.3,48.5,44.2,37,25.1,11.2,0,0,0,0,0,0,0
2024,5,21,0,0,0,0,0,0.2,12.2,26.2,36.9,44.7,48.9,50.4,49.6,45.2,36.9,26,12.5,0.1,0,0,0,0,0,0
2024,5,22,0,0,0,0,0,0.2,12.2,26.4,37.9,44.8,48.5,50.3,49.4,44.6,37.3,25.7,12.5,0,0,0,0,0,0,0
2024,5,23,0,0,0,0,0,0.1,12,25.8,37.1,44.7,48.9,50.2,48.8,43.7,36.9,26.2,12.6,0,0,0,0,0,0,0
2024,5,24,0,0,0,0,0,0.1,11.8,25.8,37.3,44.8,50,52.2,51.2,46.1,37.6,27.5,13.5,0.1,0,0,0,0,0,0
2024,5,25,0,0,0,0,0,0,11.2,26.1,40,48.2,52.6,54.9,53.1,47.7,39.6,27.8,13.2,0.1,0,0,0,0,0,0
2024,5,26,0,0,0,0,0,0.1,12.6,26.8,36.6,44,48.2,50.5,49.4,46.5,39.3,27.3,13.1,0.1,0,0,0,0,0,0
2024,5,27,0,0,0,0,0,0.1,12.2,25.9,36.2,41.8,48.3,49.2,47.9,43.9,37.1,25.9,12.7,0.1,0,0,0,0,0,0
2024,5,28,0,0,0,0,0,0.1,12,25.5,34.6,41.1,47.8,49.4,47.4,42.6,36.3,26.3,13,0.1,0,0,0,0,0,0
2024,5,29,0,0,0,0,0,0.4,12.2,26.1,37.6,45.2,49.9,50.9,49.6,46.2,36.9,27.5,13.4,0.1,0,0,0,0,0,0
2024,5,30,0,0,0,0,0,0.4,12.5,27.2,39.5,47.5,52.1,54,53.1,48.2,39.3,27.9,12.8,0.1,0,0,0,0,0,0
2024,5,31,0,0,0,0,0,0.3,12.6,26.6,38,45.3,49.7,51.8,50.5,45.9,39.5,27.4,13.7,0.2,0,0,0,0,0,0
2024,6,1,0,0,0,0,0,0.3,12.5,26.1,37,44.4,49.8,51.7,50.3,45.8,37.6,26.9,13.2,0.1,0,0,0,0,0,0
2024,6,2,0,0,0,0,0,0.2,12.1,25.9,36.6,43.9,48.4,49.8,48.4,44.8,38,27,13.2,0.1,0,0,0,0,0,0
2024,6,3,0,0,0,0,0,0.3,11.8,25.3,35.5,42.5,47.8,49.7,47.4,44,37.4,26.6,13.2,0.1,0,0,0,0,0,0
2024,6,4,0,0,0,0,0,0.2,11.9,25.2,36,43.7,48.4,50.1,48.5,44.5,37.1,26.4,13.1,0.1,0,0,0,0,0,0
2024,6,5,0,0,0,0,0,0.1,11.5,24.7,35.2,42,46.7,48.3,46.9,42.5,36.4,24.8,11.7,0.1,0,0,0,0,0,0
2024,6,6,0,0,0,0,0,0.1,11.5,24.7,34,42.4,47.4,48.5,46.7,42,35.4,25.6,12.6,0.1,0,0,0,0,0,0
2024,6,7,0,0,0,0,0,0.1,11.5,25.4,36.7,43.8,47.5,47.2,46.1,42.3,36.1,25.2,12.1,0.2,0,0,0,0,0,0
2024,6,8,0,0,0,0,0,0.1,11.4,25.1,36.1,43.5,47.8,49.3,48,43.6,35.8,26.3,13.1,0.1,0,0,0,0,0,0
2024,6,9,0,0,0,0,0,0.4,12.1,25.1,36,44.2,49.5,51.1,48.4,43.6,36.7,26.5,13.4,0.2,0,0,0,0,0,0
2024,6,10,0,0,0,0,0,0.5,12.3,25.3,36.5,43.5,48,49.9,48.9,44.4,37.2,26.6,13.5,0.1,0,0,0,0,0,0
2024,6,11,0,0,0,0,0,0.1,11.4,24.6,35.7,43.1,48,50.1,49.1,44.2,37.4,26.2,13,0.1,0,0,0,0,0,0
2024,6,12,0,0,0,0,0,0.1,11.5,24.3,35.7,43.3,48.3,49.9,48.1,42.5,35.1,26.4,13.6,0.1,0,0,0,0,0,0
2024,6,13,0,0,0,0,0,0.1,11.6,25.5,36.5,43.6,45.9,49.4,48.7,43.1,36.4,26,13.6,0.2,0,0,0,0,0,0
2024,6,14,0,0,0,0,0,0.1,11.5,25.1,36.2,43.3,47.5,48.8,47.8,41.5,34.8,25.8,13.6,0.2,0,0,0,0,0,0
2024,6,15,0,0,0,0,0,0.1,11.6,25.3,34.7,42.4,48.1,50,48.7,44.6,37.1,27.2,13.6,0.2,0,0,0,0,0,0
2024,6,16,0,0,0,0,0,0.4,11.4,24.8,35.9,41.9,47,49.2,48.3,43.9,37.6,27.8,13.8,0.2,0,0,0,0,0,0
2024,6,17,0,0,0,0,0,0.1,11.4,25.1,36.3,42.9,46.7,48,46.9,43.5,38.1,27.2,14,0.2,0,0,0,0,0,0
2024,6,18,0,0,0,0,0,0.1,11.2,25,36.3,42.8,47.5,49,47.7,44.2,36.9,27.2,13.9,0.2,0,0,0,0,0,0
2024,6,19,0,0,0,0,0,0.1,10.9,24.1,35.5,42.4,47.5,48.8,47.3,42.9,37.1,26.2,13.5,0.2,0,0,0,0,0,0
2024,6,20,0,0,0,0,0,0.1,10.7,23.7,34.1,41.4,46,47.3,47.1,43,36.1,26.5,13.7,0.2,0,0,0,0,0,0
2024,6,21,0,0,0,0,0,0.1,10.7,23.9,35.1,42,47,48.6,47,43.2,36.4,25.5,12.3,0,0,0,0,0,0,0
2024,6,22,0,0,0,0,0,0.1,10.8,24.5,35.5,42.9,46.6,47.2,46,42.2,35.8,26.3,13.6,0.2,0,0,0,0,0,0
2024,6,23,0,0,0,0,0,0.2,11.1,24.5,35.7,42.6,46.2,47.4,45.6,42.9,36.2,26.4,13.9,0.2,0,0,0,0,0,0
2024,6,24,0,0,0,0,0,0.2,11.2,24.4,35.1,39.8,43.3,46.3,46.7,43,36.5,26.6,13.7,0.3,0,0,0,0,0,0
2024,6,25,0,0,0,0,0,0.2,11.3,24.8,35.6,42.1,46,47.3,46.7,43,36.4,26.6,13.7,0.4,0,0,0,0,0,0
2024,6,26,0,0,0,0,0,0.3,11.3,24.4,35.3,41.7,45.4,47,46.4,43,36.8,26.9,13.9,0.2,0,0,0,0,0,0
2024,6,27,0,0,0,0,0,0.4,11.1,23.9,34.5,40,45.6,48.4,47,42.3,36.5,26.3,13.8,0.3,0,0,0,0,0,0
2024,6,28,0,0,0,0,0,0.2,10.8,24.1,34.1,39.1,43.3,48.1,46.8,43.2,36.7,26.3,13.8,0.5,0,0,0,0,0,0
2024,6,29,0,0,0,0,0,0.3,10.8,23.5,33.7,39.4,45.7,49.1,47.5,42.5,36.4,25,13.8,0.3,0,0,0,0,0,0
2024,6,30,0,0,0,0,0,0.3,10.7,23.9,34.5,41.5,45.3,47.4,46.5,43.4,35.8,25.6,12.9,0.3,0,0,0,0,0,0
2024,7,1,0,0,0,0,0,0.4,12.1,24.1,33.6,42.1,47.2,49.8,48.9,44,36.2,24.9,12.7,0.4,0,0,0,0,0,0
