"Year","Month","Day","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
2024,3,2,0,0,0,0,0,0,5.3,27.8,38,40.8,38.6,39.9,40.5,39.9,37.6,33.7,16.3,0,0,0,0,0,0,0
2024,3,3,0,0,0,0,0,0,5,28.7,39.4,42.5,42.5,42.7,42.7,42.1,39.9,34.4,14.4,0,0,0,0,0,0,0
2024,3,4,0,0,0,0,0,0,9.7,29.8,37.8,39.2,40,40.1,40.6,40.8,40.6,34.9,17.9,0,0,0,0,0,0,0
2024,3,5,0,0,0,0,0,0,8.3,30.3,38.1,40.8,42,42.3,42.4,41.7,40.2,35,18,0,0,0,0,0,0,0
2024,3,6,0,0,0,0,0,0,7.4,30.5,40.7,43.4,44.3,44.6,44.4,43.7,40.8,34.5,15,0,0,0,0,0,0,0
2024,3,7,0,0,0,0,0,0,9.9,30.1,37.5,41.2,41.6,40.7,38.4,39.1,41.5,32.1,16.2,0,0,0,0,0,0,0
2024,3,8,0,0,0,0,0,0,7.8,29.5,38.5,38.9,40.2,39.8,39.9,38.3,36.6,32.4,15.7,0,0,0,0,0,0,0
2024,3,9,0,0,0,0,0,0,10.4,30.5,40,42.6,42.7,42.5,42.7,41.7,38.6,33.5,16.1,0,0,0,0,0,0,0
2024,3,10,0,0,0,0,0,0,12.8,30.1,40.3,43.1,44.2,43.9,44.2,43,41.3,35.1,17.2,0,0,0,0,0,0,0
2024,3,11,0,0,0,0,0,0,11.9,31.8,40.8,42.2,42.1,43.6,43.8,43.6,42.4,36.1,20.5,0,0,0,0,0,0,0
2024,3,12,0,0,0,0,0,0,14.2,31.6,41.4,44,44.3,44.4,44.4,43.7,41.9,34.7,16.5,0,0,0,0,0,0,0
2024,3,13,0,0,0,0,0,0,14.3,33.5,42.6,44.4,45,45,44.9,45,42.2,35.4,20.5,0,0,0,0,0,0,0
2024,3,14,0,0,0,0,0,0,17,33.5,42,44.7,45.5,46,44.8,44.1,42.5,36.1,18,0,0,0,0,0,0,0
2024,3,15,0,0,0,0,0,0,14,33.2,42.9,45.1,45.7,45.3,44.9,44.3,41.7,35.8,18.5,0,0,0,0,0,0,0
2024,3,16,0,0,0,0,0,0,16.4,33.6,41.1,41.6,40,41.4,41.4,41.3,42.3,34.5,20.7,0,0,0,0,0,0,0
2024,3,17,0,0,0,0,0,0,16.7,31.1,39,42.1,43.2,43.7,43.7,43,40.7,35.4,18.7,0,0,0,0,0,0,0
2024,3,18,0,0,0,0,0,0,18.2,33,40.2,41.7,41.2,38.9,38.4,40.6,41.8,36,22.8,0,0,0,0,0,0,0
2024,3,19,0,0,0,0,0,0,15.9,30.4,39.5,40.8,42.2,43,43,42.6,40.4,35.7,22.4,0,0,0,0,0,0,0
2024,3,20,0,0,0,0,0,0,18.8,33.9,42.7,44.9,44.8,44.9,44.6,44.4,41.5,35.4,19.5,0,0,0,0,0,0,0
2024,3,21,0,0,0,0,0,0,18.6,34.7,43.4,45.4,45.4,45.3,45,44.9,42.8,36.6,21.1,0,0,0,0,0,0,0
2024,3,22,0,0,0,0,0,0,20.5,34.7,41.2,42.8,44.1,44.9,45.1,44.5,43.1,35.6,20.7,0,0,0,0,0,0,0
2024,3,23,0,0,0,0,0,0,19,33.7,42.6,44.2,45.1,45.2,45,44.3,42.7,36.7,20.5,0,0,0,0,0,0,0
2024,3,24,0,0,0,0,0,0,21.1,35.5,43.3,45.2,45.3,45.1,45,44.6,43.4,37.4,24.7,0.3,0,0,0,0,0,0
2024,3,25,0,0,0,0,0,0,21.4,32.5,39.4,40.7,41.6,39.2,40.3,41,42,34.1,20.2,0,0,0,0,0,0,0
2024,3,26,0,0,0,0,0,0,21.3,32.3,40.3,41.2,40.7,40.8,40.4,40.2,38.1,33.3,22.2,0.1,0,0,0,0,0,0
2024,3,27,0,0,0,0,0,0,21.8,34.2,39.1,39.8,39.2,39.8,40.6,39.6,38.7,34.5,21.7,0,0,0,0,0,0,0
2024,3,28,0,0,0,0,0,0,23.3,35,41.5,43.4,43.7,43.9,44.1,43.6,40.7,36.3,23,0,0,0,0,0,0,0
2024,3,29,0,0,0,0,0,0,20.1,33.5,40.9,43,43.1,42.7,42.1,42,42.1,34.4,22.6,0.2,0,0,0,0,0,0
2024,3,30,0,0,0,0,0,0,20.1,33.2,38.8,40.6,41.6,43.2,43.6,42.9,41,36.2,21.9,0,0,0,0,0,0,0
2024,3,31,0,0,0,0,0,0,23.3,35.6,40.4,43.4,43.9,43.8,43.7,43.6,42,37.8,25.4,1,0,0,0,0,0,0
2024,4,1,0,0,0,0,0,0,27.2,39,42.8,44.3,45.1,45.3,45,44.5,42.8,37.1,24.1,0.1,0,0,0,0,0,0
2024,4,2,0,0,0,0,0,0,22.2,34.5,38.3,40.5,42.1,41.7,41.6,42.8,42.8,38.2,25.8,0,0,0,0,0,0,0
2024,4,3,0,0,0,0,0,0,25.3,38.1,43.7,44.9,45.1,45.4,45.4,44.7,41.9,39.2,28.8,1.6,0,0,0,0,0,0
2024,4,4,0,0,0,0,0,0,22.2,35.3,42.6,44.5,44.6,43.6,43.7,43.9,42.7,36.9,23.8,0.2,0,0,0,0,0,0
2024,4,5,0,0,0,0,0,0,22.2,34.7,40.2,40,39.8,39.7,40.7,41.9,41.8,35.6,23.1,0.3,0,0,0,0,0,0
2024,4,6,0,0,0,0,0,0,21.8,33.6,39.8,42,42.9,43.6,43.6,43.1,40.9,35.8,23,0.1,0,0,0,0,0,0
2024,4,7,0,0,0,0,0,0,22.4,34.2,39.8,42.7,44.6,44.7,44.2,43.3,41.7,36.6,24.8,0.7,0,0,0,0,0,0
2024,4,8,0,0,0,0,0,0,25.5,38.7,44.4,45.9,46.1,46.6,45.2,43.8,41.1,38.8,28,1,0,0,0,0,0,0
2024,4,9,0,0,0,0,0,0,25.9,36.2,39.9,40.6,41.4,41.2,41.6,41.7,42.4,38.1,27.9,3,0,0,0,0,0,0
2024,4,10,0,0,0,0,0,0,24.7,34.6,40.2,40.9,40.1,41,42.7,42.5,40.5,37.6,26.5,3.3,0,0,0,0,0,0
2024,4,11,0,0,0,0,0,0,25.3,36.9,40.8,42.3,42.2,42.6,42.7,42.3,41.5,38.3,28,3.9,0,0,0,0,0,0
2024,4,12,0,0,0,0,0,0,26.6,36.8,41.7,42.9,44.1,45,45,44.4,41.6,38.4,27.8,1.1,0,0,0,0,0,0
2024,4,13,0,0,0,0,0,0,25.7,37.7,43.2,44.6,45.2,45.1,45,44.3,41.7,38.6,27.8,0.6,0,0,0,0,0,0
2024,4,14,0,0,0,0,0,3.8,26.5,37.3,40.9,41,40.3,43.1,43.3,42.7,42,35.9,24.4,1.1,0,0,0,0,0,0
2024,4,15,0,0,0,0,0,4.7,26.2,35.5,37.8,38.4,40.6,40.7,40.8,39.8,40.4,36.5,26.1,5.4,0,0,0,0,0,0
2024,4,16,0,0,0,0,0,6.3,27,35.4,39.8,40.2,39.1,37.7,38.7,38.1,39.2,35.3,25,5.4,0,0,0,0,0,0
2024,4,17,0,0,0,0,0,5.4,27,38.5,43.7,43,44,44.3,43.6,43.6,38.5,36.9,25,0.5,0,0,0,0,0,0
2024,4,18,0,0,0,0,0,4.7,24.5,36.1,42.5,43.8,44.1,44.5,44.3,43.6,42.3,38.6,28.8,5.7,0,0,0,0,0,0
2024,4,19,0,0,0,0,0,5.7,26.8,37.4,41.8,42.8,44,44.8,44.7,44,42.2,38.4,28.1,3.3,0,0,0,0,0,0
2024,4,20,0,0,0,0,0,5.5,25.7,37.9,43.4,44.2,45,44.7,44.4,43.7,42.7,39.7,30,6.4,0,0,0,0,0,0
2024,4,21,0,0,0,0,0,7.2,27.9,38.7,42.7,43.2,42.6,42.9,42.7,41.4,42,36.5,26.1,7,0,0,0,0,0,0
2024,4,22,0,0,0,0,0,8.1,27.9,36.3,40.9,41.5,42.2,40.9,41.2,40,40.2,34.3,24.2,7.1,0,0,0,0,0,0
2024,4,23,0,0,0,0,0,9.2,26.1,34.7,38.8,37.8,39.7,39.2,39.1,40,38.2,36.4,26.5,4.2,0,0,0,0,0,0
2024,4,24,0,0,0,0,0,9.6,23.5,33.4,38.3,40.6,42.3,42.2,42.3,41.7,40.3,38.3,28.9,6.7,0,0,0,0,0,0
2024,4,25,0,0,0,0,0,9.6,28.1,38.3,43.4,44.4,44.8,45,44.8,44,41.5,39,29.4,7,0,0,0,0,0,0
2024,4,26,0,0,0,0,0,10.6,25.8,37.2,43,43.9,44.3,44.5,44.2,43.9,42.7,39.3,29.7,7,0,0,0,0,0,0
2024,4,27,0,0,0,0,0,11.8,28.4,36.2,39.9,40.9,40.5,40.5,41.8,41.7,42.3,38.3,29,7.7,0,0,0,0,0,0
2024,4,28,0,0,0,0,0,10.4,26.4,35.8,39.6,40.2,41.1,42.2,42.6,41.9,40.9,38.3,29.2,6.4,0,0,0,0,0,0
2024,4,29,0,0,0,0,0,11.1,27.9,37.2,41.5,42.5,44,44.4,44.2,43.4,41.2,38.5,30.1,8.4,0,0,0,0,0,0
2024,4,30,0,0,0,0,0,12.9,28.8,37.1,40.2,41.4,39.3,39,40.5,41.4,42,38,28.5,6.4,0,0,0,0,0,0
2024,5,1,0,0,0,0,0,12.3,27.1,34.9,37.4,38.8,38.6,38.7,40.3,40.4,40.5,37.3,28.7,8.6,0,0,0,0,0,0
2024,5,2,0,0,0,0,0,11.9,26.5,34.6,36.2,38,39,39.8,39.8,40,39.5,36.3,28.1,8.6,0,0,0,0,0,0
2024,5,3,0,0,0,0,0,12.5,28,36.8,38.7,36.2,37.1,37.9,38.6,38,38.4,35.6,27.6,7.9,0,0,0,0,0,0
2024,5,4,0,0,0,0,0,13.4,26.9,34.6,36,37.7,37.2,37.9,39.1,38.8,38.3,35.2,26.6,6.6,0,0,0,0,0,0
2024,5,5,0,0,0,0,0,12.8,26.4,34.7,38.8,39.6,40.5,41.1,41.3,40.7,38.6,36.3,28.3,8.6,0,0,0,0,0,0
2024,5,6,0,0,0,0,0,12.9,27.5,36.6,40.2,41,41.9,42.4,42.4,41.5,39.6,37.6,28.8,8.2,0,0,0,0,0,0
2024,5,7,0,0,0,0,0,13.7,28.7,38.1,42.3,43.1,43.5,43.4,43.4,42.7,41.2,38,29.4,9.4,0,0,0,0,0,0
2024,5,8,0,0,0,0,0,14.8,28.3,36.1,38.8,39.3,40.8,41.1,41.4,41.1,41,37.1,28.3,9.1,0,0,0,0,0,0
2024,5,9,0,0,0,0,0,14.9,27.9,35.1,36.8,38.8,39.7,40.1,40.6,40.9,39.3,36.8,28.2,9.3,0,0,0,0,0,0
2024,5,10,0,0,0,0,0,15.9,28.2,34.3,38,38.3,38.2,37.9,38.1,38.2,38.8,35.8,28.5,9.7,0,0,0,0,0,0
2024,5,11,0,0,0,0,0,15.2,28.9,35.2,38.8,38.9,40.4,40.3,40.7,40.4,38.8,36.5,28.7,10.4,0,0,0,0,0,0
2024,5,12,0,0,0,0,0,15.2,27.9,34.5,36.8,38.7,38.5,38.6,38.4,39.4,39.1,36.1,28.6,10.2,0,0,0,0,0,0
2024,5,13,0,0,0,0,0,16,28.4,34.6,37.7,38.6,38.1,37.8,37.4,36.5,37.7,33.9,24.3,7,0,0,0,0,0,0
2024,5,14,0,0,0,0,0,14.3,25.4,32.9,35.7,37.7,38.2,38.8,38.9,38.5,37.6,35.4,28.1,10.5,0,0,0,0,0,0
2024,5,15,0,0,0,0,0,14.6,25.5,32.4,34.2,35.5,38.8,39.8,39.9,39.3,37.9,34.5,25.5,8.9,0,0,0,0,0,0
2024,5,16,0,0,0,0,0,16.9,27.9,34.4,37.5,38.2,39.3,39.9,39.6,39.3,38.4,35.4,27.4,10.1,0,0,0,0,0,0
2024,5,17,0,0,0,0,0,15.4,26.5,33,36.3,37,37.5,37,36.3,36.7,37.7,33.9,25.1,8.8,0,0,0,0,0,0
2024,5,18,0,0,0,0,0,14.1,24,33.2,36.5,36.8,37,37.4,37.1,37.7,37.3,35.3,28.4,11.4,0,0,0,0,0,0
2024,5,19,0,0,0,0,0,15.6,27.2,33.6,36.7,36.6,36.7,36.9,37.6,37.8,37.1,34.3,27.3,10.7,0,0,0,0,0,0
2024,5,20,0,0,0,0,0,14.9,25.8,32.5,35.1,36.5,35.2,36.3,36,39.4,37.4,34.8,28.7,14.7,0,0,0,0,0,0
2024,5,21,0,0,0,0,0,15.1,26.5,33.4,36.3,36.6,36.8,37.6,38.5,38.5,38.6,34.8,27.7,12.1,0,0,0,0,0,0
2024,5,22,0,0,0,0,0,15.3,26.2,34.1,37.1,38.2,39.4,39.6,39.5,39,37.6,36.2,29.2,13.6,0,0,0,0,0,0
2024,5,23,0,0,0,0,0,16.2,27,34.5,38.7,40.1,40.5,40.7,40.3,39.8,38.8,36.1,29.1,13.6,0,0,0,0,0,0
2024,5,24,0,0,0,0,0,18.6,29.3,34.6,37.9,38.6,38.1,38.9,40.5,40.4,38.9,36,28.7,12.4,0,0,0,0,0,0
2024,5,25,0,0,0,0,0,18.4,31,38,41.4,42.8,43,42.9,42.8,41.9,39.6,37.7,30.5,14.6,0,0,0,0,0,0
2024,5,26,0,0,0,0,0,18.2,29.7,35.1,37.4,37.4,38.1,37.4,38.2,38.4,39.7,35.1,28.1,12.9,0,0,0,0,0,0
2024,5,27,0,0,0,0,0,16.5,28.6,33,36.2,38.1,37.9,38.8,39.4,39.1,37.7,36.2,29.4,14,0,0,0,0,0,0
2024,5,28,0,0,0,0,0,16.9,29.1,35.2,38.3,38.3,38.8,39,38.9,38.8,38.5,35.9,29.1,14.4,0,0,0,0,0,0
2024,5,29,0,0,0,0,0,16.5,28.5,34.9,38.4,39.1,40.2,40.3,40.6,40.1,38.3,35.7,27.1,11.1,0,0,0,0,0,0
2024,5,30,0,0,0,0,0,16.4,28.2,37.7,42.2,43.3,43.6,43.6,43.4,42.3,39.7,38.2,30.8,15.7,0,0,0,0,0,0
2024,5,31,0,0,0,0,0,17.8,29.6,34.9,37.5,38.4,39.5,39.2,38.5,38.8,40.3,36.3,29.2,13.5,0,0,0,0,0,0
2024,6,1,0,0,0,0,0,16.8,28.9,35.5,37,37.1,36.2,37.4,38.5,37.7,37,35.7,29.1,15.1,0,0,0,0,0,0
2024,6,2,0,0,0,0,0,17.7,27.8,34.5,37.1,37.2,38.4,37.5,36.8,36.6,37.1,34.7,28,13.7,0,0,0,0,0,0
2024,6,3,0,0,0,0,0,15.9,27.3,33.7,36.3,36.3,37.1,37.1,37.1,36.1,35.9,34.8,28.4,15.5,0,0,0,0,0,0
2024,6,4,0,0,0,0,0,16.5,27.4,32.5,33.9,35.9,36.3,38.5,38.4,38.2,36.9,34.7,28.6,15.7,0,0,0,0,0,0
2024,6,5,0,0,0,0,0,17.7,28.4,34,36.3,37.1,37.6,37.9,37.3,37.5,37.4,35.3,28.2,14.3,0,0,0,0,0,0
2024,6,6,0,0,0,0,0,18.9,29.2,34,36.6,37.2,37.3,37.2,36.8,37.1,36.6,35.2,29.3,16.9,0,0,0,0,0,0
2024,6,7,0,0,0,0,0,18.4,28.2,33.7,35.8,36.7,36.7,37,37.3,37,37.1,34.7,29,17,0,0,0,0,0,0
2024,6,8,0,0,0,0,0,16.3,27.1,33.3,36.7,37.5,38.4,38.3,38.4,37.7,36.3,34.8,29.3,17.2,0,0,0,0,0,0
2024,6,9,0,0,0,0,0,15.9,27,31.7,35.8,37.9,38.2,38.8,37.8,37.5,36.5,34.1,28,14.6,0,0,0,0,0,0
2024,6,10,0,0,0,0,0,15.3,26.8,33.4,36.1,35.8,36.9,38.2,38.2,37.8,36.3,34.8,29.2,17,0,0,0,0,0,0
2024,6,11,0,0,0,0,0,15.7,27.1,32.7,35.6,36.5,37.5,38.3,38.7,38.1,36.8,34.8,29.4,17.3,0,0,0,0,0,0
2024,6,12,0,0,0,0,0,15.4,27.1,34.7,38.1,38.8,38.7,38.9,39.2,39,37.5,35.6,29.1,15.8,0,0,0,0,0,0
2024,6,13,0,0,0,0,0,17.5,28.7,34.6,37.4,38.2,39.5,39.6,39.6,39,38.4,35.9,29.4,16.6,0,0,0,0,0,0
2024,6,14,0,0,0,0,0,18.2,29.1,35.1,38.2,40.3,40.5,40.1,40.2,39.8,38.1,36.4,30.3,18.6,0,0,0,0,0,0
2024,6,15,0,0,0,0,0,16.7,28.6,34.5,37.2,38.7,38.9,39.8,40.1,39.7,38.4,35.8,30,18.4,0,0,0,0,0,0
2024,6,16,0,0,0,0,0,18.1,28.8,36,39.4,40.1,40.8,40.7,40.5,39.7,38.2,36.1,30.5,18.5,0,0,0,0,0,0
2024,6,17,0,0,0,0,0,19.2,29,34.6,36.8,37.4,38.1,39.1,39,39.5,38.7,36.3,30.9,18.8,0,0,0,0,0,0
2024,6,18,0,0,0,0,0,18.6,29.5,35.9,38.2,39.7,40,40.4,40.2,39.6,38.4,35.7,30,18,0,0,0,0,0,0
2024,6,19,0,0,0,0,0,18,28.1,34,37.3,37.5,37.2,36.8,36.8,36.7,37.7,33,28.4,17.3,0,0,0,0,0,0
2024,6,20,0,0,0,0,0,18,26.4,32.4,34.6,33.9,35.2,36,37.4,37.3,35.2,34,28.1,16.6,0,0,0,0,0,0
2024,6,21,0,0,0,0,0,15.3,26.2,33.7,37.2,38,37.8,38.1,38,37.5,36.6,34.3,28.2,19,1.9,0,0,0,0,0
2024,6,22,0,0,0,0,0,15.6,26.3,33.6,37,38,38.6,38.7,38.5,38,37.1,35.1,28.8,16.9,0,0,0,0,0,0
2024,6,23,0,0,0,0,0,17.1,26.9,32.8,36.2,37.2,37.5,37.3,37.6,37.8,36.9,35,29.9,18.9,0.1,0,0,0,0,0
2024,6,24,0,0,0,0,0,15.9,25.6,31.8,35.4,35.5,34,34.7,35.7,35.5,36.6,34.2,28.2,16.9,0,0,0,0,0,0
2024,6,25,0,0,0,0,0,15.5,26.5,31.8,34.8,35.1,35.5,35.4,37.3,37.2,35.9,34,27.6,15.7,0,0,0,0,0,0
2024,6,26,0,0,0,0,0,14.5,24.6,30.8,33.6,35.2,35.7,36.5,37,36.8,35.9,33.2,26.2,15.9,0.2,0,0,0,0,0
2024,6,27,0,0,0,0,0,14.7,24.8,32.1,37.6,39.6,37.6,33.4,35,36.6,35.9,33.2,26,15.6,0.1,0,0,0,0,0
2024,6,28,0,0,0,0,0,14.2,24.7,30.1,33.8,34.6,34.8,36.8,36.5,37.2,36.2,32.1,25.1,13.2,0,0,0,0,0,0
2024,6,29,0,0,0,0,0,14.6,25.6,32.9,36.3,37.7,37.7,37.5,37.2,36.3,35.2,32.6,26,16.4,0.1,0,0,0,0,0
2024,6,30,0,0,0,0,0,15.6,26.8,33.2,37.1,38.3,39,39.2,39.1,38.4,35.9,33.4,27.9,17,0,0,0,0,0,0
