"Year","Month","Day","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
2024,1,31,0,0,0,0,0,0,0,25.8,33.3,34.7,34.7,34.4,34.4,36.6,36.9,28.4,7,0,0,0,0,0,0,0
2024,2,1,0,0,0,0,0,0,0,24.8,33.6,37.6,37.8,38.2,38,37.2,34.9,28.2,3.3,0,0,0,0,0,0,0
2024,2,2,0,0,0,0,0,0,0,22.4,34.7,36.7,35.4,37.6,38.4,37.8,36.3,29.1,7.9,0,0,0,0,0,0,0
2024,2,3,0,0,0,0,0,0,0,25,35.8,38.4,39.6,38.5,36.8,36.4,35,28.3,6.1,0,0,0,0,0,0,0
2024,2,4,0,0,0,0,0,0,0,26.5,35.8,36.3,35.5,37,36.8,37.5,35.9,29.5,8.6,0,0,0,0,0,0,0
2024,2,5,0,0,0,0,0,0,0,23.8,35,35.9,37.1,37.6,36.2,35.9,36.4,28.9,9,0,0,0,0,0,0,0
2024,2,6,0,0,0,0,0,0,0,27,35.9,37.9,38.3,37.2,35.6,36.8,35.5,29.1,9.1,0,0,0,0,0,0,0
2024,2,7,0,0,0,0,0,0,0,26.6,33,35,37.2,35,35.6,35.1,35.9,29.5,9.9,0,0,0,0,0,0,0
2024,2,8,0,0,0,0,0,0,0,26.5,35.6,37.2,36.3,38.4,38.1,37.4,34.1,30.1,10.2,0,0,0,0,0,0,0
2024,2,9,0,0,0,0,0,0,0,26.3,36,37.8,38.5,38.2,37,37.4,36.1,29.5,10.4,0,0,0,0,0,0,0
2024,2,10,0,0,0,0,0,0,0,26.8,36.2,38.5,38.1,36.8,36.5,37.1,35.9,28.8,8.1,0,0,0,0,0,0,0
2024,2,11,0,0,0,0,0,0,0,26.8,36,38.1,39.4,38.8,38.7,38.3,36.6,30.9,11.6,0,0,0,0,0,0,0
2024,2,12,0,0,0,0,0,0,0,30,39.2,41.3,42.2,42.1,41.6,41,38,32.9,10.1,0,0,0,0,0,0,0
2024,2,13,0,0,0,0,0,0,0,28.7,38.2,38.3,39.4,37.8,39.5,39.8,39.1,30.8,8.9,0,0,0,0,0,0,0
2024,2,14,0,0,0,0,0,0,0,28.5,38,39.1,39.8,40.6,41.5,41.4,38.5,32.1,9.3,0,0,0,0,0,0,0
2024,2,15,0,0,0,0,0,0,0,28.6,36.1,37.7,40,41.3,40.8,41.4,40.2,32.6,10.7,0,0,0,0,0,0,0
2024,2,16,0,0,0,0,0,0,0,25.7,37.4,40.1,38.6,40,40.2,40.3,39.7,32,10.8,0,0,0,0,0,0,0
2024,2,17,0,0,0,0,0,0,0,27.1,36.8,40.6,41.3,40.5,39.2,39.8,39,30.1,10.1,0,0,0,0,0,0,0
2024,2,18,0,0,0,0,0,0,0,26.9,37.7,40.6,41.1,41.4,40.8,39.7,37,33.1,14.8,0,0,0,0,0,0,0
2024,2,19,0,0,0,0,0,0,0,29,37.7,39.5,39.7,39.8,39.4,37.1,37.8,32.1,15,0,0,0,0,0,0,0
2024,2,20,0,0,0,0,0,0,0,29.6,36.2,36.9,38,36.3,35.8,36,38.1,32.3,14.5,0,0,0,0,0,0,0
2024,2,21,0,0,0,0,0,0,8.1,30.1,35.5,36.5,37,36,35.7,35.8,37.2,31.3,15.4,0,0,0,0,0,0,0
2024,2,22,0,0,0,0,0,0,8.4,30.4,37.6,37,38.5,39.2,38,36.8,36.4,31.2,12,0,0,0,0,0,0,0
2024,2,23,0,0,0,0,0,0,7.1,29,36.8,37.7,37,37.3,40.2,40.4,37.4,31.1,11.4,0,0,0,0,0,0,0
2024,2,24,0,0,0,0,0,0,5,26.3,38.1,40.8,42.4,42.5,42.8,42.3,38.7,33,12.7,0,0,0,0,0,0,0
2024,2,25,0,0,0,0,0,0,6,29.3,40.1,42.6,42.1,41.9,41.8,41.1,39.9,32.3,12.4,0,0,0,0,0,0,0
2024,2,26,0,0,0,0,0,0,10.4,31.7,38.6,38.4,39.8,39.9,40.2,40.1,40.3,33,17.5,0,0,0,0,0,0,0
2024,2,27,0,0,0,0,0,0,10.1,31.6,39.7,41.1,40.9,40.7,39.3,38.9,37.7,33.7,17.6,0,0,0,0,0,0,0
2024,2,28,0,0,0,0,0,0,8.6,31.8,41.6,43.2,40.8,42.1,43.8,43.2,39.7,34.3,14.6,0,0,0,0,0,0,0
2024,2,29,0,0,0,0,0,0,10.7,30.2,37.7,38.5,40.1,38.1,37.5,38.4,40.9,32.3,14.8,0,0,0,0,0,0,0
2024,3,1,0,0,0,0,0,0,7.1,29,36.8,37.7,37,37.3,40.2,40.4,37.4,31.1,11.4,0,0,0,0,0,0,0
2024,3,2,0,0,0,0,0,0,5,26.3,38.1,40.8,42.4,42.5,42.8,42.3,38.7,33,12.7,0,0,0,0,0,0,0
2024,3,3,0,0,0,0,0,0,6,29.3,40.1,42.6,42.1,41.9,41.8,41.1,39.9,32.3,12.4,0,0,0,0,0,0,0
2024,3,4,0,0,0,0,0,0,10.4,31.7,38.6,38.4,39.8,39.9,40.2,40.1,40.3,33,17.5,0,0,0,0,0,0,0
2024,3,5,0,0,0,0,0,0,10.1,31.6,39.7,41.1,40.9,40.7,39.3,38.9,37.7,33.7,17.6,0,0,0,0,0,0,0
2024,3,6,0,0,0,0,0,0,8.6,31.8,41.6,43.2,40.8,42.1,43.8,43.2,39.7,34.3,14.6,0,0,0,0,0,0,0
2024,3,7,0,0,0,0,0,0,10.7,30.2,37.7,38.5,40.1,38.1,37.5,38.4,40.9,32.3,14.8,0,0,0,0,0,0,0
2024,3,8,0,0,0,0,0,0,12.8,30.4,36.7,38.1,39.4,38,39.6,40.6,37.7,33.2,14.8,0,0,0,0,0,0,0
2024,3,9,0,0,0,0,0,0,12.8,30,39.5,42.2,41.7,42.2,41.4,42.2,40.5,35,20.1,0,0,0,0,0,0,0
2024,3,10,0,0,0,0,0,0,13.2,32.8,40.4,42.3,42.8,43.8,43.4,42.8,41,35.5,18.9,0,0,0,0,0,0,0
2024,3,11,0,0,0,0,0,0,14.7,33.8,41.3,41.9,41.3,40.5,40,40.4,42,35.6,21.2,0,0,0,0,0,0,0
2024,3,12,0,0,0,0,0,0,14.9,32.4,42.1,44.4,44.7,44,43.7,42.9,40.3,34.9,17.1,0,0,0,0,0,0,0
2024,3,13,0,0,0,0,0,0,16.2,34.1,42.4,44.4,44.7,44.2,44.5,43.5,42.3,35.9,19.4,0,0,0,0,0,0,0
2024,3,14,0,0,0,0,0,0,15.8,31.3,39.2,39.6,40.6,44,41.5,43.7,42.3,35.8,17.1,0,0,0,0,0,0,0
2024,3,15,0,0,0,0,0,0,16.7,31.9,41.3,43.4,43.2,44.3,45,43.2,43.1,35.7,17.6,0,0,0,0,0,0,0
2024,3,16,0,0,0,0,0,0,18.6,33.8,38.6,41.9,42.6,41.9,41,40.4,40.3,33.1,21.3,0,0,0,0,0,0,0
2024,3,17,0,0,0,0,0,0,18.6,32.8,40.1,38.4,37.8,37.6,39.9,41.4,39.7,36.2,20.5,0,0,0,0,0,0,0
2024,3,18,0,0,0,0,0,0,20,33.7,37.8,38.4,38.6,40.2,38.6,38.8,41,34.9,23,0,0,0,0,0,0,0
2024,3,19,0,0,0,0,0,0,16.7,32.4,40.4,38.6,37.7,37.8,40.1,39.8,39.4,35.8,22.5,0,0,0,0,0,0,0
2024,3,20,0,0,0,0,0,0,17.7,32.4,40.4,44.1,44.3,42.8,43.6,42.9,39.3,35.9,19.9,0,0,0,0,0,0,0
2024,3,21,0,0,0,0,0,0,20.4,35.1,42,44.6,44.5,44.1,43.5,43.5,42.7,36.3,20,0,0,0,0,0,0,0
2024,3,22,0,0,0,0,0,0,21.3,33.6,41.1,41.9,43.1,43.7,43,42.7,42.5,36.5,21.8,0,0,0,0,0,0,0
2024,3,23,0,0,0,0,0,0,22.6,35.8,42.7,44.4,45,45,45.3,44.9,43.1,37.3,22.1,0,0,0,0,0,0,0
2024,3,24,0,0,0,0,0,0,22.7,35.9,43.1,44.4,44.9,44.5,44.6,43.7,43.3,37,25,0.3,0,0,0,0,0,0
2024,3,25,0,0,0,0,0,0,23,33.9,37.8,38.4,40.7,41.1,38.3,38.6,41.4,34.9,23.9,0.3,0,0,0,0,0,0
2024,3,26,0,0,0,0,0,0,19,32.9,42.4,41.2,40.7,40.1,40.8,40.5,39,34.8,23.8,0.5,0,0,0,0,0,0
2024,3,27,0,0,0,0,0,0,22.6,34.2,38,38.9,37.8,40.2,39.2,39.1,39.2,33.5,21.9,0,0,0,0,0,0,0
2024,3,28,0,0,0,0,0,0,22,36,41.6,41.9,42.7,41.5,42.2,41.3,37.2,35,22,0,0,0,0,0,0,0
2024,3,29,0,0,0,0,0,0,22.4,33.6,38.4,41.2,41.9,41.3,41.5,40.9,39.6,34.6,22.6,0,0,0,0,0,0,0
2024,3,30,0,0,0,0,0,0,23.7,36.1,41.5,42.9,43.6,43.7,44,43,40.4,35.9,23,0,0,0,0,0,0,0
2024,3,31,0,0,0,0,0,0,22.5,33.9,41.5,44.3,45,45.4,45.4,44.6,41.7,37.9,26.2,1.8,0,0,0,0,0,0
2024,4,1,0,0,0,0,0,0,27,38,41.7,44,44,44.1,44.5,42.6,42.5,37.5,25.8,0.6,0,0,0,0,0,0
2024,4,2,0,0,0,0,0,0,22.8,34.1,40.2,38.8,38.8,40.8,40.5,41.1,42.3,36.4,23.8,0.1,0,0,0,0,0,0
2024,4,3,0,0,0,0,0,0,25.3,36.8,42.8,44.3,44.2,44.5,44.7,43.9,40.9,36.7,24.6,0.2,0,0,0,0,0,0
2024,4,4,0,0,0,0,0,0,25.4,36.4,40.1,44.6,44.2,42,41.6,42.4,42,38.3,27,0.2,0,0,0,0,0,0
2024,4,5,0,0,0,0,0,0,26.2,36.4,38.2,40.1,38.7,37.6,38.3,38.1,40.6,36.3,25.6,0.1,0,0,0,0,0,0
2024,4,6,0,0,0,0,0,0,24.1,35.9,41.7,42.8,43.9,43.9,42,43.1,39.4,38.8,28.3,2,0,0,0,0,0,0
2024,4,7,0,0,0,0,0,0,25.2,38.1,43.6,45,44.3,44,44.6,44.5,42.7,39.7,27.6,0.4,0,0,0,0,0,0
2024,4,8,0,0,0,0,0,0,25.9,38.1,42.8,44.4,45.9,45.6,45.6,45.6,43.4,37.7,24.4,0.1,0,0,0,0,0,0
2024,4,9,0,0,0,0,0,0,26.1,35.3,40.5,40.9,39.3,38.3,37.9,38.6,41.7,33.8,24.1,1.8,0,0,0,0,0,0
2024,4,10,0,0,0,0,0,0,23.2,33.3,40,41.2,42.9,43.7,43.7,43,39.8,37.3,26.3,2.3,0,0,0,0,0,0
2024,4,11,0,0,0,0,0,0,25.9,36.7,39.4,42.1,41,41.3,38.6,40.1,41.7,38.3,27.9,3.4,0,0,0,0,0,0
2024,4,12,0,0,0,0,0,0,27.3,37.4,41.1,43.1,44,43,44.1,43.7,40.4,38.6,27.1,0.4,0,0,0,0,0,0
2024,4,13,0,0,0,0,0,2.8,26.1,37.6,42.7,42.9,43.2,43.5,44.2,43.7,42.5,39,27.8,0.9,0,0,0,0,0,0
2024,4,14,0,0,0,0,0,3.8,26.4,38.2,43.2,43.7,43.6,43,42.2,42.5,42.1,37.9,27.3,1.8,0,0,0,0,0,0
2024,4,15,0,0,0,0,0,6.3,27.3,36.4,40.6,42.9,40.9,43.2,40.1,39.3,39,36.8,28.3,5.1,0,0,0,0,0,0
2024,4,16,0,0,0,0,0,6.6,25.9,34.2,37.1,39.9,39.7,39.2,40.5,40,40.2,34.9,24.3,4.8,0,0,0,0,0,0
2024,4,17,0,0,0,0,0,4.9,26.4,37.1,42.5,44.2,44,45.1,44.7,43.4,38.4,37.1,25.1,1.3,0,0,0,0,0,0
2024,4,18,0,0,0,0,0,6.9,27.9,37.5,41.5,42.5,43.5,43.1,43.7,42.4,41.6,36.7,26.9,6.1,0,0,0,0,0,0
2024,4,19,0,0,0,0,0,7.9,28.8,39.1,41.6,44.1,44.5,42.8,42.3,42.9,42.2,38.3,27.8,2.7,0,0,0,0,0,0
2024,4,20,0,0,0,0,0,6.4,28.4,38.9,43.2,44.4,44,44,42.6,41.9,40.3,37.5,28.7,6.2,0,0,0,0,0,0
2024,4,21,0,0,0,0,0,8.3,28.5,38.5,40.8,41.6,42,42,41.8,41.4,40.6,37.8,28,6.3,0,0,0,0,0,0
2024,4,22,0,0,0,0,0,9.7,23.4,34.5,40.7,41.1,40.9,40.9,39.7,38.5,38.1,33.9,27,6.4,0,0,0,0,0,0
2024,4,23,0,0,0,0,0,10.4,27.5,35.3,36.5,38.8,39.3,37.2,38.4,37.7,38,36.9,27.3,4.6,0,0,0,0,0,0
2024,4,24,0,0,0,0,0,10.1,26.2,36.1,38.6,41.7,42.6,43,42.6,41.7,40.2,38.8,29.8,7,0,0,0,0,0,0
2024,4,25,0,0,0,0,0,10.4,28.7,38.6,43,43.1,43.8,44.3,44.5,44.2,42,39,29.5,7,0,0,0,0,0,0
2024,4,26,0,0,0,0,0,10.4,26,36.1,43.4,44,42.9,44,44.1,42.9,42.4,39.2,29.2,6.8,0,0,0,0,0,0
2024,4,27,0,0,0,0,0,12.6,30.2,40.5,42.1,39.8,38,39.2,40.3,40.2,41.8,37.2,28.3,6.8,0,0,0,0,0,0
2024,4,28,0,0,0,0,0,12.2,26.6,34.3,38.9,39.5,40.3,40.9,42.1,42.2,40.4,38.1,28.7,5.8,0,0,0,0,0,0
2024,4,29,0,0,0,0,0,12.6,26.7,35.6,40.2,41,42.4,42.7,42.8,42.6,41,37.7,29.6,7.9,0,0,0,0,0,0
2024,4,30,0,0,0,0,0,15.7,30,37.2,39,40.7,38.3,39.7,40.5,38.8,40.4,36.7,28.1,7.3,0,0,0,0,0,0
2024,5,1,0,0,0,0,0,12.8,27.9,35,36.1,38.3,38.6,39.4,39,37.3,37.5,34.1,27.8,7.6,0,0,0,0,0,0
2024,5,2,0,0,0,0,0,13.6,27.3,34.4,35.6,37.8,36.1,37.3,37.7,39.4,37.7,36,27.9,8,0,0,0,0,0,0
2024,5,3,0,0,0,0,0,14.1,29.2,37.3,39.4,36,37.4,38.7,38.3,37.6,37.4,35.4,27.6,8.1,0,0,0,0,0,0
2024,5,4,0,0,0,0,0,14.6,26.4,34.3,37.3,35.4,35.3,37.4,39.5,39.2,38.2,35.2,26.6,6.2,0,0,0,0,0,0
2024,5,5,0,0,0,0,0,13.6,27.8,35.2,37.8,38,38.7,38.8,39.5,39.8,38.6,36.6,28.2,8.9,0,0,0,0,0,0
2024,5,6,0,0,0,0,0,14.7,27.8,35.9,39.3,39.3,40.5,41.1,40.8,40.4,39.4,37.4,28.4,8.2,0,0,0,0,0,0
2024,5,7,0,0,0,0,0,15.3,28.7,36.9,40.4,41.9,42.7,42.1,42,41.8,39.5,37.1,29,9.6,0,0,0,0,0,0
2024,5,8,0,0,0,0,0,17.8,30.2,36.2,38.2,36.7,37.3,37.1,39.3,38.5,40.2,36.7,28.8,9.3,0,0,0,0,0,0
2024,5,9,0,0,0,0,0,17.5,30.2,35.7,38.8,39.9,39.8,40.2,39.4,39.6,38.4,36.8,29.2,10.2,0,0,0,0,0,0
2024,5,10,0,0,0,0,0,17.3,28.3,33.1,35.4,37.3,37.4,36.9,35,35.8,38.9,35.8,28.2,10.8,0,0,0,0,0,0
2024,5,11,0,0,0,0,0,18.5,29.5,36.2,38.3,39.2,39.2,39.4,39.1,39.9,37.3,37.1,29,10.2,0,0,0,0,0,0
2024,5,12,0,0,0,0,0,17.4,28.7,35.1,37.2,36.4,38.1,37,35.1,36.8,38,35.2,27.7,11.7,0,0,0,0,0,0
2024,5,13,0,0,0,0,0,16.1,28,33.4,38.1,37.5,37.5,35.7,37.2,36.2,36,32,24.2,6.6,0,0,0,0,0,0
2024,5,14,0,0,0,0,0,16.9,28.8,33.8,34.8,37,36.6,34.5,34.3,36.6,36.7,35.1,27.3,10.1,0,0,0,0,0,0
2024,5,15,0,0,0,0,0,14.7,27,33.6,35.6,36.8,37.6,38.3,37.8,38.6,36.6,34.3,27,9.2,0,0,0,0,0,0
2024,5,16,0,0,0,0,0,18.5,29.5,34.4,36.6,37.6,38.2,37.6,37.9,38.4,38.4,35.5,28.5,10.8,0,0,0,0,0,0
2024,5,17,0,0,0,0,0,17.3,28.6,34.2,34.8,36.8,35.3,37,37.1,36,36.1,31.6,22.8,7.1,0,0,0,0,0,0
2024,5,18,0,0,0,0,0,16.6,28.5,34.2,34.3,36.4,37.1,36.7,37.8,37.6,34.1,31.2,23.3,9.2,0,0,0,0,0,0
2024,5,19,0,0,0,0,0,16.1,27.3,31.8,34.1,36.2,35.6,34.9,35,36.9,35.9,33.7,26.7,11,0,0,0,0,0,0
2024,5,20,0,0,0,0,0,16.5,27.4,33.5,34.3,34.1,35.4,36.6,38.8,37.7,34,33.6,27.6,10.6,0,0,0,0,0,0
2024,5,21,0,0,0,0,0,16.9,27.3,33.7,33.9,34.8,37.9,37.4,36.3,36.9,36.2,34.6,27.5,12.4,0,0,0,0,0,0
2024,5,22,0,0,0,0,0,17.8,28.6,32.6,36.9,36.9,38.4,39.2,39.8,39.6,37.4,35.5,28.2,11.2,0,0,0,0,0,0
2024,5,23,0,0,0,0,0,17.1,29.4,36.4,39.9,41,41.1,41,40.4,40.1,38.7,36.1,29,12,0,0,0,0,0,0
2024,5,24,0,0,0,0,0,18.3,28.2,35.4,37.3,37.5,39.1,39,41,40.8,39.4,37.1,30.9,16.7,0,0,0,0,0,0
2024,5,25,0,0,0,0,0,17.8,31.2,38.3,41.7,42,41.1,42.3,42.4,41.9,39.5,36.9,30.5,14.9,0,0,0,0,0,0
2024,5,26,0,0,0,0,0,18.6,29.6,36.3,38.6,38.8,38.6,38.3,38.2,38.4,39.6,35.1,28.3,14,0,0,0,0,0,0
2024,5,27,0,0,0,0,0,19,29.8,33.3,34.7,36.2,37,38.3,37.6,37,36.5,35.9,29.3,15.5,0,0,0,0,0,0
2024,5,28,0,0,0,0,0,18.4,29.7,34.8,38,38.3,38.1,39.2,39.3,37.2,37.6,35.7,29.7,14.3,0,0,0,0,0,0
2024,5,29,0,0,0,0,0,18.4,30.1,35.7,39,40.3,39.7,40.3,40.1,39.6,38.9,35.8,26.5,10.4,0,0,0,0,0,0
2024,5,30,0,0,0,0,0,17,30.6,39.1,42.6,42.8,43.1,42.8,42.9,41.9,39.6,38.1,31.2,16,0,0,0,0,0,0
2024,5,31,0,0,0,0,0,19.8,30.6,35.4,36.1,36.6,38.1,36.4,35.9,38.1,39.8,35.5,28.8,15.3,0,0,0,0,0,0
2024,6,1,0,0,0,0,0,20.4,29.2,34.8,38.1,38.1,38.2,36.3,38.2,37.6,36.8,32.5,28.3,15.1,0,0,0,0,0,0
2024,6,2,0,0,0,0,0,18.8,28.1,32.7,35.1,38,38.4,37.9,35.2,36.1,33.9,31.4,26.8,14.2,0,0,0,0,0,0
2024,6,3,0,0,0,0,0,16.2,27.9,33,36,37.1,36.9,36.4,35.2,35.2,35.5,32.2,27.2,15.1,0,0,0,0,0,0
2024,6,4,0,0,0,0,0,16.8,28,33.3,33.7,34.2,36.8,35.8,35.5,36.6,34.3,34.3,29.3,16.5,0,0,0,0,0,0
2024,6,5,0,0,0,0,0,20,27.8,32.5,36.9,37.4,36.5,35,37.3,37.2,36,35.1,28.2,15.3,0,0,0,0,0,0
2024,6,6,0,0,0,0,0,20.2,29.8,34.4,36.1,35.6,34.1,33.8,35.4,35.2,35.8,32.7,27.5,15.7,0,0,0,0,0,0
2024,6,7,0,0,0,0,0,19.8,29.2,33.2,33.7,35,35.7,36.1,35.8,36.6,34.7,33.7,28.3,16.2,0,0,0,0,0,0
2024,6,8,0,0,0,0,0,18.6,28.5,34.3,34.8,37.2,37.2,35.8,34.5,35.7,36.2,33.2,29.3,17.4,0,0,0,0,0,0
2024,6,9,0,0,0,0,0,17.9,26.7,31.3,33.6,36,36.8,37.9,37.5,37.7,35.3,34.1,28.2,14.8,0,0,0,0,0,0
2024,6,10,0,0,0,0,0,17.5,28.5,33.2,34.1,33.8,35.9,37.6,36.1,37.3,35.6,33.3,25.6,12.1,0,0,0,0,0,0
2024,6,11,0,0,0,0,0,17.9,27.8,31.9,34,36.8,38.1,37.5,38.5,38.1,35.4,33.9,26.1,12.6,0,0,0,0,0,0
2024,6,12,0,0,0,0,0,16,27.8,34.4,37.9,38.4,38.1,38.2,38.5,38.4,37.7,36,30.8,18.6,0,0,0,0,0,0
2024,6,13,0,0,0,0,0,17.5,27.8,34.7,36.7,37.8,37.7,37.1,38,38.5,38.2,35.9,30.1,17.1,0,0,0,0,0,0
2024,6,14,0,0,0,0,0,20.1,30,36,38.3,38.2,39.1,38.4,39,39.4,38.3,36.5,30.9,18.8,0,0,0,0,0,0
2024,6,15,0,0,0,0,0,17.8,29.2,35.4,36.7,39.7,38.5,40,40.2,39.9,38.7,36.8,31.5,19.1,0,0,0,0,0,0
2024,6,16,0,0,0,0,0,19.2,29.5,34.9,36.3,40.1,40.7,40.4,40.1,40,39,35.3,31.4,19.7,0.1,0,0,0,0,0
2024,6,17,0,0,0,0,0,19.5,29.3,35,36.2,35.4,37,38.5,38.7,38.9,38.7,36.6,30,17.9,0,0,0,0,0,0
2024,6,18,0,0,0,0,0,19,29.5,35.3,38.6,38.8,38.8,38.8,38.4,38.2,37.3,34.9,29.8,18.3,0,0,0,0,0,0
2024,6,19,0,0,0,0,0,17.9,27.7,33.7,37.2,36.7,36.5,37.3,36.9,36.5,37,31.8,26.7,17.7,0.1,0,0,0,0,0
2024,6,20,0,0,0,0,0,20,28.5,32.3,34.7,35.1,34.5,33.5,35.3,35.4,33.7,33.3,28.1,17.1,0,0,0,0,0,0
2024,6,21,0,0,0,0,0,16.7,27.2,32.6,34.8,35.6,36.8,37.1,36.1,36.5,36.3,32.8,27.3,18,0.9,0,0,0,0,0
2024,6,22,0,0,0,0,0,19.1,28.1,32.8,35.1,36.6,37.4,37.6,38.1,37.3,35.7,34.6,29.2,17.7,0,0,0,0,0,0
2024,6,23,0,0,0,0,0,15.9,27.1,33.4,35.8,36.8,35.9,36.4,36.6,36.8,36.6,34.7,29,18.1,0,0,0,0,0,0
2024,6,24,0,0,0,0,0,16.5,26.4,31.3,33.5,35.9,35.9,34.4,35.3,35.2,35.2,32.2,28.4,17.8,0,0,0,0,0,0
2024,6,25,0,0,0,0,0,15.6,26.1,30.8,34.1,33,32.9,35.1,34.9,34.1,34,33.3,27.9,16.6,0,0,0,0,0,0
2024,6,26,0,0,0,0,0,15.7,26.1,30.7,32.2,32.5,33.6,34.3,35,33.6,32.5,33.4,28.9,18.7,1.5,0,0,0,0,0
2024,6,27,0,0,0,0,0,14.9,24.7,31.9,37.5,39.9,36.3,32.6,35.3,36.6,35.4,32.7,27.9,17.9,0.6,0,0,0,0,0
2024,6,28,0,0,0,0,0,15,24.4,29.8,34.2,34.1,35.1,35.5,35.7,34.7,35.3,33.6,27.6,15.8,0,0,0,0,0,0
2024,6,29,0,0,0,0,0,16.3,26.2,31.7,34.6,35.2,36.7,36.9,35.9,35.4,35.4,33.5,28.4,18.9,0.7,0,0,0,0,0
2024,6,30,0,0,0,0,0,16.2,26.9,32.8,34.1,37.8,37.8,38.7,37.8,37.7,35.2,34.2,27.7,16,0,0,0,0,0,0
