"Year","Month","Day","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
2024,1,17,0,0,0,0,0,0,0,25.6,34.3,35.8,35.5,35.2,36.4,36,36,27.4,5.9,0,0,0,0,0,0,0
2024,1,18,0,0,0,0,0,0,0,25.2,34.5,37.9,37.8,37.4,36.5,35.2,32.3,26.1,6.6,0,0,0,0,0,0,0
2024,1,19,0,0,0,0,0,0,0,20.9,33,36.9,39.2,39.1,38.8,37.5,34.8,28.5,7,0,0,0,0,0,0,0
2024,1,20,0,0,0,0,0,0,0,25.8,35.6,38.5,39.3,39.2,38.6,38.1,36.8,28.3,3.1,0,0,0,0,0,0,0
2024,1,21,0,0,0,0,0,0,0,25.6,33.3,36,38.4,38.3,37.7,37.3,35.8,27.3,2.6,0,0,0,0,0,0,0
2024,1,22,0,0,0,0,0,0,0,21.8,32.6,37.2,37.2,36.5,36.4,37.1,36.3,29,4.9,0,0,0,0,0,0,0
2024,1,23,0,0,0,0,0,0,0,26.1,36.6,39,39,39,39.3,39,36.5,28.4,3.9,0,0,0,0,0,0,0
2024,1,24,0,0,0,0,0,0,0,21.8,35.9,39.5,40.3,40.2,39.3,38.6,35.7,26.3,0.3,0,0,0,0,0,0,0
2024,1,25,0,0,0,0,0,0,0,25.9,35.2,37.3,37.2,37.3,37.2,37.7,36.4,27.5,2.2,0,0,0,0,0,0,0
2024,1,26,0,0,0,0,0,0,0,26.5,35.3,37.3,37.2,37,36.7,36.7,36.2,28.5,6.4,0,0,0,0,0,0,0
2024,1,27,0,0,0,0,0,0,0,26.1,35.1,37,35.9,37.2,37.9,37.7,35.6,29.6,6.9,0,0,0,0,0,0,0
2024,1,28,0,0,0,0,0,0,0,26.6,35.5,38,37.5,37.5,36.3,36.6,36.7,29.4,6.1,0,0,0,0,0,0,0
2024,1,29,0,0,0,0,0,0,0,21.8,33.3,37.8,39,38.7,38.6,38.4,37.2,30.1,7.5,0,0,0,0,0,0,0
2024,1,30,0,0,0,0,0,0,0,21,35.2,38.8,39.8,39.9,39.7,38.9,36.5,28.7,5.4,0,0,0,0,0,0,0
2024,1,31,0,0,0,0,0,0,0,24.7,33.6,37.1,37,36.6,36.3,36.6,37.9,28.9,7.2,0,0,0,0,0,0,0
2024,2,1,0,0,0,0,0,0,0,26,35.6,38.3,38.3,38.1,38.6,37.8,33.5,26.9,2,0,0,0,0,0,0,0
2024,2,2,0,0,0,0,0,0,0,22.3,34.7,36.8,35.7,37.3,37.5,37.4,37.6,30.3,9,0,0,0,0,0,0,0
2024,2,3,0,0,0,0,0,0,0,22.2,35.2,38.3,39.5,38.3,36.9,36.9,35.1,27.4,5.9,0,0,0,0,0,0,0
2024,2,4,0,0,0,0,0,0,0,27.3,37.1,38,36.5,37.4,36.5,36.1,36.2,29.3,9.1,0,0,0,0,0,0,0
2024,2,5,0,0,0,0,0,0,0,27.2,36.1,36.6,35.9,36.9,34.8,34.2,35,28.9,9.4,0,0,0,0,0,0,0
2024,2,6,0,0,0,0,0,0,0,26.7,34.9,36.3,35.8,36.8,36,36,34.9,28.8,9.6,0,0,0,0,0,0,0
2024,2,7,0,0,0,0,0,0,0,27.4,36.1,37.6,37,36.6,36.8,36.4,34.9,28.5,10.2,0,0,0,0,0,0,0
2024,2,8,0,0,0,0,0,0,0,27.6,35,36.3,38.1,37.4,36.9,36.4,33.8,29.8,10.6,0,0,0,0,0,0,0
2024,2,9,0,0,0,0,0,0,0,27.9,36.4,36.9,37.9,37.5,37.4,37.3,35.5,29.3,10,0,0,0,0,0,0,0
2024,2,10,0,0,0,0,0,0,0,27.8,35.5,36.1,36.8,37.4,37.4,36.2,35.4,28.7,11.1,0,0,0,0,0,0,0
2024,2,11,0,0,0,0,0,0,0,27.6,36.7,39.3,39.6,39.9,39.5,38.6,35.6,32.2,11.9,0,0,0,0,0,0,0
2024,2,12,0,0,0,0,0,0,0,26.6,39.2,42.5,43.2,42.7,42.8,42.2,39.2,34.5,12.9,0,0,0,0,0,0,0
2024,2,13,0,0,0,0,0,0,0,28.5,38.2,40.3,40.4,40.1,39.6,38.8,39.7,30,7.2,0,0,0,0,0,0,0
2024,2,14,0,0,0,0,0,0,0,30.2,39.1,41.7,42,42.3,41.8,41.3,38.3,33,10.7,0,0,0,0,0,0,0
2024,2,15,0,0,0,0,0,0,0,30.3,40.1,42.8,43.2,43,42.6,42.3,40.1,32.3,9.5,0,0,0,0,0,0,0
2024,2,16,0,0,0,0,0,0,0,26.9,38,41.3,42.2,41.8,41.8,41.4,40.5,33.9,14.6,0,0,0,0,0,0,0
2024,2,17,0,0,0,0,0,0,0,29.4,37,38.9,41,40.1,39.7,40,39.5,32.2,11.1,0,0,0,0,0,0,0
2024,2,18,0,0,0,0,0,0,0,29.7,36.8,40.2,40.3,40.9,40.3,39.2,38.3,34.1,15.5,0,0,0,0,0,0,0
2024,2,19,0,0,0,0,0,0,0,29.4,36.6,39.1,39.1,39.4,39.1,38.8,37.2,31.1,15.4,0,0,0,0,0,0,0
2024,2,20,0,0,0,0,0,0,0,30.5,36.8,38.8,37.4,38,38.4,37.7,37.4,30.6,15.3,0,0,0,0,0,0,0
2024,2,21,0,0,0,0,0,0,0,29.7,37.6,39.1,39.5,39.1,38.7,38.2,36.7,32.5,16.3,0,0,0,0,0,0,0
2024,2,22,0,0,0,0,0,0,8.9,28.9,35.6,36.9,36.9,37.4,36.4,37.3,35.9,30.7,11.7,0,0,0,0,0,0,0
2024,2,23,0,0,0,0,0,0,6.7,27.8,35.9,37.6,38.4,37.3,37.8,37.9,36.5,31.4,11.4,0,0,0,0,0,0,0
2024,2,24,0,0,0,0,0,0,5.4,28,39.5,41.9,41.1,40.1,39.8,40,38.5,33,13,0,0,0,0,0,0,0
2024,2,25,0,0,0,0,0,0,5.9,29.4,40.1,42.8,42.6,42.4,42.3,41.9,40.9,34.2,14.6,0,0,0,0,0,0,0
2024,2,26,0,0,0,0,0,0,10.8,30.8,37.3,40.5,40.6,40.3,39.9,39.9,40.6,34.3,18.1,0,0,0,0,0,0,0
2024,2,27,0,0,0,0,0,0,9.6,31.8,39.7,41.9,41.5,41.4,41.6,41.4,39.4,35.1,18.9,0,0,0,0,0,0,0
2024,2,28,0,0,0,0,0,0,7.5,31,41.7,44.7,44.8,44.7,44.3,43.4,40.7,34.8,16.6,0,0,0,0,0,0,0
2024,2,29,0,0,0,0,0,0,11.2,32.3,39.2,41.4,41.2,39.1,40.3,40.3,41.6,33.7,18.3,0,0,0,0,0,0,0
2024,3,1,0,0,0,0,0,0,6.7,27.8,35.9,37.6,38.4,37.3,37.8,37.9,36.5,31.4,11.4,0,0,0,0,0,0,0
2024,3,2,0,0,0,0,0,0,5.4,28,39.5,41.9,41.1,40.1,39.8,40,38.5,33,13,0,0,0,0,0,0,0
2024,3,3,0,0,0,0,0,0,5.9,29.4,40.1,42.8,42.6,42.4,42.3,41.9,40.9,34.2,14.6,0,0,0,0,0,0,0
2024,3,4,0,0,0,0,0,0,10.8,30.8,37.3,40.5,40.6,40.3,39.9,39.9,40.6,34.3,18.1,0,0,0,0,0,0,0
2024,3,5,0,0,0,0,0,0,9.6,31.8,39.7,41.9,41.5,41.4,41.6,41.4,39.4,35.1,18.9,0,0,0,0,0,0,0
2024,3,6,0,0,0,0,0,0,7.5,31,41.7,44.7,44.8,44.7,44.3,43.4,40.7,34.8,16.6,0,0,0,0,0,0,0
2024,3,7,0,0,0,0,0,0,11.2,32.3,39.2,41.4,41.2,39.1,40.3,40.3,41.6,33.7,18.3,0,0,0,0,0,0,0
2024,3,8,0,0,0,0,0,0,11.3,31.4,38.6,39.3,39.8,39.7,40,38.6,37.1,33.8,17.9,0,0,0,0,0,0,0
2024,3,9,0,0,0,0,0,0,10.5,31.4,41,43.2,42.5,42.9,43.3,42.6,39.2,33.8,15,0,0,0,0,0,0,0
2024,3,10,0,0,0,0,0,0,12.8,32.9,41,43.7,43.9,44.1,43.9,43.5,41.8,35.6,16.7,0,0,0,0,0,0,0
2024,3,11,0,0,0,0,0,0,14.6,33.2,39.9,41,41,40.2,40.6,41.4,42.5,36.4,21.7,0,0,0,0,0,0,0
2024,3,12,0,0,0,0,0,0,13.9,33.1,42,44.4,44.8,44.9,44.3,43.4,41,36.4,22.1,0,0,0,0,0,0,0
2024,3,13,0,0,0,0,0,0,16.6,34.6,43.1,44.8,45.4,44.8,44.3,44.1,42.4,37.4,21.7,0,0,0,0,0,0,0
2024,3,14,0,0,0,0,0,0,14,33.2,42.2,44.7,44.9,45.3,44.6,44.2,42.4,36.3,18.6,0,0,0,0,0,0,0
2024,3,15,0,0,0,0,0,0,18.8,34.8,42.9,45.1,45.5,45.3,45.1,44.5,43.4,36.3,21.2,0,0,0,0,0,0,0
2024,3,16,0,0,0,0,0,0,19.3,32.9,40.5,42.8,42.9,42.6,41.6,41.3,41.8,35.2,22.5,0,0,0,0,0,0,0
2024,3,17,0,0,0,0,0,0,19.3,33.3,40.7,42.5,43.1,43.2,43.6,43.4,40.9,37,24,0,0,0,0,0,0,0
2024,3,18,0,0,0,0,0,0,20.6,34.1,40.2,42.1,41.6,41.3,41.5,40.8,42.1,35.5,23.5,0,0,0,0,0,0,0
2024,3,19,0,0,0,0,0,0,17.1,33.2,40.5,42.6,42.7,42,41.7,42.1,39.7,34.8,20.1,0,0,0,0,0,0,0
2024,3,20,0,0,0,0,0,0,17.2,33.6,42.2,45,45.1,44.9,44.3,44.2,41.8,36.5,21.7,0,0,0,0,0,0,0
2024,3,21,0,0,0,0,0,0,22.1,35.8,43.3,44.1,44.8,45.1,44.9,43.9,42.1,37.7,24.6,0.1,0,0,0,0,0,0
2024,3,22,0,0,0,0,0,0,21.6,34.4,40.8,43.7,43.7,44.3,44.7,44.4,43.4,37.7,24.9,0.2,0,0,0,0,0,0
2024,3,23,0,0,0,0,0,0,20.4,35.4,43.1,44.8,45.3,45.5,45.2,44.7,43.1,36.8,23.2,0,0,0,0,0,0,0
2024,3,24,0,0,0,0,0,0,21.6,36.3,43.4,45,45.1,45.2,45.3,44.4,43.1,37.5,25.2,0.4,0,0,0,0,0,0
2024,3,25,0,0,0,0,0,0,22.5,33.4,39.7,40.9,40.5,40.3,40.6,40.8,41.3,33.2,20.6,0,0,0,0,0,0,0
2024,3,26,0,0,0,0,0,0,23.8,35.5,39.8,42.3,41.8,41.4,39.7,39.7,37.4,34.2,23.8,1.2,0,0,0,0,0,0
2024,3,27,0,0,0,0,0,0,22.6,35.4,39.4,40.5,40.9,40.2,40.7,40.1,38.8,33.8,21.2,0,0,0,0,0,0,0
2024,3,28,0,0,0,0,0,0,21.5,36.2,41.9,43.2,43.4,43.5,43.3,42.8,39.5,35.9,24.4,0.6,0,0,0,0,0,0
2024,3,29,0,0,0,0,0,0,24.2,35.4,38.5,40.7,40.9,41,40.9,40.9,41.4,34.1,21.3,0,0,0,0,0,0,0
2024,3,30,0,0,0,0,0,0,22.9,35.2,40.2,41.6,40.9,41.2,42.7,42.4,39.6,36.2,23.1,0,0,0,0,0,0,0
2024,3,31,0,0,0,0,0,0,24.2,36.8,42.1,42.4,43.2,44.7,44.8,44.4,41.9,37.9,25.8,1.3,0,0,0,0,0,0
2024,4,1,0,0,0,0,0,0,27,38.4,43.7,44.1,45,44.4,44.4,43.8,42.3,36.7,22.8,0,0,0,0,0,0,0
2024,4,2,0,0,0,0,0,0,23.7,34.8,39.9,41.7,41.9,41.8,42,41.8,42.4,36.8,23,0,0,0,0,0,0,0
2024,4,3,0,0,0,0,0,0,27.2,39.1,44.1,44.9,45,44.6,44.9,44.3,41,37.1,23.2,0,0,0,0,0,0,0
2024,4,4,0,0,0,0,0,0,24.5,37.7,43.8,45,44.8,44.6,43.8,43.3,43,36.8,23.8,0,0,0,0,0,0,0
2024,4,5,0,0,0,0,0,0,25,36.7,41.8,42.4,42,41.7,41.2,40.9,41.2,35.7,22.8,0,0,0,0,0,0,0
2024,4,6,0,0,0,0,0,0,23.8,35.5,40.2,42.3,42.8,41.7,42.3,40.6,38.9,35.8,23.8,0.2,0,0,0,0,0,0
2024,4,7,0,0,0,0,0,0,26.1,36.9,39.7,39.2,42.1,44,44.6,44.2,41.3,37,25.2,0.4,0,0,0,0,0,0
2024,4,8,0,0,0,0,0,0,25.7,38.9,44.3,45.2,45.9,46,45.2,45,42,37.9,25.5,0.5,0,0,0,0,0,0
2024,4,9,0,0,0,0,0,0,26,35.3,39.9,39.7,41.6,41.6,42,41.8,42.8,35.9,24.7,2,0,0,0,0,0,0
2024,4,10,0,0,0,0,0,0,26.6,36.8,38.4,38.3,39.7,40.6,41.6,41.3,40.1,38.7,28.4,2.8,0,0,0,0,0,0
2024,4,11,0,0,0,0,0,0,27.4,38.5,42.7,43.6,43.2,42.5,42.6,42.5,41.5,36.8,25.6,2.8,0,0,0,0,0,0
2024,4,12,0,0,0,0,0,0,27.6,38,42.9,43.5,43.9,44.4,44.2,43.6,41,39.3,28.9,4,0,0,0,0,0,0
2024,4,13,0,0,0,0,0,5.5,28,39,43.1,44.2,44.9,44.5,44.3,44,42.7,38.8,28.5,2.1,0,0,0,0,0,0
2024,4,14,0,0,0,0,0,5.1,27,37.3,42.8,43.4,43.2,43.1,43,42.8,42.4,37.3,26.4,1.2,0,0,0,0,0,0
2024,4,15,0,0,0,0,0,5.4,26.3,37.1,40.9,40.9,39.6,38.3,40.3,40.5,40.3,36.8,27.8,5.1,0,0,0,0,0,0
2024,4,16,0,0,0,0,0,5.4,25.6,35.6,37.7,37.5,37.5,39.1,39,39.2,38.9,33.7,26.4,5.2,0,0,0,0,0,0
2024,4,17,0,0,0,0,0,6.3,28,39.2,44.5,45.2,44.4,44.7,44.7,44.1,38.5,38.9,28.3,2.1,0,0,0,0,0,0
2024,4,18,0,0,0,0,0,6.3,28.6,39,43.9,44.3,44.5,44.5,44.6,43.7,42.8,39.1,29.2,5.8,0,0,0,0,0,0
2024,4,19,0,0,0,0,0,6.9,28.8,39.2,43.7,44.3,44.7,44.7,44.6,43.7,42.4,38.8,27.7,2.1,0,0,0,0,0,0
2024,4,20,0,0,0,0,0,6.7,29,40.2,44.6,45.5,45.2,44,42.1,42.6,42.2,38.1,27.9,5.7,0,0,0,0,0,0
2024,4,21,0,0,0,0,0,8.5,28.7,38.1,41.6,42.3,42.1,42.1,41.1,40.3,40.7,37,27.7,6.2,0,0,0,0,0,0
2024,4,22,0,0,0,0,0,10.3,27.5,34.7,40.1,41.4,41.2,40.9,39.2,39.2,39.5,35.2,26.7,6.2,0,0,0,0,0,0
2024,4,23,0,0,0,0,0,10.8,28,35,39.8,39.6,38.7,38.9,37.9,37.6,38.4,36.6,26.8,3.6,0,0,0,0,0,0
2024,4,24,0,0,0,0,0,10.8,28,36.5,38.5,38.7,39.7,40.3,41.6,41.5,38.3,38.3,29.1,6.9,0,0,0,0,0,0
2024,4,25,0,0,0,0,0,11.2,30,39,43.4,43.9,44.5,44.4,44.1,43.8,41.6,39.3,29.9,7.2,0,0,0,0,0,0
2024,4,26,0,0,0,0,0,13.1,29.8,39.4,43.8,44.4,44.3,44,44.1,43.5,42.4,39.1,29.5,7,0,0,0,0,0,0
2024,4,27,0,0,0,0,0,11.9,28.4,37.1,39.8,39.8,40.5,40.7,40.6,41.2,41.7,37.8,28.7,7.6,0,0,0,0,0,0
2024,4,28,0,0,0,0,0,13.1,28.4,36.4,39.7,40.9,39.8,39.9,40.2,42.2,40.7,37.9,28.7,7.1,0,0,0,0,0,0
2024,4,29,0,0,0,0,0,12.2,28.7,37.6,40.7,41.8,41.7,42.1,42.8,42.5,41.1,38.4,28.8,5.9,0,0,0,0,0,0
2024,4,30,0,0,0,0,0,13.5,28.9,36.9,40.6,41.8,40.6,39.4,38.9,38.8,40.7,37.1,27.4,7.6,0,0,0,0,0,0
2024,5,1,0,0,0,0,0,13.1,27.8,36.1,38.8,38.1,39.2,38.8,37.2,37.1,37,36.6,28.1,8,0,0,0,0,0,0
2024,5,2,0,0,0,0,0,14.3,28,35,38.1,37.5,36.2,37,37.6,38.2,38.6,35.6,27.7,7.7,0,0,0,0,0,0
2024,5,3,0,0,0,0,0,11.9,26.5,36.6,39.4,38.4,38.4,38.8,37.1,37.5,37.4,36.5,28.6,8.8,0,0,0,0,0,0
2024,5,4,0,0,0,0,0,14.1,28,35.4,37.4,38.2,37.5,37.8,37.5,37.5,38,34.4,25,5.8,0,0,0,0,0,0
2024,5,5,0,0,0,0,0,15.3,28.2,35.6,37.8,39,39.2,39.3,40.6,40.6,39,37.2,28.8,9.1,0,0,0,0,0,0
2024,5,6,0,0,0,0,0,15.1,29,36.2,38.8,40.5,41,42,42.1,41.9,39.9,37.7,28.7,7.2,0,0,0,0,0,0
2024,5,7,0,0,0,0,0,15.9,30.8,38.7,41.7,42.6,43,43.2,43.1,42.4,40.9,37.3,28.9,8.9,0,0,0,0,0,0
2024,5,8,0,0,0,0,0,18.5,29.8,34.4,38.5,39.3,39.2,39.8,40,39.6,39.9,36.6,29.9,12.1,0,0,0,0,0,0
2024,5,9,0,0,0,0,0,19.7,30.7,36.2,38.9,39.9,39.7,39.8,39.6,39.8,39.2,36.9,29.4,11.1,0,0,0,0,0,0
2024,5,10,0,0,0,0,0,17.5,29.8,35.8,38.2,39,38.4,38.4,37.8,38.4,39.1,36.4,30.4,12.7,0,0,0,0,0,0
2024,5,11,0,0,0,0,0,17.8,28,35.3,38,38.7,39.5,40.4,40.5,40.2,39,37.1,30.5,12.5,0,0,0,0,0,0
2024,5,12,0,0,0,0,0,19.4,29.6,35.4,37.7,38.6,37.6,37.7,37.8,37.6,39.4,35.8,29.5,12.4,0,0,0,0,0,0
2024,5,13,0,0,0,0,0,17.5,28.9,33.5,35.6,37.5,38.2,38.4,38.1,36.8,35.3,31.3,23.7,7.1,0,0,0,0,0,0
2024,5,14,0,0,0,0,0,15.1,27.1,34.1,37.1,37.6,38,38.4,38.3,38.2,36.9,35.2,28.5,12.1,0,0,0,0,0,0
2024,5,15,0,0,0,0,0,16.9,27.6,34.3,36.1,37.1,37.8,38.2,38.5,39,37.8,35.1,25.8,8.4,0,0,0,0,0,0
2024,5,16,0,0,0,0,0,18.3,29.6,34.8,37,38.9,39.4,38.5,39.2,39.1,38.8,35.6,29.8,13.4,0,0,0,0,0,0
2024,5,17,0,0,0,0,0,18.4,28.3,34.6,36.4,37.2,36.8,37.5,36.9,35.9,36.6,32.8,28.7,12.8,0,0,0,0,0,0
2024,5,18,0,0,0,0,0,18.3,28.6,34.3,36.1,35.7,35.5,37,36.2,36.1,34.7,34.4,28.3,11.5,0,0,0,0,0,0
2024,5,19,0,0,0,0,0,19.3,29.2,33.2,36.5,37.1,37.1,36.7,36.6,36.3,34.7,33.7,27.9,12.4,0,0,0,0,0,0
2024,5,20,0,0,0,0,0,15.2,26.5,33.9,36.6,37.1,37.5,37,38.7,39.4,36.1,35.4,28.1,10.9,0,0,0,0,0,0
2024,5,21,0,0,0,0,0,16,27.8,33.4,35.8,36.8,37.6,38.2,39.6,39,37.7,34.9,27.9,11.3,0,0,0,0,0,0
2024,5,22,0,0,0,0,0,19.8,29.6,34.7,37.3,38.2,39,39.6,39.8,39.6,37.8,36.6,29.9,14.7,0,0,0,0,0,0
2024,5,23,0,0,0,0,0,19,29.8,36.1,38.7,38.9,39.8,40.3,40.3,40.2,39.1,36.3,28.8,11.9,0,0,0,0,0,0
2024,5,24,0,0,0,0,0,18.7,29.7,34.7,35.8,36.6,38.4,36.6,36.8,39.2,39.3,37.5,29.9,14,0,0,0,0,0,0
2024,5,25,0,0,0,0,0,16.5,29.8,38.4,42,42.5,42.9,42.9,42.6,41.9,39.9,38,30.5,14.6,0,0,0,0,0,0
2024,5,26,0,0,0,0,0,20.1,30.4,36,38.4,39,38.9,38.9,38.8,38.4,39.9,35.1,29,14.8,0,0,0,0,0,0
2024,5,27,0,0,0,0,0,20.2,30.1,35.6,36.6,36.7,37,38,39.3,38.3,37.1,35.6,29.9,16.3,0,0,0,0,0,0
2024,5,28,0,0,0,0,0,19.3,29.1,34.4,37.3,38.4,38.5,38.5,39.3,39.7,38.3,36.5,30.7,16.2,0,0,0,0,0,0
2024,5,29,0,0,0,0,0,18,30,35.6,39.6,40.7,40.6,40.9,40.7,40.8,39.1,36.6,27.6,11.1,0,0,0,0,0,0
2024,5,30,0,0,0,0,0,19.1,32.4,39.8,43.2,44,44.2,44,43.4,42.6,40.4,38.7,31.4,16.3,0,0,0,0,0,0
2024,5,31,0,0,0,0,0,20.1,30.3,35.8,39.4,40,37.8,38.1,38.7,39.1,40.9,36.4,30.1,15.9,0,0,0,0,0,0
2024,6,1,0,0,0,0,0,21.5,30.2,33.9,36.2,38.4,38.7,38.8,38.6,37.7,37.7,35.9,29.4,15,0,0,0,0,0,0
2024,6,2,0,0,0,0,0,20.1,29.4,33.9,37.7,38.6,38.5,38.2,37.3,36.7,36,32.1,28.3,17.3,0,0,0,0,0,0
2024,6,3,0,0,0,0,0,19.6,29.2,34.8,35.2,36.3,37.5,37.2,37,36.6,35.6,33,27.8,16.6,0,0,0,0,0,0
2024,6,4,0,0,0,0,0,20,28.9,33.5,36.4,36.5,36,36.8,36.8,35.3,35.9,35.5,29.7,17.8,0,0,0,0,0,0
2024,6,5,0,0,0,0,0,18.3,28.4,34.1,37.3,37.9,37.9,38,37.4,38,37.4,35.5,30.2,17.5,0,0,0,0,0,0
2024,6,6,0,0,0,0,0,19.8,29.2,34.2,36.5,36.7,36.6,36.8,36.5,37.3,37.4,34.8,29.3,17.9,0,0,0,0,0,0
2024,6,7,0,0,0,0,0,19.2,29.2,34,36.2,36.9,37.2,37.8,37.9,37.2,36.2,34.7,29.3,17.4,0,0,0,0,0,0
2024,6,8,0,0,0,0,0,18.5,28.3,34.6,37.1,37.2,37.5,37.7,37.4,37.6,36.8,35,29.8,18.2,0,0,0,0,0,0
2024,6,9,0,0,0,0,0,17.5,27.5,33.7,36.2,37.1,37.8,37.8,37.9,38.4,36.9,34.8,28.4,14.9,0,0,0,0,0,0
2024,6,10,0,0,0,0,0,18.7,29.3,33.9,35.5,35.5,34.9,36.9,37.3,37.6,37.3,34.4,26.4,15.8,0,0,0,0,0,0
2024,6,11,0,0,0,0,0,19.1,29.1,34,36.4,36.6,36.7,36.9,36.9,37.8,36.5,35.7,30.1,18.8,0.1,0,0,0,0,0
2024,6,12,0,0,0,0,0,19.4,29.7,36.1,38.9,39.4,39.5,39.3,39.2,39.2,38,36.5,30.9,19,0.1,0,0,0,0,0
2024,6,13,0,0,0,0,0,20.8,30.3,35.1,37.6,38,37.8,37.1,38,38.7,38.5,36.3,30.6,19,0.1,0,0,0,0,0
2024,6,14,0,0,0,0,0,16.8,29.4,35.9,38.5,39,38.8,38.6,39.1,39.3,38.4,36.4,30.9,19.1,0.1,0,0,0,0,0
2024,6,15,0,0,0,0,0,20.5,31.3,36.3,38.3,38.7,38.4,38.2,39.1,39.3,38.9,36.9,30.9,19.6,0.1,0,0,0,0,0
2024,6,16,0,0,0,0,0,19.8,30.3,36.4,39.6,40.7,40.9,40.6,40.2,39.3,38.7,36.4,31.1,18.8,0,0,0,0,0,0
2024,6,17,0,0,0,0,0,20.8,29.7,33,36.7,37.4,37.7,38.4,38.4,39.2,38.7,36.8,30.6,18.6,0,0,0,0,0,0
2024,6,18,0,0,0,0,0,20.7,29.9,34.7,37.2,38.4,37.7,37.9,38.6,38.6,38.2,34.7,29.1,18,0,0,0,0,0,0
2024,6,19,0,0,0,0,0,19.9,29.1,33.2,36.4,37.1,37.4,36.7,37,36.8,37.4,33.7,28.6,19.2,0.4,0,0,0,0,0
2024,6,20,0,0,0,0,0,18.6,27.3,32.4,34.7,35.3,36,35.7,36.6,37.1,35.5,34.7,29.7,19.4,0.4,0,0,0,0,0
2024,6,21,0,0,0,0,0,17.8,26.9,33.1,37,36.9,37.5,37.6,38,37.5,36.5,33.8,27,18.1,1.5,0,0,0,0,0
2024,6,22,0,0,0,0,0,19.9,29,34.5,37.3,37.9,38.2,38.7,38.1,37.7,37.1,35.2,29.8,19.6,0.5,0,0,0,0,0
2024,6,23,0,0,0,0,0,18.8,29.1,34.3,37,37.7,37.3,37.1,37,36.6,36.8,35.4,29.9,19.6,0.5,0,0,0,0,0
2024,6,24,0,0,0,0,0,18.4,28.6,33.7,35.7,36,35.3,35.1,35.3,34.8,35.5,32.8,29.2,18.5,0.2,0,0,0,0,0
2024,6,25,0,0,0,0,0,18.2,27.7,31.6,34.2,33.7,34.4,34.7,34.2,34.7,34,34.1,28.8,17.6,0,0,0,0,0,0
2024,6,26,0,0,0,0,0,17.5,26.3,31.2,34.8,35.4,35.7,34.4,34,34.7,34.4,33.8,29.8,19.7,3.2,0,0,0,0,0
2024,6,27,0,0,0,0,0,16.4,27.2,33.2,37.8,40,39.2,36.4,35.3,35.3,35.6,34.1,28.7,18.4,1,0,0,0,0,0
2024,6,28,0,0,0,0,0,16.1,27.1,32.5,34.6,34.9,34.9,35.4,36.5,36.8,34.5,32,24.7,12.6,0,0,0,0,0,0
2024,6,29,0,0,0,0,0,15.7,26.3,32.5,35.6,36.4,36.5,37.3,38,37.1,36,33.1,26,16.4,0.2,0,0,0,0,0
2024,6,30,0,0,0,0,0,16,27.6,34.4,37.4,38.3,38.8,39.5,39,38.5,36.4,33.4,25.4,12.6,0,0,0,0,0,0
