"Year","Month","Day","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
2024,1,26,0,0,0,0,0,0,0,4.3,10.7,15.7,19.2,20.7,20.7,18.5,15.2,8.5,0,0,0,0,0,0,0,0
2024,1,27,0,0,0,0,0,0,0,4.2,10.8,16.2,19.2,20.6,20.8,19.3,15.1,8.5,0,0,0,0,0,0,0,0
2024,1,28,0,0,0,0,0,0,0,4.2,11,16.5,19.5,21,20.8,19,15.3,8.5,0,0,0,0,0,0,0,0
2024,1,29,0,0,0,0,0,0,0,4.4,10.9,16.3,19.4,20.8,20.8,18.9,15.5,8.7,0,0,0,0,0,0,0,0
2024,1,30,0,0,0,0,0,0,0,4.5,10.9,15.8,19.6,21.1,20.9,19.1,15.4,8.5,0,0,0,0,0,0,0,0
2024,1,31,0,0,0,0,0,0,0,4.4,10.8,16,18.8,19.9,19.4,18,15.1,8.6,0.1,0,0,0,0,0,0,0
2024,2,1,0,0,0,0,0,0,0,4.6,11.4,16.9,19.6,20.8,20.8,18.7,14.9,8.6,0.1,0,0,0,0,0,0,0
2024,2,2,0,0,0,0,0,0,0,4.6,11.2,16.2,19.1,20.6,20.5,18.9,15.2,8.7,0.1,0,0,0,0,0,0,0
2024,2,3,0,0,0,0,0,0,0,4.6,11.4,16.7,20.8,21.7,21.6,20.1,15.5,9,0.1,0,0,0,0,0,0,0
2024,2,4,0,0,0,0,0,0,0,4.7,11.1,16.5,19.9,21.4,21.3,19.4,15.7,9.1,0.2,0,0,0,0,0,0,0
2024,2,5,0,0,0,0,0,0,0,4.6,11.3,16.4,19.6,21.2,21,19.1,15.5,9.1,0.2,0,0,0,0,0,0,0
2024,2,6,0,0,0,0,0,0,0,4.7,11.4,16.6,19.8,21.3,21.3,19.4,15.6,9.1,0.2,0,0,0,0,0,0,0
2024,2,7,0,0,0,0,0,0,0,4.8,11.7,16.7,19.1,19.9,20.5,19.2,15.6,9.4,0.2,0,0,0,0,0,0,0
2024,2,8,0,0,0,0,0,0,0,4.9,11.3,15.7,19.2,21.2,20.7,19.3,15.7,9.2,0.2,0,0,0,0,0,0,0
2024,2,9,0,0,0,0,0,0,0,4.9,11.5,16.3,19.5,21.6,21.4,19.4,15.6,9.3,0.3,0,0,0,0,0,0,0
2024,2,10,0,0,0,0,0,0,0,5,11.6,16.4,19.8,21,21,19.1,15.8,9.5,0.3,0,0,0,0,0,0,0
2024,2,11,0,0,0,0,0,0,0,5.1,11.5,16,18.8,21.2,21.7,20,15.6,10.1,0.6,0,0,0,0,0,0,0
2024,2,12,0,0,0,0,0,0,0,5.3,12.2,17.5,20.8,22.5,22.4,20.7,16.6,10.2,0.5,0,0,0,0,0,0,0
2024,2,13,0,0,0,0,0,0,0,5.4,12.5,17.6,20.7,21.9,21.6,20.5,17,10.3,0.6,0,0,0,0,0,0,0
2024,2,14,0,0,0,0,0,0,0,5.4,12.4,17.7,20.9,22.2,22.2,20.9,16.8,10.5,0.7,0,0,0,0,0,0,0
2024,2,15,0,0,0,0,0,0,0,5.8,12.9,18,21.2,22.7,22.8,21,17.2,10.7,0.8,0,0,0,0,0,0,0
2024,2,16,0,0,0,0,0,0,0,5.9,13.2,18.3,21.4,21.8,22.7,21,17.2,10.8,1.3,0,0,0,0,0,0,0
2024,2,17,0,0,0,0,0,0,0,5.8,12.5,17.8,21.2,22.5,22.2,20.4,17.3,10.9,1.5,0,0,0,0,0,0,0
2024,2,18,0,0,0,0,0,0,0,6,12.9,17.9,21.3,22.6,22.7,21.1,17.3,10.8,1.7,0,0,0,0,0,0,0
2024,2,19,0,0,0,0,0,0,0,5.9,12.9,18.1,21.1,22.3,22.2,20.6,17.3,10.8,1.8,0,0,0,0,0,0,0
2024,2,20,0,0,0,0,0,0,0,5.9,12.6,17.7,20.9,22.7,22.4,20.7,17.2,10.8,2.1,0,0,0,0,0,0,0
2024,2,21,0,0,0,0,0,0,0,6,12.5,17.6,21.1,22.6,22.7,20.7,17,10.8,2.4,0,0,0,0,0,0,0
2024,2,22,0,0,0,0,0,0,0,6.1,12.6,17.4,20.4,21.3,21.5,20.2,16.9,10.7,2.3,0,0,0,0,0,0,0
2024,2,23,0,0,0,0,0,0,0,6,12.5,17.7,20.7,21.8,21.9,20.4,16.7,10.8,2.5,0,0,0,0,0,0,0
2024,2,24,0,0,0,0,0,0,0.1,6.3,12.7,17,19.7,22.2,22.6,21,17.4,11.6,3.5,0,0,0,0,0,0,0
2024,2,25,0,0,0,0,0,0,0,6.3,13.3,17.7,21.1,23,22.7,21.1,17.6,11.2,3,0,0,0,0,0,0,0
2024,2,26,0,0,0,0,0,0,0.1,6.5,13,17.6,21.2,22.4,22.9,21,17.6,11.4,3.3,0,0,0,0,0,0,0
2024,2,27,0,0,0,0,0,0,0.1,6.7,13.3,18.8,21.7,23.1,22.7,21.3,17.7,11.5,3.3,0,0,0,0,0,0,0
2024,2,28,0,0,0,0,0,0,0.1,6.8,14.1,19.2,22.4,24.3,24,21.6,17.9,11.7,3.4,0,0,0,0,0,0,0
2024,2,29,0,0,0,0,0,0,0.2,6.9,13.5,18,20.7,23.1,22.8,20.4,18.2,11.7,3.5,0,0,0,0,0,0,0
2024,3,1,0,0,0,0,0,0,0,6,12.5,17.7,20.7,21.8,21.9,20.4,16.7,10.8,2.5,0,0,0,0,0,0,0
2024,3,2,0,0,0,0,0,0,0.1,6.3,12.7,17,19.7,22.2,22.6,21,17.4,11.6,3.5,0,0,0,0,0,0,0
2024,3,3,0,0,0,0,0,0,0,6.3,13.3,17.7,21.1,23,22.7,21.1,17.6,11.2,3,0,0,0,0,0,0,0
2024,3,4,0,0,0,0,0,0,0.1,6.5,13,17.6,21.2,22.4,22.9,21,17.6,11.4,3.3,0,0,0,0,0,0,0
2024,3,5,0,0,0,0,0,0,0.1,6.7,13.3,18.8,21.7,23.1,22.7,21.3,17.7,11.5,3.3,0,0,0,0,0,0,0
2024,3,6,0,0,0,0,0,0,0.1,6.8,14.1,19.2,22.4,24.3,24,21.6,17.9,11.7,3.4,0,0,0,0,0,0,0
2024,3,7,0,0,0,0,0,0,0.2,6.9,13.5,18,20.7,23.1,22.8,20.4,18.2,11.7,3.5,0,0,0,0,0,0,0
2024,3,8,0,0,0,0,0,0,0.2,6.9,13.5,17.9,20.8,21.8,22.9,21.2,17.5,11.5,3.4,0,0,0,0,0,0,0
2024,3,9,0,0,0,0,0,0,0.1,7,13.6,18.9,21.3,22.8,22.3,20.9,17.7,11.8,3.6,0,0,0,0,0,0,0
2024,3,10,0,0,0,0,0,0,0.2,7.2,14.2,19.3,22.1,23.2,23.7,22.1,18.3,12,3.7,0,0,0,0,0,0,0
2024,3,11,0,0,0,0,0,0,0.4,7.3,14.3,19.2,21.8,23.2,23.6,21.8,18.4,11.9,3.7,0,0,0,0,0,0,0
2024,3,12,0,0,0,0,0,0,0.4,7.5,14,19.1,21.1,22.8,23.1,21.5,18.2,11.9,3.7,0,0,0,0,0,0,0
2024,3,13,0,0,0,0,0,0,0.4,7.7,15.1,20.4,22.9,24.5,24.7,23,18.6,12.2,3.9,0,0,0,0,0,0,0
2024,3,14,0,0,0,0,0,0,0.4,7.8,15.3,20.2,23.7,25.4,24.8,22.8,19.1,12.4,4.1,0,0,0,0,0,0,0
2024,3,15,0,0,0,0,0,0,0.5,7.8,14.5,19.8,23,25.2,24.8,22.4,19.3,12.6,4.7,0,0,0,0,0,0,0
2024,3,16,0,0,0,0,0,0,0.5,7.9,14.7,18.7,21.2,23.1,23.4,21.7,18.6,12.2,4.3,0,0,0,0,0,0,0
2024,3,17,0,0,0,0,0,0,0.6,7.8,14.3,19.4,22.4,23.8,23.9,21.9,18.3,12.2,4.2,0,0,0,0,0,0,0
2024,3,18,0,0,0,0,0,0,0.8,7.9,14.3,19.2,22.5,23.6,23.7,21.9,18.5,12.2,4.4,0,0,0,0,0,0,0
2024,3,19,0,0,0,0,0,0,0.7,7.9,14.4,19.1,21.7,23.4,23.4,21.6,18.5,12.3,4.4,0,0,0,0,0,0,0
2024,3,20,0,0,0,0,0,0,0.9,8.1,14.8,20.1,22.5,23.9,23.3,22.1,18.6,12.2,4.4,0,0,0,0,0,0,0
2024,3,21,0,0,0,0,0,0,1,8.3,15.3,20.1,22.9,24.4,24.2,22,18.2,12.6,4.5,0,0,0,0,0,0,0
2024,3,22,0,0,0,0,0,0,1,8.5,15.7,20.8,23.5,24.7,24.2,22.5,19.1,12.6,4.6,0,0,0,0,0,0,0
2024,3,23,0,0,0,0,0,0,1.2,8.5,14.9,19.9,22.5,24.1,23.9,22.2,19,12.8,4.8,0,0,0,0,0,0,0
2024,3,24,0,0,0,0,0,0,1.3,8.8,16,20.4,23.2,24.5,23.9,22.5,19.2,12.7,4.6,0,0,0,0,0,0,0
2024,3,25,0,0,0,0,0,0,1.3,8.6,14.9,19.2,21.3,23.5,23.1,21.3,18.7,12.3,4.8,0,0,0,0,0,0,0
2024,3,26,0,0,0,0,0,0,1.4,8.5,15.1,18.7,21.9,22.9,22.6,21.2,18.3,12.1,4.6,0,0,0,0,0,0,0
2024,3,27,0,0,0,0,0,0,1.7,8.4,14.4,18.9,21.7,23.2,23.1,21.1,17.2,12.2,4.8,0,0,0,0,0,0,0
2024,3,28,0,0,0,0,0,0,1.7,8.8,14.9,18.9,22.2,23.7,24,22.1,18.3,12.6,5,0,0,0,0,0,0,0
2024,3,29,0,0,0,0,0,0,2,8.7,14.9,19.5,22.8,24.3,23.9,22.3,18.9,12.6,5,0,0,0,0,0,0,0
2024,3,30,0,0,0,0,0,0,2.1,9.1,15.8,19.9,21.7,24,24.1,22,18.7,12.9,5.2,0,0,0,0,0,0,0
2024,3,31,0,0,0,0,0,0,2.2,9,15.8,19.7,23.6,25,24.8,22.8,19,13,5.3,0,0,0,0,0,0,0
2024,4,1,0,0,0,0,0,0,2.7,9.7,16.5,20.9,23.6,25,24.5,23,19.3,13,5.2,0,0,0,0,0,0,0
2024,4,2,0,0,0,0,0,0,2.6,9.2,16.1,20.4,22,24.1,24.3,22.4,19.1,13,5.2,0,0,0,0,0,0,0
2024,4,3,0,0,0,0,0,0,3,9.3,15.7,20.6,23.7,24.9,24.6,22.3,18.8,13.2,5.4,0,0,0,0,0,0,0
2024,4,4,0,0,0,0,0,0,3,10,16.6,20.7,22.2,24,23,22.2,19.1,13.2,5.4,0,0,0,0,0,0,0
2024,4,5,0,0,0,0,0,0,3.3,9.8,15.9,19.3,21.6,23.4,23.7,21.7,18.8,12.9,5.4,0,0,0,0,0,0,0
2024,4,6,0,0,0,0,0,0,3.3,9.9,15.5,20.4,23.2,23.5,22.4,21.8,18.6,12.6,5.3,0,0,0,0,0,0,0
2024,4,7,0,0,0,0,0,0,3.4,10.1,16.5,21,23.9,25.3,24.4,22.5,17.8,12.5,5.5,0,0,0,0,0,0,0
2024,4,8,0,0,0,0,0,0,3.4,10.4,17.2,21.9,25.1,26.3,25.5,23.7,19.5,13.6,5.6,0,0,0,0,0,0,0
2024,4,9,0,0,0,0,0,0,3.6,10.4,16.1,20.3,22.9,24.7,24.3,22.3,19.5,13,5.5,0,0,0,0,0,0,0
2024,4,10,0,0,0,0,0,0,3.7,10.6,17,21.2,23.8,24.2,23.8,22.4,18.6,13.4,6.1,0,0,0,0,0,0,0
2024,4,11,0,0,0,0,0,0,3.5,10.1,16.6,20.8,23.6,24.6,24,22.5,19.1,12.9,5.5,0,0,0,0,0,0,0
2024,4,12,0,0,0,0,0,0,3.5,10.1,16.8,21.1,23.6,24.7,24.9,22.9,18.8,13.2,5.6,0,0,0,0,0,0,0
2024,4,13,0,0,0,0,0,0,3.7,10,16.2,20.7,23.3,23.9,23.8,21.9,19.5,13.3,5.6,0,0,0,0,0,0,0
2024,4,14,0,0,0,0,0,0,4,10.4,16.2,20.4,22.7,23.1,23.6,21.8,17.9,13.1,6.1,0,0,0,0,0,0,0
2024,4,15,0,0,0,0,0,0,3.9,10.6,16.1,20.4,22.3,23.2,23.7,21.9,18.5,13.3,6.1,0,0,0,0,0,0,0
2024,4,16,0,0,0,0,0,0,3.9,10.2,16,19.8,22,22.7,21.9,20.9,18.3,12.7,5.9,0,0,0,0,0,0,0
2024,4,17,0,0,0,0,0,0,4,10.8,17.2,21.2,23.7,24.9,24.8,22.7,17.8,13.5,6.3,0,0,0,0,0,0,0
2024,4,18,0,0,0,0,0,0,4,10.9,17.2,21.4,24.2,25,24.6,22.7,19.4,13.6,6.3,0,0,0,0,0,0,0
2024,4,19,0,0,0,0,0,0,4.1,10.8,17,21.2,24,25,25,22.6,18.9,13.5,6.3,0,0,0,0,0,0,0
2024,4,20,0,0,0,0,0,0.1,4.3,11.1,17.2,20.3,23.6,24.7,24.1,22,18.9,13.5,6.3,0,0,0,0,0,0,0
2024,4,21,0,0,0,0,0,0.1,4.3,11.1,17.3,21.5,24.1,24.3,23.8,21.8,18.7,13.2,6.2,0,0,0,0,0,0,0
2024,4,22,0,0,0,0,0,0,4.1,10.8,16.6,20.6,22.8,23.8,23.5,21.6,18.2,13.1,6.2,0,0,0,0,0,0,0
2024,4,23,0,0,0,0,0,0,4.3,10.7,16.5,20.2,22.4,24,23.5,21.6,18.1,12.7,5.8,0,0,0,0,0,0,0
2024,4,24,0,0,0,0,0,0,4.1,10.7,16.8,20.7,23.6,24.8,24.7,22.7,18.5,13.8,6.6,0,0,0,0,0,0,0
2024,4,25,0,0,0,0,0,0,4.2,10.9,17.4,21.3,23.7,25.3,24.6,22.6,19.3,13.8,6.6,0,0,0,0,0,0,0
2024,4,26,0,0,0,0,0,0,4.6,11.2,17.5,21.5,23.7,24.1,24.5,22.9,19.2,13.8,6.5,0,0,0,0,0,0,0
2024,4,27,0,0,0,0,0,0.1,4.6,10.9,16.9,20.9,23.5,24.5,24.1,22.2,19,13.7,6.5,0,0,0,0,0,0,0
2024,4,28,0,0,0,0,0,0,4.4,10.8,17.1,21,23.9,24.9,25,22.8,18.9,13.8,6.7,0,0,0,0,0,0,0
2024,4,29,0,0,0,0,0,0,4.5,11.2,17.2,20.3,23.9,25.2,24.7,22.5,18.8,13.8,6.7,0,0,0,0,0,0,0
2024,4,30,0,0,0,0,0,0,4.3,10.8,16.9,21.1,23,24.5,24.6,22.5,19.1,13.7,6.6,0,0,0,0,0,0,0
2024,5,1,0,0,0,0,0,0,4.4,11,16.6,20.9,23.6,24.8,24.2,22.4,18.9,13.6,6.6,0,0,0,0,0,0,0
2024,5,2,0,0,0,0,0,0,4.3,10.7,16.3,20.5,22,23.6,23.6,22.1,18.8,13.3,6.5,0,0,0,0,0,0,0
2024,5,3,0,0,0,0,0,0.1,4.7,11.6,16.9,20,22.6,23.9,23.5,21.5,18.4,13.3,6.6,0,0,0,0,0,0,0
2024,5,4,0,0,0,0,0,0,4.5,11,16.4,20,22.8,23.8,23.2,21.5,18.3,13.2,6.5,0.1,0,0,0,0,0,0
2024,5,5,0,0,0,0,0,0,4.3,10.8,17.1,21,23.2,24,23.8,21.8,18.2,13.4,6.7,0.1,0,0,0,0,0,0
2024,5,6,0,0,0,0,0,0,4.5,11.1,17.1,20.2,23.4,24.5,24.5,22.3,18.6,13.6,6.8,0.1,0,0,0,0,0,0
2024,5,7,0,0,0,0,0,0.1,4.7,11.3,17.7,21.6,24,25.1,24.1,22.5,18.9,13.6,6.8,0.1,0,0,0,0,0,0
2024,5,8,0,0,0,0,0,0,4.7,11.3,17.2,20.9,22.8,23.9,23.5,21.9,18.7,13.4,6.8,0.1,0,0,0,0,0,0
2024,5,9,0,0,0,0,0,0.1,5.1,11.2,16.8,20.5,23.3,24.1,23.6,21.9,18.4,13.5,6.8,0.1,0,0,0,0,0,0
2024,5,10,0,0,0,0,0,0.1,5.2,11.6,17.1,21,23.2,24,23.4,21.5,18.5,13.2,6.7,0.1,0,0,0,0,0,0
2024,5,11,0,0,0,0,0,0.1,5.1,11.2,17,21,23.3,24.5,23.7,22,18.4,13.5,6.9,0.1,0,0,0,0,0,0
2024,5,12,0,0,0,0,0,0,5,11.6,17.1,20.9,23.4,24.4,24.1,21.9,18.6,13.3,6.7,0.1,0,0,0,0,0,0
2024,5,13,0,0,0,0,0,0.1,5.2,11.6,17,20,22.5,22.9,22.9,21.5,18.4,13.4,6.8,0.1,0,0,0,0,0,0
2024,5,14,0,0,0,0,0,0.1,5.3,11.5,16.7,20.5,22.5,23.4,23.3,21.6,18.2,13.2,6.8,0.1,0,0,0,0,0,0
2024,5,15,0,0,0,0,0,0,4.9,11.5,16.8,19.6,22.6,23.6,23.2,21.5,18.2,13.4,6.8,0.1,0,0,0,0,0,0
2024,5,16,0,0,0,0,0,0,5,11.4,16.7,20.3,22.9,23.7,23.2,21.6,18.3,13.1,6.8,0.1,0,0,0,0,0,0
2024,5,17,0,0,0,0,0,0.1,5.2,11.4,16.8,20.2,22.6,23.5,23.1,21.3,18.2,13.3,6.9,0.2,0,0,0,0,0,0
2024,5,18,0,0,0,0,0,0.1,5,11.3,16.4,19.7,22.5,23.6,23.4,21.5,18.1,13.4,7,0.2,0,0,0,0,0,0
2024,5,19,0,0,0,0,0,0.1,4.8,11.1,16.1,20.1,22.5,23,22.6,21,18.2,13.1,6.8,0.2,0,0,0,0,0,0
2024,5,20,0,0,0,0,0,0.1,4.8,10.8,16.5,20.1,22,23.2,22.8,21.3,18,13.2,6.9,0.2,0,0,0,0,0,0
2024,5,21,0,0,0,0,0,0.1,4.8,11.1,16.8,20.3,22.7,23.5,23.3,21.2,18.1,13.3,7,0.2,0,0,0,0,0,0
2024,5,22,0,0,0,0,0,0.1,5.2,11,16.2,20,22.6,23.7,23.6,21.6,18.2,13.4,7,0.2,0,0,0,0,0,0
2024,5,23,0,0,0,0,0,0.1,4.9,10.9,16.8,20.5,22.7,23.6,23,21.3,18.3,13.2,7,0.2,0,0,0,0,0,0
2024,5,24,0,0,0,0,0,0.1,4.8,11.3,17.1,21.1,23.3,24.2,24,21.8,18.1,13.6,7.2,0.2,0,0,0,0,0,0
2024,5,25,0,0,0,0,0,0,5.3,11.6,17.5,21.1,22.9,24.1,23.9,21.7,18.6,13.5,7.1,0.3,0,0,0,0,0,0
2024,5,26,0,0,0,0,0,0.1,5.4,11.6,16.8,20.3,22.6,23.4,22.9,21.3,18.2,13.3,7,0.3,0,0,0,0,0,0
2024,5,27,0,0,0,0,0,0.1,5.3,11,16.3,19.9,22.2,23.3,22.7,20.9,17.9,13,6.9,0.3,0,0,0,0,0,0
2024,5,28,0,0,0,0,0,0.1,5.3,11.4,16.4,19.9,22.4,23.1,23,21.3,17.8,13.1,7,0.3,0,0,0,0,0,0
2024,5,29,0,0,0,0,0,0.1,5.3,11.3,16.8,20.2,23,23.8,23.2,21.5,18.2,13.5,7.2,0.4,0,0,0,0,0,0
2024,5,30,0,0,0,0,0,0.1,5.5,11.7,17,20.7,23.2,24.1,23.6,21.6,18.4,13.7,7.2,0.4,0,0,0,0,0,0
2024,5,31,0,0,0,0,0,0.1,5.4,11.5,16.6,19.9,22.6,23.3,22.9,21.4,18.5,13.4,7.2,0.4,0,0,0,0,0,0
2024,6,1,0,0,0,0,0,0.2,5.5,11.5,16.7,20.1,22.5,23.5,23.3,21.3,18.1,13.3,7.1,0.4,0,0,0,0,0,0
2024,6,2,0,0,0,0,0,0.2,5.3,11.3,16.1,19.8,21.6,22.7,22.6,20.7,17.8,13.1,7,0.4,0,0,0,0,0,0
2024,6,3,0,0,0,0,0,0.1,5.2,11.1,16,19.4,21.6,22.5,22,20.4,17.7,12.9,6.9,0.4,0,0,0,0,0,0
2024,6,4,0,0,0,0,0,0.1,5.3,11.3,16.2,19.7,22,22.9,22.6,20.7,17.5,12.9,7,0.4,0,0,0,0,0,0
2024,6,5,0,0,0,0,0,0.2,5.1,10.6,15.8,19.5,21.9,22.2,21.9,20.5,17.5,12.7,6.8,0.5,0,0,0,0,0,0
2024,6,6,0,0,0,0,0,0.2,5.1,10.5,15,18.7,20.9,21.7,21.5,20,17.2,12.7,6.9,0.5,0,0,0,0,0,0
2024,6,7,0,0,0,0,0,0.2,5,10.7,15.3,18.3,20.8,22.1,22.1,20.1,17,12.9,7.2,0.5,0,0,0,0,0,0
2024,6,8,0,0,0,0,0,0.1,5.2,11.3,16.4,20,22.3,23.6,23,21.2,17.4,13.2,7.3,0.6,0,0,0,0,0,0
2024,6,9,0,0,0,0,0,0.2,5.3,11.4,16.4,19.9,22,22.6,22.1,20.3,17.8,13.4,7.4,0.6,0,0,0,0,0,0
2024,6,10,0,0,0,0,0,0,5.1,11.3,16.6,20,22.4,23.3,23.1,21.4,17.9,13.8,7.6,0.7,0,0,0,0,0,0
2024,6,11,0,0,0,0,0,0,5.1,11.2,15.8,19.5,22.2,23,22.7,21.4,18.4,13.6,7.5,0.7,0,0,0,0,0,0
2024,6,12,0,0,0,0,0,0,4.7,11,16.4,19.8,22,23.1,22.7,21.3,18.4,13.6,7.5,0.7,0,0,0,0,0,0
2024,6,13,0,0,0,0,0,0.1,4.9,10.6,15.6,19.7,22.2,23,23,21.3,18.1,13.6,7.5,0.7,0,0,0,0,0,0
2024,6,14,0,0,0,0,0,0.1,4.8,11,16.3,20.1,22.3,23.1,22.8,21.2,18.1,13.5,7.6,0.8,0,0,0,0,0,0
2024,6,15,0,0,0,0,0,0.2,4.9,10.9,16.5,20,22.2,23.2,23.2,21.3,18.2,13.6,7.6,0.8,0,0,0,0,0,0
2024,6,16,0,0,0,0,0,0.2,5.2,11.2,16.1,19.6,22.2,23.2,22.9,21.6,18.3,13.5,7.5,0.8,0,0,0,0,0,0
2024,6,17,0,0,0,0,0,0.2,5.1,11,16.2,19.7,21.7,22.4,22,20.5,18.1,13.2,7.3,0.8,0,0,0,0,0,0
2024,6,18,0,0,0,0,0,0.1,5.1,10.9,16,19.5,21.8,22.8,22.6,20.9,17.6,13.3,7.4,0.8,0,0,0,0,0,0
2024,6,19,0,0,0,0,0,0.1,5,10.7,15.8,19.2,21.2,21.8,21.6,20,17.6,12.9,7.2,0.8,0,0,0,0,0,0
2024,6,20,0,0,0,0,0,0.1,5.1,10.8,15.8,19.2,21.5,22.5,22.3,20.5,17.1,13,7.3,0.8,0,0,0,0,0,0
2024,6,21,0,0,0,0,0,0.1,5,11,16,18.9,21.3,22.4,22.2,20.5,17.5,13.3,7.4,0.5,0,0,0,0,0,0
2024,6,22,0,0,0,0,0,0.1,4.6,10.7,16,19.5,21.5,22.5,22.5,20.6,17.7,13.3,7.5,0.9,0,0,0,0,0,0
2024,6,23,0,0,0,0,0,0.2,4.8,10.7,16,19.2,21.4,22.4,22.3,20.7,17.5,13.4,7.5,0.9,0,0,0,0,0,0
2024,6,24,0,0,0,0,0,0.1,5,10.9,16,19.4,21.3,22.3,21.9,20.5,17.6,12.9,7,0.7,0,0,0,0,0,0
2024,6,25,0,0,0,0,0,0.1,4.9,10.7,15.8,19.3,21.4,22.3,22.2,20.9,17.5,12.8,7,0.8,0,0,0,0,0,0
2024,6,26,0,0,0,0,0,0.1,4.9,10.8,15.8,19.2,21.5,22,21.8,20.4,17.6,13,7.3,0.6,0,0,0,0,0,0
2024,6,27,0,0,0,0,0,0.1,4.9,10.7,15.6,18.6,20.8,22.5,22.7,20.5,17.2,12.9,7.3,0.7,0,0,0,0,0,0
2024,6,28,0,0,0,0,0,0.1,4.8,10,15.4,18.8,21.1,21.9,21.3,19.7,16.8,12.5,7,0.8,0,0,0,0,0,0
2024,6,29,0,0,0,0,0,0.1,4.8,10.1,14.7,18.1,20.4,21.6,21.5,19.8,17,12.6,7.6,0.9,0,0,0,0,0,0
2024,6,30,0,0,0,0,0,0.1,4.5,10,15.4,19.7,21.8,22.2,21.9,20,17,12.6,7,0.8,0,0,0,0,0,0
2024,7,1,0,0,0,0,0,0.2,5.3,10.6,14.8,18.3,20.6,21.6,21.6,19.9,17,12.5,7.1,0.8,0,0,0,0,0,0
2024,7,2,0,0,0,0,0,0.1,4.6,9.8,15,18.6,20.5,21.7,21.6,20.2,17,12.6,6.9,0.6,0,0,0,0,0,0
