"Year","Month","Day","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
2024,2,1,0,0,0,0,0,0,0,47.9,63.4,66.9,69.2,68.8,66.8,68.7,65.2,46.6,0.4,0,0,0,0,0,0,0
2024,2,2,0,0,0,0,0,0,0,50.6,69.1,77.1,76.8,76.7,74.7,72.1,65.1,48.7,0.4,0,0,0,0,0,0,0
2024,2,3,0,0,0,0,0,0,0,54.1,72.5,75.8,75.7,74.2,73.8,74.7,69.6,53,6.5,0,0,0,0,0,0,0
2024,2,4,0,0,0,0,0,0,0,55.7,71.5,74.9,75.7,75.8,74.7,72.8,69,50.5,3,0,0,0,0,0,0,0
2024,2,5,0,0,0,0,0,0,0,55.5,71.7,74.8,74.5,73.4,72.6,71.2,68.1,52.7,10.1,0,0,0,0,0,0,0
2024,2,6,0,0,0,0,0,0,0,56.6,72,75.4,75.3,74.6,73.1,71.3,68.2,52.2,6.2,0,0,0,0,0,0,0
2024,2,7,0,0,0,0,0,0,0,54.2,70.5,75.4,75.5,75.1,74,73.3,68.7,55,11.3,0,0,0,0,0,0,0
2024,2,8,0,0,0,0,0,0,0,59.6,75.7,78.6,76.9,77.7,77,75.2,70.3,55.9,12.1,0,0,0,0,0,0,0
2024,2,9,0,0,0,0,0,0,13.9,58.2,74.1,77.4,77.5,76.5,75.6,74.4,70.9,55.3,11.5,0,0,0,0,0,0,0
2024,2,10,0,0,0,0,0,0,15.8,58.1,73.1,76.2,76.9,76.6,74.9,73.2,68.8,52.7,9.8,0,0,0,0,0,0,0
2024,2,11,0,0,0,0,0,0,9.2,51.8,68.5,72,72.8,68.5,69.5,71.2,69.6,55.1,12.2,0,0,0,0,0,0,0
2024,2,12,0,0,0,0,0,0,13.9,56.5,73.5,76.4,76.3,76.9,76.8,74.7,70.4,58.4,16.3,0,0,0,0,0,0,0
2024,2,13,0,0,0,0,0,0,18.4,61.8,77.4,80.5,79.8,77.8,77,75.8,72.8,58,14.4,0,0,0,0,0,0,0
2024,2,14,0,0,0,0,0,0,13.1,53.9,71.8,74.3,75.3,75.6,74.7,75,72.3,57.2,13,0,0,0,0,0,0,0
2024,2,15,0,0,0,0,0,0,20.1,60.2,72.9,76.8,77.3,76.7,75.8,75.9,71,56.1,13.1,0,0,0,0,0,0,0
2024,2,16,0,0,0,0,0,0,11.8,54.2,68.9,74.6,78.4,77.6,78.4,77.3,71.6,54.6,9.3,0,0,0,0,0,0,0
2024,2,17,0,0,0,0,0,0,20.9,60.3,74.9,77.9,76.2,77.1,76,74.7,73,59.4,18.3,0,0,0,0,0,0,0
2024,2,18,0,0,0,0,0,0,22.5,63.2,78.9,82,80.9,79.9,78.3,76.3,73.2,60.6,19.2,0,0,0,0,0,0,0
2024,2,19,0,0,0,0,0,0,23.1,62.5,77.6,80.6,79.6,78.5,77.2,75.9,73.1,59.7,19.5,0,0,0,0,0,0,0
2024,2,20,0,0,0,0,0,0,25.8,62.3,75.4,78.3,77.8,75.4,73.4,72.7,72.9,58.6,19.4,0,0,0,0,0,0,0
2024,2,21,0,0,0,0,0,0,27.2,58.1,73.3,76.9,76,73.9,69,68.1,69.7,54.9,19.8,0,0,0,0,0,0,0
2024,2,22,0,0,0,0,0,0,28,59.4,69.4,74.3,71.1,71.3,68.9,70.2,66.5,54,15.8,0,0,0,0,0,0,0
2024,2,23,0,0,0,0,0,0,26,54.1,68.6,75.3,74.4,74,72.8,71.5,67.3,52.9,12,0,0,0,0,0,0,0
2024,2,24,0,0,0,0,0,0,26,55.9,68,70.1,73.5,74.9,73.9,73,67.5,55.7,15.4,0,0,0,0,0,0,0
2024,2,25,0,0,0,0,0,0,30.7,61.1,75.2,79,79.5,78.9,77.7,76,70,56.2,13.1,0,0,0,0,0,0,0
2024,2,26,0,0,0,0,0,0,26.4,56.2,72.3,72.8,75,74,75.3,74.6,73.4,59.8,22.5,0,0,0,0,0,0,0
2024,2,27,0,0,0,0,0,0,31.8,60.6,72.2,75.1,73.9,74.9,75.8,72.9,70.5,57.7,17.3,0,0,0,0,0,0,0
2024,2,28,0,0,0,0,0,0,30.3,61.3,77.2,80.8,81,80.7,80.1,77.9,71.4,60.9,20.4,0,0,0,0,0,0,0
2024,2,29,0,0,0,0,0,0,36.1,63.6,76,76.1,77.8,76.9,75.7,74.6,75.2,60.6,22.2,0,0,0,0,0,0,0
2024,3,1,0,0,0,0,0,0,26,54.1,68.6,75.3,74.4,74,72.8,71.5,67.3,52.9,12,0,0,0,0,0,0,0
2024,3,2,0,0,0,0,0,0,26,55.9,68,70.1,73.5,74.9,73.9,73,67.5,55.7,15.4,0,0,0,0,0,0,0
2024,3,3,0,0,0,0,0,0,30.7,61.1,75.2,79,79.5,78.9,77.7,76,70,56.2,13.1,0,0,0,0,0,0,0
2024,3,4,0,0,0,0,0,0,26.4,56.2,72.3,72.8,75,74,75.3,74.6,73.4,59.8,22.5,0,0,0,0,0,0,0
2024,3,5,0,0,0,0,0,0,31.8,60.6,72.2,75.1,73.9,74.9,75.8,72.9,70.5,57.7,17.3,0,0,0,0,0,0,0
2024,3,6,0,0,0,0,0,0,30.3,61.3,77.2,80.8,81,80.7,80.1,77.9,71.4,60.9,20.4,0,0,0,0,0,0,0
2024,3,7,0,0,0,0,0,0,36.1,63.6,76,76.1,77.8,76.9,75.7,74.6,75.2,60.6,22.2,0,0,0,0,0,0,0
2024,3,8,0,0,0,0,0,0,34.7,59.8,72.5,76.7,74.1,71.6,74.2,73.5,69.5,56.9,15.9,0,0,0,0,0,0,0
2024,3,9,0,0,0,0,0,0,31.9,58.1,71.4,76.4,78,77.5,76.6,75.5,68.9,59.2,19.2,0,0,0,0,0,0,0
2024,3,10,0,0,0,0,0,0,33.3,62.4,75,78.7,78.2,80.2,79.4,76.7,72.5,61.5,25,0,0,0,0,0,0,0
2024,3,11,0,0,0,0,0,0,39.8,64.2,77.6,80.1,79.3,79.2,79.2,78.9,75.4,62,27.3,0,0,0,0,0,0,0
2024,3,12,0,0,0,0,0,0,33.6,60.4,76,80.6,81,78.7,77,78.7,73.8,61.2,21.1,0,0,0,0,0,0,0
2024,3,13,0,0,0,0,0,0,41.6,67.8,81.6,84.7,84.6,83.4,83.6,81.5,76.2,62.7,19.4,0,0,0,0,0,0,0
2024,3,14,0,0,0,0,0,0,39.8,64.7,78.9,84.7,85.7,84.5,83.9,83.2,78.7,65,24.3,0,0,0,0,0,0,0
2024,3,15,0,0,0,0,0,0,44.7,68.2,77.3,82.2,81.6,82.6,80.9,80.7,79.7,64,29.4,0,0,0,0,0,0,0
2024,3,16,0,0,0,0,0,0,44,63.2,74.4,76.9,77.2,78,76.5,76.8,75.4,60.6,30.4,0,0,0,0,0,0,0
2024,3,17,0,0,0,0,0,0,43.7,63.1,74.2,74.1,77.8,78.3,78.5,75.3,72.4,57.6,24.9,0,0,0,0,0,0,0
2024,3,18,0,0,0,0,0,0,43.9,66,77.9,79,77.4,73.8,77.2,75.6,73.2,61.5,33,0,0,0,0,0,0,0
2024,3,19,0,0,0,0,0,0,39.7,62.5,75.5,75.6,75.6,77.8,78.5,76.7,71.6,60.8,24.7,0,0,0,0,0,0,0
2024,3,20,0,0,0,0,0,0,38.1,60.5,73.3,78,79.9,77.7,77.1,75.6,73.9,62,32,0,0,0,0,0,0,0
2024,3,21,0,0,0,0,0,0,41,66.1,81.3,82.6,82.9,82.8,80.7,79.6,75.5,61.9,24.3,0,0,0,0,0,0,0
2024,3,22,0,0,0,0,0,0,45.8,67.8,78.3,79.6,79.3,79.8,78.9,79.9,77.8,63.3,33.9,0,0,0,0,0,0,0
2024,3,23,0,0,0,0,0,0,46,68.5,78.5,82,82.9,83,82.4,80.7,76,65.9,34.5,0,0,0,0,0,0,0
2024,3,24,0,0,0,0,0,0,50,72,81.3,82.6,83.8,82.8,83.1,82.7,78.9,67.9,35.9,0,0,0,0,0,0,0
2024,3,25,0,0,0,0,0,0,51.4,71.2,79.9,81.1,82.4,81.7,79.1,79.5,78.7,64.2,32.1,0,0,0,0,0,0,0
2024,3,26,0,0,0,0,0,0,47.6,69.7,78.1,79.3,78.6,77.5,74.1,74.1,73.9,60.5,35.7,0,0,0,0,0,0,0
2024,3,27,0,0,0,0,0,0,48.5,66.6,75.9,75.7,72.1,74.4,72.2,69.5,71.1,60.5,29.8,0,0,0,0,0,0,0
2024,3,28,0,0,0,0,0,0,49.1,64.8,73.6,76.3,77.8,78,78.1,76.1,71.3,61.2,30.5,0,0,0,0,0,0,0
2024,3,29,0,0,0,0,0,0,48.1,71.8,80.6,81.9,81.9,80.7,80,78.2,73.2,62.3,31,0,0,0,0,0,0,0
2024,3,30,0,0,0,0,0,0,45,66.4,75,74.4,73.4,77.5,77.4,76.4,75,61.8,29.6,0,0,0,0,0,0,0
2024,3,31,0,0,0,0,0,0,51.8,68.1,77,80,80.5,80.1,79.3,78.2,74.5,62.7,32.4,0,0,0,0,0,0,0
2024,4,1,0,0,0,0,0,0,50.5,70.4,79.9,81.7,81.4,81.5,80,79.2,75.8,65.9,40.3,0,0,0,0,0,0,0
2024,4,2,0,0,0,0,0,0,48.5,66.4,76,75.8,77.1,77.1,77.5,76,75.5,63.5,40.2,0,0,0,0,0,0,0
2024,4,3,0,0,0,0,0,0,51.6,70.6,79,80.7,81.9,81.5,80.9,78.4,73.4,64.8,38.5,0,0,0,0,0,0,0
2024,4,4,0,0,0,0,0,10.3,51.7,67,76.8,78.7,78.8,77.1,77.5,75.7,77.1,64.4,38.4,0,0,0,0,0,0,0
2024,4,5,0,0,0,0,0,10.5,51.3,68.3,75.1,74.7,75.9,75.4,74.6,72.5,73.2,61.7,33.2,0,0,0,0,0,0,0
2024,4,6,0,0,0,0,0,11.4,49.8,66.2,72.2,74.3,75.4,77.9,76.6,75.4,72.6,61.5,35.4,0,0,0,0,0,0,0
2024,4,7,0,0,0,0,0,11.4,47.9,68.1,77.4,78.8,78.8,79,79.3,78,73.3,63.8,38.4,0,0,0,0,0,0,0
2024,4,8,0,0,0,0,0,13.1,55.4,74,81.5,82.3,84.1,85.3,84.4,82.5,76.6,67,40.8,0,0,0,0,0,0,0
2024,4,9,0,0,0,0,0,13.3,51.6,70.4,74.3,77.7,77.9,77.2,73.3,76.7,78.4,63.6,38.2,0,0,0,0,0,0,0
2024,4,10,0,0,0,0,0,14.1,51,69.2,74.5,76,76.4,77.9,75.9,73.7,73.7,65.1,39.5,0,0,0,0,0,0,0
2024,4,11,0,0,0,0,0,15.4,51.8,66.7,74.2,75.5,77.3,76.9,76.5,76,70.9,62.2,39.4,0,0,0,0,0,0,0
2024,4,12,0,0,0,0,0,20.5,51,68.3,74.7,76.6,78.5,78.8,77.6,76.1,73.4,63.2,38.4,0,0,0,0,0,0,0
2024,4,13,0,0,0,0,0,21.2,52,71.3,77.2,79.6,77.6,78,78.9,77,73.5,63.7,39.2,0,0,0,0,0,0,0
2024,4,14,0,0,0,0,0,20.2,52.1,70.1,77.5,78.7,78.2,77.5,79.1,76.9,74,62.2,39.6,0,0,0,0,0,0,0
2024,4,15,0,0,0,0,0,22.3,53.8,68.9,74.7,75.3,74.8,77.5,77.2,74.6,72.1,62.4,40.5,0.2,0,0,0,0,0,0
2024,4,16,0,0,0,0,0,22.7,51.1,63.8,68.8,68.5,70,69.2,73.1,73.4,72.7,59.9,37.3,0,0,0,0,0,0,0
2024,4,17,0,0,0,0,0,20.8,51.6,66.9,76,77.5,78.7,79.3,79.6,79,71.9,66.4,41.5,0,0,0,0,0,0,0
2024,4,18,0,0,0,0,0,23.6,54.2,70.7,77.5,78.1,78.2,76.8,76.6,77.2,77.6,63.4,41,0.1,0,0,0,0,0,0
2024,4,19,0,0,0,0,0,24.7,54.1,70.1,76.9,77.6,77.2,76.7,76.9,75.9,72.8,62.5,39.6,0,0,0,0,0,0,0
2024,4,20,0,0,0,0,0,27,56.9,73.3,80.4,81,81.4,80,79.3,77.3,73.2,62.8,41.2,0.2,0,0,0,0,0,0
2024,4,21,0,0,0,0,0,27.1,58.7,75.9,81.7,82,82.4,81.6,81.2,79.6,74,66.8,45.2,0.1,0,0,0,0,0,0
2024,4,22,0,0,0,0,0,27.9,57.5,74.6,80.2,80.6,78.8,77.7,76.1,74.9,74.7,63.2,40.5,0.3,0,0,0,0,0,0
2024,4,23,0,0,0,0,0,27,56.9,70.4,75.6,75.5,74,71.2,68.7,71.3,71.2,62.4,43.1,0.5,0,0,0,0,0,0
2024,4,24,0,0,0,0,0,26.6,51.3,66.4,73.3,76.1,75.8,77.2,76.1,74.4,67.6,63.7,43.4,0.4,0,0,0,0,0,0
2024,4,25,0,0,0,0,0,28.7,54.1,70.8,76.2,77.8,78.1,78.4,78,76.5,72.2,66,45.9,0.8,0,0,0,0,0,0
2024,4,26,0,0,0,0,0,25.4,51.9,69.7,76.7,77.3,79.5,81.3,79.6,76.5,74.9,67.1,46.2,0.8,0,0,0,0,0,0
2024,4,27,0,0,0,0,0,31.7,56.3,69.4,74.7,75.9,76.4,75.9,73.2,73.4,73.2,64.8,45.7,1,0,0,0,0,0,0
2024,4,28,0,0,0,0,0,35.1,58,67.9,73.1,74.2,74.4,74.9,74.9,73.6,70.2,64.1,46.9,1.9,0,0,0,0,0,0
2024,4,29,0,0,0,0,0,31.2,55.7,69.8,74.4,76.1,74.8,75.9,77.5,75.9,71.9,65.8,45.4,1.3,0,0,0,0,0,0
2024,4,30,0,0,0,0,0,33.5,55.4,71,77.3,77.4,77.7,76,76,75.6,73,64.7,45.1,1.5,0,0,0,0,0,0
2024,5,1,0,0,0,0,0,32.5,56.9,71,74,73.1,74.4,75.7,74.7,72.7,71,62.8,46.8,5.2,0,0,0,0,0,0
2024,5,2,0,0,0,0,0,35.8,57.3,68.5,71.4,71.6,73,73,73.8,70.7,65.6,60.5,41.1,3.7,0,0,0,0,0,0
2024,5,3,0,0,0,0,0,33.5,55.4,66.8,71.3,70.8,72.2,72.2,71.2,69.3,67.4,60.8,45.5,6.8,0,0,0,0,0,0
2024,5,4,0,0,0,0,0,36.2,57,66.8,70,68.1,71.2,71.4,71.1,68.8,66,61.1,46.7,9.4,0,0,0,0,0,0
2024,5,5,0,0,0,0,0,35.5,53,62.7,70.5,72.6,74.4,74,73.9,73,68.4,63.4,48.3,9.7,0,0,0,0,0,0
2024,5,6,0,0,0,0,0,32,55.5,70.1,75.9,76.4,75.6,74.6,75.1,73.7,68.9,63.9,48,9.3,0,0,0,0,0,0
2024,5,7,0,0,0,0,0,38.2,59.9,70.6,74.5,76.5,75.5,76.1,75.7,74.5,70.8,65.6,49.6,10.5,0,0,0,0,0,0
2024,5,8,0,0,0,0,0,36.6,55.6,68,72.5,73.3,74.7,73.1,72.5,72.8,71.1,63.1,48.7,10.9,0,0,0,0,0,0
2024,5,9,0,0,0,0,0,32.3,53.2,67.2,70.8,72.5,73.2,73.2,73.1,72.1,69.4,61.5,43.3,10.9,0,0,0,0,0,0
2024,5,10,0,0,0,0,0,39.3,57.6,67.6,70.9,71.4,71.8,70.7,70,69.1,68.9,63.1,47.9,11.4,0,0,0,0,0,0
2024,5,11,0,0,0,0,0,35.4,56.8,64.8,72.5,74.1,74,73.4,72.8,70.7,65.9,62.1,47.8,11.4,0,0,0,0,0,0
2024,5,12,0,0,0,0,0,32.8,54.5,65.3,71.1,68.2,70.6,70.9,70.9,70.5,68.2,61.8,46.7,11.3,0,0,0,0,0,0
2024,5,13,0,0,0,0,0,40.1,59.7,71.4,75.1,74.8,74.5,73.4,72.7,71.4,67.9,64.1,48.4,11.7,0,0,0,0,0,0
2024,5,14,0,0,0,0,0,33.7,55.7,68.6,72.9,72.9,71.5,69.9,70,68.7,68.9,59.8,44.3,8.7,0,0,0,0,0,0
2024,5,15,0,0,0,0,0,32.3,52.8,62.6,69.8,71.4,71.6,69.5,71.4,69,66.3,61.3,45.8,11.3,0,0,0,0,0,0
2024,5,16,0,0,0,0,0,38.8,55.7,62.1,67.7,72,72.3,71.6,71.9,70.6,66.3,60.7,47.2,12.9,0,0,0,0,0,0
2024,5,17,0,0,0,0,0,39.6,53.7,61.7,64.9,69.4,67.9,68.4,69.6,69.5,66.6,60.1,46.2,12.4,0,0,0,0,0,0
2024,5,18,0,0,0,0,0,36.5,53.7,65.7,65.6,67.8,71.2,71.5,70.8,70.8,65.6,61,46.2,12,0,0,0,0,0,0
2024,5,19,0,0,0,0,0,37,53.5,62,66.7,65.9,68.6,68.6,68.7,66.1,65.9,58.4,45.6,11.5,0,0,0,0,0,0
2024,5,20,0,0,0,0,0,36.6,54.1,64.6,68,68.3,64.6,63.5,63.9,67.3,65.1,60.1,47.1,12.2,0,0,0,0,0,0
2024,5,21,0,0,0,0,0,29.6,48.5,61.8,67.6,69.7,69.7,69.1,68.1,67.7,64.3,59.8,46.1,13.2,0,0,0,0,0,0
2024,5,22,0,0,0,0,0,38,55.2,65,68.4,70.3,70.2,69.7,70.5,69.3,66.2,62.3,48.5,16,0,0,0,0,0,0
2024,5,23,0,0,0,0,0,39.5,53.4,63.1,67.5,71.4,71,70,71.7,70.4,67.7,61.8,47.9,15.3,0,0,0,0,0,0
2024,5,24,0,0,0,0,0,37,54.5,65.5,70,73.4,73.9,73.3,72.4,71.3,67.2,63.6,47.9,14,0,0,0,0,0,0
2024,5,25,0,0,0,0,0,40.1,59.8,71.4,75.9,76.3,76.8,76.8,76.2,74,70.6,66.1,50.9,15.7,0,0,0,0,0,0
2024,5,26,0,0,0,0,0,41.3,58.1,67.4,67.6,70.2,71.5,70.8,70.7,72.7,71.5,61,48.6,17.5,0,0,0,0,0,0
2024,5,27,0,0,0,0,0,39.6,53.9,65.4,70,70.2,69.5,67.2,67.3,66.4,66,60.3,47.1,17.4,0,0,0,0,0,0
2024,5,28,0,0,0,0,0,39.6,56,63.9,68.7,69,68.8,66.6,70.3,69.7,65.5,60.8,47,15.4,0,0,0,0,0,0
2024,5,29,0,0,0,0,0,37.4,55.7,67,71.9,73.5,73.5,73,72.7,71,66.7,63.6,50,18.6,0,0,0,0,0,0
2024,5,30,0,0,0,0,0,40.8,59.9,70.1,75.4,76.4,75.5,74.2,75,73.4,69.8,64.3,47,12.4,0,0,0,0,0,0
2024,5,31,0,0,0,0,0,42,59.5,69.8,72.8,73.1,74.4,73.8,72.9,70.8,70.9,63.4,48.9,16.7,0,0,0,0,0,0
2024,6,1,0,0,0,0,0,31.3,49.8,65.1,71.2,71.9,71.9,72.6,72.7,70,67.4,62.2,48.8,18.6,0,0,0,0,0,0
2024,6,2,0,0,0,0,0,40.6,58.7,68.9,72.3,71.6,71.1,69.4,68.4,68.5,67.4,60.7,48.8,19.8,0,0,0,0,0,0
2024,6,3,0,0,0,0,0,40.8,58.1,67.8,71.1,70.2,67.5,67.8,67.7,63.5,65.3,59.9,46.9,17.4,0,0,0,0,0,0
2024,6,4,0,0,0,0,0,38.1,52.9,63,66.6,65.1,68.7,68.4,66.8,67.1,64.7,59.9,47.1,17.6,0,0,0,0,0,0
2024,6,5,0,0,0,0,0,40.2,53.3,62.1,67.3,67,68,67.8,67.8,66.9,64.4,58.9,47.4,20.6,0,0,0,0,0,0
2024,6,6,0,0,0,0,0,36,53.7,62.1,65.1,65.9,64,67.6,68.3,67.8,65.7,59.4,47.6,20,0,0,0,0,0,0
2024,6,7,0,0,0,0,0,34.2,52.8,62.5,66.6,67.8,67,67.7,66.8,68,66,60.1,47.5,20.3,0,0,0,0,0,0
2024,6,8,0,0,0,0,0,37,51.7,62.3,67.4,66.6,67.5,67.6,67.1,67.1,64.2,58.9,46.5,18.3,0,0,0,0,0,0
2024,6,9,0,0,0,0,0,36.2,54.4,64.2,67.5,69.2,67.9,68.1,67.6,67.5,63.5,60,46.7,16.9,0,0,0,0,0,0
2024,6,10,0,0,0,0,0,39.6,56.9,66.7,70.9,70.8,68.9,69.1,67.5,67.2,65.3,59.1,48,21.4,0,0,0,0,0,0
2024,6,11,0,0,0,0,0,39.5,56.1,64.5,66.8,65.4,69.4,69.8,68.7,67,62.7,59.2,48.5,22.2,0,0,0,0,0,0
2024,6,12,0,0,0,0,2.8,36.4,53.8,65,69.7,71.2,70.9,70.9,69.7,68.8,65.2,61.8,49.5,22.8,0,0,0,0,0,0
2024,6,13,0,0,0,0,4.9,39.8,54.6,66,71.5,71.3,71,70,69.8,69.8,67.1,61.6,49.3,22.7,0,0,0,0,0,0
2024,6,14,0,0,0,0,3.7,38,54.7,63.8,67.3,70.2,70.7,70.1,69,69.4,67.3,61.7,49.9,23.3,0,0,0,0,0,0
2024,6,15,0,0,0,0,5.4,39.1,53.6,65.1,69.1,69.4,69.3,70.9,70.5,69.3,66.3,61.7,48.6,21.1,0,0,0,0,0,0
2024,6,16,0,0,0,0,1,32,50.9,63.3,69.3,71.1,71,70.5,70.2,70.4,67.4,61.6,48.8,22.3,0,0,0,0,0,0
2024,6,17,0,0,0,0,5.3,41.2,56.9,65.4,69.4,68.2,68.9,68.5,67.8,68.5,67.4,61.8,48.6,22.2,0,0,0,0,0,0
2024,6,18,0,0,0,0,6.3,41.2,55.6,61.5,68,68.4,69.4,69.2,67.9,66.8,65.2,60.6,49,23.8,0,0,0,0,0,0
2024,6,19,0,0,0,0,0,38.7,56.5,67.7,71.9,72.3,72.4,71.6,70.6,69.4,65.9,61.8,49.8,23.5,0,0,0,0,0,0
2024,6,20,0,0,0,0,0,38,54.9,63.1,66.6,64.9,63.1,66.5,62.3,63.8,66.5,58.7,46.7,22,0,0,0,0,0,0
2024,6,21,0,0,0,0,0,37.4,53.3,60.5,65.8,66.7,66.9,66.9,67.4,65.8,61.6,57.6,44.9,26.9,0,0,0,0,0,0
2024,6,22,0,0,0,0,0,36.5,52.3,60,67.2,68.7,69.3,68.9,68.4,67.8,64.8,59.2,48.8,24,0,0,0,0,0,0
2024,6,23,0,0,0,0,0,38.3,52.6,61.3,65.7,68.5,69,66.9,66.8,65.7,64.6,60.1,49.1,24.8,0,0,0,0,0,0
2024,6,24,0,0,0,0,0,36.5,51.9,60.6,65.9,67,67.7,68,65.4,64.6,65,58.7,47.6,23.9,0,0,0,0,0,0
2024,6,25,0,0,0,0,0,36.4,51.8,59.8,67,66.4,66.3,65.9,65.5,65.4,64.1,59,46.8,23.2,0,0,0,0,0,0
2024,6,26,0,0,0,0,0,35.4,51.2,58.3,63.9,65,65.4,64.7,66.5,64,63.1,60.1,48.4,25.3,0,0,0,0,0,0
2024,6,27,0,0,0,0,0,34.6,50.8,60.2,71.4,76.4,72.6,66.1,65.8,64.4,62.5,56.1,43.9,23.4,0,0,0,0,0,0
2024,6,28,0,0,0,0,0,34.7,51.5,60.1,63.8,65.4,65.1,64.6,64.6,64.3,62.9,62.2,48.9,19.9,0,0,0,0,0,0
2024,6,29,0,0,0,0,0,33.9,52.6,62.3,65,65.8,65.9,66.8,66.5,66.3,67.1,59.3,49.4,26.1,0,0,0,0,0,0
2024,6,30,0,0,0,0,0,34.7,52.8,62.5,67.6,67.6,67.2,67.4,68,65.9,64.5,57.5,43.3,18.2,0,0,0,0,0,0
2024,7,1,0,0,0,0,0,38.4,58.5,68,66.2,65.8,67.6,66.9,66.3,66.3,64.4,58,43.2,17.9,0,0,0,0,0,0
