"Year","Month","Day","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
2024,1,16,0,0,0,0,0,0,0,8.9,23.9,36,42.8,45.2,46.5,42.3,33.1,16.8,0,0,0,0,0,0,0,0
2024,1,17,0,0,0,0,0,0,0,8.3,23.6,35.2,41.7,44.8,45.4,41.6,33.6,17.2,0,0,0,0,0,0,0,0
2024,1,18,0,0,0,0,0,0,0,8.4,23.6,34.7,41.1,44.3,45.2,41.7,33,17.2,0,0,0,0,0,0,0,0
2024,1,19,0,0,0,0,0,0,0,8.4,23,34.5,41.9,46.9,46.9,42.1,33.4,17.9,0,0,0,0,0,0,0,0
2024,1,20,0,0,0,0,0,0,0,8.9,23.8,35.9,42.8,46.5,46.7,42.2,33.5,17.3,0,0,0,0,0,0,0,0
2024,1,21,0,0,0,0,0,0,0,8.4,23.9,35.8,43.1,46.7,46.1,42.1,33.7,18.2,0,0,0,0,0,0,0,0
2024,1,22,0,0,0,0,0,0,0,9.3,24.2,36.5,43.8,47.5,47.6,42.9,33.8,17.9,0,0,0,0,0,0,0,0
2024,1,23,0,0,0,0,0,0,0,9.3,24.1,36.2,43.6,47.2,47.4,43.4,34.6,18.7,0,0,0,0,0,0,0,0
2024,1,24,0,0,0,0,0,0,0,9.3,24.2,36.6,43.9,47.7,47.5,43.6,34.7,19.2,0,0,0,0,0,0,0,0
2024,1,25,0,0,0,0,0,0,0,9.6,23.8,35.6,42.3,47.1,47.4,43.5,34.9,19.6,0.1,0,0,0,0,0,0,0
2024,1,26,0,0,0,0,0,0,0,9.8,24.9,36.5,43.3,46.1,47,43.6,34.9,19.6,0.1,0,0,0,0,0,0,0
2024,1,27,0,0,0,0,0,0,0,9.4,24,36.2,44.1,48.2,48.1,43.5,35.2,20,0.1,0,0,0,0,0,0,0
2024,1,28,0,0,0,0,0,0,0,9.5,24.7,37.3,44.4,47.8,47.8,44,35.4,20.4,0.1,0,0,0,0,0,0,0
2024,1,29,0,0,0,0,0,0,0,9.7,24.8,36.6,44,48,48.2,43.8,35.4,20.5,0.1,0,0,0,0,0,0,0
2024,1,30,0,0,0,0,0,0,0,9.8,24.8,37.5,44.6,47.7,47.4,43.7,35.8,20.4,0.1,0,0,0,0,0,0,0
2024,1,31,0,0,0,0,0,0,0,10.1,24.8,37.1,44.6,47.8,48.3,44.7,35.7,20.8,0.2,0,0,0,0,0,0,0
2024,2,1,0,0,0,0,0,0,0,10,26,36.9,43.9,48.4,48.6,44.5,34.9,20.6,0.2,0,0,0,0,0,0,0
2024,2,2,0,0,0,0,0,0,0,10.3,25.1,36,42.9,45.2,47.4,44.1,36.3,21,0.3,0,0,0,0,0,0,0
2024,2,3,0,0,0,0,0,0,0,10,25.8,37.6,46.1,49.9,48.6,42.3,35.2,21.8,0.6,0,0,0,0,0,0,0
2024,2,4,0,0,0,0,0,0,0,10.5,25.7,37.6,43.9,46.5,45.6,41.7,34.6,20.4,0.4,0,0,0,0,0,0,0
2024,2,5,0,0,0,0,0,0,0,10.7,25.7,37.2,44.6,46.9,47,42.7,34.2,20.6,0.5,0,0,0,0,0,0,0
2024,2,6,0,0,0,0,0,0,0,10.4,25.1,37.2,45.7,49,48.1,43.6,35.2,21.9,0.6,0,0,0,0,0,0,0
2024,2,7,0,0,0,0,0,0,0,11.1,26.6,37.4,45.5,49.4,49.1,44.3,36.5,22.6,0.8,0,0,0,0,0,0,0
2024,2,8,0,0,0,0,0,0,0,10.9,26,37.9,45.1,48.6,49.1,45.3,37.2,22.9,0.9,0,0,0,0,0,0,0
2024,2,9,0,0,0,0,0,0,0,11.2,26.2,37.4,44.4,47.2,47,43.8,36.8,22.3,1,0,0,0,0,0,0,0
2024,2,10,0,0,0,0,0,0,0,11.4,25.7,36.9,44.2,48.7,48.5,44.4,35.6,22.1,1.3,0,0,0,0,0,0,0
2024,2,11,0,0,0,0,0,0,0,11.8,27.8,39.7,46.9,50.4,50.3,46.8,37.1,23.8,2,0,0,0,0,0,0,0
2024,2,12,0,0,0,0,0,0,0,12.1,28.3,41.2,48.4,51.9,51.9,48,39.3,24.2,1.7,0,0,0,0,0,0,0
2024,2,13,0,0,0,0,0,0,0,12.2,28,38.8,47.4,51.8,51.1,47.1,39.5,24.5,2,0,0,0,0,0,0,0
2024,2,14,0,0,0,0,0,0,0,12,27.3,40.2,48.1,51.7,52.1,48,39.1,24.7,2.4,0,0,0,0,0,0,0
2024,2,15,0,0,0,0,0,0,0,12.7,28.6,41.1,48.8,51.5,52.6,48.8,39.8,25.3,3.8,0,0,0,0,0,0,0
2024,2,16,0,0,0,0,0,0,0,13,28.2,40.2,48.7,51.7,52.1,48.8,40.3,25.5,3.3,0,0,0,0,0,0,0
2024,2,17,0,0,0,0,0,0,0,13.1,28.8,39.8,48.7,52.1,52,48,40.2,25.7,4.6,0,0,0,0,0,0,0
2024,2,18,0,0,0,0,0,0,0,13.2,28.2,39,47.3,51.2,51.9,48.5,40.2,25.3,5,0,0,0,0,0,0,0
2024,2,19,0,0,0,0,0,0,0,13.2,28.8,40.7,48.3,50.7,50.3,46.9,39.7,25.2,5.6,0,0,0,0,0,0,0
2024,2,20,0,0,0,0,0,0,0,13.4,28.9,40.3,47.9,51.5,51.4,46.9,39.2,25.2,6.4,0,0,0,0,0,0,0
2024,2,21,0,0,0,0,0,0,0,13.5,29.1,40.2,48.7,52.8,52.2,47.9,39.4,25.6,6.8,0,0,0,0,0,0,0
2024,2,22,0,0,0,0,0,0,0.1,13.9,29.9,39.5,46.6,51.4,51.6,47.9,39.7,25.6,7,0,0,0,0,0,0,0
2024,2,23,0,0,0,0,0,0,0.1,13.8,28.5,39.6,46.8,50.4,50.6,47.1,39.1,25.7,7.3,0,0,0,0,0,0,0
2024,2,24,0,0,0,0,0,0,0,13.6,28.7,40.9,48.8,51,51.5,47.5,40.1,27.9,9.2,0,0,0,0,0,0,0
2024,2,25,0,0,0,0,0,0,0,14.4,30.5,42.6,49.6,53.4,53.2,49.1,39.5,26.5,7.9,0,0,0,0,0,0,0
2024,2,26,0,0,0,0,0,0,0.1,14.6,30.4,42.4,49.7,53.2,53.6,50,41,26.9,8.1,0,0,0,0,0,0,0
2024,2,27,0,0,0,0,0,0,0.2,14.8,29.6,40.5,49.4,53.3,53.7,49.6,41.2,27,8.2,0,0,0,0,0,0,0
2024,2,28,0,0,0,0,0,0,0.2,15.5,31.7,43.5,51.3,54.6,54.1,50.4,41.2,27.5,8.5,0,0,0,0,0,0,0
2024,2,29,0,0,0,0,0,0,0.2,15.3,30.8,41.7,48.9,52.5,53.7,49.9,42.2,27.6,8.7,0,0,0,0,0,0,0
2024,3,1,0,0,0,0,0,0,0.1,13.8,28.5,39.6,46.8,50.4,50.6,47.1,39.1,25.7,7.3,0,0,0,0,0,0,0
2024,3,2,0,0,0,0,0,0,0,13.6,28.7,40.9,48.8,51,51.5,47.5,40.1,27.9,9.2,0,0,0,0,0,0,0
2024,3,3,0,0,0,0,0,0,0,14.4,30.5,42.6,49.6,53.4,53.2,49.1,39.5,26.5,7.9,0,0,0,0,0,0,0
2024,3,4,0,0,0,0,0,0,0.1,14.6,30.4,42.4,49.7,53.2,53.6,50,41,26.9,8.1,0,0,0,0,0,0,0
2024,3,5,0,0,0,0,0,0,0.2,14.8,29.6,40.5,49.4,53.3,53.7,49.6,41.2,27,8.2,0,0,0,0,0,0,0
2024,3,6,0,0,0,0,0,0,0.2,15.5,31.7,43.5,51.3,54.6,54.1,50.4,41.2,27.5,8.5,0,0,0,0,0,0,0
2024,3,7,0,0,0,0,0,0,0.2,15.3,30.8,41.7,48.9,52.5,53.7,49.9,42.2,27.6,8.7,0,0,0,0,0,0,0
2024,3,8,0,0,0,0,0,0,0.3,15.7,31.1,42,49.7,53.4,54.1,49.8,41.8,27.8,8.9,0,0,0,0,0,0,0
2024,3,9,0,0,0,0,0,0,0.2,15.8,31.5,41.4,49,53.1,53.3,49.4,41.5,27.4,10.1,0,0,0,0,0,0,0
2024,3,10,0,0,0,0,0,0,0.5,16,31.9,43.8,51.9,56,55.8,50.3,42.3,28.3,9.3,0,0,0,0,0,0,0
2024,3,11,0,0,0,0,0,0,0.5,16.3,32.1,42.7,48.8,54.1,54.8,51,43,28.1,9.5,0,0,0,0,0,0,0
2024,3,12,0,0,0,0,0,0,0.7,16.7,32.7,44.7,51.2,54.4,54.3,50.2,42.8,28.5,9.6,0,0,0,0,0,0,0
2024,3,13,0,0,0,0,0,0,0.8,17.3,34,46.5,53.3,56.1,57.2,52.9,43.1,29,9.9,0,0,0,0,0,0,0
2024,3,14,0,0,0,0,0,0,0.5,17.5,33.9,45.9,53.8,57.2,57.4,53.6,44.4,29.8,10.4,0,0,0,0,0,0,0
2024,3,15,0,0,0,0,0,0,1.1,17.6,33.2,44.4,52.4,56.2,55.9,51.6,42.9,29.2,10.4,0,0,0,0,0,0,0
2024,3,16,0,0,0,0,0,0,1,17.3,33.1,44.4,51.6,55.1,55.5,52,44.1,29.5,10.6,0,0,0,0,0,0,0
2024,3,17,0,0,0,0,0,0,1.2,17.5,33.4,44.2,49.6,54.2,55.2,51.4,43.9,29,10.6,0,0,0,0,0,0,0
2024,3,18,0,0,0,0,0,0,1.4,17.7,32.6,44.9,51.8,55.3,54.6,51.4,43.3,29,10.8,0,0,0,0,0,0,0
2024,3,19,0,0,0,0,0,0,1.1,18,33.5,45,52.1,55.6,56,52.1,43.4,29,10.9,0,0,0,0,0,0,0
2024,3,20,0,0,0,0,0,0,1.6,18.6,34.7,44.9,52.6,57.2,56.8,52,43.8,29.7,11.2,0,0,0,0,0,0,0
2024,3,21,0,0,0,0,0,0,1.8,18.3,32.9,43.2,52.5,56.2,57,53.2,44,30,11.5,0,0,0,0,0,0,0
2024,3,22,0,0,0,0,0,0,2.1,19,34.9,45.9,52.8,57.1,57.4,52.8,44.7,29.6,11.4,0,0,0,0,0,0,0
2024,3,23,0,0,0,0,0,0,2.2,19.5,35.8,46.7,53.2,56.9,56.2,52.6,44.5,30.1,12.2,0,0,0,0,0,0,0
2024,3,24,0,0,0,0,0,0,2.4,19.8,35.9,47.1,52.9,55.9,56.2,52.6,43.7,29.4,11.8,0,0,0,0,0,0,0
2024,3,25,0,0,0,0,0,0,2.9,19.3,34.6,45.5,52,56.4,56.3,51.6,43.6,29.6,11.8,0,0,0,0,0,0,0
2024,3,26,0,0,0,0,0,0,3,19.4,33.7,43.1,46.8,50,53.5,50.3,42.9,28.9,11.7,0,0,0,0,0,0,0
2024,3,27,0,0,0,0,0,0,3.4,19.9,34.1,44.9,51.6,54.7,54.9,50.6,42.4,28.8,12.1,0,0,0,0,0,0,0
2024,3,28,0,0,0,0,0,0,3.5,20.7,35.1,46,53.4,56.6,56.1,52.1,42.4,29.8,12.5,0,0,0,0,0,0,0
2024,3,29,0,0,0,0,0,0,4.4,20.5,34.4,45.9,52.8,56,56.2,52.1,43.9,29.2,12.6,0,0,0,0,0,0,0
2024,3,30,0,0,0,0,0,0,4.2,20.7,36.3,46.7,53.7,56.8,55.9,51.8,43.9,29.3,12.4,0,0,0,0,0,0,0
2024,3,31,0,0,0,0,0,0,3.1,21.2,37,47.4,54.3,57.5,57,52.6,44.3,31.1,13.2,0,0,0,0,0,0,0
2024,4,1,0,0,0,0,0,0,4.6,20.8,36.7,48.1,54.7,58.4,58.5,54.2,45.8,30.7,12.7,0,0,0,0,0,0,0
2024,4,2,0,0,0,0,0,0,5.1,21.1,35.2,45.7,53.9,57.2,56.9,52.7,44.9,30.2,12.6,0,0,0,0,0,0,0
2024,4,3,0,0,0,0,0,0,3.8,21.3,36.5,45.3,52.5,56.1,55.4,52.1,43.8,30.3,12.8,0,0,0,0,0,0,0
2024,4,4,0,0,0,0,0,0,5.5,21.8,37.3,47.6,53.9,57.5,57,52.3,43.9,30.6,13.2,0,0,0,0,0,0,0
2024,4,5,0,0,0,0,0,0,5.7,21.7,35.7,46.3,51.7,55.9,55.5,51.6,44.2,30.4,12.9,0,0,0,0,0,0,0
2024,4,6,0,0,0,0,0,0,7,21.5,36.6,46.1,50.5,53.9,54.5,50.8,41.9,30,12.8,0,0,0,0,0,0,0
2024,4,7,0,0,0,0,0,0,5.8,22.7,38.8,49.3,55.2,57.4,55.9,51.4,42.9,30.6,13.3,0,0,0,0,0,0,0
2024,4,8,0,0,0,0,0,0,7.9,24,39.5,50.6,56.7,60,59.8,54.7,44.6,31,13.4,0,0,0,0,0,0,0
2024,4,9,0,0,0,0,0,0,7.8,23.3,38.1,48.1,54.2,57.2,54.7,52,45.5,30.8,13.4,0,0,0,0,0,0,0
2024,4,10,0,0,0,0,0,0,8.1,23.7,38,48.1,52.8,57.2,57.1,52.8,44.2,30.6,13.5,0,0,0,0,0,0,0
2024,4,11,0,0,0,0,0,0,7.6,21.9,36.3,44.9,53.8,57.6,56.7,52.4,44.4,31.4,14.4,0,0,0,0,0,0,0
2024,4,12,0,0,0,0,0,0,7.9,23.3,38.1,47.5,54.2,57.9,56.7,52.4,43.8,31.2,14.4,0,0,0,0,0,0,0
2024,4,13,0,0,0,0,0,0,8.1,23.1,38.4,48.6,54.6,58,57.5,52.8,44.2,31.2,14.3,0,0,0,0,0,0,0
2024,4,14,0,0,0,0,0,0,8.6,24.2,37.2,48.3,54.5,56.9,56,51.7,44.2,30.8,13.9,0,0,0,0,0,0,0
2024,4,15,0,0,0,0,0,0,8.5,23.2,37.3,47,53.4,55.5,55.8,51.5,43.1,30.6,14.1,0,0,0,0,0,0,0
2024,4,16,0,0,0,0,0,0,8.6,23.8,36.8,45.3,52.1,54.4,53.8,50.3,42.7,29.9,14,0,0,0,0,0,0,0
2024,4,17,0,0,0,0,0,0.1,8.8,24.4,38.2,48.2,55.2,59,58.1,52.7,42.3,31,14.6,0,0,0,0,0,0,0
2024,4,18,0,0,0,0,0,0.1,8.6,24.1,38.5,48.6,55.1,57.7,56.6,52.1,44.2,31.1,14.5,0,0,0,0,0,0,0
2024,4,19,0,0,0,0,0,0.1,8.8,24.1,38.7,47.9,54.4,58.3,58.2,53.1,43.5,31.5,14.6,0,0,0,0,0,0,0
2024,4,20,0,0,0,0,0,0.1,9.4,25.1,38.8,48,55.4,58.3,56.6,51.8,44.3,31.3,14.7,0,0,0,0,0,0,0
2024,4,21,0,0,0,0,0,0.1,9.4,24.4,37.2,46,52.9,54.4,53.8,50.2,43,29.9,14.2,0,0,0,0,0,0,0
2024,4,22,0,0,0,0,0,0.1,9.5,24.8,38.2,47.5,52.6,56.1,55.3,51.2,42.3,30,14.2,0,0,0,0,0,0,0
2024,4,23,0,0,0,0,0,0.2,9.6,24.1,36.4,45.5,53.3,56.5,55.5,51.2,42.1,30.7,14.6,0,0,0,0,0,0,0
2024,4,24,0,0,0,0,0,0,9.8,25.2,39.4,49.3,54.2,57.8,56.5,52,42.9,31.1,14.8,0,0,0,0,0,0,0
2024,4,25,0,0,0,0,0,0.1,9.9,25.7,39.6,49.2,55.6,58.4,57.5,52.7,43.8,31.3,14.8,0.1,0,0,0,0,0,0
2024,4,26,0,0,0,0,0,0.1,10,25.1,39,48.1,54.9,57.7,56.7,52.6,44.2,31.5,14.9,0.1,0,0,0,0,0,0
2024,4,27,0,0,0,0,0,0.1,10.2,25.5,39.7,48.9,55.1,58.1,57.3,52.7,43.5,31,14.9,0.1,0,0,0,0,0,0
2024,4,28,0,0,0,0,0,0.1,10.1,25,39.1,49.1,55.8,58.3,56.6,52,44.1,31,14.9,0.1,0,0,0,0,0,0
2024,4,29,0,0,0,0,0,0.1,10.4,26.1,39.8,48.3,55.8,57.7,57.2,52.7,43.6,31.3,15,0.1,0,0,0,0,0,0
2024,4,30,0,0,0,0,0,0.1,9.7,24.9,39.5,49.3,54.7,57.3,56.1,51.4,43.7,31,14.8,0.1,0,0,0,0,0,0
2024,5,1,0,0,0,0,0,0.1,9.9,25,39.2,48.3,54.6,57.3,56.1,51.3,43.2,30.5,14.8,0.1,0,0,0,0,0,0
2024,5,2,0,0,0,0,0,0.1,9.7,24.2,37.4,47.4,53.8,56.5,55.6,51,43,30.9,15.1,0.1,0,0,0,0,0,0
2024,5,3,0,0,0,0,0,0.1,10.3,24.8,38.7,47.3,53.6,56.8,56.2,51.4,43,31.1,15.2,0.1,0,0,0,0,0,0
2024,5,4,0,0,0,0,0,0,9.7,25,37.9,47.2,53.8,56.5,55.9,51.5,43.4,30.7,15.1,0.1,0,0,0,0,0,0
2024,5,5,0,0,0,0,0,0,9.6,24.5,37.9,48.1,54.2,55.8,55.5,51.1,42.4,30.5,15.1,0.2,0,0,0,0,0,0
2024,5,6,0,0,0,0,0,0.1,10.3,25.5,39.5,48.9,53.8,56.1,55.5,51,42.4,30.5,15.2,0.2,0,0,0,0,0,0
2024,5,7,0,0,0,0,0,0.1,10.4,25.3,39.3,48.2,54.9,57.6,56.2,51.3,42.8,30.6,15.2,0.2,0,0,0,0,0,0
2024,5,8,0,0,0,0,0,0.2,10.6,25.3,39.6,48.6,54,57.1,55.9,51.2,43.3,30.8,15.3,0.2,0,0,0,0,0,0
2024,5,9,0,0,0,0,0,0.1,10.3,25.1,39.1,48,54.1,56.9,56.1,51.3,42.8,31,15.4,0.2,0,0,0,0,0,0
2024,5,10,0,0,0,0,0,0.1,10.2,25.2,39.1,47.2,53,54.5,55.3,50.9,43,30.8,15.4,0.2,0,0,0,0,0,0
2024,5,11,0,0,0,0,0,0,10,25.8,39.8,48.5,54.6,55.3,54.9,51.2,43.1,31,15.4,0.3,0,0,0,0,0,0
2024,5,12,0,0,0,0,0,0,10.3,25.8,39.4,47,52.2,55.2,54.2,49.9,43.1,30.6,15.2,0.3,0,0,0,0,0,0
2024,5,13,0,0,0,0,0,0.1,10.4,24.7,38.1,47,52.8,57.2,56.2,50.2,41.7,30.1,15.3,0.3,0,0,0,0,0,0
2024,5,14,0,0,0,0,0,0,10.2,25.5,37.9,46.9,53.6,56.5,56,51,41.7,30.4,15.5,0.3,0,0,0,0,0,0
2024,5,15,0,0,0,0,0,0,11.3,26.6,39,47.9,53.5,56.3,55,50.6,42.1,30.6,15.6,0.4,0,0,0,0,0,0
2024,5,16,0,0,0,0,0,0,11.2,25.9,39.1,47.6,53.4,55.3,55.3,50.9,42.7,30.8,15.6,0.4,0,0,0,0,0,0
2024,5,17,0,0,0,0,0,0,11.3,26.2,37.4,47.4,52.8,56.3,55.5,51.3,42.6,30.9,15.7,0.4,0,0,0,0,0,0
2024,5,18,0,0,0,0,0,0.2,11.9,26.3,39.6,48.4,54.6,57,55.7,51,42.7,30.9,15.8,0.5,0,0,0,0,0,0
2024,5,19,0,0,0,0,0,0.1,11.4,26.6,38.7,46.9,52.3,56,54.5,49,42.6,30.5,15.7,0.5,0,0,0,0,0,0
2024,5,20,0,0,0,0,0,0.1,11.5,26.8,39.6,48.3,53.9,56,55.1,50.7,41.7,30.6,15.9,0.5,0,0,0,0,0,0
2024,5,21,0,0,0,0,0,0.1,11.6,26.6,39.7,48.3,53.6,57,55.7,50.9,42.3,30.4,15.8,0.6,0,0,0,0,0,0
2024,5,22,0,0,0,0,0,0.2,11.9,26.6,39.4,47.8,53.6,55.6,55,50.5,42.8,30.9,15.9,0.6,0,0,0,0,0,0
2024,5,23,0,0,0,0,0,0.1,11.7,25.9,38.1,47.5,53.3,56.1,54.6,50.6,42.8,30.6,15.6,0.6,0,0,0,0,0,0
2024,5,24,0,0,0,0,0,0,11.5,26.6,39.6,47.7,53.8,57,56.1,51.3,42.1,31.3,16.3,0.5,0,0,0,0,0,0
2024,5,25,0,0,0,0,0,0,11.8,27.2,40.2,48.5,54.3,56.8,56.1,51.2,43.2,31.3,16.3,0.8,0,0,0,0,0,0
2024,5,26,0,0,0,0,0,0.3,12,26,38.6,47.8,53.5,54.7,54,49.6,42.7,31,16.1,0.7,0,0,0,0,0,0
2024,5,27,0,0,0,0,0,0.3,11.9,25.3,38.7,47.3,52.6,54.2,53.5,49.2,42,30.4,15.8,0.8,0,0,0,0,0,0
2024,5,28,0,0,0,0,0,0.3,11.9,26.2,39.1,47.8,53.5,56,54.7,50,41.7,30.8,16.4,0.9,0,0,0,0,0,0
2024,5,29,0,0,0,0,0,0.2,11.8,26.5,39.7,48.2,53.7,56.5,55,49.5,42.2,31.1,16.6,0.9,0,0,0,0,0,0
2024,5,30,0,0,0,0,0,0.2,12.1,26.7,39.5,48.3,54.2,56.7,56.3,51.9,43.3,31.4,16.9,1,0,0,0,0,0,0
2024,5,31,0,0,0,0,0,0.3,12,26,39,47.6,52.9,55.6,54.6,51,43.3,31.6,16.8,1.1,0,0,0,0,0,0
2024,6,1,0,0,0,0,0,0.3,12.1,26.3,38.7,47.5,53,55.4,53.5,50,43,31.2,16.7,1.1,0,0,0,0,0,0
2024,6,2,0,0,0,0,0,0.3,11.8,25.5,37.7,47,52.6,54.8,54.6,50.5,42.5,30.5,16.2,1.1,0,0,0,0,0,0
2024,6,3,0,0,0,0,0,0.4,11.8,25.4,38.3,46.6,52.2,53.9,53.2,49.7,42.5,29.4,15.4,1.1,0,0,0,0,0,0
2024,6,4,0,0,0,0,0,0.2,11.8,25.7,38.1,47.3,52.9,55.2,54.6,49.7,41.3,30.3,16.1,1.1,0,0,0,0,0,0
2024,6,5,0,0,0,0,0,0.4,11.5,25.3,38.2,46.8,51.6,52.7,52.1,48.3,42,29.8,15.7,1.2,0,0,0,0,0,0
2024,6,6,0,0,0,0,0,0.3,11,24.6,37.7,46,51.3,53.4,51.4,46.9,40.2,29,15.4,1.2,0,0,0,0,0,0
2024,6,7,0,0,0,0,0,0.2,10.9,24.6,37.9,47.1,52.7,54.6,53.5,49.1,40.7,31.2,17.1,1.5,0,0,0,0,0,0
2024,6,8,0,0,0,0,0,0,10.3,25.1,38.7,47.4,52.1,54.6,53,48.4,42.4,31.3,17.1,1.5,0,0,0,0,0,0
2024,6,9,0,0,0,0,0,0.2,11,24.9,37.6,46.4,51.9,55.1,53.7,49.5,42,31.5,17.2,1.4,0,0,0,0,0,0
2024,6,10,0,0,0,0,0,0,10.3,25.1,38.7,47.4,52.7,54.9,53.9,50.4,42.8,31.6,17.4,1.6,0,0,0,0,0,0
2024,6,11,0,0,0,0,0,0.1,10.6,25.2,38.6,46.7,52.4,53.9,53.3,49,42.5,31.4,17.3,1.7,0,0,0,0,0,0
2024,6,12,0,0,0,0,0,0,11.1,25.8,38.5,46.4,52.1,54.5,53.4,49.6,42,31,16.8,1.6,0,0,0,0,0,0
2024,6,13,0,0,0,0,0,0,11.3,26,38.5,47,52.2,55.1,53.7,49.8,42.5,31.4,17.1,1.7,0,0,0,0,0,0
2024,6,14,0,0,0,0,0,0.1,11.3,25.9,37.9,47.1,52.7,54.6,54.5,50.7,42.5,31.1,17.1,1.8,0,0,0,0,0,0
2024,6,15,0,0,0,0,0,0.3,11.7,25.7,38.3,46.3,52.3,54.6,54.2,49.8,42.4,31.7,17.3,1.9,0,0,0,0,0,0
2024,6,16,0,0,0,0,0,0.3,11.5,25.3,37.5,45.9,52,54.2,53,48.7,43,31.3,16.9,1.9,0,0,0,0,0,0
2024,6,17,0,0,0,0,0,0.4,11.4,24.7,37.5,46.2,51.2,52.9,52.7,49,42,30.8,17.5,2.2,0,0,0,0,0,0
2024,6,18,0,0,0,0,0,0.3,11.6,25.4,37.9,46.3,51.7,54,53.1,49.1,41.5,31.7,18,2.3,0,0,0,0,0,0
2024,6,19,0,0,0,0,0,0.4,11.2,24.3,36.8,45.5,50.6,52.4,50.2,47,41.6,29.6,16.2,1.9,0,0,0,0,0,0
2024,6,20,0,0,0,0,0,0.2,10.4,23.5,37.5,46.4,51.7,53.3,52.4,48.8,40.7,31.5,17.1,2.2,0,0,0,0,0,0
2024,6,21,0,0,0,0,0,0,10,24.5,36.9,45.9,51.2,53.4,52.5,48.6,42.4,30.9,17.7,1.2,0,0,0,0,0,0
2024,6,22,0,0,0,0,0,0,9.9,24.5,37,45.5,50.2,52,50.6,48.5,40.7,31.5,17.6,2.4,0,0,0,0,0,0
2024,6,23,0,0,0,0,0,0.1,10.1,23.9,37.6,46,51.1,52.8,52,48.7,41.8,31.1,17.4,2.4,0,0,0,0,0,0
2024,6,24,0,0,0,0,0,0,9.9,24.6,37.4,46.7,51.1,52.9,52.9,48.8,41.7,31.7,17.7,2.4,0,0,0,0,0,0
2024,6,25,0,0,0,0,0,0.2,10.5,24.2,37.5,46.1,51,53.5,53,49.3,42.6,31.8,17.9,2.5,0,0,0,0,0,0
2024,6,26,0,0,0,0,0,0.1,10.7,24.5,36.9,43.8,50.8,53.1,51.6,47.2,41.8,30.8,17.1,1.8,0,0,0,0,0,0
2024,6,27,0,0,0,0,0,0.2,11,24.8,37,44.6,51.4,53.7,52.3,47.7,41.1,31.5,17.6,1.9,0,0,0,0,0,0
2024,6,28,0,0,0,0,0,0.2,10.5,24.5,36.3,44.2,49.4,49.6,49,46.7,42.4,30.6,17.2,2.5,0,0,0,0,0,0
2024,6,29,0,0,0,0,0,0.3,10.6,23.7,34.4,44.6,49.9,50.4,50.5,47.6,39.7,30.9,18.2,2.3,0,0,0,0,0,0
2024,6,30,0,0,0,0,0,0.2,10.7,24,37.6,45.4,51.3,51,50.1,46.6,41.2,30.2,16.8,2.5,0,0,0,0,0,0
2024,7,1,0,0,0,0,0,0.3,11.8,24.9,34.7,43.7,49.1,50.7,49,46.1,41.3,30,16.6,2.5,0,0,0,0,0,0
