"Year","Month","Day","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
2024,2,24,0,0,0,0,0,0,0.1,14.7,31.2,42.5,49.1,50.1,50.1,48.8,41.6,27.5,8.7,0,0,0,0,0,0,0
2024,2,25,0,0,0,0,0,0,0.1,15,31.7,44,51.2,55,55.2,51.2,43,27.6,7.7,0,0,0,0,0,0,0
2024,2,26,0,0,0,0,0,0,0.2,15.3,31.7,41.7,49.4,55.2,55.4,51.5,43,27.9,7.9,0,0,0,0,0,0,0
2024,2,27,0,0,0,0,0,0,0.2,15.3,31,43.1,50.3,54,54.6,51.4,43.1,28,8.2,0,0,0,0,0,0,0
2024,2,28,0,0,0,0,0,0,0.2,15.7,33.2,45.5,52.7,57.7,57.9,51.6,42.8,28.6,8.6,0,0,0,0,0,0,0
2024,2,29,0,0,0,0,0,0,0.2,16,31.7,42.6,50.4,54.3,52.2,50.3,43.3,28.3,8.6,0,0,0,0,0,0,0
2024,3,1,0,0,0,0,0,0,0.1,14.1,29.3,40.1,49,51.9,52.6,49.4,40.5,26,7,0,0,0,0,0,0,0
2024,3,2,0,0,0,0,0,0,0.1,14.7,31.2,42.5,49.1,50.1,50.1,48.8,41.6,27.5,8.7,0,0,0,0,0,0,0
2024,3,3,0,0,0,0,0,0,0.1,15,31.7,44,51.2,55,55.2,51.2,43,27.6,7.7,0,0,0,0,0,0,0
2024,3,4,0,0,0,0,0,0,0.2,15.3,31.7,41.7,49.4,55.2,55.4,51.5,43,27.9,7.9,0,0,0,0,0,0,0
2024,3,5,0,0,0,0,0,0,0.2,15.3,31,43.1,50.3,54,54.6,51.4,43.1,28,8.2,0,0,0,0,0,0,0
2024,3,6,0,0,0,0,0,0,0.2,15.7,33.2,45.5,52.7,57.7,57.9,51.6,42.8,28.6,8.6,0,0,0,0,0,0,0
2024,3,7,0,0,0,0,0,0,0.2,16,31.7,42.6,50.4,54.3,52.2,50.3,43.3,28.3,8.6,0,0,0,0,0,0,0
2024,3,8,0,0,0,0,0,0,0.4,16.2,31.8,42.5,48.2,51.2,53.5,50.4,43.6,27.9,8.4,0,0,0,0,0,0,0
2024,3,9,0,0,0,0,0,0,0.3,16.7,32.9,42.6,48.4,52,54.8,51.3,43.4,28.8,9.4,0,0,0,0,0,0,0
2024,3,10,0,0,0,0,0,0,0.6,17,34.1,45.6,53.3,57.9,57.5,52.9,43.8,28.6,8.9,0,0,0,0,0,0,0
2024,3,11,0,0,0,0,0,0,0.5,16.7,33.2,44.9,50.9,55.5,56,51.8,44.3,28.7,9.4,0,0,0,0,0,0,0
2024,3,12,0,0,0,0,0,0,0.8,17.4,32.9,43.2,50,56.7,56.6,53,43.9,29,9.3,0,0,0,0,0,0,0
2024,3,13,0,0,0,0,0,0,0.9,18.2,35.6,48.6,57,60.2,59.6,54.7,45.4,29.6,9.6,0,0,0,0,0,0,0
2024,3,14,0,0,0,0,0,0,0.3,17.9,35.5,48.2,56.8,59.4,60.5,56,46.4,30.5,10.6,0,0,0,0,0,0,0
2024,3,15,0,0,0,0,0,0,1.4,18.1,33.9,45.8,53.4,57.1,58.1,54,45.9,29.7,11,0,0,0,0,0,0,0
2024,3,16,0,0,0,0,0,0,1,18.5,34.2,46.2,52.3,56,52.9,49.2,44.6,29.6,10.6,0,0,0,0,0,0,0
2024,3,17,0,0,0,0,0,0,1.3,18.6,34.7,45.8,52.5,57.2,56.9,52.6,43.7,30,10.8,0,0,0,0,0,0,0
2024,3,18,0,0,0,0,0,0,1.5,18.4,34.5,44.4,52.5,56.5,56.4,52.7,44.9,29.7,11,0,0,0,0,0,0,0
2024,3,19,0,0,0,0,0,0,1.5,18.5,33.9,44,52.3,56.2,56.4,53.1,44.5,29.9,11.1,0,0,0,0,0,0,0
2024,3,20,0,0,0,0,0,0,1.3,18.8,34.5,47,52.5,54.5,57.5,53.3,45.4,30.8,11.9,0,0,0,0,0,0,0
2024,3,21,0,0,0,0,0,0,2.2,19.7,34.9,45.5,54.4,57.6,58.7,55,45.9,30.8,11.4,0,0,0,0,0,0,0
2024,3,22,0,0,0,0,0,0,2.3,19.6,36.3,47.8,55.1,58.9,59.1,54.9,46.1,30.6,11.3,0,0,0,0,0,0,0
2024,3,23,0,0,0,0,0,0,2.6,20,35.9,47.6,54.6,60,59.5,55.7,46.5,30.9,11.6,0,0,0,0,0,0,0
2024,3,24,0,0,0,0,0,0,2.7,20.7,37.6,49.2,55.5,58.9,59,55.1,46.5,30.6,11.5,0,0,0,0,0,0,0
2024,3,25,0,0,0,0,0,0,2.9,20,34.9,44.7,52.8,56.1,56.1,53,45.8,30,11.4,0,0,0,0,0,0,0
2024,3,26,0,0,0,0,0,0,4,20.6,34.4,43.5,51.1,51.6,50.5,49,43.6,29.5,12.2,0,0,0,0,0,0,0
2024,3,27,0,0,0,0,0,0,4,21,34.3,43.7,52.4,56.1,55.4,50.9,42.2,30,12.4,0,0,0,0,0,0,0
2024,3,28,0,0,0,0,0,0,4.7,21.3,36,45,53.3,57.2,58.7,54.1,44.5,30.5,12.6,0,0,0,0,0,0,0
2024,3,29,0,0,0,0,0,0,4.7,21.7,36.3,46.5,54.7,57.5,57.4,53.1,44.9,30.9,12.7,0,0,0,0,0,0,0
2024,3,30,0,0,0,0,0,0,5.7,21.8,36.5,45,51.1,57.2,57.4,53.7,45.5,32,14,0,0,0,0,0,0,0
2024,3,31,0,0,0,0,0,0,6.4,22.9,37.6,48.9,57.1,60.7,59.9,54.9,45.9,31.7,14.6,0,0,0,0,0,0,0
2024,4,1,0,0,0,0,0,0,7.4,23.6,39,49.8,57.7,60.4,59.8,55.5,46,32.8,14,0,0,0,0,0,0,0
2024,4,2,0,0,0,0,0,0,6.9,22.4,36.4,46.9,53,56.2,57.6,53.9,46.7,32.4,13.9,0,0,0,0,0,0,0
2024,4,3,0,0,0,0,0,0,5.9,23.4,38.8,49.9,56.3,59.7,57.9,54,46.1,32.7,14.5,0,0,0,0,0,0,0
2024,4,4,0,0,0,0,0,0,7.2,23.5,38.7,49.6,55.5,57.6,57.2,53.8,46.1,32.6,14.4,0,0,0,0,0,0,0
2024,4,5,0,0,0,0,0,0,7.6,23.1,36.9,47.9,53.2,55.5,55.1,52.6,45.9,31.8,13.9,0,0,0,0,0,0,0
2024,4,6,0,0,0,0,0,0,7.4,22.8,37.4,48.1,55,56.2,56,50.4,44.8,31.2,14,0,0,0,0,0,0,0
2024,4,7,0,0,0,0,0,0,7.8,23.2,39.2,50.3,56.9,59.4,58.9,54.1,44.6,32.4,14.5,0,0,0,0,0,0,0
2024,4,8,0,0,0,0,0,0,7.7,24.3,41.2,52.7,60,63.2,62.2,56.9,45.4,33.5,14.8,0,0,0,0,0,0,0
2024,4,9,0,0,0,0,0,0,7.7,22.9,38.2,46.5,52.3,57.5,56.6,51.7,47.1,32.5,14.7,0,0,0,0,0,0,0
2024,4,10,0,0,0,0,0,0,8,24,40.5,50.7,56.1,58.8,59.4,54.1,44.5,33.7,14.8,0,0,0,0,0,0,0
2024,4,11,0,0,0,0,0,0,8.5,24.8,38.8,49.1,54.7,57.4,57.2,53.8,46.1,32.3,14.6,0,0,0,0,0,0,0
2024,4,12,0,0,0,0,0,0,8.8,24.2,38.6,49,55.8,59.3,58.6,55.3,45.9,32.6,15.1,0,0,0,0,0,0,0
2024,4,13,0,0,0,0,0,0,9.1,24.5,38.7,47.5,56.8,60.7,60.3,55.5,46.5,32.7,14.8,0,0,0,0,0,0,0
2024,4,14,0,0,0,0,0,0.1,9.1,25,38,46.2,51.7,54.5,56.7,52.8,45.9,32.2,14.9,0,0,0,0,0,0,0
2024,4,15,0,0,0,0,0,0,8.9,24.8,38.7,47.4,53.8,56.6,57.2,53.3,43.2,32,14.8,0,0,0,0,0,0,0
2024,4,16,0,0,0,0,0,0.1,9.1,24.7,37.2,44.7,49.5,53.9,50.6,48.9,44.9,30.7,13.7,0,0,0,0,0,0,0
2024,4,17,0,0,0,0,0,0,9.1,25.9,41,50.1,53.3,55.7,59,55.9,44.2,32.2,14.6,0,0,0,0,0,0,0
2024,4,18,0,0,0,0,0,0.1,9.4,26.1,40.8,51.1,57.7,60.4,59.9,54.8,46.5,31.9,14.3,0,0,0,0,0,0,0
2024,4,19,0,0,0,0,0,0.1,9.5,25.2,39.7,50.3,57,60.2,59,54,45.5,31.7,14.2,0,0,0,0,0,0,0
2024,4,20,0,0,0,0,0,0.1,9.9,26.4,41,49.8,54.5,57.8,57.8,54.4,45.8,31.8,14.3,0,0,0,0,0,0,0
2024,4,21,0,0,0,0,0,0.1,9.7,25.9,40.4,49.9,55.5,57.9,57.3,52.1,45.1,30.2,14,0,0,0,0,0,0,0
2024,4,22,0,0,0,0,0,0.2,10,25.1,39.3,47.6,53.7,55.8,55.7,50.4,43.1,31.6,14.9,0,0,0,0,0,0,0
2024,4,23,0,0,0,0,0,0.1,9.9,24.9,37.4,45.5,53.2,57.3,57,53,44.3,31.4,15,0,0,0,0,0,0,0
2024,4,24,0,0,0,0,0,0.1,9.6,25.1,38.5,49.1,56.8,60.5,60,54.9,44.9,32.8,15.5,0,0,0,0,0,0,0
2024,4,25,0,0,0,0,0,0.1,9.8,25.9,41.1,51.1,57.6,61.4,58.9,54.4,46.3,32.9,15.5,0,0,0,0,0,0,0
2024,4,26,0,0,0,0,0,0.1,10.6,26.2,40.3,50,56.5,59.7,58.5,54.9,45.8,32.7,15.5,0.1,0,0,0,0,0,0
2024,4,27,0,0,0,0,0,0.1,10.6,26.5,41.1,49.6,55.1,58,58.2,53.9,45.9,32.6,15.5,0.1,0,0,0,0,0,0
2024,4,28,0,0,0,0,0,0.1,10.8,26.9,40.8,50.6,57.3,61.3,60.4,55.1,45.4,32.6,15.6,0.1,0,0,0,0,0,0
2024,4,29,0,0,0,0,0,0.1,11,27.1,41.4,51.4,58.1,60.9,59.7,54.5,46.4,32.9,15.7,0.1,0,0,0,0,0,0
2024,4,30,0,0,0,0,0,0.1,10.5,26.2,40.6,49.6,56.1,59.2,59.3,54.5,45.8,32.6,15.8,0.1,0,0,0,0,0,0
2024,5,1,0,0,0,0,0,0,9.9,26.2,40.7,49.7,55.6,59.3,57.4,53.8,45.7,32.3,15.7,0.1,0,0,0,0,0,0
2024,5,2,0,0,0,0,0,0,10,25.1,39.3,46.8,53.2,57.3,56.3,51.9,44.8,31.8,15.6,0.1,0,0,0,0,0,0
2024,5,3,0,0,0,0,0,0.1,10.9,27.4,40.3,48.4,54.3,56.3,55.7,52.6,43.9,32,15.7,0.1,0,0,0,0,0,0
2024,5,4,0,0,0,0,0,0.1,10.2,25.8,38.9,48.2,53.8,57.3,56.6,52.2,44.7,31.7,15.6,0.1,0,0,0,0,0,0
2024,5,5,0,0,0,0,0,0,10,25.3,38.9,48.8,54.6,58.1,58,53.2,44.5,32,15.8,0.2,0,0,0,0,0,0
2024,5,6,0,0,0,0,0,0,10.5,26.4,40.7,49.5,55.7,58,58.6,54.4,45,32.8,16.1,0.2,0,0,0,0,0,0
2024,5,7,0,0,0,0,0,0.2,11,26.6,41.6,51.6,57.7,60.1,59.1,54.2,45.5,32.5,16.1,0.2,0,0,0,0,0,0
2024,5,8,0,0,0,0,0,0.1,11,26.5,40.8,50.4,53.4,58.4,56.8,52.4,45.5,32.1,16,0.2,0,0,0,0,0,0
2024,5,9,0,0,0,0,0,0.1,11.3,27.3,41.4,50.2,55.2,56.8,56.5,53.1,44.5,32.3,16.1,0.2,0,0,0,0,0,0
2024,5,10,0,0,0,0,0,0.1,11.8,27.8,41.1,50.1,55.9,57.6,56.1,51.8,44.2,31.5,15.9,0.2,0,0,0,0,0,0
2024,5,11,0,0,0,0,0,0.1,11.7,27.6,41.2,50.4,56.9,59.4,57.7,52.8,43.8,32.4,16.4,0.3,0,0,0,0,0,0
2024,5,12,0,0,0,0,0,0,11.5,27.8,41.3,50.3,55.2,57.5,56.8,52.7,44.5,31.4,16.1,0.3,0,0,0,0,0,0
2024,5,13,0,0,0,0,0,0.2,12,27.3,39.8,45.9,52.2,55.4,55.7,52.3,43.7,31.8,16.2,0.3,0,0,0,0,0,0
2024,5,14,0,0,0,0,0,0.1,11.7,27.4,40,48,53.3,55.8,56.2,52.2,44.1,31.5,16.2,0.3,0,0,0,0,0,0
2024,5,15,0,0,0,0,0,0.1,11.9,27.6,40.2,48.3,54.5,57.1,55.9,51.7,43.6,32.1,16.4,0.4,0,0,0,0,0,0
2024,5,16,0,0,0,0,0,0.1,11.8,27.6,40.1,48.8,54.3,56.4,55.3,51.9,44.1,31.7,16.1,0.4,0,0,0,0,0,0
2024,5,17,0,0,0,0,0,0.2,12.2,27.4,39.4,46.9,53,56.2,55.3,51.4,43.9,31.8,16.2,0.4,0,0,0,0,0,0
2024,5,18,0,0,0,0,0,0.1,11.8,27.3,40,46.4,53.8,58.1,57.4,52.6,44.2,32,16.4,0.5,0,0,0,0,0,0
2024,5,19,0,0,0,0,0,0.2,12.1,27.1,39.3,46.9,52.3,55.8,55.1,51,43.6,30.8,15.5,0.4,0,0,0,0,0,0
2024,5,20,0,0,0,0,0,0.3,12.1,26.5,39.2,47.6,53.1,55.5,55.9,51.6,43.4,31,15.6,0.5,0,0,0,0,0,0
2024,5,21,0,0,0,0,0,0.3,12.4,27.1,39.4,49,54.6,57.4,56.4,51.7,43.4,31.9,16.5,0.5,0,0,0,0,0,0
2024,5,22,0,0,0,0,0,0.4,12.4,26.9,39.2,48.3,55,57.3,56.6,52.4,44.1,32.1,16.9,0.6,0,0,0,0,0,0
2024,5,23,0,0,0,0,0,0.3,11.5,26.2,39.7,48.6,53.6,55.6,55.1,51.5,44,31.8,16.5,0.6,0,0,0,0,0,0
2024,5,24,0,0,0,0,0,0.2,11.6,26.8,40.8,49.6,55.3,58.8,58,53,44,32.5,16.9,0.5,0,0,0,0,0,0
2024,5,25,0,0,0,0,0,0.1,12.7,28.5,41.4,50.4,55.3,57.7,57,52.2,45,32.5,17.1,0.8,0,0,0,0,0,0
2024,5,26,0,0,0,0,0,0.3,12.7,27.5,39.8,48.4,53.7,56.2,55,50.2,43.6,31.6,16.8,0.8,0,0,0,0,0,0
2024,5,27,0,0,0,0,0,0.3,12.5,26.1,38.6,46.4,50.8,54.6,54.2,50.6,43.3,31.2,16.4,0.8,0,0,0,0,0,0
2024,5,28,0,0,0,0,0,0.3,12.4,26.6,38.7,47.4,53.2,55.7,55.4,51,43.2,31.5,16.5,0.8,0,0,0,0,0,0
2024,5,29,0,0,0,0,0,0.2,12.7,27.3,39.4,49.3,54.5,56.9,55.6,51.5,43.8,32.2,17,1,0,0,0,0,0,0
2024,5,30,0,0,0,0,0,0.2,12.7,27.8,41.1,50.3,56,57.9,57.6,53.2,44.3,32.2,16.5,0.8,0,0,0,0,0,0
2024,5,31,0,0,0,0,0,0.3,12.6,26.6,39.3,48,53.6,55.6,55.5,51.4,44.8,31.9,16.3,0.9,0,0,0,0,0,0
2024,6,1,0,0,0,0,0,0.3,12.6,26.8,39,47.5,53.5,55.8,55.3,51.3,43.5,32,17.3,1.1,0,0,0,0,0,0
2024,6,2,0,0,0,0,0,0.3,12.5,26.5,38.5,46.6,50.9,53.8,53.5,49.9,43.2,31.5,17.1,1.2,0,0,0,0,0,0
2024,6,3,0,0,0,0,0,0.3,12.3,25.9,37.2,45.6,51.4,53.9,53.3,48.9,42.2,31.2,17.1,1.2,0,0,0,0,0,0
2024,6,4,0,0,0,0,0,0.4,12.2,26.1,37.6,46.2,52.7,55.3,54.4,49.9,42.4,31.5,17.2,1.3,0,0,0,0,0,0
2024,6,5,0,0,0,0,0,0.4,12,25.9,37.8,45.2,51.2,53.1,52.8,49.2,42.2,30.8,16.8,1.3,0,0,0,0,0,0
2024,6,6,0,0,0,0,0,0.3,11.8,24.8,36.5,43.4,48,51.8,51.6,48.3,41.5,30.7,16.9,1.4,0,0,0,0,0,0
2024,6,7,0,0,0,0,0,0.4,11.8,24.4,36.1,44.1,50.6,53.6,53.5,49.4,41.5,31.4,17.2,1.4,0,0,0,0,0,0
2024,6,8,0,0,0,0,0,0.3,12.1,26.4,39.4,47.8,54,56.4,55.6,50.6,42.5,32,17.6,1.5,0,0,0,0,0,0
2024,6,9,0,0,0,0,0,0.4,12.5,26.2,39,47.5,50.8,53.5,53.3,49.7,43.3,32.4,17.8,1.7,0,0,0,0,0,0
2024,6,10,0,0,0,0,0,0.1,11.8,26.8,39.5,48.5,54.6,56.7,56.1,52.1,43.7,33.3,18.3,1.8,0,0,0,0,0,0
2024,6,11,0,0,0,0,0,0.1,11.4,25.6,39,47.5,52.8,55.6,55.6,51.9,44.9,32.9,18.1,1.9,0,0,0,0,0,0
2024,6,12,0,0,0,0,0,0.1,10.8,25.4,38.2,47.2,52.9,55.5,54.8,51.1,44.1,32.9,18.3,1.9,0,0,0,0,0,0
2024,6,13,0,0,0,0,0,0.1,10.9,25.7,38.8,47.5,52.4,54.7,54.9,51.3,43.9,32.9,18.4,2,0,0,0,0,0,0
2024,6,14,0,0,0,0,0,0,10.7,25.7,39.2,46.5,52.9,55.1,53.6,51.1,43.7,32.9,18.5,2.1,0,0,0,0,0,0
2024,6,15,0,0,0,0,0,0.2,11.3,25.6,37.5,47.3,52.7,55.6,54.7,51,44.1,33,18.6,2.2,0,0,0,0,0,0
2024,6,16,0,0,0,0,0,0.3,11.2,25.5,37.9,46.2,52.2,55,54.2,50.9,43.8,32.3,18.3,2.2,0,0,0,0,0,0
2024,6,17,0,0,0,0,0,0.3,12.1,26.1,38.1,46.2,51.1,53.3,52.4,49.1,43.1,32.2,18.2,2.3,0,0,0,0,0,0
2024,6,18,0,0,0,0,0,0.3,11.9,25.9,37.8,46.2,51.1,54.5,54,50,42.8,32.3,18,2.3,0,0,0,0,0,0
2024,6,19,0,0,0,0,0,0.3,11.6,24.9,36.6,44.9,49.3,50.3,50.8,48.1,43,31.3,17.7,2.2,0,0,0,0,0,0
2024,6,20,0,0,0,0,0,0.4,11.7,25.3,36.8,45.5,51.7,54.6,53.8,49.5,41.6,31.5,17.5,2.2,0,0,0,0,0,0
2024,6,21,0,0,0,0,0,0.2,10.7,24.6,37.3,44.9,51.6,53.9,53.4,49.7,42.8,31.6,16.9,1,0,0,0,0,0,0
2024,6,22,0,0,0,0,0,0.2,10.7,25,37.3,45.8,51.5,53.8,53.2,49.7,42.7,32.5,18.5,2.6,0,0,0,0,0,0
2024,6,23,0,0,0,0,0,0.3,11,25,37.2,45.1,50.4,52.1,52.5,49.7,43,32.5,18.5,2.7,0,0,0,0,0,0
2024,6,24,0,0,0,0,0,0.3,11.8,25,36.6,45,50.9,53.2,52.4,49.3,43.1,32.2,18.2,2.6,0,0,0,0,0,0
2024,6,25,0,0,0,0,0,0.3,11.5,25,37,45.3,51,54.3,54.4,50.4,43.2,32.3,18,2.4,0,0,0,0,0,0
2024,6,26,0,0,0,0,0,0.4,11.6,25.3,37.4,45,50.8,53.5,53.3,49.7,43.4,31.9,17.8,1.8,0,0,0,0,0,0
2024,6,27,0,0,0,0,0,0.4,11.7,25.1,37.1,44.1,49.3,53.7,54.6,50.8,42.8,32.1,18.1,2,0,0,0,0,0,0
2024,6,28,0,0,0,0,0,0.2,10.9,24.1,36.3,45,50.4,52.1,50.7,47.3,41.5,30.7,17.2,2.4,0,0,0,0,0,0
2024,6,29,0,0,0,0,0,0.3,11.3,23.8,35.6,41.8,46.1,51.1,51,47.4,40.6,31.1,17.4,2,0,0,0,0,0,0
2024,6,30,0,0,0,0,0,0.2,11,24.5,37.6,47.2,52.5,53,51.8,47.4,40.6,30.4,17.1,2.4,0,0,0,0,0,0
2024,7,1,0,0,0,0,0,0.3,11.6,22.9,34.8,42.8,48.5,51.7,51.5,48.1,40.9,30.9,17.2,2.4,0,0,0,0,0,0
