"Year","Month","Day","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
2024,4,23,0,0,0,0,0,0.1,9.8,24.6,37.1,47.5,54.6,58,57.5,53.5,45,32.2,15.6,0,0,0,0,0,0,0
2024,4,24,0,0,0,0,0,0.1,9.5,24.9,40.3,50.3,56.1,59.4,58.4,54,45,32.8,16.1,0.1,0,0,0,0,0,0
2024,4,25,0,0,0,0,0,0.1,9.6,25.2,40,50,55.9,58.6,57.5,53.7,45.5,33,16.2,0.1,0,0,0,0,0,0
2024,4,26,0,0,0,0,0,0.1,10.4,25.7,39.9,48.8,55.8,58.1,58.3,54.1,45.6,32.4,15.8,0.1,0,0,0,0,0,0
2024,4,27,0,0,0,0,0,0.1,10.5,26.3,39.3,48.9,55,58.2,57.1,53.6,45.4,32.8,15.9,0.1,0,0,0,0,0,0
2024,4,28,0,0,0,0,0,0.1,10.8,26.4,40.6,50.1,55.8,58.2,57.9,53.3,45.5,32.8,16,0.1,0,0,0,0,0,0
2024,4,29,0,0,0,0,0,0.1,10.6,26.6,40,49,55.4,58.5,58.8,54.1,45,33,16.1,0.1,0,0,0,0,0,0
2024,4,30,0,0,0,0,0,0.1,10.4,26.6,40.6,50.6,56.8,58.7,57.9,53.2,45.3,32.7,16.1,0.1,0,0,0,0,0,0
2024,5,1,0,0,0,0,0,0.1,10.9,26.5,40.1,49.1,55.4,58.1,56.4,52.8,45.4,32.4,16,0.1,0,0,0,0,0,0
2024,5,2,0,0,0,0,0,0.1,10.6,26.1,38.8,47.7,53.4,55.9,56.3,52.6,44.7,32.4,16.1,0.1,0,0,0,0,0,0
2024,5,3,0,0,0,0,0,0.2,11.6,27.9,40.7,48.4,54.4,57.8,56.8,52.6,44.8,32.5,16.2,0.1,0,0,0,0,0,0
2024,5,4,0,0,0,0,0,0,10.4,26.4,39.8,48.9,54.3,56.7,56.5,52.2,44.7,32.6,16.2,0.2,0,0,0,0,0,0
2024,5,5,0,0,0,0,0,0,10.2,25.6,38.3,48.6,55.1,58.3,57.2,52.8,44.7,32.8,16.4,0.2,0,0,0,0,0,0
2024,5,6,0,0,0,0,0,0.1,11.1,27,40.5,49.3,55,57.3,57.1,52.1,44.8,32.4,16.4,0.2,0,0,0,0,0,0
2024,5,7,0,0,0,0,0,0.1,11.1,27,40.5,49.7,55,58,57.6,52.7,44.2,32.4,16.4,0.2,0,0,0,0,0,0
2024,5,8,0,0,0,0,0,0.2,11.5,27.1,40.3,49,54.5,57.6,56.8,53.1,44.7,32.5,16.5,0.2,0,0,0,0,0,0
2024,5,9,0,0,0,0,0,0.1,11.1,26.1,39.6,48.1,53.8,57.4,56.4,52.1,44.6,32.5,16.5,0.2,0,0,0,0,0,0
2024,5,10,0,0,0,0,0,0.1,10.6,25.8,39.5,48,53.4,56.2,54.8,51.5,44.4,31.5,15.1,0.2,0,0,0,0,0,0
2024,5,11,0,0,0,0,0,0,9.9,25.8,39.9,48,54.7,57.3,56.5,52.3,44.3,31.8,15.4,0.2,0,0,0,0,0,0
2024,5,12,0,0,0,0,0,0,10.3,25.9,39.5,48.3,54.3,56.6,55.7,52,44.5,31.4,15.2,0.3,0,0,0,0,0,0
2024,5,13,0,0,0,0,0,0.1,10.7,25.4,37.9,48.1,53.5,56.5,57.1,52,44,31.5,15.4,0.3,0,0,0,0,0,0
2024,5,14,0,0,0,0,0,0.1,10.9,25.1,37.8,47.6,53.8,56.5,55,51.8,44.2,31.8,15.5,0.3,0,0,0,0,0,0
2024,5,15,0,0,0,0,0,0.1,10.8,25.8,39.5,48.4,54.6,57.5,56.5,53.2,45,31.7,15.5,0.3,0,0,0,0,0,0
2024,5,16,0,0,0,0,0,0,10.5,25.8,39.8,48.1,53.7,56.3,56,51.9,44.7,31.4,15.5,0.4,0,0,0,0,0,0
2024,5,17,0,0,0,0,0,0.1,10.8,25.5,39,47.9,53.7,57.6,57.2,52.7,44.1,31.6,15.7,0.4,0,0,0,0,0,0
2024,5,18,0,0,0,0,0,0.1,11,25.9,39.4,48.7,55.7,57.8,56.7,52.7,44.5,31.8,15.7,0.4,0,0,0,0,0,0
2024,5,19,0,0,0,0,0,0.1,11,25.9,38.5,47.7,53.2,56.1,55.5,51.2,44.6,31.4,15.5,0.4,0,0,0,0,0,0
2024,5,20,0,0,0,0,0,0.1,10.9,26.1,39.5,48.9,54.3,56.9,55.5,51.6,43.7,31.3,15.8,0.4,0,0,0,0,0,0
2024,5,21,0,0,0,0,0,0.1,10.8,26.3,40.3,49.1,55,57.3,56.4,52,43.8,31.5,15.8,0.5,0,0,0,0,0,0
2024,5,22,0,0,0,0,0,0.2,11.1,25.5,39.6,48.5,54.2,56.5,56.1,51.8,43.8,31.7,15.8,0.5,0,0,0,0,0,0
2024,5,23,0,0,0,0,0,0.2,11.2,25.9,39.1,48.2,54.3,56.4,55.5,51.3,43.9,30.9,15.7,0.6,0,0,0,0,0,0
2024,5,24,0,0,0,0,0,0.2,11.3,26.2,39.8,48.3,54.3,58.2,57,52.2,43.5,31.7,16.1,0.4,0,0,0,0,0,0
2024,5,25,0,0,0,0,0,0.4,12.7,27.4,40.5,49.6,54.4,57.4,56.7,52.4,45.1,32.6,17,0.7,0,0,0,0,0,0
2024,5,26,0,0,0,0,0,0.3,12.4,26.1,39,48.3,52.8,56.6,55.8,50.4,43.9,32.1,16.7,0.7,0,0,0,0,0,0
2024,5,27,0,0,0,0,0,0.3,12.1,26.4,39.2,47.7,53,55.2,54.6,49.9,43,31.2,16.6,0.8,0,0,0,0,0,0
2024,5,28,0,0,0,0,0,0.4,12.1,26.6,39.4,47.4,54.7,57.8,56.7,52.2,42.8,32,17.3,0.9,0,0,0,0,0,0
2024,5,29,0,0,0,0,0,0.1,11.8,27.1,39.8,48.5,54.7,56.9,56.2,51.9,44.1,32.4,17.3,1,0,0,0,0,0,0
2024,5,30,0,0,0,0,0,0.3,12.4,27,40.3,49,54.5,56.5,56.1,51.8,44,32.3,17.4,1.1,0,0,0,0,0,0
2024,5,31,0,0,0,0,0,0.4,12.4,26.9,39.7,48.4,53.9,55.7,54,51,44,32.1,17.3,1.1,0,0,0,0,0,0
2024,6,1,0,0,0,0,0,0.3,12.3,26.5,38.9,47.8,53.4,55.6,55.2,50.5,43.5,31.8,17.2,1.1,0,0,0,0,0,0
2024,6,2,0,0,0,0,0,0.4,11.9,25.9,38.4,47.1,52.5,54.5,54.6,50.4,43.3,31.2,17,1.1,0,0,0,0,0,0
2024,6,3,0,0,0,0,0,0.4,12,26.2,38.7,46.8,52.2,54.6,53.7,49.4,42.2,31.3,17.4,1.2,0,0,0,0,0,0
2024,6,4,0,0,0,0,0,0.4,12.2,26.5,38.6,47.9,53.7,56.4,54.7,50.2,42.1,31.8,17.4,1.3,0,0,0,0,0,0
2024,6,5,0,0,0,0,0,0.4,12,26.3,39,46.9,51.9,53.9,53.1,49.6,42.8,30.8,16.4,1.1,0,0,0,0,0,0
2024,6,6,0,0,0,0,0,0.4,11.7,25.6,38.4,46.1,50.2,53.6,52.7,48.2,41.8,30.6,16.5,1.2,0,0,0,0,0,0
2024,6,7,0,0,0,0,0,0.4,11.9,25.6,39.2,48.6,53.6,55.2,55,50.5,41.3,31.1,17.5,1.4,0,0,0,0,0,0
2024,6,8,0,0,0,0,0,0,11.4,26.6,39.2,48.1,53.8,55.8,54.1,49.6,43.5,32,17.6,1.5,0,0,0,0,0,0
2024,6,9,0,0,0,0,0,0.2,11.7,25.7,37.3,47.8,52.6,55.6,54.5,50.6,43.2,32.1,17.7,1.6,0,0,0,0,0,0
2024,6,10,0,0,0,0,0,0.1,11.2,26.4,39.1,48.1,54.2,56.7,55.8,51.2,43.5,32.3,17.8,1.6,0,0,0,0,0,0
2024,6,11,0,0,0,0,0,0.1,11.5,26.2,39.4,47.9,53.2,55.4,54.4,50.4,43.4,32.1,17.9,1.7,0,0,0,0,0,0
2024,6,12,0,0,0,0,0,0.1,11.4,26.4,38.8,47.3,52.9,55.5,55.2,51.2,43.3,32.1,17.4,1.6,0,0,0,0,0,0
2024,6,13,0,0,0,0,0,0.1,11.4,26.3,38.9,48,53.6,55.6,55.1,50.7,43.5,32,17.4,1.7,0,0,0,0,0,0
2024,6,14,0,0,0,0,0,0.2,11.8,26,38.9,47.8,54.4,56.9,55.6,51.3,43.3,32,17.5,1.8,0,0,0,0,0,0
2024,6,15,0,0,0,0,0,0.2,11.8,26.2,38.9,47.4,52.3,55.3,54.9,50.7,42.4,31.9,17.6,1.8,0,0,0,0,0,0
2024,6,16,0,0,0,0,0,0.4,11.6,25.8,38.4,47.1,52.8,55.5,54.4,50.5,43.2,31.9,17.4,1.9,0,0,0,0,0,0
2024,6,17,0,0,0,0,0,0.4,11.6,24.6,37.7,46.4,51.8,53.5,53.4,49.8,42.7,31.7,17.8,2.1,0,0,0,0,0,0
2024,6,18,0,0,0,0,0,0.3,11.7,25.8,38.8,47.5,53.3,56.2,55.3,50.3,42.5,32,17.8,2.1,0,0,0,0,0,0
2024,6,19,0,0,0,0,0,0.3,11.3,25,38,46.4,52.2,54.5,53.8,49.5,43,31.6,17.7,2.1,0,0,0,0,0,0
2024,6,20,0,0,0,0,0,0.1,10.6,24,38,47.1,52.7,55.8,55.1,50.5,42.5,32.3,17.9,2.2,0,0,0,0,0,0
2024,6,21,0,0,0,0,0,0,10.3,24.6,37.7,46.8,52.2,55.4,54.9,51,43.4,32.5,18.1,1.2,0,0,0,0,0,0
2024,6,22,0,0,0,0,0,0,10.2,24.9,38,46.7,52.7,55,54.2,50,43.4,32,17.8,2.3,0,0,0,0,0,0
2024,6,23,0,0,0,0,0,0.1,10.4,24.6,37.9,46.5,52.4,55.4,55,50.6,43.2,32.3,18,2.3,0,0,0,0,0,0
2024,6,24,0,0,0,0,0,0.1,10.5,24.5,37.7,47,53.1,55.5,55,50.6,42.9,32.1,18,2.4,0,0,0,0,0,0
2024,6,25,0,0,0,0,0,0.3,10.8,24.7,38,47,52.9,55.8,55.5,51.2,43.4,32.7,18.1,2.5,0,0,0,0,0,0
2024,6,26,0,0,0,0,0,0.2,10.9,24.9,37.5,46.5,51.7,54.4,53.3,49.7,43.5,32.1,17.9,1.9,0,0,0,0,0,0
2024,6,27,0,0,0,0,0,0.2,11.2,25,37.1,45.1,53,56.1,54.1,49,42.8,33,18.4,1.9,0,0,0,0,0,0
2024,6,28,0,0,0,0,0,0.2,10.8,24.4,36.7,44.5,49.4,51.7,52.4,49.8,42.4,30.7,17.6,2.4,0,0,0,0,0,0
2024,6,29,0,0,0,0,0,0.3,10.9,24.4,37.5,45.6,51.5,53.4,51.3,46.9,42.5,31.2,18.8,2.5,0,0,0,0,0,0
2024,6,30,0,0,0,0,0,0.1,10.4,25,38.3,47.2,51.6,52.3,50.9,46.7,41.7,30.9,17.4,2.5,0,0,0,0,0,0
2024,7,1,0,0,0,0,0,0.4,11.9,25.1,35.3,44.7,50.3,52.8,52.1,49.3,41.6,32.3,18.1,2.7,0,0,0,0,0,0
