"Year","Month","Day","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
2024,2,16,0,0,0,0,0,0,0,26.9,37.9,41.2,42.1,41.7,41.8,41.3,40.5,34.2,15,0,0,0,0,0,0,0
2024,2,17,0,0,0,0,0,0,0,30.5,37.6,38.7,40.8,40.7,41.7,41.5,39.4,32,11.2,0,0,0,0,0,0,0
2024,2,18,0,0,0,0,0,0,0,29.4,39.6,42.1,42.1,41.1,40.2,39.5,40.3,35.3,15.9,0,0,0,0,0,0,0
2024,2,19,0,0,0,0,0,0,0,28.9,36.2,38,39.8,39.4,39.1,38.8,37.2,31.3,15.8,0,0,0,0,0,0,0
2024,2,20,0,0,0,0,0,0,0,29.8,36.4,37.2,37.2,39,38.8,37.2,37.6,32.2,15.7,0,0,0,0,0,0,0
2024,2,21,0,0,0,0,0,0,0,28.8,35.5,37.5,39.2,39,38.7,38.3,38,33.9,17.1,0,0,0,0,0,0,0
2024,2,22,0,0,0,0,0,0,0,28.6,35.4,36.7,36.8,37.3,36.4,37.5,36.3,31.2,13,0,0,0,0,0,0,0
2024,2,23,0,0,0,0,0,0,4.3,26.4,35.5,37.4,38.3,37.2,37.7,37.9,36.6,31.7,12.4,0,0,0,0,0,0,0
2024,2,24,0,0,0,0,0,0,4.9,27.6,39.1,40.5,40.9,41.4,40.6,42.2,38.8,31.9,14.3,0,0,0,0,0,0,0
2024,2,25,0,0,0,0,0,0,6,30.2,40.5,43.3,43.4,42.5,42.4,42.5,41.8,36.4,19.4,0,0,0,0,0,0,0
2024,2,26,0,0,0,0,0,0,9.8,31,38.2,38.4,39.9,37.9,39.5,39.9,40.7,35,18.6,0,0,0,0,0,0,0
2024,2,27,0,0,0,0,0,0,9.9,31.8,39.6,41.7,41.3,41.7,42,41.6,39.2,35,16.6,0,0,0,0,0,0,0
2024,2,28,0,0,0,0,0,0,9.5,32.5,41.8,44.6,44.6,44.5,44.1,43.4,40.9,35.5,17.2,0,0,0,0,0,0,0
2024,2,29,0,0,0,0,0,0,10.6,31.9,38.9,41.1,41,38.9,40.2,40.1,41.5,33.9,19.5,0,0,0,0,0,0,0
2024,3,1,0,0,0,0,0,0,4.3,26.4,35.5,37.4,38.3,37.2,37.7,37.9,36.6,31.7,12.4,0,0,0,0,0,0,0
2024,3,2,0,0,0,0,0,0,4.9,27.6,39.1,40.5,40.9,41.4,40.6,42.2,38.8,31.9,14.3,0,0,0,0,0,0,0
2024,3,3,0,0,0,0,0,0,6,30.2,40.5,43.3,43.4,42.5,42.4,42.5,41.8,36.4,19.4,0,0,0,0,0,0,0
2024,3,4,0,0,0,0,0,0,9.8,31,38.2,38.4,39.9,37.9,39.5,39.9,40.7,35,18.6,0,0,0,0,0,0,0
2024,3,5,0,0,0,0,0,0,9.9,31.8,39.6,41.7,41.3,41.7,42,41.6,39.2,35,16.6,0,0,0,0,0,0,0
2024,3,6,0,0,0,0,0,0,9.5,32.5,41.8,44.6,44.6,44.5,44.1,43.4,40.9,35.5,17.2,0,0,0,0,0,0,0
2024,3,7,0,0,0,0,0,0,10.6,31.9,38.9,41.1,41,38.9,40.2,40.1,41.5,33.9,19.5,0,0,0,0,0,0,0
2024,3,8,0,0,0,0,0,0,10.8,31.4,38.7,39.2,39.7,39.6,40,38.6,36.9,33.2,15.7,0,0,0,0,0,0,0
2024,3,9,0,0,0,0,0,0,9.6,31.9,40.9,43.2,44.2,43.7,43.3,42.5,39.5,35.5,19.3,0,0,0,0,0,0,0
2024,3,10,0,0,0,0,0,0,11.2,32.2,42.1,45,45.3,44.2,43.8,43.4,41.8,36.2,21.6,0,0,0,0,0,0,0
2024,3,11,0,0,0,0,0,0,13.4,34.2,41.7,43.8,44.5,41.7,43.6,41.9,42.5,37.4,22.1,0,0,0,0,0,0,0
2024,3,12,0,0,0,0,0,0,13.8,33.7,43,45.3,45.3,45.7,44.4,44,41.3,36.5,19.5,0,0,0,0,0,0,0
2024,3,13,0,0,0,0,0,0,14.8,34.5,43.7,46.4,45.5,44.6,44.2,44.1,43.3,36.8,20,0,0,0,0,0,0,0
2024,3,14,0,0,0,0,0,0,13.4,32.9,41.8,44.3,44.7,45.1,44.4,44.1,42.3,36.4,19.1,0,0,0,0,0,0,0
2024,3,15,0,0,0,0,0,0,17.5,34.4,42.5,44.8,45.2,45.1,45,44.4,43.2,36.5,22.6,0,0,0,0,0,0,0
2024,3,16,0,0,0,0,0,0,18.3,33.2,37.7,39.2,42.1,39.5,38.6,38.8,41.5,35.1,22.7,0,0,0,0,0,0,0
2024,3,17,0,0,0,0,0,0,18.2,33.1,40.3,42.5,43.4,42.9,43.4,42.9,39.8,36.5,20.5,0,0,0,0,0,0,0
2024,3,18,0,0,0,0,0,0,20.1,34.2,41.8,41.9,41.3,41.1,41.4,40.7,42.1,36.8,23.9,0.1,0,0,0,0,0,0
2024,3,19,0,0,0,0,0,0,16.4,33.3,41.2,43.3,43.5,42,41.5,42,39.5,34.7,19.2,0,0,0,0,0,0,0
2024,3,20,0,0,0,0,0,0,18,33.6,42,44.3,44.7,44.9,45.4,44.1,42.6,37,19.9,0,0,0,0,0,0,0
2024,3,21,0,0,0,0,0,0,17.9,33.9,42.3,44.1,44.5,44.9,44.7,43.9,41.8,37.9,25.3,0.2,0,0,0,0,0,0
2024,3,22,0,0,0,0,0,0,21.2,33.8,40.4,43.6,43.4,44.1,44.6,44.3,43.3,37.7,25.2,0.3,0,0,0,0,0,0
2024,3,23,0,0,0,0,0,0,22.1,35.4,43.4,45.4,45.8,45.3,45.3,45,43.3,37.6,20.9,0,0,0,0,0,0,0
2024,3,24,0,0,0,0,0,0,19.1,34.5,42.5,46.4,46.8,45.3,45.4,46.4,44.6,39.2,25.8,0.7,0,0,0,0,0,0
2024,3,25,0,0,0,0,0,0,21.3,32,37.8,41.3,41.3,40.3,40.3,39.1,41.2,33.3,21.5,0,0,0,0,0,0,0
2024,3,26,0,0,0,0,0,0,21.7,34,41.5,42.2,39.9,41.9,41.9,41.2,37.7,32.7,23.9,1.6,0,0,0,0,0,0
2024,3,27,0,0,0,0,0,0,18.2,30.4,36.3,37.9,40.5,40.1,40.4,37.7,38.3,34,22.3,0,0,0,0,0,0,0
2024,3,28,0,0,0,0,0,0,19.5,33.8,41.1,42.8,43.1,43.3,43.2,43,41.5,36.3,24.5,0.8,0,0,0,0,0,0
2024,3,29,0,0,0,0,0,0,21.7,34.5,38,40.4,40.7,40.9,40.7,40.9,41.3,34.3,22.1,0.1,0,0,0,0,0,0
2024,3,30,0,0,0,0,0,0,21.9,34.5,39.8,40.4,38.8,40.9,43.1,42.4,39.5,36.4,22.9,0,0,0,0,0,0,0
2024,3,31,0,0,0,0,0,0,25.6,37.7,43.5,43,45.9,46.1,45.4,44.6,41.6,37.5,25.8,0.9,0,0,0,0,0,0
2024,4,1,0,0,0,0,0,0,26.3,38.9,43.6,44.8,44.8,44.9,44.8,44.7,42.9,37,23.3,0,0,0,0,0,0,0
2024,4,2,0,0,0,0,0,0,21.7,32.3,37.8,39.3,41.7,41.7,41.7,40.1,42.5,36.7,23.2,0,0,0,0,0,0,0
2024,4,3,0,0,0,0,0,0,22.2,36.4,43.3,44.9,44.9,44.4,44.8,44.2,40.9,37.5,24.4,0.1,0,0,0,0,0,0
2024,4,4,0,0,0,0,0,0,26.6,38,43.2,44.7,44.5,44.4,43.8,43.3,42.8,39.2,28.7,1.7,0,0,0,0,0,0
2024,4,5,0,0,0,0,0,0,24.6,36.2,41.4,42.1,41.8,41.5,41.1,40.9,40.9,37.1,26.2,0.1,0,0,0,0,0,0
2024,4,6,0,0,0,0,0,0,24.3,35.4,40.1,43.3,42.8,41.6,42.2,40.5,38.9,38.1,28,2.7,0,0,0,0,0,0
2024,4,7,0,0,0,0,0,0,24.5,36,39,41.8,44.2,44.7,45.1,44.3,42,37,24.9,0.4,0,0,0,0,0,0
2024,4,8,0,0,0,0,0,0,25.8,38.3,43.9,45,45.6,46,46.6,45.3,43,37.8,25.6,0.6,0,0,0,0,0,0
2024,4,9,0,0,0,0,0,0,25,34.7,39.5,39.4,41.2,40.1,42.5,42.6,42.4,35.4,24.3,0.9,0,0,0,0,0,0
2024,4,10,0,0,0,0,0,0,26.1,36.4,40.5,40.8,39.9,40.5,42,41.4,40.9,38.8,28.6,3.7,0,0,0,0,0,0
2024,4,11,0,0,0,0,0,0,26,37.6,42.2,43.3,42.9,42.3,42.5,42.3,41,36.3,25.5,3.2,0,0,0,0,0,0
2024,4,12,0,0,0,0,0,0,27,37.7,42.5,43.2,43.7,44.2,44.1,43.5,40.9,38.9,27.8,1.2,0,0,0,0,0,0
2024,4,13,0,0,0,0,0,0,26.8,38.5,43.9,44.2,45.2,44.5,44.3,44.8,42.8,38.8,28.2,2,0,0,0,0,0,0
2024,4,14,0,0,0,0,0,3.7,26.8,38.2,44.1,43.1,45.4,45.4,45.1,44.3,42.5,37.3,26.5,1.5,0,0,0,0,0,0
2024,4,15,0,0,0,0,0,5.5,25.6,36,40.2,40.8,39.4,38.2,40.2,40.6,41.4,36.9,27.5,3.3,0,0,0,0,0,0
2024,4,16,0,0,0,0,0,5.8,25.9,35.6,39.7,40,40,39.5,37.2,37,38.8,33.8,26.6,5.5,0,0,0,0,0,0
2024,4,17,0,0,0,0,0,6.2,27.6,38.6,44,45.1,44.2,44.6,45.1,44.2,39.1,38.9,28.3,2.3,0,0,0,0,0,0
2024,4,18,0,0,0,0,0,6.6,28,38.4,43.4,44.1,44.3,44.4,44.5,43.7,42.7,37.3,26.5,5.6,0,0,0,0,0,0
2024,4,19,0,0,0,0,0,6.8,28.5,38.6,43.4,44.1,44.5,44.6,44.5,43.6,42.4,38.9,27.9,2.8,0,0,0,0,0,0
2024,4,20,0,0,0,0,0,6.3,26.4,38,44.1,45.3,45,43.9,42,42.6,42.2,38.4,29,6.7,0,0,0,0,0,0
2024,4,21,0,0,0,0,0,8,29.3,37.9,41.3,42.2,42,42.2,42.2,41.1,42.8,36.1,25.6,6.4,0,0,0,0,0,0
2024,4,22,0,0,0,0,0,7.9,27,34.8,40.9,41.4,41,40.2,39.3,40.8,40.7,35.6,27,6.8,0,0,0,0,0,0
2024,4,23,0,0,0,0,0,10.8,26.7,34.7,39.3,37.7,38.3,38.9,39.3,39.8,38.6,36.6,27.1,4.9,0,0,0,0,0,0
2024,4,24,0,0,0,0,0,10.8,27,36.8,38.8,39.7,40,40.4,42.4,42.6,38.7,38.2,29.1,7.1,0,0,0,0,0,0
2024,4,25,0,0,0,0,0,10.3,29,38.8,43.2,43.8,44.4,44.3,44.1,43.8,42,39.2,29.7,7.3,0,0,0,0,0,0
2024,4,26,0,0,0,0,0,13.5,30.3,38.9,43.6,44.3,44.2,43.9,44.1,43.4,42.4,39.2,29.9,7.6,0,0,0,0,0,0
2024,4,27,0,0,0,0,0,12,28.5,36.9,40.4,42.1,41,42,40.8,41.1,41.6,37.6,29,7.7,0,0,0,0,0,0
2024,4,28,0,0,0,0,0,10.9,26.5,34.4,37.8,40.4,38.5,39.9,40.5,42.2,40.7,37.9,28.8,6.4,0,0,0,0,0,0
2024,4,29,0,0,0,0,0,11.5,29.1,38.4,40.8,41.1,41.5,42,43,43.6,41.7,38.7,29.8,7.9,0,0,0,0,0,0
2024,4,30,0,0,0,0,0,13.5,28.7,37.2,39.9,38.1,39.6,38.5,40.6,39.8,41.7,37.5,27.9,8.5,0,0,0,0,0,0
2024,5,1,0,0,0,0,0,12.6,25.7,32.8,36.2,39.9,39.4,38.7,37.2,38,40.8,37,28.3,8.5,0,0,0,0,0,0
2024,5,2,0,0,0,0,0,13.7,27.6,34.7,37.9,37.4,36.2,36.9,37.6,38.1,38.5,35.7,27.8,8.5,0,0,0,0,0,0
2024,5,3,0,0,0,0,0,12.9,28,37.2,39.5,38.2,38.3,38.8,37,37.5,37.4,36.4,28.4,8.9,0,0,0,0,0,0
2024,5,4,0,0,0,0,0,11.5,24.3,34,35.7,35.7,37.1,37.8,37.5,37.5,38.1,35.7,28.3,9,0,0,0,0,0,0
2024,5,5,0,0,0,0,0,13.2,27.6,35.3,38.1,40.6,40.4,41,41.4,40.9,39.7,37.2,28.8,9.7,0,0,0,0,0,0
2024,5,6,0,0,0,0,0,12.6,23.7,33,41.5,42.2,41.2,41.9,42.1,41.9,40.2,37.7,28.8,8.6,0,0,0,0,0,0
2024,5,7,0,0,0,0,0,14.2,25.7,36.3,41.8,43.4,43.3,43.3,43.5,43.1,41.2,37.1,28.1,8.5,0,0,0,0,0,0
2024,5,8,0,0,0,0,0,15.6,29,35.9,38.8,40.4,39.4,39.8,39.9,39.9,41.2,36.7,28.8,11.2,0,0,0,0,0,0
2024,5,9,0,0,0,0,0,19.3,30.4,36,38.7,39.8,39.6,39.7,39.6,40.2,41.1,37.2,30.3,12.4,0,0,0,0,0,0
2024,5,10,0,0,0,0,0,16.8,29.2,35.5,38.2,38.9,38.4,38.3,37.8,38.4,39,36.2,29.8,12,0,0,0,0,0,0
2024,5,11,0,0,0,0,0,19.8,29.1,36.8,40.2,41.1,39.9,40.4,40.5,40.2,38.9,36.9,30.3,12.8,0,0,0,0,0,0
2024,5,12,0,0,0,0,0,17.4,29,35,37.3,35.9,35.7,37.1,40.9,41,40.5,36,29.7,13.1,0,0,0,0,0,0
2024,5,13,0,0,0,0,0,15.3,28,36,37.2,39.9,38.5,38.3,38.1,37.5,39.1,33.4,26.3,9.7,0,0,0,0,0,0
2024,5,14,0,0,0,0,0,14.6,25.5,33.6,36.7,37.4,37.6,38.8,38.8,38.2,36.8,35.3,28.3,12.2,0,0,0,0,0,0
2024,5,15,0,0,0,0,0,16.9,27.8,34,36,37,37.7,38.2,38.5,38.9,37.8,36.1,28.7,10.5,0,0,0,0,0,0
2024,5,16,0,0,0,0,0,18.6,29.5,34.7,36.9,38.8,39.3,38.4,39.2,39,38.6,35.7,29.3,13.3,0,0,0,0,0,0
2024,5,17,0,0,0,0,0,17.7,28,34.5,36.2,37.1,36.7,37.4,36.9,35.9,36.7,32.5,27.6,10.8,0,0,0,0,0,0
2024,5,18,0,0,0,0,0,15.8,26.9,33.9,35.2,36.9,35.8,37,36.2,36.1,34.8,34.2,27.2,10.6,0,0,0,0,0,0
2024,5,19,0,0,0,0,0,18,28.7,34.1,36.9,38.4,37.4,36.7,36.5,36,35.1,33.8,28.5,13.5,0,0,0,0,0,0
2024,5,20,0,0,0,0,0,16.7,26.9,31.3,33.8,36.7,37.4,37,38.7,39.3,35.6,35.4,28.8,13.7,0,0,0,0,0,0
2024,5,21,0,0,0,0,0,17,28.4,31.9,33.9,36.7,38.3,39,38.9,39.3,38.6,35.1,28.4,13.9,0,0,0,0,0,0
2024,5,22,0,0,0,0,0,16.6,27.4,35,38.6,38.4,38.9,39.6,39.8,39.7,38.1,36.3,30.1,15.1,0,0,0,0,0,0
2024,5,23,0,0,0,0,0,20,29.8,35.9,38.5,38.9,39.8,40.2,40.3,40.2,39.1,36.4,30.5,15.8,0,0,0,0,0,0
2024,5,24,0,0,0,0,0,19.9,29.7,34.5,35.7,36.5,38.4,36.6,36.8,39.2,39.2,37.7,30.6,15.6,0,0,0,0,0,0
2024,5,25,0,0,0,0,0,18.5,30.6,38.2,40.9,41.3,42.7,42.8,42.6,41.9,39.8,37.9,30.9,14.2,0,0,0,0,0,0
2024,5,26,0,0,0,0,0,19.5,29.9,32.5,34.8,38.3,37.6,38.7,38.8,38.3,39.9,35.2,29.5,16.2,0,0,0,0,0,0
2024,5,27,0,0,0,0,0,16.8,27.7,35.4,38.7,38.3,37.1,38,39.5,40.1,37.7,35.1,28.5,14.2,0,0,0,0,0,0
2024,5,28,0,0,0,0,0,19.6,30,35,39.5,40.8,39.3,41.2,41.6,40.5,38.3,36.4,30.7,16.8,0,0,0,0,0,0
2024,5,29,0,0,0,0,0,19.2,30.6,38.2,41.5,42.4,40.8,40.8,40.7,40.9,40.3,36.4,27.1,11.3,0,0,0,0,0,0
2024,5,30,0,0,0,0,0,16.9,30.7,39.3,43,43.9,44.1,44,43.4,42.6,41.1,38.6,31.9,17.2,0,0,0,0,0,0
2024,5,31,0,0,0,0,0,19.7,29.9,35.5,39.2,39.8,37.8,38.1,38.7,39.1,40.8,36.5,30.2,17.3,0,0,0,0,0,0
2024,6,1,0,0,0,0,0,20.3,28.6,34,37.7,36.8,38.3,37.7,40.3,39.9,38,35.7,29.5,15.9,0,0,0,0,0,0
2024,6,2,0,0,0,0,0,19.4,29.3,33.6,37.5,38.5,37.9,36.2,37.1,35.1,35.7,32,28.1,17.5,0,0,0,0,0,0
2024,6,3,0,0,0,0,0,18.1,27.3,32.4,36.3,36.5,37.4,37.2,36.9,36.5,35.6,32.9,27.9,17.2,0,0,0,0,0,0
2024,6,4,0,0,0,0,0,18.7,28.4,33.4,36.1,34.5,34.6,36.2,35.3,37.7,36.1,35.4,29.9,18.6,0,0,0,0,0,0
2024,6,5,0,0,0,0,0,19,29.1,34.3,38.5,39.5,38.1,38,37.4,37.9,37.4,35.5,30.6,18.3,0,0,0,0,0,0
2024,6,6,0,0,0,0,0,19,28.7,33.9,36.4,36.6,36.5,36.7,36.4,37.7,39,35.1,29.2,18,0,0,0,0,0,0
2024,6,7,0,0,0,0,0,18.9,28.8,33.8,36,36.8,37.1,37.8,37.8,37.1,36.1,34.5,29.8,18.1,0,0,0,0,0,0
2024,6,8,0,0,0,0,0,18.4,27.6,34.2,37.3,37.2,37.7,37.7,38,37.7,36.6,33.6,26.5,15.1,0,0,0,0,0,0
2024,6,9,0,0,0,0,0,17.3,27.9,32.1,35.9,37,38,37.9,37.8,38.4,37,33.5,25.5,12.3,0,0,0,0,0,0
2024,6,10,0,0,0,0,0,17.6,26.8,33.5,35.8,36.7,37.9,38.7,38.7,38.8,37.2,34.2,25.3,12.5,0,0,0,0,0,0
2024,6,11,0,0,0,0,0,16.4,26.2,33.6,36,36.3,36.6,36.9,36.8,38,38.1,35.5,30,18.8,0.1,0,0,0,0,0
2024,6,12,0,0,0,0,0,16.8,28.2,34.9,38.6,39.2,39.4,39.3,39.1,39,37.8,36.4,31.2,19.9,0.1,0,0,0,0,0
2024,6,13,0,0,0,0,0,18.5,29.4,35.3,37.5,37.8,37.7,37.1,38,38.6,38.3,36.3,31.2,20.4,0.2,0,0,0,0,0
2024,6,14,0,0,0,0,0,19.8,30.3,35.5,38.2,38.8,38.7,38.5,39,39.2,38.3,36.4,30.3,19.1,0.1,0,0,0,0,0
2024,6,15,0,0,0,0,0,17.1,29.3,35.8,37.8,39.4,39.5,40.1,39.9,39.3,38.7,36.8,31.1,20.2,0.3,0,0,0,0,0
2024,6,16,0,0,0,0,0,20,30.3,36.5,39.4,41.2,41.6,41,40.9,40.8,38.7,36.4,31.1,19.3,0.1,0,0,0,0,0
2024,6,17,0,0,0,0,0,21.1,31,37,40,40.6,38.2,38.3,38.3,39.2,39.7,36.8,30.5,18.7,0,0,0,0,0,0
2024,6,18,0,0,0,0,0,20,29.6,36,39.6,38.7,37.6,37.9,38.6,38.5,38.1,34.6,29.4,18.3,0.2,0,0,0,0,0
2024,6,19,0,0,0,0,0,19,29.2,33.8,37.8,37.2,37.3,36.6,36.9,36.7,37.2,33.5,28.1,18.8,0.3,0,0,0,0,0
2024,6,20,0,0,0,0,0,19.1,27.4,32.3,34.5,35.1,35.9,35.6,36.6,37,35.3,34.4,28.8,18.3,0.2,0,0,0,0,0
2024,6,21,0,0,0,0,0,16.6,26.4,33,36.8,36.7,37.3,37.6,37.9,37.4,36.5,34.1,27.5,18.3,2.3,0,0,0,0,0
2024,6,22,0,0,0,0,0,18.9,29.5,34.6,38.5,39.3,39.6,39.6,39.3,38.7,37.2,34.8,29.3,18.4,0.2,0,0,0,0,0
2024,6,23,0,0,0,0,0,18.5,28.7,34,36.6,36.8,37.6,36.6,37.5,38.5,38,35.3,29.2,18.9,0.3,0,0,0,0,0
2024,6,24,0,0,0,0,0,18.3,26.6,31,35.1,35.8,35.2,35,35.3,34.7,35.4,32.6,28.4,17.8,0.1,0,0,0,0,0
2024,6,25,0,0,0,0,0,15.2,25.2,32.4,36.1,36.1,35.6,35.3,34.2,35.2,36.8,34.2,28.4,17.7,0.1,0,0,0,0,0
2024,6,26,0,0,0,0,0,15.7,25.4,30.4,34.5,35.2,35.6,34.4,34,34.7,34.7,32.9,26.5,16.4,0.7,0,0,0,0,0
2024,6,27,0,0,0,0,0,15.4,26.2,32.7,37.6,39.8,39,36.4,35.3,35.2,35.3,32.7,25.4,13.2,0,0,0,0,0,0
2024,6,28,0,0,0,0,0,15.3,26.2,32.1,34.4,34.7,34.8,35.3,36.5,36.7,34.3,31.8,24.8,13,0,0,0,0,0,0
2024,6,29,0,0,0,0,0,13.9,24.8,32,35.4,35.5,36.6,37.5,37.5,36.7,36.1,33.6,27.4,17.8,0.2,0,0,0,0,0
