"Year","Month","Day","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
2024,1,20,0,0,0,0,0,0,0,8.8,24.5,37.2,45.5,49.1,48.5,43.3,34.6,18.1,0,0,0,0,0,0,0,0
2024,1,21,0,0,0,0,0,0,0,8.8,24.6,36.9,44.9,48,48.1,44,34.9,18.8,0,0,0,0,0,0,0,0
2024,1,22,0,0,0,0,0,0,0,9.5,24.2,36.9,44.8,48.1,47.7,43.7,35,18.3,0,0,0,0,0,0,0,0
2024,1,23,0,0,0,0,0,0,0,9.6,24.7,37.3,43.8,47.2,48.3,44.1,35.3,18.6,0,0,0,0,0,0,0,0
2024,1,24,0,0,0,0,0,0,0,9.6,25.1,37.5,44.6,48.6,49.4,44.8,35.6,20.3,0.1,0,0,0,0,0,0,0
2024,1,25,0,0,0,0,0,0,0,9.4,25.4,37.4,44.6,48.1,48.5,44.4,35.6,19.6,0,0,0,0,0,0,0,0
2024,1,26,0,0,0,0,0,0,0,10.1,25.3,36.4,44.5,46.1,46.1,44.8,36.3,20.4,0.1,0,0,0,0,0,0,0
2024,1,27,0,0,0,0,0,0,0,9.5,25.4,37.3,44.9,49.3,48.9,44.4,36.2,20.7,0.1,0,0,0,0,0,0,0
2024,1,28,0,0,0,0,0,0,0,9.4,25.2,37.4,44.9,47.7,48.1,44.6,36.3,20.4,0.1,0,0,0,0,0,0,0
2024,1,29,0,0,0,0,0,0,0,10,25.8,38,43.6,48.2,48.5,45.3,36.4,20.7,0.1,0,0,0,0,0,0,0
2024,1,30,0,0,0,0,0,0,0,10.2,26.1,37.2,45.3,49.3,48.1,44.5,36,20.4,0.1,0,0,0,0,0,0,0
2024,1,31,0,0,0,0,0,0,0,9.8,25.3,37.5,44.8,47.1,46,44.3,35.9,21,0.2,0,0,0,0,0,0,0
2024,2,1,0,0,0,0,0,0,0,10.2,26.5,37.2,43.6,48.8,48.5,44.9,36.3,20.9,0.1,0,0,0,0,0,0,0
2024,2,2,0,0,0,0,0,0,0,10.6,25.6,36.5,42.8,45.6,47.4,44.3,36.6,21.2,0.2,0,0,0,0,0,0,0
2024,2,3,0,0,0,0,0,0,0,10.3,26.1,38.6,47.3,50.9,50,44.3,36.2,20.7,0.2,0,0,0,0,0,0,0
2024,2,4,0,0,0,0,0,0,0,10.7,25.7,37.3,44.7,48.3,47.4,43.9,35.8,20.7,0.4,0,0,0,0,0,0,0
2024,2,5,0,0,0,0,0,0,0,10.9,25.8,36.8,44.9,48.5,48.1,43.2,34.8,20.4,0.4,0,0,0,0,0,0,0
2024,2,6,0,0,0,0,0,0,0,10.5,25.1,35.8,44.3,48.9,49,44.5,35.7,21.9,0.6,0,0,0,0,0,0,0
2024,2,7,0,0,0,0,0,0,0,11.4,26.4,38.8,46.1,50.1,49.5,45.4,36.9,23,0.9,0,0,0,0,0,0,0
2024,2,8,0,0,0,0,0,0,0,11.3,26.8,39.4,45.1,48.2,48.9,45.2,37.5,22.7,0.8,0,0,0,0,0,0,0
2024,2,9,0,0,0,0,0,0,0,11.2,25.9,37.5,44.5,48.3,48.4,44.4,37.2,22,0.8,0,0,0,0,0,0,0
2024,2,10,0,0,0,0,0,0,0,11.3,25.6,38.2,44.8,48.4,48.7,45,36.5,22.4,1.1,0,0,0,0,0,0,0
2024,2,11,0,0,0,0,0,0,0,12,28.3,40.6,47.8,51.7,51.5,47.9,37.8,23.9,1.2,0,0,0,0,0,0,0
2024,2,12,0,0,0,0,0,0,0,12.2,28.7,41.5,49.4,54.1,53.9,49.9,39.9,25.1,2.1,0,0,0,0,0,0,0
2024,2,13,0,0,0,0,0,0,0,12.6,28.7,39.2,46.9,50.9,51.6,48.1,40.8,24.7,1.7,0,0,0,0,0,0,0
2024,2,14,0,0,0,0,0,0,0,12.4,29.1,41.7,48.9,52.4,53.2,49.3,40,25.1,2.1,0,0,0,0,0,0,0
2024,2,15,0,0,0,0,0,0,0,13.2,29.6,41.6,49.4,52.7,53.1,49.6,40.8,25.4,2.4,0,0,0,0,0,0,0
2024,2,16,0,0,0,0,0,0,0,13.3,29.8,41.8,49.4,53.2,52.8,48.7,41,25.6,2.8,0,0,0,0,0,0,0
2024,2,17,0,0,0,0,0,0,0,13.2,28.9,40.2,48.8,51.2,52.2,49.6,40.9,25.9,4.2,0,0,0,0,0,0,0
2024,2,18,0,0,0,0,0,0,0,13.3,28.9,40,47.8,52.2,53.1,49.5,41,25.8,4.3,0,0,0,0,0,0,0
2024,2,19,0,0,0,0,0,0,0,13.7,29.4,41.5,47.7,51.3,49.1,45.7,40.3,25.6,5.1,0,0,0,0,0,0,0
2024,2,20,0,0,0,0,0,0,0,13.7,29,40.8,47.6,51.5,51.4,47.8,40.1,25.8,6.2,0,0,0,0,0,0,0
2024,2,21,0,0,0,0,0,0,0.1,14,29.9,41.3,49.4,53.3,53.3,48.7,40.1,25.8,6.5,0,0,0,0,0,0,0
2024,2,22,0,0,0,0,0,0,0.1,14,29.7,40.3,47.7,51.3,51.7,47.7,39.5,25.5,6.3,0,0,0,0,0,0,0
2024,2,23,0,0,0,0,0,0,0.1,14.2,29.6,39.6,47.7,50.8,51.7,48.4,39.9,25.7,7,0,0,0,0,0,0,0
2024,2,24,0,0,0,0,0,0,0,14,29.3,40.1,49.2,51.9,53.5,49.8,40.7,28.2,8.7,0,0,0,0,0,0,0
2024,2,25,0,0,0,0,0,0,0.1,14.9,31.4,42.9,50.4,54,53.6,50.5,42.3,26.9,7.6,0,0,0,0,0,0,0
2024,2,26,0,0,0,0,0,0,0.2,15.2,30.4,41.2,50.2,54,54.2,50.7,42.1,27.3,7.9,0,0,0,0,0,0,0
2024,2,27,0,0,0,0,0,0,0.2,15.5,32.2,43.4,49.9,53.2,53.2,50.5,42.8,27.6,8.3,0,0,0,0,0,0,0
2024,2,28,0,0,0,0,0,0,0.1,15.9,33.1,45.1,52.6,55.7,55,50.6,42.1,27.9,8.5,0,0,0,0,0,0,0
2024,2,29,0,0,0,0,0,0,0.3,16.1,32.6,43.1,48,52.5,54.1,50.6,42.7,28,8.5,0,0,0,0,0,0,0
2024,3,1,0,0,0,0,0,0,0.1,14.2,29.6,39.6,47.7,50.8,51.7,48.4,39.9,25.7,7,0,0,0,0,0,0,0
2024,3,2,0,0,0,0,0,0,0,14,29.3,40.1,49.2,51.9,53.5,49.8,40.7,28.2,8.7,0,0,0,0,0,0,0
2024,3,3,0,0,0,0,0,0,0.1,14.9,31.4,42.9,50.4,54,53.6,50.5,42.3,26.9,7.6,0,0,0,0,0,0,0
2024,3,4,0,0,0,0,0,0,0.2,15.2,30.4,41.2,50.2,54,54.2,50.7,42.1,27.3,7.9,0,0,0,0,0,0,0
2024,3,5,0,0,0,0,0,0,0.2,15.5,32.2,43.4,49.9,53.2,53.2,50.5,42.8,27.6,8.3,0,0,0,0,0,0,0
2024,3,6,0,0,0,0,0,0,0.1,15.9,33.1,45.1,52.6,55.7,55,50.6,42.1,27.9,8.5,0,0,0,0,0,0,0
2024,3,7,0,0,0,0,0,0,0.3,16.1,32.6,43.1,48,52.5,54.1,50.6,42.7,28,8.5,0,0,0,0,0,0,0
2024,3,8,0,0,0,0,0,0,0.4,15.9,31.3,41.7,49.3,54.2,54.4,50.3,42.5,27.6,8.7,0,0,0,0,0,0,0
2024,3,9,0,0,0,0,0,0,0.2,16.4,32.9,43.4,47.9,50.7,50.4,47.5,42.1,27.7,9.8,0,0,0,0,0,0,0
2024,3,10,0,0,0,0,0,0,0.3,16.5,32.2,44.7,52,55.5,55.1,51,42.3,27.8,8.7,0,0,0,0,0,0,0
2024,3,11,0,0,0,0,0,0,0.6,16.9,32.8,42.3,48,51.5,54.9,51.1,43.1,28.4,9.2,0,0,0,0,0,0,0
2024,3,12,0,0,0,0,0,0,0.5,17.1,32.9,45.6,52.5,56,55.8,51.6,42.8,28.6,9.4,0,0,0,0,0,0,0
2024,3,13,0,0,0,0,0,0,0.8,17.7,34.6,46.3,53.9,56.8,56.1,53.2,43.7,29.2,9.7,0,0,0,0,0,0,0
2024,3,14,0,0,0,0,0,0,0.7,18.1,35.2,46.5,54.6,57.7,57.7,52.8,44.6,29.7,10,0,0,0,0,0,0,0
2024,3,15,0,0,0,0,0,0,1.2,18.2,34.8,46.1,53.1,57.6,56.8,52.1,44.7,29.4,10.1,0,0,0,0,0,0,0
2024,3,16,0,0,0,0,0,0,1,17.8,33.4,45.5,51.3,55.9,56.1,52.4,44.6,29.3,10.4,0,0,0,0,0,0,0
2024,3,17,0,0,0,0,0,0,1.2,18,34,45.4,52.5,55.2,55.8,52.1,43.5,29.2,10.7,0,0,0,0,0,0,0
2024,3,18,0,0,0,0,0,0,1.5,18.6,33.9,46,53,56,55.2,52,44.1,29.3,10.8,0,0,0,0,0,0,0
2024,3,19,0,0,0,0,0,0,1.3,18.6,34.9,44.9,51.2,56.4,56.7,52.2,43.8,29.5,10.7,0,0,0,0,0,0,0
2024,3,20,0,0,0,0,0,0,1.8,19.1,35.8,45.9,52.4,57.8,57.2,52.8,44.3,30,11.1,0,0,0,0,0,0,0
2024,3,21,0,0,0,0,0,0,2,18.9,34.1,44.6,53,56.3,56.6,52.7,44.8,30.2,11.3,0,0,0,0,0,0,0
2024,3,22,0,0,0,0,0,0,2.4,19.8,36,47.2,54.2,57.6,57.9,53.3,44.9,30.2,11.4,0,0,0,0,0,0,0
2024,3,23,0,0,0,0,0,0,2.5,20,36.7,48.4,55,57.7,56.8,53.4,45.8,30.6,11.9,0,0,0,0,0,0,0
2024,3,24,0,0,0,0,0,0,2.4,20.3,37,48.2,53.8,57.1,56.7,52.9,45.5,30.4,11.9,0,0,0,0,0,0,0
2024,3,25,0,0,0,0,0,0,2.5,19.8,36,45.7,50.1,55.2,56.7,51.8,44.3,29.7,11.6,0,0,0,0,0,0,0
2024,3,26,0,0,0,0,0,0,3.1,19.4,34.6,45.4,51,53.5,53.2,47.7,44,29.5,11.9,0,0,0,0,0,0,0
2024,3,27,0,0,0,0,0,0,3.4,19.7,34.1,43.3,50.3,54.5,55,51.2,43.5,29.6,12,0,0,0,0,0,0,0
2024,3,28,0,0,0,0,0,0,3.7,20.2,35.1,46.9,54,57,56.7,52.6,43.3,29.8,12.2,0,0,0,0,0,0,0
2024,3,29,0,0,0,0,0,0,3.9,20.3,36.3,46.5,50.9,55.9,56.3,52.5,44.9,30.5,12.5,0,0,0,0,0,0,0
2024,3,30,0,0,0,0,0,0,4.5,21.2,36.6,47.7,54.9,57.5,56.8,52.7,44.7,30.2,12.6,0,0,0,0,0,0,0
2024,3,31,0,0,0,0,0,0,3.9,21.8,36.9,48.8,55.9,58.8,58.4,54.6,45.6,31.8,13.3,0,0,0,0,0,0,0
2024,4,1,0,0,0,0,0,0,6.7,22.1,37.7,48.7,55.5,58.5,57.9,53.6,45.9,31,12.8,0,0,0,0,0,0,0
2024,4,2,0,0,0,0,0,0,6.8,22.5,37.1,45.7,54,57.9,56.9,52.8,45,30.8,12.8,0,0,0,0,0,0,0
2024,4,3,0,0,0,0,0,0,5.4,22.2,36.7,48.1,52.7,57.3,55.6,51.4,44,31.4,13.4,0,0,0,0,0,0,0
2024,4,4,0,0,0,0,0,0,6.2,23.1,38.7,49.3,55.1,58.5,58.7,53.8,45.3,31.7,14.2,0,0,0,0,0,0,0
2024,4,5,0,0,0,0,0,0,7.3,22.6,36.2,45.7,54,56.7,56.1,52.3,45.5,31.7,13.8,0,0,0,0,0,0,0
2024,4,6,0,0,0,0,0,0,7.2,22.7,37,45.4,51.2,56.1,53.5,51.9,44.7,31.3,14,0,0,0,0,0,0,0
2024,4,7,0,0,0,0,0,0,6.3,23.7,39.4,49.6,56.4,58.5,57.2,52.9,44.8,31.9,14.3,0,0,0,0,0,0,0
2024,4,8,0,0,0,0,0,0,8,24.2,40.4,51.1,58.3,61.2,60.2,54.7,45.8,32.9,14.6,0,0,0,0,0,0,0
2024,4,9,0,0,0,0,0,0,7.7,23.2,38.8,49.4,55.9,59.5,57.8,53.1,46.5,31.8,13.7,0,0,0,0,0,0,0
2024,4,10,0,0,0,0,0,0,7.7,23.3,38.7,49.1,54.3,58.6,58.9,54,45.6,31.8,13.8,0,0,0,0,0,0,0
2024,4,11,0,0,0,0,0,0,7.8,22.5,36.4,45.7,54,58.6,58.4,53.5,45.5,31.5,14,0,0,0,0,0,0,0
2024,4,12,0,0,0,0,0,0,8,23.6,38.6,47,54.7,58.5,57.8,54.3,45.7,31.9,14.1,0,0,0,0,0,0,0
2024,4,13,0,0,0,0,0,0,8.3,23.5,39.3,50,56.2,59.6,58.6,54.2,45.7,32,14.1,0,0,0,0,0,0,0
2024,4,14,0,0,0,0,0,0,8.8,24.7,38.7,49.1,52.2,54.5,57.6,53.1,45.4,32.1,14.9,0,0,0,0,0,0,0
2024,4,15,0,0,0,0,0,0.1,9,24.6,38.9,48.7,55,58.5,58.3,53.9,44.8,31.9,14.8,0,0,0,0,0,0,0
2024,4,16,0,0,0,0,0,0.1,8.9,24,37.3,44.8,52.1,54.7,54.9,51.2,44.2,31,14.2,0,0,0,0,0,0,0
2024,4,17,0,0,0,0,0,0,8.9,25,39.9,49.8,56,60.9,59.8,54.6,43.6,32.6,15.2,0,0,0,0,0,0,0
2024,4,18,0,0,0,0,0,0,9.1,24.4,37.9,48.7,54.9,55.3,56.6,52.9,45.6,32.2,14.6,0,0,0,0,0,0,0
2024,4,19,0,0,0,0,0,0.1,9.5,25.4,39.7,49,56.1,58.6,58.2,53.9,45.3,32,15,0,0,0,0,0,0,0
2024,4,20,0,0,0,0,0,0.1,9.5,25.2,39,48.3,54,59.1,58.6,52.7,44.3,32.1,15.1,0,0,0,0,0,0,0
2024,4,21,0,0,0,0,0,0.1,9.6,25.2,39.8,49.2,55.3,56.4,53.7,50.6,44.2,31.2,14.8,0,0,0,0,0,0,0
2024,4,22,0,0,0,0,0,0.1,9.6,24.3,38.5,47.2,52.4,56.5,56.3,51.7,43.2,31.1,14.8,0,0,0,0,0,0,0
2024,4,23,0,0,0,0,0,0,9.8,24.4,38.5,47.2,54,57.3,56.1,51.8,44.1,31.4,14.8,0,0,0,0,0,0,0
2024,4,24,0,0,0,0,0,0.1,9.9,25.6,39.5,49.9,56,58.7,58.2,53.1,44.4,32.2,15,0,0,0,0,0,0,0
2024,4,25,0,0,0,0,0,0.1,10.4,26.2,39.9,49.8,56.3,59.4,58.1,53.9,44.9,32.5,15.3,0,0,0,0,0,0,0
2024,4,26,0,0,0,0,0,0.1,10.4,25.8,38.5,49,55,57.7,57.3,54.1,45.4,32.3,15.1,0.1,0,0,0,0,0,0
2024,4,27,0,0,0,0,0,0.1,10.5,25.3,39.5,49.3,55.5,58.5,57.9,53.1,45.3,32.2,15.1,0.1,0,0,0,0,0,0
2024,4,28,0,0,0,0,0,0.1,10.7,26.4,40.1,49.8,55.5,57.6,57.4,53.1,44.7,32.3,15.3,0.1,0,0,0,0,0,0
2024,4,29,0,0,0,0,0,0.1,10.8,25.7,40.2,49,55.6,58.2,58.2,53.4,44.7,32.4,15.5,0.1,0,0,0,0,0,0
2024,4,30,0,0,0,0,0,0.1,10.9,25.5,39.3,49.4,55.4,58.2,57.5,53.6,45.4,32.1,15.3,0.1,0,0,0,0,0,0
2024,5,1,0,0,0,0,0,0.1,10.6,26.4,39.8,47,55,57.2,56.1,52.2,44.9,31.8,15.3,0.1,0,0,0,0,0,0
2024,5,2,0,0,0,0,0,0,10.3,25.4,37.8,46,53.3,53.9,55.5,49.3,43.6,31.5,15.2,0.1,0,0,0,0,0,0
2024,5,3,0,0,0,0,0,0.2,11.4,27.8,40.4,46.9,51.9,55.5,56.5,52.4,44.1,31.5,15.4,0.1,0,0,0,0,0,0
2024,5,4,0,0,0,0,0,0,10.5,26,38.8,47.7,52.5,56.6,56.6,52.4,43.4,31.5,15.5,0.1,0,0,0,0,0,0
2024,5,5,0,0,0,0,0,0,10.4,25.5,37.9,46.2,53.9,57,56.2,52,43.9,31.7,15.5,0.1,0,0,0,0,0,0
2024,5,6,0,0,0,0,0,0,10.7,26.5,39.2,47.7,54.1,56.8,57.2,52.8,44.4,31.9,15.6,0.2,0,0,0,0,0,0
2024,5,7,0,0,0,0,0,0.1,11.2,26.6,40,49.3,55.5,57.4,56.7,52.7,44.8,32,15.7,0.2,0,0,0,0,0,0
2024,5,8,0,0,0,0,0,0.2,11.4,26.6,40.2,49.2,54.9,57.7,56.7,52.2,44.4,31.5,15.6,0.2,0,0,0,0,0,0
2024,5,9,0,0,0,0,0,0.1,11.1,26.2,39.1,48.2,53.9,57.3,56.5,51.4,44,31.9,15.7,0.2,0,0,0,0,0,0
2024,5,10,0,0,0,0,0,0.1,11.3,26.7,39.8,48.1,52.4,55.8,56,52.7,44.4,31.4,15.6,0.2,0,0,0,0,0,0
2024,5,11,0,0,0,0,0,0,10.9,26.6,40.1,48.9,53.4,56.7,55.9,52.1,43.6,31.2,15.8,0.3,0,0,0,0,0,0
2024,5,12,0,0,0,0,0,0,11.2,26,38.8,46.1,52.4,55.7,55.7,51.7,43.9,31.3,15.7,0.3,0,0,0,0,0,0
2024,5,13,0,0,0,0,0,0.2,11.6,26.4,38,47.1,51.4,55.4,56,51.4,43.4,31.1,15.6,0.3,0,0,0,0,0,0
2024,5,14,0,0,0,0,0,0.1,11.4,26.3,39,46,53.4,56,55.4,51.4,43.2,31.4,15.9,0.3,0,0,0,0,0,0
2024,5,15,0,0,0,0,0,0.1,11.4,25.9,38.1,48.5,53.8,56.1,55.4,51.9,43.7,31.5,15.9,0.4,0,0,0,0,0,0
2024,5,16,0,0,0,0,0,0,11,25.8,38.8,47.5,53.7,55.5,55.5,51.7,43.8,31.3,15.9,0.4,0,0,0,0,0,0
2024,5,17,0,0,0,0,0,0.1,11.5,26.2,38.5,47.3,53.1,55.6,55.9,51.6,43.4,31.5,16.1,0.4,0,0,0,0,0,0
2024,5,18,0,0,0,0,0,0.1,11.4,25.6,38.9,47.7,54.3,57.2,55.8,51.4,43.7,31.5,15.9,0.4,0,0,0,0,0,0
2024,5,19,0,0,0,0,0,0.1,11.5,26,39.1,48,53.2,54.4,53.6,50,43.5,31.1,15.7,0.5,0,0,0,0,0,0
2024,5,20,0,0,0,0,0,0.1,11.6,26.5,39.8,48.3,53.4,56,54.3,50.8,42.8,31.3,16,0.5,0,0,0,0,0,0
2024,5,21,0,0,0,0,0,0.1,11.6,26.7,39.8,48.5,53.8,55.9,55.3,51.3,43.2,31.4,16.1,0.6,0,0,0,0,0,0
2024,5,22,0,0,0,0,0,0.2,11.8,26.4,39.4,48,53.3,55.9,55.2,50.7,43.4,31.5,16.2,0.6,0,0,0,0,0,0
2024,5,23,0,0,0,0,0,0.1,11.7,26.7,38.9,47.1,52.5,55.3,54,50.6,43.5,31.2,16.2,0.6,0,0,0,0,0,0
2024,5,24,0,0,0,0,0,0.4,12.3,26.8,39.6,48.9,54.6,57,56.4,52,42.7,31.6,16.5,0.4,0,0,0,0,0,0
2024,5,25,0,0,0,0,0,0,12,27.4,40.4,49.6,54.9,56.8,56.3,52,43.8,31.9,16.7,0.7,0,0,0,0,0,0
2024,5,26,0,0,0,0,0,0.3,12.3,26.7,39.2,47,52.6,54.1,54.3,50.1,43.2,31.4,16.5,0.7,0,0,0,0,0,0
2024,5,27,0,0,0,0,0,0.3,12,25.8,36.6,45.9,51.9,53.8,52.1,48.4,42.7,30.6,16.2,0.8,0,0,0,0,0,0
2024,5,28,0,0,0,0,0,0.4,12.3,26.5,39,47.2,52.5,54.8,54.4,49.8,41.4,31,16.5,0.8,0,0,0,0,0,0
2024,5,29,0,0,0,0,0,0.2,12.1,27.1,39.8,48,53.1,55.4,55.2,50.9,43,31.6,16.8,0.9,0,0,0,0,0,0
2024,5,30,0,0,0,0,0,0.1,12.1,27.2,40.1,48.6,54,56.7,55.5,51.9,43.3,31.6,16.8,1,0,0,0,0,0,0
2024,5,31,0,0,0,0,0,0.4,12.4,26.4,37.5,47.4,52.7,54.3,53.8,50.1,43.2,31.6,16.8,1,0,0,0,0,0,0
2024,6,1,0,0,0,0,0,0.4,12.2,25.7,37.9,46.5,51.6,54.5,53.9,50.2,42.2,31.2,16.9,1.1,0,0,0,0,0,0
2024,6,2,0,0,0,0,0,0.4,12.1,25.5,37.2,43.7,49.5,53.4,53.3,48.7,41.2,30.5,16.7,1.1,0,0,0,0,0,0
2024,6,3,0,0,0,0,0,0.4,11.8,25,35.9,43.4,51.1,53.9,52.6,48.3,41.4,30.5,16.6,1.2,0,0,0,0,0,0
2024,6,4,0,0,0,0,0,0.4,12.3,26.2,38.7,46.1,51.1,53.9,53.2,49.8,42,31.4,16.9,1.2,0,0,0,0,0,0
2024,6,5,0,0,0,0,0,0.4,12,25.9,37.2,45.7,50.7,52.1,51.6,48,41.8,30.6,16.4,1.2,0,0,0,0,0,0
2024,6,6,0,0,0,0,0,0.4,11.9,25.7,37.3,45.4,50.3,52.6,50.8,46.9,40.4,29.7,16.3,1.3,0,0,0,0,0,0
2024,6,7,0,0,0,0,0,0.4,11.6,24.6,37,45.9,51.7,54.1,52.4,49,40.6,31.1,17.4,1.5,0,0,0,0,0,0
2024,6,8,0,0,0,0,0,0.2,11.9,26.4,39.2,47.4,53.1,55.3,53.9,49.3,42,31.5,17.7,1.6,0,0,0,0,0,0
2024,6,9,0,0,0,0,0,0.2,11.7,26,37.9,46.6,51.7,54.1,54.5,49.9,42.2,32.1,18,1.8,0,0,0,0,0,0
2024,6,10,0,0,0,0,0,0,11,26,38.3,47.4,53,55.3,54.4,50.5,43.3,32.4,18,1.7,0,0,0,0,0,0
2024,6,11,0,0,0,0,0,0.1,11.4,25.7,37.2,46.7,52.2,54.4,53.6,50.1,43.1,31.9,17.9,1.8,0,0,0,0,0,0
2024,6,12,0,0,0,0,0,0,11.2,25.7,38,46.5,51.8,55.1,54,50.3,42.7,31.9,17.7,1.8,0,0,0,0,0,0
2024,6,13,0,0,0,0,0,0.2,11.9,26,38.5,47.1,52.7,55.2,54.1,50,43,32,17.7,1.9,0,0,0,0,0,0
2024,6,14,0,0,0,0,0,0.1,11.7,26.5,38.5,45.1,52.2,55.2,54.8,51,43,31.8,17.7,1.9,0,0,0,0,0,0
2024,6,15,0,0,0,0,0,0.2,11.7,25.5,38.8,47.3,51.9,55.1,54.6,50.3,43.1,31.9,17.8,2,0,0,0,0,0,0
2024,6,16,0,0,0,0,0,0.4,11.7,25,37.9,46.3,51.8,54.2,52.9,49.5,43.5,32.1,17.7,2,0,0,0,0,0,0
2024,6,17,0,0,0,0,0,0.4,11.6,24.7,37.4,45.7,50.5,53.1,52.6,48.6,42.4,31.4,17.6,2.1,0,0,0,0,0,0
2024,6,18,0,0,0,0,0,0.3,11.9,25.8,38.4,46.5,51.8,54.5,53.8,49.7,41.9,32.1,18.1,2.3,0,0,0,0,0,0
2024,6,19,0,0,0,0,0,0.3,11.6,24.9,36.4,45,50.5,52.7,50.7,47.1,42.1,30.8,17.3,2.2,0,0,0,0,0,0
2024,6,20,0,0,0,0,0,0.2,10.7,23.7,36.4,45.8,51.6,54.1,52.8,48.7,41,31.8,17.8,2.2,0,0,0,0,0,0
2024,6,21,0,0,0,0,0,0.1,10.5,24.7,37.7,45.2,50.9,54.1,53.1,48.7,42.6,32.4,18,1.3,0,0,0,0,0,0
2024,6,22,0,0,0,0,0,0.1,10.6,24.9,38.1,45.9,49.9,52.9,52.5,49.5,42.5,31.8,17.7,2.3,0,0,0,0,0,0
2024,6,23,0,0,0,0,0,0.2,11.2,25,37.2,45.8,51,54.5,53.8,49.5,42.6,31.1,17.8,2.5,0,0,0,0,0,0
2024,6,24,0,0,0,0,0,0.1,11.2,25.5,38.1,45.8,50.8,53.8,53.7,49.8,42.5,31.9,18,2.5,0,0,0,0,0,0
2024,6,25,0,0,0,0,0,0.3,11.4,24.9,37.6,45.8,50.8,53.8,53.9,49.7,42.9,32.3,18.3,2.7,0,0,0,0,0,0
2024,6,26,0,0,0,0,0,0.3,11.2,24.7,36.1,45.1,50.7,52.6,52.2,48.3,42.9,31.7,18,2.1,0,0,0,0,0,0
2024,6,27,0,0,0,0,0,0.3,11.4,25.1,37.1,44.9,51.2,54,53.1,48.9,42.2,32.4,18.3,2.1,0,0,0,0,0,0
2024,6,28,0,0,0,0,0,0.1,10.6,24.7,36.3,42.9,49.8,51.2,50.8,47.4,42.3,31,17.7,2.7,0,0,0,0,0,0
2024,6,29,0,0,0,0,0,0.3,10.8,24.2,36,44.7,50.9,52.2,50.9,47.3,41,31.3,17.8,2.2,0,0,0,0,0,0
2024,6,30,0,0,0,0,0,0.1,10.6,23.8,37.2,44.6,51.8,51.8,50.5,46.9,40.8,30.9,17.4,2.6,0,0,0,0,0,0
2024,7,1,0,0,0,0,0,0.4,11.4,22.6,35,43,49.1,50.9,50,46.7,40.5,30.4,17.7,2.7,0,0,0,0,0,0
