"Year","Month","Day","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
2024,3,24,0,0,0,0,0,0,21.1,35.3,43.4,45.4,45.5,45.2,45.2,44.7,43.5,38.2,25.5,0.3,0,0,0,0,0,0
2024,3,25,0,0,0,0,0,0,22.2,32.9,39.4,40.9,41.7,39.3,40.5,41.3,42.5,34.8,21.6,0,0,0,0,0,0,0
2024,3,26,0,0,0,0,0,0,20.8,32.5,40.3,41.5,40.8,41,40.6,40.5,38.5,33.9,23.8,0.6,0,0,0,0,0,0
2024,3,27,0,0,0,0,0,0,19.7,32.7,39.3,40.1,39.4,39.9,40.7,39.8,38.8,34.9,22.8,0.1,0,0,0,0,0,0
2024,3,28,0,0,0,0,0,0,20.5,33.3,41.6,43.7,43.9,44,44.3,43.9,41.2,36.6,23.4,0,0,0,0,0,0,0
2024,3,29,0,0,0,0,0,0,20.3,33.8,41.2,43.3,43.3,42.9,42.3,42.2,42.1,35.1,23.6,0.7,0,0,0,0,0,0
2024,3,30,0,0,0,0,0,0,22.6,35.5,39.3,40.8,41.8,43.4,43.8,43.1,40.9,36.4,23.1,0,0,0,0,0,0,0
2024,3,31,0,0,0,0,0,0,23.6,35.9,40.8,43.7,44.1,44,43.9,43.8,42.3,37.4,24.4,0.2,0,0,0,0,0,0
2024,4,1,0,0,0,0,0,0,26.7,38.3,42.7,44.4,45.3,45.5,45.2,45,43,37.9,26.1,0.8,0,0,0,0,0,0
2024,4,2,0,0,0,0,0,0,22.7,34.4,41.4,41.2,42.3,41.8,41.7,43,42.7,36.9,23.5,0,0,0,0,0,0,0
2024,4,3,0,0,0,0,0,0,24.4,36.8,44.1,45.2,45.3,45.6,45.5,44.9,41.9,37.6,25.3,0.2,0,0,0,0,0,0
2024,4,4,0,0,0,0,0,0,22.7,35.7,42.8,44.7,44.8,43.7,43.9,44.1,43.2,37.9,25.3,0.3,0,0,0,0,0,0
2024,4,5,0,0,0,0,0,0,23.7,35.3,40.7,40.3,39.9,39.8,40.8,42.2,42,35.7,22.2,0,0,0,0,0,0,0
2024,4,6,0,0,0,0,0,0,22.3,34.1,40.2,42.3,43.1,43.8,43.7,43.4,41.2,35.9,22.5,0,0,0,0,0,0,0
2024,4,7,0,0,0,0,0,0,22.8,34.7,40.2,43,44.7,44.9,44.4,43.5,41.9,36.3,23.6,0.1,0,0,0,0,0,0
2024,4,8,0,0,0,0,0,0,26.8,39.2,43.4,46.1,46.3,46.7,45.4,44,41.1,37.9,26.1,2,0,0,0,0,0,0
2024,4,9,0,0,0,0,0,0,26.5,36.8,40.4,40.8,41.5,41.3,41.7,41.8,42.2,36.5,25.2,1.8,0,0,0,0,0,0
2024,4,10,0,0,0,0,0,0,26.1,35.1,40.5,41.2,40.3,41.1,42.9,42.9,41.1,39.7,30.8,5.1,0,0,0,0,0,0
2024,4,11,0,0,0,0,0,0,26,37.8,41.4,42.6,42.4,42.7,42.9,42.6,42.1,39,30.2,5.4,0,0,0,0,0,0
2024,4,12,0,0,0,0,0,0,27,37.3,42.2,43.2,44.3,45.2,45.2,44.7,42.1,39.1,28.6,1.3,0,0,0,0,0,0
2024,4,13,0,0,0,0,0,5.6,27.2,38.6,43.7,44.9,45.4,45.2,45.2,44.6,42.1,39.2,28.6,1.4,0,0,0,0,0,0
2024,4,14,0,0,0,0,0,5,26.8,37.7,41.2,41.3,40.4,43.2,43.4,42.9,42.1,36.2,24.9,1.1,0,0,0,0,0,0
2024,4,15,0,0,0,0,0,6.7,27.5,36,37.9,38.7,40.8,40.9,40.9,40.1,40.7,36.5,26.7,5.8,0,0,0,0,0,0
2024,4,16,0,0,0,0,0,7.1,27.9,36.1,39.6,37.6,38.8,37.8,38.9,38.4,39.9,36.9,28,5.7,0,0,0,0,0,0
2024,4,17,0,0,0,0,0,7.4,28.6,39.3,44.2,43.3,44.2,44.4,43.8,43.9,39,38.8,28.5,2.4,0,0,0,0,0,0
2024,4,18,0,0,0,0,0,7.7,29.4,38.8,42.8,44.2,44.3,44.6,44.5,43.9,43,39.3,30,6.4,0,0,0,0,0,0
2024,4,19,0,0,0,0,0,6.9,28.9,38.9,42,43.1,44.2,45,44.9,44.4,42.9,39.7,31.2,7.4,0,0,0,0,0,0
2024,4,20,0,0,0,0,0,6.7,29.2,40.2,44.2,44.5,45.2,44.9,44.7,44.1,43.3,40.1,30.6,6.5,0,0,0,0,0,0
2024,4,21,0,0,0,0,0,7.8,29.4,39.8,43,43.5,42.8,43.1,42.9,41.8,42.8,38.3,29.7,7.1,0,0,0,0,0,0
2024,4,22,0,0,0,0,0,9.9,26.2,35.9,41,41.8,42.4,41,41.4,40.4,40.8,35.8,27.1,7.5,0,0,0,0,0,0
2024,4,23,0,0,0,0,0,11.2,27.3,35.5,38.9,38,39.8,39.3,39.3,40.4,38.7,37.1,27.5,5,0,0,0,0,0,0
2024,4,24,0,0,0,0,0,11.4,27.8,35.5,38.5,40.9,42.5,42.4,42.6,42.1,41,38.9,30,7.4,0,0,0,0,0,0
2024,4,25,0,0,0,0,0,11,29.5,39.2,43.9,44.7,45,45.2,45,44.3,42,39.8,30.2,6.9,0,0,0,0,0,0
2024,4,26,0,0,0,0,0,11.1,30,39.5,43.8,44.2,44.5,44.7,44.4,44.3,43.2,39.8,30.3,7.2,0,0,0,0,0,0
2024,4,27,0,0,0,0,0,11.6,29.7,37.2,40.1,41.2,40.7,40.6,42,42,42.9,38.8,29.1,7.3,0,0,0,0,0,0
2024,4,28,0,0,0,0,0,11.1,26.7,36.2,40.2,40.5,41.2,42.3,42.8,42.3,41.3,38.9,29.5,7.1,0,0,0,0,0,0
2024,4,29,0,0,0,0,0,11.5,28.3,37.8,42.2,42.8,44.2,44.6,44.5,43.8,41.6,38.7,29.3,6,0,0,0,0,0,0
2024,4,30,0,0,0,0,0,13.1,29.1,37.7,41,41.7,39.4,39.1,40.7,41.7,42.4,38.6,29.3,7.8,0,0,0,0,0,0
2024,5,1,0,0,0,0,0,13.6,28.6,35.6,37.5,39.1,38.7,38.9,40.5,40.8,41,37.8,29,8.5,0,0,0,0,0,0
2024,5,2,0,0,0,0,0,13.4,27.6,35.2,36.2,38.3,39.2,39.9,40,40.4,40.1,36.5,29.1,8.5,0,0,0,0,0,0
2024,5,3,0,0,0,0,0,13.9,28.5,37.3,39.2,36.4,37.3,38.1,38.8,38.3,38.9,36.3,28.5,8.6,0,0,0,0,0,0
2024,5,4,0,0,0,0,0,14.8,28,34.9,36.4,38,37.4,38,39.4,39.1,38.7,35.9,27.9,8.1,0,0,0,0,0,0
2024,5,5,0,0,0,0,0,13.5,28,35.6,38.8,39.9,40.7,41.3,41.6,41,39.1,37.1,29.1,9.1,0,0,0,0,0,0
2024,5,6,0,0,0,0,0,15.5,29.1,37.2,40.1,41.2,42.1,42.6,42.7,41.9,40.1,38.1,29.4,8.3,0,0,0,0,0,0
2024,5,7,0,0,0,0,0,15.1,30.5,39,42.4,43.4,43.7,43.6,43.7,43.1,41.6,38.6,30.2,9.4,0,0,0,0,0,0
2024,5,8,0,0,0,0,0,15.8,29.2,36.8,38.8,39.6,41,41.3,41.7,41.5,41.4,37.6,28.9,9,0,0,0,0,0,0
2024,5,9,0,0,0,0,0,16.9,29.8,35.8,36.9,39.1,39.9,40.3,40.9,41.2,39.8,37.3,29.1,9.6,0,0,0,0,0,0
2024,5,10,0,0,0,0,0,14.8,27.8,34.7,38.2,38.6,38.4,38.1,38.3,38.6,39.3,36.6,29.5,11,0,0,0,0,0,0
2024,5,11,0,0,0,0,0,19.1,30.5,36,38.8,39.2,40.6,40.6,41,40.8,39.2,37.1,29.3,10.5,0,0,0,0,0,0
2024,5,12,0,0,0,0,0,15.9,28.5,35,37.2,39,38.7,38.8,38.6,39.8,39.6,36.9,29.5,11.4,0,0,0,0,0,0
2024,5,13,0,0,0,0,0,17.4,29.2,35.2,38.1,38.8,38.3,38,37.7,36.8,38.1,34.2,24.4,6.7,0,0,0,0,0,0
2024,5,14,0,0,0,0,0,15.7,26.7,33.3,36.1,38,38.4,39,39.2,38.8,38.1,36.1,29.1,11.7,0,0,0,0,0,0
2024,5,15,0,0,0,0,0,15.3,26,32.9,34.6,35.8,39,40,40.1,39.7,38.2,34.7,25.9,9.3,0,0,0,0,0,0
2024,5,16,0,0,0,0,0,17.1,28.5,34.8,37.9,38.4,39.5,40.2,39.9,39.7,38.8,36.3,28.9,12.2,0,0,0,0,0,0
2024,5,17,0,0,0,0,0,17,27.4,33.5,36.7,37.2,37.7,37.2,36.6,37,38.3,35.8,28.6,12,0,0,0,0,0,0
2024,5,18,0,0,0,0,0,16.8,27.7,34.9,37,37,37.2,37.7,37.4,38,37.8,35.9,28.9,11.5,0,0,0,0,0,0
2024,5,19,0,0,0,0,0,17.6,28.7,34,34.5,36.5,36.9,37.1,37.8,38.2,37.6,34.8,28.7,12.9,0,0,0,0,0,0
2024,5,20,0,0,0,0,0,17,27,33,35.4,36.8,35.4,36.5,36.2,39.7,37.7,35,28.4,11,0,0,0,0,0,0
2024,5,21,0,0,0,0,0,15.4,27,33.9,36.7,36.9,37,37.8,38.8,38.9,39.1,35,28.3,12.9,0,0,0,0,0,0
2024,5,22,0,0,0,0,0,18.1,27.9,34.9,37.5,38.5,39.6,39.9,39.8,39.4,38.1,36.4,30.2,14.6,0,0,0,0,0,0
2024,5,23,0,0,0,0,0,18.1,28.4,35.2,39.1,40.4,40.7,40.9,40.6,40.1,39.2,36.6,29.4,13.7,0,0,0,0,0,0
2024,5,24,0,0,0,0,0,18.4,29.8,35,38.2,38.9,38.3,39.1,40.8,40.7,39.3,36.4,29,12.2,0,0,0,0,0,0
2024,5,25,0,0,0,0,0,16.9,30.3,38.5,41.8,43.1,43.3,43.2,43.1,42.3,40.1,37.9,30.9,14.7,0,0,0,0,0,0
2024,5,26,0,0,0,0,0,20,30.8,36.5,38.6,38.8,38.5,37.6,38.5,38.8,40.2,35.6,28.4,12.3,0,0,0,0,0,0
2024,5,27,0,0,0,0,0,19.3,29.9,33.6,36.5,38.4,38.1,39.1,39.7,39.5,38.1,36.8,30.1,14.5,0,0,0,0,0,0
2024,5,28,0,0,0,0,0,19.6,30.4,35.8,38.1,38.4,39,39.2,39.3,39.1,38.9,36,29.4,14.4,0,0,0,0,0,0
2024,5,29,0,0,0,0,0,17.8,29.7,35.5,38.8,39.4,40.4,40.6,41,40.4,38.9,37.5,30.7,15.5,0,0,0,0,0,0
2024,5,30,0,0,0,0,0,17.4,31.1,39.7,42.7,43.6,43.8,43.9,43.7,42.7,40.2,38.6,30.8,15.5,0,0,0,0,0,0
2024,5,31,0,0,0,0,0,19.4,30.5,35.5,37.9,38.6,39.7,39.5,38.8,39.1,40.6,35.5,26.6,10.7,0,0,0,0,0,0
2024,6,1,0,0,0,0,0,19.8,30.4,36.1,37.3,37.4,36.4,37.6,38.8,38,37.4,35.9,29.9,16,0,0,0,0,0,0
2024,6,2,0,0,0,0,0,19.4,28.7,35,37.5,38.1,38.7,37.7,37.1,36.9,37.5,35,29.2,15.8,0,0,0,0,0,0
2024,6,3,0,0,0,0,0,16.1,28,34.2,36.6,36.5,37.3,37.4,37.3,36.4,36.3,35.1,28.3,14.6,0,0,0,0,0,0
2024,6,4,0,0,0,0,0,17.1,27.7,32.8,34.3,36.1,36.5,38.8,38.8,38.5,37.3,35,29.5,16.8,0,0,0,0,0,0
2024,6,5,0,0,0,0,0,18.4,28.5,34.4,36.8,37.3,37.8,38.2,37.6,37.8,37.5,35.7,29.2,14.1,0,0,0,0,0,0
2024,6,6,0,0,0,0,0,20.1,29.8,34.6,37,37.4,37.5,37.5,37.1,37.4,37,35.2,29.2,16.1,0,0,0,0,0,0
2024,6,7,0,0,0,0,0,19.9,28.9,34.3,36.2,36.9,36.9,37.2,37.6,37.3,37.4,35.2,28.3,15.6,0,0,0,0,0,0
2024,6,8,0,0,0,0,0,15.7,26.9,33.7,37.1,37.8,38.6,38.6,38.7,38,36.7,34.8,29.6,16.7,0,0,0,0,0,0
2024,6,9,0,0,0,0,0,15.5,26.9,32.1,36.1,38.2,38.4,39,38.1,37.8,36.8,34.3,28.1,15.4,0,0,0,0,0,0
2024,6,10,0,0,0,0,0,17,28,34,36.4,36,37.1,38.5,38.5,38.2,35.5,31.5,23.5,11.4,0,0,0,0,0,0
2024,6,11,0,0,0,0,0,16.9,27.9,33.1,35.9,36.7,37.7,38.6,39,38.4,37.2,35.2,29.8,17.5,0,0,0,0,0,0
2024,6,12,0,0,0,0,0,16.1,27.6,35.1,38.7,39.1,38.9,39.2,39.6,39.3,37.9,35.7,29.9,17.5,0,0,0,0,0,0
2024,6,13,0,0,0,0,0,20,29.8,35.2,37.8,38.5,39.7,39.9,39.9,39.4,38.8,36,30,17.3,0,0,0,0,0,0
2024,6,14,0,0,0,0,0,20.1,30.2,35.8,38.6,40.6,40.7,40.4,40.5,40.1,38.5,36.5,30.9,18.9,0,0,0,0,0,0
2024,6,15,0,0,0,0,0,19.5,30,35.1,37.5,39,39.1,40.1,40.5,40,38.8,36.4,30.5,17.9,0,0,0,0,0,0
2024,6,16,0,0,0,0,0,19.5,29.6,36.7,39.8,40.4,41,41,40.9,40.1,39.2,36.6,30.4,18.2,0,0,0,0,0,0
2024,6,17,0,0,0,0,0,19.6,29.4,35.1,37.2,37.7,38.4,39.4,39.4,39.9,39.1,36.7,30.5,18.1,0,0,0,0,0,0
2024,6,18,0,0,0,0,0,19.5,29.7,35,38.5,38.4,38.8,39.1,38.8,39.7,38.8,36,30.5,18.5,0,0,0,0,0,0
2024,6,19,0,0,0,0,0,18.9,28.6,34.5,37.7,37.8,37.5,37.1,37.1,37,38,33.3,28.7,17.5,0,0,0,0,0,0
2024,6,20,0,0,0,0,0,18.7,26.8,32.8,35,34.2,35.5,36.3,37.8,37.7,35.5,34.3,28.3,16.7,0,0,0,0,0,0
2024,6,21,0,0,0,0,0,16.1,27.2,34.3,37.6,38.3,38.1,38.4,38.3,37.8,36.7,33.6,27.2,18.3,0.9,0,0,0,0,0
2024,6,22,0,0,0,0,0,17.8,27.5,34.2,37.3,38.3,38.8,39.1,38.9,38.3,37.4,35.1,29.2,17.6,0,0,0,0,0,0
2024,6,23,0,0,0,0,0,17.9,27.6,33.3,36.6,37.5,37.7,37.7,37.9,38.1,37.2,35.2,29.8,18.1,0,0,0,0,0,0
2024,6,24,0,0,0,0,0,16.9,26.5,32.4,33.7,36,36.5,35.6,36.4,35.9,37,34.3,29.3,18.2,0,0,0,0,0,0
2024,6,25,0,0,0,0,0,16.4,27,32,33.3,32.9,32.8,35.5,35.6,37.2,36.1,34.1,27.8,16.3,0,0,0,0,0,0
2024,6,26,0,0,0,0,0,15.6,25.2,31.2,33.9,35.5,36,36.9,37.3,37.1,36.2,33.3,26.1,15.7,0.1,0,0,0,0,0
2024,6,27,0,0,0,0,0,15.1,25.2,32.5,38,39.9,37.8,33.6,35.3,36.9,36.2,33.2,26.4,16.6,0.5,0,0,0,0,0
2024,6,28,0,0,0,0,0,15.2,25.6,30.5,34.2,34.9,35,37.1,36.9,37.6,36.4,32.2,25,12.9,0,0,0,0,0,0
2024,6,29,0,0,0,0,0,14.9,26.2,33.4,36.6,38.1,38,37.9,37.5,36.6,35.4,32.7,26,16.1,0.1,0,0,0,0,0
2024,6,30,0,0,0,0,0,15.4,27.3,33.3,34.3,37.9,37.8,37.9,38,38.5,35.9,32.4,25,12.4,0,0,0,0,0,0
