"Year","Month","Day","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
2024,2,18,0,0,0,0,0,0,0,13.3,28.9,40.1,48.1,52.6,53.5,49.9,41.6,26.5,5.2,0,0,0,0,0,0,0
2024,2,19,0,0,0,0,0,0,0,13.6,29.4,41.9,49.8,52.1,49.4,46.1,40.8,26.1,5.9,0,0,0,0,0,0,0
2024,2,20,0,0,0,0,0,0,0,13.7,28.9,40.9,47.9,51.9,51.8,48.1,40.4,25.8,5.6,0,0,0,0,0,0,0
2024,2,21,0,0,0,0,0,0,0.1,14,29.9,41.4,49.6,53.8,53.7,49.1,40.6,26,6.6,0,0,0,0,0,0,0
2024,2,22,0,0,0,0,0,0,0.1,14,29.7,40.4,48,51.7,52.2,48.2,39.9,25.4,5.8,0,0,0,0,0,0,0
2024,2,23,0,0,0,0,0,0,0.1,14.2,29.6,39.7,48,51.2,52.2,48.8,40.3,25.6,6.7,0,0,0,0,0,0,0
2024,2,24,0,0,0,0,0,0,0,14,29.3,40.2,49.2,52.4,54,50.3,41.1,28.2,8.7,0,0,0,0,0,0,0
2024,2,25,0,0,0,0,0,0,0.1,14.9,31.4,43,50.7,54.5,54.2,50.7,42.7,26.8,7.4,0,0,0,0,0,0,0
2024,2,26,0,0,0,0,0,0,0.1,15.2,30.4,41.3,50.5,54.5,54.8,51.2,42.5,27.3,7.8,0,0,0,0,0,0,0
2024,2,27,0,0,0,0,0,0,0.2,15.4,32.2,43.5,50.2,53.7,53.7,51,43.2,27.5,8.1,0,0,0,0,0,0,0
2024,2,28,0,0,0,0,0,0,0.1,15.8,33,45.3,52.9,56.2,55.6,51.1,42.5,28,8.6,0,0,0,0,0,0,0
2024,2,29,0,0,0,0,0,0,0.2,16,32.6,43.2,48.3,52.9,54.7,51.1,43.1,27.9,8.3,0,0,0,0,0,0,0
2024,3,1,0,0,0,0,0,0,0.1,14.2,29.6,39.7,48,51.2,52.2,48.8,40.3,25.6,6.7,0,0,0,0,0,0,0
2024,3,2,0,0,0,0,0,0,0,14,29.3,40.2,49.2,52.4,54,50.3,41.1,28.2,8.7,0,0,0,0,0,0,0
2024,3,3,0,0,0,0,0,0,0.1,14.9,31.4,43,50.7,54.5,54.2,50.7,42.7,26.8,7.4,0,0,0,0,0,0,0
2024,3,4,0,0,0,0,0,0,0.1,15.2,30.4,41.3,50.5,54.5,54.8,51.2,42.5,27.3,7.8,0,0,0,0,0,0,0
2024,3,5,0,0,0,0,0,0,0.2,15.4,32.2,43.5,50.2,53.7,53.7,51,43.2,27.5,8.1,0,0,0,0,0,0,0
2024,3,6,0,0,0,0,0,0,0.1,15.8,33,45.3,52.9,56.2,55.6,51.1,42.5,28,8.6,0,0,0,0,0,0,0
2024,3,7,0,0,0,0,0,0,0.2,16,32.6,43.2,48.3,52.9,54.7,51.1,43.1,27.9,8.3,0,0,0,0,0,0,0
2024,3,8,0,0,0,0,0,0,0.4,15.9,31.3,41.8,49.6,54.8,55,50.8,42.9,27.4,8.4,0,0,0,0,0,0,0
2024,3,9,0,0,0,0,0,0,0.3,16.4,32.9,43.5,48.2,51.1,50.9,48,42.6,27.7,9.6,0,0,0,0,0,0,0
2024,3,10,0,0,0,0,0,0,0.5,16.5,32.1,44.8,52.3,56,55.7,51.6,42.7,28.1,8.8,0,0,0,0,0,0,0
2024,3,11,0,0,0,0,0,0,0.4,16.8,32.7,42.4,48.3,52,55.5,51.6,43.5,28.7,9.3,0,0,0,0,0,0,0
2024,3,12,0,0,0,0,0,0,0.5,17.1,32.9,45.7,52.8,56.6,56.5,52.2,43.3,28.8,9.4,0,0,0,0,0,0,0
2024,3,13,0,0,0,0,0,0,0.8,17.6,34.6,46.4,54.2,57.3,56.8,53.8,44.2,29.4,9.7,0,0,0,0,0,0,0
2024,3,14,0,0,0,0,0,0,1,18.1,35.2,46.6,54.9,58.2,58.4,53.4,45.1,30,10,0,0,0,0,0,0,0
2024,3,15,0,0,0,0,0,0,1.3,18.2,34.8,46.2,53.4,58.2,57.4,52.7,45.3,29.9,10.9,0,0,0,0,0,0,0
2024,3,16,0,0,0,0,0,0,1,17.8,33.4,45.6,51.6,56.4,56.7,53.1,45.1,29.5,10.2,0,0,0,0,0,0,0
2024,3,17,0,0,0,0,0,0,1.2,17.9,34,45.5,52.8,55.6,56.5,52.7,44,29.4,10.8,0,0,0,0,0,0,0
2024,3,18,0,0,0,0,0,0,1.6,18.6,33.9,46.1,53.3,56.5,55.8,52.6,44.6,29.7,11.4,0,0,0,0,0,0,0
2024,3,19,0,0,0,0,0,0,1.6,18.7,34.9,45,51.5,56.9,57.4,52.8,44.2,29.6,10.7,0,0,0,0,0,0,0
2024,3,20,0,0,0,0,0,0,1.7,19.1,35.8,46,52.7,58.3,57.8,53.4,44.8,30.8,12.4,0,0,0,0,0,0,0
2024,3,21,0,0,0,0,0,0,2.1,18.9,34.2,44.6,53.2,56.7,57.2,53.3,45.2,30.4,11.3,0,0,0,0,0,0,0
2024,3,22,0,0,0,0,0,0,2.5,19.8,36,47.3,54.5,58.1,58.5,53.9,45.3,30.4,11.4,0,0,0,0,0,0,0
2024,3,23,0,0,0,0,0,0,2.6,20,36.7,48.5,55.2,58.1,57.4,54,46.2,30.7,11.5,0,0,0,0,0,0,0
2024,3,24,0,0,0,0,0,0,2.5,20.3,37,48.3,54,57.5,57.3,53.4,45.9,30.6,11.9,0,0,0,0,0,0,0
2024,3,25,0,0,0,0,0,0,2.6,19.8,36,45.8,50.2,55.6,57.3,52.4,44.7,30,12,0,0,0,0,0,0,0
2024,3,26,0,0,0,0,0,0,3.8,20.2,34.6,45.5,51.1,53.8,53.6,48,44.1,29.8,12.3,0,0,0,0,0,0,0
2024,3,27,0,0,0,0,0,0,3.1,19.7,34.2,43.3,50.4,54.8,55.5,51.7,43.9,29.8,12,0,0,0,0,0,0,0
2024,3,28,0,0,0,0,0,0,3.7,20.2,35.1,46.9,54.2,57.3,57.2,53.1,43.7,30,12.3,0,0,0,0,0,0,0
2024,3,29,0,0,0,0,0,0,3.9,20.3,36.3,46.5,51,56.1,56.8,53,45.3,30.6,12.5,0,0,0,0,0,0,0
2024,3,30,0,0,0,0,0,0,5.3,22.1,36.7,47.7,54.9,57.7,57.3,53.2,44.9,31.4,14.2,0,0,0,0,0,0,0
2024,3,31,0,0,0,0,0,0,3.6,22.5,37,48.8,55.9,59,58.8,55,45.8,32.8,14.6,0,0,0,0,0,0,0
2024,4,1,0,0,0,0,0,0,6.9,23.2,37.9,48.7,55.5,58.6,58.3,54,46.3,32.1,13.8,0,0,0,0,0,0,0
2024,4,2,0,0,0,0,0,0,6.8,22.5,37.1,45.7,54,58,57.3,53.2,45.4,31.9,13.9,0,0,0,0,0,0,0
2024,4,3,0,0,0,0,0,0,6.3,22.3,36.7,48.1,52.7,57.4,55.9,51.7,44.3,32.4,14.5,0,0,0,0,0,0,0
2024,4,4,0,0,0,0,0,0,5.8,23.2,38.8,49.2,55,58.5,59,54.1,45.5,31.8,14.2,0,0,0,0,0,0,0
2024,4,5,0,0,0,0,0,0,7.4,22.8,36.3,45.7,53.9,56.7,56.4,52.6,45.7,31.8,13.8,0,0,0,0,0,0,0
2024,4,6,0,0,0,0,0,0,7.2,22.8,37,45.4,51.2,56.1,53.7,52.1,44.9,31.4,14,0,0,0,0,0,0,0
2024,4,7,0,0,0,0,0,0,7.1,24.1,39.5,49.6,56.3,58.4,57.4,53.1,44.9,32.1,14.5,0,0,0,0,0,0,0
2024,4,8,0,0,0,0,0,0,8.1,24.3,40.4,51.2,58.2,61.2,60.3,54.8,45.7,32.1,13.8,0,0,0,0,0,0,0
2024,4,9,0,0,0,0,0,0,8.2,24.1,39,49.4,55.9,59.5,57.9,53.1,46.2,31.5,13.8,0,0,0,0,0,0,0
2024,4,10,0,0,0,0,0,0,8.4,24.2,38.9,49.1,54.3,58.5,58.9,54,45.7,33,14.1,0,0,0,0,0,0,0
2024,4,11,0,0,0,0,0,0,8.1,23.4,36.7,45.8,54,58.5,58.5,53.6,45.4,31.3,13.9,0,0,0,0,0,0,0
2024,4,12,0,0,0,0,0,0,8.7,24.7,38.9,47,54.7,58.4,57.9,54.4,45.5,31.6,14,0,0,0,0,0,0,0
2024,4,13,0,0,0,0,0,0,8.9,24.5,39.6,50.1,56.2,59.5,58.7,54.3,45.5,31.6,13.9,0,0,0,0,0,0,0
2024,4,14,0,0,0,0,0,0.1,8.9,24.8,38.9,49.2,52.3,54.4,57.7,53.2,45.4,32.1,14.9,0,0,0,0,0,0,0
2024,4,15,0,0,0,0,0,0.1,8.9,24.8,39.1,48.9,55.1,58.5,58.4,54,44.9,32,15,0,0,0,0,0,0,0
2024,4,16,0,0,0,0,0,0.1,8.8,24,37.4,45,52.2,54.7,54.9,51.2,44.1,30.4,13.7,0,0,0,0,0,0,0
2024,4,17,0,0,0,0,0,0.1,9.3,25.1,40.2,50,56.1,61,59.9,54.6,43.4,31.6,14.3,0,0,0,0,0,0,0
2024,4,18,0,0,0,0,0,0,9,24.4,38.1,49,55.1,55.4,56.7,52.9,45.5,31.6,14.3,0,0,0,0,0,0,0
2024,4,19,0,0,0,0,0,0.1,9.5,25.5,39.9,49.2,56.4,58.7,58.4,54,45.4,32.1,15.1,0,0,0,0,0,0,0
2024,4,20,0,0,0,0,0,0.1,9.7,25.4,39.3,48.6,54.3,59.3,58.8,52.8,44.4,32.3,15.3,0,0,0,0,0,0,0
2024,4,21,0,0,0,0,0,0.1,9.7,25.3,40.1,49.6,55.6,56.6,53.9,50.7,44.4,31.3,14.9,0,0,0,0,0,0,0
2024,4,22,0,0,0,0,0,0.1,9.4,24.4,38.8,47.6,52.8,56.8,56.5,51.8,43.3,31.3,14.9,0,0,0,0,0,0,0
2024,4,23,0,0,0,0,0,0.1,9.7,24.4,38.8,47.7,54.4,57.6,56.3,51.9,44.1,31.5,15.2,0,0,0,0,0,0,0
2024,4,24,0,0,0,0,0,0.1,10.5,26,40,50.4,56.5,59,58.6,53.2,44.4,32.4,15.5,0,0,0,0,0,0,0
2024,4,25,0,0,0,0,0,0.1,10.6,26.5,40.4,50.3,56.8,59.8,58.5,54.1,44.9,32.7,15.8,0,0,0,0,0,0,0
2024,4,26,0,0,0,0,0,0.1,10.5,26.1,38.9,49.5,55.5,58.1,57.6,54.3,45.4,32.5,15.6,0.1,0,0,0,0,0,0
2024,4,27,0,0,0,0,0,0.1,10.5,27.5,40.7,49.9,56.2,58.9,58.3,53.3,45.4,32.4,15.5,0.1,0,0,0,0,0,0
2024,4,28,0,0,0,0,0,0.1,10.7,26.7,40.3,47.4,55.7,58.1,57.8,53.3,44.8,32.4,15.7,0.1,0,0,0,0,0,0
2024,4,29,0,0,0,0,0,0.1,10.7,26,40.7,49.6,56.3,58.7,58.7,53.6,44.8,32.7,16,0.1,0,0,0,0,0,0
2024,4,30,0,0,0,0,0,0,10.4,25.7,39.8,50.1,56.2,58.7,57.9,53.8,45.5,32.3,15.9,0.1,0,0,0,0,0,0
2024,5,1,0,0,0,0,0,0,9.6,25.7,40.2,47.6,55.7,57.8,56.6,52.4,45,32,15.8,0.1,0,0,0,0,0,0
2024,5,2,0,0,0,0,0,0,9.8,24.8,38.2,46.7,54,54.5,56,49.5,43.8,31.8,15.7,0.1,0,0,0,0,0,0
2024,5,3,0,0,0,0,0,0.1,10.8,27.2,39.9,47.3,52.6,56.1,57,52.7,44.2,31.8,15.9,0.1,0,0,0,0,0,0
2024,5,4,0,0,0,0,0,0.1,9.9,25.4,39.2,48.4,53.3,57.3,57.1,52.7,43.6,31.9,16,0.2,0,0,0,0,0,0
2024,5,5,0,0,0,0,0,0,9.8,24.9,38.3,46.9,54.7,57.7,56.8,52.3,44.1,32,16,0.2,0,0,0,0,0,0
2024,5,6,0,0,0,0,0,0,10.1,26,39.7,48.4,54.9,57.6,57.8,53.1,44.7,32.2,16.1,0.2,0,0,0,0,0,0
2024,5,7,0,0,0,0,0,0.2,10.7,26.1,40.5,50.1,56.4,58.2,57.3,53.1,45,32.4,16.2,0.2,0,0,0,0,0,0
2024,5,8,0,0,0,0,0,0.2,10.8,26.1,40.7,50,55.8,58.5,57.3,52.6,44.7,31.8,16,0.2,0,0,0,0,0,0
2024,5,9,0,0,0,0,0,0.1,10.9,26.5,39.7,48.9,54.7,58.1,57.1,51.8,44.3,32.3,16.1,0.3,0,0,0,0,0,0
2024,5,10,0,0,0,0,0,0.1,11.5,27,40.4,48.9,53.3,56.6,56.7,53,44.6,31.7,16,0.3,0,0,0,0,0,0
2024,5,11,0,0,0,0,0,0,11.3,27,40.8,49.6,54.3,57.4,56.5,52.4,42.9,31.5,16.2,0.3,0,0,0,0,0,0
2024,5,12,0,0,0,0,0,0,11.2,26.3,39.4,46.8,53.2,56.5,56.3,52.1,44.2,31.7,16.1,0.3,0,0,0,0,0,0
2024,5,13,0,0,0,0,0,0.3,11.9,26.8,38.6,47.9,52.3,56.2,56.7,51.8,43.8,31.5,16,0.3,0,0,0,0,0,0
2024,5,14,0,0,0,0,0,0.2,11.5,26.6,39.6,46.7,54.3,56.8,56.1,51.8,43.5,31.8,16.4,0.4,0,0,0,0,0,0
2024,5,15,0,0,0,0,0,0,11.1,26.2,38.7,49.3,54.7,57,56.1,52.3,44,32,16.4,0.4,0,0,0,0,0,0
2024,5,16,0,0,0,0,0,0,10.5,25.3,39.2,48.3,54.6,56.4,56.2,52.1,44.3,31.4,15.6,0.4,0,0,0,0,0,0
2024,5,17,0,0,0,0,0,0.1,11,25.6,38.9,48.1,53.9,56.5,56.6,52.1,43.9,31.6,15.8,0.4,0,0,0,0,0,0
2024,5,18,0,0,0,0,0,0.1,10.8,25.1,39.3,48.4,55.2,58,56.5,51.9,44.2,31.5,15.7,0.4,0,0,0,0,0,0
2024,5,19,0,0,0,0,0,0.1,11,25.4,39.5,48.7,54,55.2,54.3,50.4,44,31.2,15.5,0.5,0,0,0,0,0,0
2024,5,20,0,0,0,0,0,0.2,12.1,26.9,40.3,49,54.2,56.9,55,51.3,43.2,31.6,16.5,0.6,0,0,0,0,0,0
2024,5,21,0,0,0,0,0,0.1,11.1,26.2,40.2,49.2,54.6,56.7,56,51.8,43.6,32,16.8,0.6,0,0,0,0,0,0
2024,5,22,0,0,0,0,0,0.3,12.1,26.8,39.9,48.6,54.1,56.7,55.9,51.2,43.8,32,16.8,0.6,0,0,0,0,0,0
2024,5,23,0,0,0,0,0,0.2,11.3,26.2,39.3,47.7,53.2,56.1,54.7,51.1,44,31.7,16.8,0.7,0,0,0,0,0,0
2024,5,24,0,0,0,0,0,0.2,11.3,26.3,40,49.5,55.3,57.8,57.1,52.6,43.1,32.2,17.2,0.6,0,0,0,0,0,0
2024,5,25,0,0,0,0,0,0.2,12.5,27.8,41,50.2,55.6,57.5,57,52.5,44.3,32.4,17.4,0.9,0,0,0,0,0,0
2024,5,26,0,0,0,0,0,0.3,12.3,27,39.7,47.6,53.3,54.8,55,50.2,43.7,32,17.1,0.8,0,0,0,0,0,0
2024,5,27,0,0,0,0,0,0.3,12.2,26.2,37.1,46.4,52.5,54.5,52.7,48.9,43.2,31.1,16.5,0.8,0,0,0,0,0,0
2024,5,28,0,0,0,0,0,0.4,12.4,26.9,39.5,47.7,53.1,55.5,55,50.3,42,31.5,16.7,0.8,0,0,0,0,0,0
2024,5,29,0,0,0,0,0,0.2,12.3,27.5,40.2,48.5,53.6,56,55.8,51.4,43.6,32.1,17,1,0,0,0,0,0,0
2024,5,30,0,0,0,0,0,0.3,12.4,27.4,40.6,49.1,54.5,57.3,56.1,52.4,43.9,32.1,17,0.9,0,0,0,0,0,0
2024,5,31,0,0,0,0,0,0.4,12.5,26.6,37.9,47.8,53.2,54.8,54.4,50.6,43.8,32.1,17,1,0,0,0,0,0,0
2024,6,1,0,0,0,0,0,0.4,12.3,25.9,38.2,46.9,52,55,54.5,50.7,42.7,31.6,17.1,1.1,0,0,0,0,0,0
2024,6,2,0,0,0,0,0,0.3,12.2,25.7,37.8,46.2,50.3,53.9,53.8,49.2,41.7,30.9,17,1.2,0,0,0,0,0,0
2024,6,3,0,0,0,0,0,0.4,12,25.3,36.2,43.7,51.5,54.4,53.1,48.7,41.9,30.9,17,1.2,0,0,0,0,0,0
2024,6,4,0,0,0,0,0,0.4,12.3,26.4,39,46.4,51.5,54.4,53.8,50.2,42.4,31.9,17.6,1.4,0,0,0,0,0,0
2024,6,5,0,0,0,0,0,0.3,12.2,26.1,37.5,46,51,52.6,52.1,48.5,42.4,30.9,16.5,1.2,0,0,0,0,0,0
2024,6,6,0,0,0,0,0,0.3,11.9,25.9,37.6,45.6,50.5,53,51.3,47.3,40.9,30.1,16.6,1.4,0,0,0,0,0,0
2024,6,7,0,0,0,0,0,0.4,11.7,24.8,37.2,46.1,52,54.5,52.9,49.5,41.1,31.4,17.5,1.5,0,0,0,0,0,0
2024,6,8,0,0,0,0,0,0.2,12,26.6,39.4,47.6,53.3,55.6,54.4,49.8,42.5,31.8,17.7,1.6,0,0,0,0,0,0
2024,6,9,0,0,0,0,0,0.3,11.9,26.3,38.1,46.8,51.9,54.5,55,50.4,42.7,32.4,18,1.7,0,0,0,0,0,0
2024,6,10,0,0,0,0,0,0,11.2,26.3,38.5,47.6,53.2,55.6,54.9,50.9,43.8,32.7,18,1.7,0,0,0,0,0,0
2024,6,11,0,0,0,0,0,0.1,11.5,25.9,37.4,46.8,52.4,54.7,54.1,50.6,43.5,32.1,17.8,1.9,0,0,0,0,0,0
2024,6,12,0,0,0,0,0,0,11.5,26,38.1,46.7,52,55.4,54.4,50.7,43.1,32.5,18.2,1.9,0,0,0,0,0,0
2024,6,13,0,0,0,0,0,0.1,11.8,26.3,38.6,47.3,52.9,55.5,54.5,50.4,43.3,32.5,18.2,2,0,0,0,0,0,0
2024,6,14,0,0,0,0,0,0,11.6,26.7,38.7,45.2,52.4,55.5,55.1,51.4,43.3,32.3,18.2,2.2,0,0,0,0,0,0
2024,6,15,0,0,0,0,0,0.1,11.7,25.7,38.9,47.4,52,55.4,55,50.7,43.4,32.4,18.3,2.3,0,0,0,0,0,0
2024,6,16,0,0,0,0,0,0.3,11.9,25.3,38.1,46.5,51.9,54.4,53.2,49.9,43.8,32.5,18.3,2.2,0,0,0,0,0,0
2024,6,17,0,0,0,0,0,0.3,11.8,25.1,37.5,45.8,50.7,53.3,52.9,48.9,42.7,31.8,17.9,2.3,0,0,0,0,0,0
2024,6,18,0,0,0,0,0,0.3,12.1,26,38.6,46.7,51.9,54.7,54.2,50.1,42.3,32.3,18,2.3,0,0,0,0,0,0
2024,6,19,0,0,0,0,0,0.3,11.7,25.1,36.6,45.2,50.6,52.9,51,47.5,42.4,31.1,17.5,2.3,0,0,0,0,0,0
2024,6,20,0,0,0,0,0,0.3,10.8,23.9,36.6,45.9,51.7,54.3,53.1,49,41.2,31.3,17,2,0,0,0,0,0,0
2024,6,21,0,0,0,0,0,0.1,10.8,24.9,37.8,45.3,51,54.3,53.4,49.1,42.8,31.9,17.2,1.1,0,0,0,0,0,0
2024,6,22,0,0,0,0,0,0.1,10.6,25,38.2,46,50,53,52.8,49.9,42.7,31.3,16.9,2,0,0,0,0,0,0
2024,6,23,0,0,0,0,0,0.2,11.4,25.1,37.3,46,51.2,54,48.5,49.1,42.8,31.4,18,2.5,0,0,0,0,0,0
2024,6,24,0,0,0,0,0,0.2,11.4,25.6,38.2,46,50.9,54,54,50.2,42.7,32.2,18.1,2.6,0,0,0,0,0,0
2024,6,25,0,0,0,0,0,0.3,11.4,25,37.7,46,51,54,54.2,50.1,43.1,32.6,18.4,2.7,0,0,0,0,0,0
2024,6,26,0,0,0,0,0,0.3,11.2,24.8,36.3,45.3,50.9,52.8,52.5,48.6,43.1,32,18.1,2.1,0,0,0,0,0,0
2024,6,27,0,0,0,0,0,0.4,11.5,25.2,37.3,45.1,51.4,54.2,53.4,49.2,42.3,32.5,18.3,2.1,0,0,0,0,0,0
2024,6,28,0,0,0,0,0,0.1,10.7,24.9,36.5,43.1,50,51.4,51.1,47.7,42.5,31.1,17.7,2.7,0,0,0,0,0,0
2024,6,29,0,0,0,0,0,0.3,10.9,24.3,36.1,44.9,51.1,52.4,51.2,47.7,41.2,31.4,17.7,2.2,0,0,0,0,0,0
2024,6,30,0,0,0,0,0,0.3,11.1,24,37.4,44.8,52,52,50.8,47.2,41.1,30.9,17.3,2.6,0,0,0,0,0,0
2024,7,1,0,0,0,0,0,0.4,11.4,22.8,35.2,43.2,49.3,51.2,50.3,47.1,40.8,30.5,17.6,2.7,0,0,0,0,0,0
2024,7,2,0,0,0,0,0,0.3,10.8,23.5,35.3,42.2,49.4,52.2,51.7,47.9,41.1,31,17.4,2,0,0,0,0,0,0
