"Year","Month","Day","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
2024,1,21,0,0,0,0,0,0,0,9.2,25.3,38.3,46.2,48.9,47.8,44.4,35.5,18.8,0,0,0,0,0,0,0,0
2024,1,22,0,0,0,0,0,0,0,9.9,25.7,38.7,44.4,50,50.5,45.8,35.4,19.1,0,0,0,0,0,0,0,0
2024,1,23,0,0,0,0,0,0,0,10,25.9,39.1,46.4,50.3,49.8,44.9,35.5,18.8,0,0,0,0,0,0,0,0
2024,1,24,0,0,0,0,0,0,0,10.1,26,39,46.8,51.1,50.4,45,35.7,19.1,0,0,0,0,0,0,0,0
2024,1,25,0,0,0,0,0,0,0,10,26,37.2,43.8,48,46.6,44,35.5,19.1,0,0,0,0,0,0,0,0
2024,1,26,0,0,0,0,0,0,0,9.7,26.2,39.1,46.7,49.8,48.8,42.8,35.6,20.4,0.1,0,0,0,0,0,0,0
2024,1,27,0,0,0,0,0,0,0,9.7,25.5,38,46.3,50.3,50.2,45.7,36.2,20.7,0.1,0,0,0,0,0,0,0
2024,1,28,0,0,0,0,0,0,0,9.8,26.2,39.7,47.7,51.5,51.3,46.7,37.1,21,0.1,0,0,0,0,0,0,0
2024,1,29,0,0,0,0,0,0,0,10.3,26.5,39.2,46.5,50.4,50.8,46.3,37,20.8,0.1,0,0,0,0,0,0,0
2024,1,30,0,0,0,0,0,0,0,10.5,26.6,39.2,46.9,50,49.8,45.5,36.7,20.4,0.1,0,0,0,0,0,0,0
2024,1,31,0,0,0,0,0,0,0,10.2,25.7,38.1,44.2,46.6,46,42.6,36.5,20.6,0.1,0,0,0,0,0,0,0
2024,2,1,0,0,0,0,0,0,0,10.6,27.1,39.4,45.4,48.2,48.5,44.5,35.5,20.5,0.1,0,0,0,0,0,0,0
2024,2,2,0,0,0,0,0,0,0,10.7,26,38.4,46.4,50.5,50.2,45.2,36.4,20.6,0.1,0,0,0,0,0,0,0
2024,2,3,0,0,0,0,0,0,0,10.4,25.8,38.8,48.2,51.9,49.3,43.8,37,21.8,0.5,0,0,0,0,0,0,0
2024,2,4,0,0,0,0,0,0,0,10.8,26.8,39.1,45.9,48.2,48.2,44.6,36,21.1,0.3,0,0,0,0,0,0,0
2024,2,5,0,0,0,0,0,0,0,10.4,26.4,39,46.7,50.5,50.2,45.8,36.3,21,0.2,0,0,0,0,0,0,0
2024,2,6,0,0,0,0,0,0,0,10.8,26.6,38.7,45.6,49.1,49,45.2,36.9,22,0.6,0,0,0,0,0,0,0
2024,2,7,0,0,0,0,0,0,0,11.4,27.7,39.7,46.6,50.1,50.6,46,37.2,22.8,0.8,0,0,0,0,0,0,0
2024,2,8,0,0,0,0,0,0,0,11.5,27.5,39.1,47,50.2,49.5,45.6,37.6,22.7,0.9,0,0,0,0,0,0,0
2024,2,9,0,0,0,0,0,0,0,11.4,26.6,38.8,46.2,49.6,49.2,44.9,37.4,22.5,1.1,0,0,0,0,0,0,0
2024,2,10,0,0,0,0,0,0,0,11.5,27.3,39.5,46.6,49.2,48.5,45.2,36.8,22.9,1.3,0,0,0,0,0,0,0
2024,2,11,0,0,0,0,0,0,0,11.9,27.8,38.2,46.9,51.4,51.7,48,38.2,24.1,1.2,0,0,0,0,0,0,0
2024,2,12,0,0,0,0,0,0,0,12.4,29.7,42.7,51,54.7,54.4,50.3,40,25.1,1.8,0,0,0,0,0,0,0
2024,2,13,0,0,0,0,0,0,0,12.8,29.8,42.6,50.1,52.1,52.2,48.7,41.4,24.8,1.5,0,0,0,0,0,0,0
2024,2,14,0,0,0,0,0,0,0,13,30,43.2,50.8,54.5,53.8,50.4,40.8,25.7,2.7,0,0,0,0,0,0,0
2024,2,15,0,0,0,0,0,0,0,13.2,30.3,41.6,50.5,54.8,55.3,51.2,42,26.5,4.2,0,0,0,0,0,0,0
2024,2,16,0,0,0,0,0,0,0,13.7,31.3,44.2,51.6,55,55.1,50.7,42,25.9,2.4,0,0,0,0,0,0,0
2024,2,17,0,0,0,0,0,0,0,13.8,30.7,43.8,51,55,54.1,50,41.5,26.3,3.8,0,0,0,0,0,0,0
2024,2,18,0,0,0,0,0,0,0,13.9,31.2,43.7,50.9,54.7,54.4,49.9,41.6,26.4,4.8,0,0,0,0,0,0,0
2024,2,19,0,0,0,0,0,0,0,14,31,43.3,50.8,54.4,54.1,49.7,40.4,26.1,5.2,0,0,0,0,0,0,0
2024,2,20,0,0,0,0,0,0,0,14.1,30.9,42.9,50.7,54.3,53.6,49.5,40.9,25.9,5.9,0,0,0,0,0,0,0
2024,2,21,0,0,0,0,0,0,0.1,14.2,30.9,42.7,50.6,55,54,49.4,40.8,25.9,5.8,0,0,0,0,0,0,0
2024,2,22,0,0,0,0,0,0,0.1,14.3,30.5,41.8,48.1,51.7,49.4,48,40.2,25.7,6.1,0,0,0,0,0,0,0
2024,2,23,0,0,0,0,0,0,0.1,14.1,30.1,40.5,48.7,52,51.7,48.7,39.9,25.8,6.4,0,0,0,0,0,0,0
2024,2,24,0,0,0,0,0,0,0.1,14.8,31.3,42.9,50.3,54.2,54.8,50.5,41.7,28.1,8.4,0,0,0,0,0,0,0
2024,2,25,0,0,0,0,0,0,0.1,15.2,32.1,44.6,52,56,55.8,51.8,43.8,27.7,7.7,0,0,0,0,0,0,0
2024,2,26,0,0,0,0,0,0,0.2,15.6,32.4,44.4,52.1,55.8,56.6,51.5,42.7,27.6,7.9,0,0,0,0,0,0,0
2024,2,27,0,0,0,0,0,0,0.2,15.8,32.7,44.8,52.5,56.1,55.9,51.5,43.1,28,8.1,0,0,0,0,0,0,0
2024,2,28,0,0,0,0,0,0,0.1,16,33.9,46.7,54.9,58.9,58.7,53,43.1,28.2,8.3,0,0,0,0,0,0,0
2024,2,29,0,0,0,0,0,0,0.3,16.4,32.3,44.1,49.8,55.2,55.6,50.8,43.8,28.2,8.4,0,0,0,0,0,0,0
2024,3,1,0,0,0,0,0,0,0.1,14.1,30.1,40.5,48.7,52,51.7,48.7,39.9,25.8,6.4,0,0,0,0,0,0,0
2024,3,2,0,0,0,0,0,0,0.1,14.8,31.3,42.9,50.3,54.2,54.8,50.5,41.7,28.1,8.4,0,0,0,0,0,0,0
2024,3,3,0,0,0,0,0,0,0.1,15.2,32.1,44.6,52,56,55.8,51.8,43.8,27.7,7.7,0,0,0,0,0,0,0
2024,3,4,0,0,0,0,0,0,0.2,15.6,32.4,44.4,52.1,55.8,56.6,51.5,42.7,27.6,7.9,0,0,0,0,0,0,0
2024,3,5,0,0,0,0,0,0,0.2,15.8,32.7,44.8,52.5,56.1,55.9,51.5,43.1,28,8.1,0,0,0,0,0,0,0
2024,3,6,0,0,0,0,0,0,0.1,16,33.9,46.7,54.9,58.9,58.7,53,43.1,28.2,8.3,0,0,0,0,0,0,0
2024,3,7,0,0,0,0,0,0,0.3,16.4,32.3,44.1,49.8,55.2,55.6,50.8,43.8,28.2,8.4,0,0,0,0,0,0,0
2024,3,8,0,0,0,0,0,0,0.4,16.2,32.6,43,49.9,53.2,53.6,49.8,42.5,27.8,8.6,0,0,0,0,0,0,0
2024,3,9,0,0,0,0,0,0,0.3,16.8,33.6,45.2,52,56.2,56,52,43.6,29,9.2,0,0,0,0,0,0,0
2024,3,10,0,0,0,0,0,0,0.4,17.1,34.5,47.2,54.7,58.5,58.1,53.4,43.7,29,9.2,0,0,0,0,0,0,0
2024,3,11,0,0,0,0,0,0,0.5,17.2,34,45.7,53.5,56.8,56.7,52.3,44.6,28.7,9.2,0,0,0,0,0,0,0
2024,3,12,0,0,0,0,0,0,0.6,17.6,34.8,47.2,54.3,57.4,57.4,53.1,43.8,29.3,9.5,0,0,0,0,0,0,0
2024,3,13,0,0,0,0,0,0,1.2,18.3,36,49.6,57.4,61,60,55.1,45.3,30.3,10.5,0,0,0,0,0,0,0
2024,3,14,0,0,0,0,0,0,0.6,18.2,35.9,49.5,55.9,59.2,58.9,56.5,46.8,30.4,10.6,0,0,0,0,0,0,0
2024,3,15,0,0,0,0,0,0,1.6,18.5,35,45.6,54.6,59.1,60.2,54,45.9,30.7,11.7,0,0,0,0,0,0,0
2024,3,16,0,0,0,0,0,0,1.1,18.5,35.1,47.5,54,57.7,57,52.8,45,29.2,10.5,0,0,0,0,0,0,0
2024,3,17,0,0,0,0,0,0,1.4,18.3,34.5,46,53.5,57.9,57.6,53.1,44.2,30,10.9,0,0,0,0,0,0,0
2024,3,18,0,0,0,0,0,0,1.5,18.7,35.5,47,53.7,57.7,57.1,53.1,44.7,29.6,11.1,0,0,0,0,0,0,0
2024,3,19,0,0,0,0,0,0,1.8,19,35.5,46.5,53,56.7,56.6,53.1,44.9,29.5,10.9,0,0,0,0,0,0,0
2024,3,20,0,0,0,0,0,0,1.4,19.4,36.7,46.7,55.8,58.5,58,53.9,44.7,30,10.9,0,0,0,0,0,0,0
2024,3,21,0,0,0,0,0,0,2.4,19.7,35.2,46.6,52.1,57.7,59.4,54,45,30.4,10.9,0,0,0,0,0,0,0
2024,3,22,0,0,0,0,0,0,2.6,19.8,37,48.7,55,59.1,57.5,54.1,46.3,30.4,11.4,0,0,0,0,0,0,0
2024,3,23,0,0,0,0,0,0,2.8,20.3,36.3,47.9,55,60.5,59.6,54.9,45.6,30.8,11.2,0,0,0,0,0,0,0
2024,3,24,0,0,0,0,0,0,3.3,21,38.2,49.3,56.7,60.5,58.7,55.4,46.6,30.6,11.4,0,0,0,0,0,0,0
2024,3,25,0,0,0,0,0,0,2.7,20.6,36.9,47.4,53.6,56.1,55.2,52,45.9,29.8,11.5,0,0,0,0,0,0,0
2024,3,26,0,0,0,0,0,0,3.1,20.3,34.8,46.1,52.9,55.7,54.8,50.1,43.7,29,11.4,0,0,0,0,0,0,0
2024,3,27,0,0,0,0,0,0,3.4,20.5,35.8,45.8,52.2,56,55.4,51.2,42.1,29.1,11.3,0,0,0,0,0,0,0
2024,3,28,0,0,0,0,0,0,3.8,20.4,35.3,47,54.1,57.8,57.6,53.6,43.9,30.4,12.2,0,0,0,0,0,0,0
2024,3,29,0,0,0,0,0,0,3.8,20.7,37,47.5,53.7,57.5,57.5,53.4,45.3,30.3,12.1,0,0,0,0,0,0,0
2024,3,30,0,0,0,0,0,0,5.9,22.6,37.6,47.1,54.6,57.6,56.9,53.6,45.5,31.4,13.1,0,0,0,0,0,0,0
2024,3,31,0,0,0,0,0,0,5.5,23.1,38.9,50.1,57.2,61,59.4,54.2,45.3,30.9,13.6,0,0,0,0,0,0,0
2024,4,1,0,0,0,0,0,0,7,23.7,39.3,50.2,58,61.2,60.1,55.5,46,31.6,12.7,0,0,0,0,0,0,0
2024,4,2,0,0,0,0,0,0,7.3,23.5,38.5,48.6,55.4,57.8,57.9,53.4,46.4,31.5,12.8,0,0,0,0,0,0,0
2024,4,3,0,0,0,0,0,0,6.7,23.6,39,50.4,57.3,61,60.1,55,45.6,31.6,13.3,0,0,0,0,0,0,0
2024,4,4,0,0,0,0,0,0,7.3,23.6,38.5,49.7,56.1,56.1,58.5,54.1,46,31.4,13.2,0,0,0,0,0,0,0
2024,4,5,0,0,0,0,0,0,7.7,23.1,37.9,47.7,54.6,57.3,56.2,52,45.3,31.2,12.9,0,0,0,0,0,0,0
2024,4,6,0,0,0,0,0,0,7.7,23.6,38.6,49.3,55.6,57.4,56.5,52.4,44.9,30.6,13,0,0,0,0,0,0,0
2024,4,7,0,0,0,0,0,0,7.9,23.8,39.4,51,58,61,59.2,54.4,44.6,31.9,13.6,0,0,0,0,0,0,0
2024,4,8,0,0,0,0,0,0,7.7,24.2,41.2,52.8,59.4,63.6,63.2,57.6,46.6,33.4,15,0,0,0,0,0,0,0
2024,4,9,0,0,0,0,0,0,7.8,23.6,40,50.3,55.8,58.2,57.4,53.9,47.2,32.4,14.9,0,0,0,0,0,0,0
2024,4,10,0,0,0,0,0,0,8.1,23.9,40,50,56.9,58.3,58.1,54.6,45.2,32.3,14.8,0,0,0,0,0,0,0
2024,4,11,0,0,0,0,0,0,8.2,23.8,38.6,48.7,54.1,58.3,57.8,53.5,46.2,31.6,13.7,0,0,0,0,0,0,0
2024,4,12,0,0,0,0,0,0,8.3,23.4,39.8,50,56.7,59.5,59.2,54.9,45.9,32.3,14,0,0,0,0,0,0,0
2024,4,13,0,0,0,0,0,0,8.4,24,40,50.5,57.3,59.9,59.6,55.5,47.2,32.3,13.8,0,0,0,0,0,0,0
2024,4,14,0,0,0,0,0,0.1,9.2,25.3,40,49.7,56.1,58.2,56.8,50.8,45.4,31.6,14.5,0,0,0,0,0,0,0
2024,4,15,0,0,0,0,0,0.1,9.2,25.1,39.4,48.5,54.7,56.7,56.2,51.4,44.2,32,14.8,0,0,0,0,0,0,0
2024,4,16,0,0,0,0,0,0.1,9,24.1,37,46.8,53.1,55.3,53.5,49.9,44.3,31,14.2,0,0,0,0,0,0,0
2024,4,17,0,0,0,0,0,0,9.3,25.9,41.1,50.4,57,59.6,60.4,54.8,42.4,32.7,15.1,0,0,0,0,0,0,0
2024,4,18,0,0,0,0,0,0.1,9.5,26,41.2,51.4,58.9,60.7,59.5,54.5,46.7,32.7,15,0,0,0,0,0,0,0
2024,4,19,0,0,0,0,0,0,9.4,25.7,40.5,50.5,56.6,59.9,59.6,55.2,46,32.8,15.1,0,0,0,0,0,0,0
2024,4,20,0,0,0,0,0,0.1,9.9,26.5,40.8,50.1,57.3,60.5,58.4,53.9,46.5,32.7,15.1,0,0,0,0,0,0,0
2024,4,21,0,0,0,0,0,0.1,9.9,26,40.7,50.9,56.1,58.1,57.7,53.3,45.8,31.7,14.7,0,0,0,0,0,0,0
2024,4,22,0,0,0,0,0,0,9.9,25.7,39.7,49,54.9,57.4,56.9,51.8,43.7,30.8,14,0,0,0,0,0,0,0
2024,4,23,0,0,0,0,0,0.1,10.2,25.8,39.2,47.8,53.4,56.6,55.9,52.1,43.7,31.5,14.8,0,0,0,0,0,0,0
2024,4,24,0,0,0,0,0,0.1,10.3,25.6,38.5,49.5,57,60.7,59.9,54.6,44.5,32.5,15.3,0,0,0,0,0,0,0
2024,4,25,0,0,0,0,0,0.1,10.5,26.8,41.4,51.1,57.6,61,60.3,55,46,33,15.8,0,0,0,0,0,0,0
2024,4,26,0,0,0,0,0,0.1,10.7,27.1,41.4,50.2,57.4,60.3,59.7,54.7,46.2,33.1,15.6,0.1,0,0,0,0,0,0
2024,4,27,0,0,0,0,0,0.1,10.8,26.9,40.7,50.1,56.4,59.5,59.3,53.9,46.3,32.6,15.5,0.1,0,0,0,0,0,0
2024,4,28,0,0,0,0,0,0.1,10.8,26.5,40.9,50.8,58.3,60.9,59.8,55,45.7,33,15.7,0.1,0,0,0,0,0,0
2024,4,29,0,0,0,0,0,0.1,11.2,27.2,41.7,51.3,58.4,61.5,61,55.4,46.3,32.9,16,0,0,0,0,0,0,0
2024,4,30,0,0,0,0,0,0,10.5,26.7,41.1,50.6,56.4,59.4,59.3,54.8,45.7,32.6,15.6,0.1,0,0,0,0,0,0
2024,5,1,0,0,0,0,0,0,10.2,26.3,41.1,51.3,57.4,60.2,58.7,53.7,45.3,32.4,15.9,0.1,0,0,0,0,0,0
2024,5,2,0,0,0,0,0,0,10,24.9,38.5,46.7,52.1,57.3,56,53,45.1,31.7,15.7,0.1,0,0,0,0,0,0
2024,5,3,0,0,0,0,0,0.1,11,27.3,40.2,48.3,53.7,55.8,55.9,52.3,44,31.9,15.7,0.1,0,0,0,0,0,0
2024,5,4,0,0,0,0,0,0,10,25.5,38.3,46.7,54.9,57.3,56.6,51.6,43.8,31.5,15.7,0.1,0,0,0,0,0,0
2024,5,5,0,0,0,0,0,0,10,25.2,38.6,47.2,55.1,57.6,57.9,53.6,43.9,31.8,15.9,0.1,0,0,0,0,0,0
2024,5,6,0,0,0,0,0,0.1,10.6,26.4,40.9,50.7,56.7,59.4,57.7,53.3,44.5,32.6,16.2,0.2,0,0,0,0,0,0
2024,5,7,0,0,0,0,0,0.2,11.1,26.7,41.9,51.2,57.4,59.4,58.8,54.3,45.6,32.9,16.4,0.2,0,0,0,0,0,0
2024,5,8,0,0,0,0,0,0.1,11.1,26.8,41.1,49.5,52.8,57.1,56.4,53,45.8,32.5,16.1,0.2,0,0,0,0,0,0
2024,5,9,0,0,0,0,0,0.1,11.5,27.2,40.8,50.2,56.7,58.4,56.4,52.8,44.4,32.3,16,0.2,0,0,0,0,0,0
2024,5,10,0,0,0,0,0,0.1,11.6,27.2,40.8,50.3,56,58,56.4,52.5,44.6,31.7,15.9,0.2,0,0,0,0,0,0
2024,5,11,0,0,0,0,0,0.1,11.7,26.6,40.7,50,56.4,59,57.3,53.2,43.9,32.1,16.2,0.3,0,0,0,0,0,0
2024,5,12,0,0,0,0,0,0.1,11.5,27.5,41.2,50.6,56.8,59.3,57.9,52.9,44.8,31.4,15.9,0.3,0,0,0,0,0,0
2024,5,13,0,0,0,0,0,0.3,11.9,26.8,39.6,46.7,54.2,55.8,55,51.4,43.9,31.6,16,0.3,0,0,0,0,0,0
2024,5,14,0,0,0,0,0,0.2,12,27,39.3,48,54.4,56.5,55.3,51.4,43.5,31.2,16,0.3,0,0,0,0,0,0
2024,5,15,0,0,0,0,0,0.1,11.5,27,37.6,45.6,53.8,56.4,55.7,51.4,43.2,31.5,16,0.4,0,0,0,0,0,0
2024,5,16,0,0,0,0,0,0.1,11.7,27.2,40,48.4,53.7,55.9,55.7,51.3,43.9,31.5,15.9,0.3,0,0,0,0,0,0
2024,5,17,0,0,0,0,0,0.3,11.9,26.2,38.6,47,53.3,55.7,54.7,50.9,43.6,31.5,16,0.4,0,0,0,0,0,0
2024,5,18,0,0,0,0,0,0.2,11.9,26.3,39.2,47.7,53.4,56.1,56.3,52.1,43.8,31.9,16.2,0.4,0,0,0,0,0,0
2024,5,19,0,0,0,0,0,0.2,11.7,26.4,38.2,47.6,52.7,55.6,54.8,50.6,43.6,31,15.6,0.4,0,0,0,0,0,0
2024,5,20,0,0,0,0,0,0.3,11.7,25.4,38.3,47.4,53.2,55.6,55.2,51.6,43.1,31.3,15.6,0.4,0,0,0,0,0,0
2024,5,21,0,0,0,0,0,0.2,11.4,25.5,39.9,49.2,55.3,57.1,56.5,51.1,42.9,31.6,16.5,0.5,0,0,0,0,0,0
2024,5,22,0,0,0,0,0,0.4,12,25.5,38.8,47.7,54.5,57.2,56.2,51.7,43.4,31.9,16.7,0.6,0,0,0,0,0,0
2024,5,23,0,0,0,0,0,0.3,11.4,25.4,39.6,48.3,54.2,56.6,55.6,51.1,43.7,31.5,16.5,0.6,0,0,0,0,0,0
2024,5,24,0,0,0,0,0,0.1,11.2,26.6,40.3,49.9,56.4,58.8,57.6,52.6,43.7,32.6,17.2,0.6,0,0,0,0,0,0
2024,5,25,0,0,0,0,0,0.1,12.7,28.8,41.7,50.6,57.7,59.5,58.5,53.7,45.1,32.7,17.2,0.7,0,0,0,0,0,0
2024,5,26,0,0,0,0,0,0.3,12.8,27.6,40,48.3,53.2,54.3,54.7,51.2,44.5,31.7,16.8,0.7,0,0,0,0,0,0
2024,5,27,0,0,0,0,0,0.3,12.4,25.9,38.2,47,53.3,55.4,55.1,50.5,43,31.1,16.6,0.8,0,0,0,0,0,0
2024,5,28,0,0,0,0,0,0.3,12.5,26.1,38.8,48.2,54.1,56.7,55.6,50.8,43.2,31.9,17,0.8,0,0,0,0,0,0
2024,5,29,0,0,0,0,0,0.2,12.8,27.8,40.7,49.9,56.1,57.7,57.2,52.3,43.9,32.7,17.5,1,0,0,0,0,0,0
2024,5,30,0,0,0,0,0,0.3,13,28.2,41.6,50.1,56.5,58.7,57.1,52.3,44.5,33,17.7,1,0,0,0,0,0,0
2024,5,31,0,0,0,0,0,0.4,12.8,27.5,40.2,48.9,54.7,56.8,55.1,51.3,44.6,32.5,17.5,1.1,0,0,0,0,0,0
2024,6,1,0,0,0,0,0,0.3,12.6,26.8,39.2,48.2,53.6,55.9,55,51.1,43.8,32,17.1,1,0,0,0,0,0,0
2024,6,2,0,0,0,0,0,0.4,12.4,25.8,37,46.4,52.1,54.2,54.1,50.2,43.1,31.5,17.1,1.1,0,0,0,0,0,0
2024,6,3,0,0,0,0,0,0.3,12.1,25.5,38.4,46.5,52,54.5,53.8,50,42.6,31.2,16.9,1.1,0,0,0,0,0,0
2024,6,4,0,0,0,0,0,0.4,12.3,26.6,38.7,47.1,52.5,54.9,54.6,50.2,42.3,31.3,17.2,1.2,0,0,0,0,0,0
2024,6,5,0,0,0,0,0,0.4,12.1,25.3,38.1,46.6,51.7,54.3,53.1,49.5,41.9,30.6,17,1.4,0,0,0,0,0,0
2024,6,6,0,0,0,0,0,0.4,11.7,24.7,35.9,44.9,47.5,51.4,50.7,47.4,41.2,30.3,16.5,1.2,0,0,0,0,0,0
2024,6,7,0,0,0,0,0,0.4,11.7,24.7,36.8,44.8,50.3,53.3,52.8,48.6,41,30.8,16.7,1.3,0,0,0,0,0,0
2024,6,8,0,0,0,0,0,0.3,12.4,26.7,39.1,47.3,52.6,56.2,55.4,50.4,42.2,31.7,17,1.3,0,0,0,0,0,0
2024,6,9,0,0,0,0,0,0.4,12.5,26.1,38.6,47.4,49.6,51.6,54,49.7,43.2,32.2,17.5,1.5,0,0,0,0,0,0
2024,6,10,0,0,0,0,0,0.1,12,27,38,47.5,53.4,56.2,56.1,51.7,43.7,32.6,17.8,1.6,0,0,0,0,0,0
2024,6,11,0,0,0,0,0,0.2,12.1,26.9,39.6,48,53.6,55.8,55.4,51.5,44.6,32.7,17.6,1.6,0,0,0,0,0,0
2024,6,12,0,0,0,0,0,0.1,11.6,25.7,37.5,47.1,52.9,56.3,54.9,50.8,44,32.7,18.1,1.8,0,0,0,0,0,0
2024,6,13,0,0,0,0,0,0.3,12,25.7,39,48.2,53.6,55.5,55.5,51,43.7,32.7,18.1,1.8,0,0,0,0,0,0
2024,6,14,0,0,0,0,0,0,11.6,26.3,39.8,47.5,49.9,51.6,54.2,51.6,43.8,32.7,18.2,1.9,0,0,0,0,0,0
2024,6,15,0,0,0,0,0,0.2,12,26.5,39,46.5,52.8,55.3,54.5,51,43.4,32.8,18.3,2,0,0,0,0,0,0
2024,6,16,0,0,0,0,0,0.4,12,25.6,38.1,46.6,52.6,55.6,54,50.1,43.3,32.5,18.2,2,0,0,0,0,0,0
2024,6,17,0,0,0,0,0,0.3,12.1,25.5,38.1,46.3,52.6,54.9,53.4,49.6,43.1,32,17.6,1.9,0,0,0,0,0,0
2024,6,18,0,0,0,0,0,0.4,11.9,26,37.8,46.7,51.8,54.2,54.8,51,43.1,32.6,18.2,2.2,0,0,0,0,0,0
2024,6,19,0,0,0,0,0,0.4,11.5,25.1,37,46,51.3,52,51.1,46.9,42.8,31.2,17.6,2.1,0,0,0,0,0,0
2024,6,20,0,0,0,0,0,0.3,11.7,24.6,37,46,51.7,53.6,53.4,49.8,41.8,31.5,17.6,2.1,0,0,0,0,0,0
2024,6,21,0,0,0,0,0,0.2,10.9,24.3,36.2,45.4,50.9,54.2,54.2,50.3,42.7,31.4,16.9,1,0,0,0,0,0,0
2024,6,22,0,0,0,0,0,0.2,10.9,24.1,36.1,43.9,51.5,54.2,53.7,50,42.7,32.2,18.3,2.4,0,0,0,0,0,0
2024,6,23,0,0,0,0,0,0.4,12,25.1,36.2,44,51.9,53.5,52.6,49.2,42.7,32.4,18.3,2.5,0,0,0,0,0,0
2024,6,24,0,0,0,0,0,0.4,11.7,25,36.3,45.4,50.4,53.5,52.9,49.7,42.9,32.3,18.2,2.5,0,0,0,0,0,0
2024,6,25,0,0,0,0,0,0.3,11.6,24.8,36.7,45.5,51.3,54.1,53.9,50.3,42.4,30.7,16.5,2,0,0,0,0,0,0
2024,6,26,0,0,0,0,0,0.4,11.6,25.6,37.8,46.1,51,53.6,52.4,48.8,42.5,31.4,17.4,1.7,0,0,0,0,0,0
2024,6,27,0,0,0,0,0,0.3,11.6,24.6,37.2,44.3,50,52.9,53.1,49.8,41.6,31,17.6,1.8,0,0,0,0,0,0
2024,6,28,0,0,0,0,0,0.3,10.9,23.7,36.4,45.5,50.9,52.4,51.1,47.6,41.7,30.7,16.9,2.1,0,0,0,0,0,0
2024,6,29,0,0,0,0,0,0.3,11.3,23.9,35.1,44.7,49.2,50.9,50.1,47.2,40.3,29.5,16.1,1.7,0,0,0,0,0,0
2024,6,30,0,0,0,0,0,0.1,10.6,23.6,35.7,46.6,52.4,53.5,52.6,46.2,40.1,28.5,15.9,2,0,0,0,0,0,0
2024,7,1,0,0,0,0,0,0.4,11.7,23,34.7,43.1,49,51.7,51,47.3,40.2,29.3,16,2.1,0,0,0,0,0,0
2024,7,2,0,0,0,0,0,0.3,10.7,23.3,36,44.7,50.5,52.8,52.3,48.8,41.1,30.7,16.9,1.7,0,0,0,0,0,0
