"Year","Month","Day","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
2024,1,19,0,0,0,0,0,0,0,13.6,38.1,58.4,67.5,71.9,72.9,65.4,54.3,29.6,0,0,0,0,0,0,0,0
2024,1,20,0,0,0,0,0,0,0,13.4,37.4,57.6,69.7,76.7,76.1,68.3,53.6,29.1,0,0,0,0,0,0,0,0
2024,1,21,0,0,0,0,0,0,0,13.5,37.2,55.4,67.6,71,70.7,67.2,54.1,28.6,0,0,0,0,0,0,0,0
2024,1,22,0,0,0,0,0,0,0,14.7,39.3,58.7,68.8,74.2,77.3,70.4,54.9,28.9,0,0,0,0,0,0,0,0
2024,1,23,0,0,0,0,0,0,0,14.3,40.1,59,69,74.4,77.4,71.5,57,31.9,0.1,0,0,0,0,0,0,0
2024,1,24,0,0,0,0,0,0,0,14.4,40.2,60.7,73.8,79.4,79.4,71.4,56.2,31,0,0,0,0,0,0,0,0
2024,1,25,0,0,0,0,0,0,0,15,38.9,59,69.6,78.4,79,71.5,57.8,32.9,0.1,0,0,0,0,0,0,0
2024,1,26,0,0,0,0,0,0,0,15.3,40,59.1,71.7,78.3,75.3,70.7,56.9,32.5,0.1,0,0,0,0,0,0,0
2024,1,27,0,0,0,0,0,0,0,14.8,39.6,61.1,73.2,79.4,79.2,71.4,58.4,33.2,0.1,0,0,0,0,0,0,0
2024,1,28,0,0,0,0,0,0,0,15.2,40.7,59.5,73,79.3,79,72.8,58.9,33.9,0.4,0,0,0,0,0,0,0
2024,1,29,0,0,0,0,0,0,0,15.3,39.5,59.1,72.7,77.3,76.6,70.4,57.3,32.8,0.2,0,0,0,0,0,0,0
2024,1,30,0,0,0,0,0,0,0,15.5,40.8,59,69.8,75,74.5,70.1,57.1,32.4,0.2,0,0,0,0,0,0,0
2024,1,31,0,0,0,0,0,0,0,15.6,39.8,58.3,68.8,77.1,75.8,69.3,57.5,34.6,0.4,0,0,0,0,0,0,0
2024,2,1,0,0,0,0,0,0,0,15.9,40.6,59.5,70.2,77.4,77.7,71.4,57.6,33.7,0.4,0,0,0,0,0,0,0
2024,2,2,0,0,0,0,0,0,0,17.2,43.7,61.1,68.3,75.8,72.4,66.3,56.1,32.9,0.4,0,0,0,0,0,0,0
2024,2,3,0,0,0,0,0,0,0,15.8,40.6,58.3,72.7,82.8,78.6,66.6,54.4,33.2,0.6,0,0,0,0,0,0,0
2024,2,4,0,0,0,0,0,0,0,16.2,39.9,59.3,70,75.4,76.1,69.7,56.2,34,0.7,0,0,0,0,0,0,0
2024,2,5,0,0,0,0,0,0,0,16.4,40.3,58,68.3,73.1,72.2,66.8,55.9,33.1,0.8,0,0,0,0,0,0,0
2024,2,6,0,0,0,0,0,0,0,16.1,39.8,57.4,69.4,75.2,77.1,70.1,55.6,35.1,1.1,0,0,0,0,0,0,0
2024,2,7,0,0,0,0,0,0,0,17.3,41.9,61.5,70.7,75.5,77.3,71.5,59,36.5,1.2,0,0,0,0,0,0,0
2024,2,8,0,0,0,0,0,0,0,17.4,42.1,61.9,70.7,77.8,78,72.8,60.7,36.9,1.6,0,0,0,0,0,0,0
2024,2,9,0,0,0,0,0,0,0,16.9,40.9,59.7,68.6,73.4,74.7,67.8,57.6,35.1,1.7,0,0,0,0,0,0,0
2024,2,10,0,0,0,0,0,0,0,17.3,41.8,58.2,68.3,73.2,75.2,70.6,58.7,36.5,2.1,0,0,0,0,0,0,0
2024,2,11,0,0,0,0,0,0,0,18,42.9,62.6,72.4,80.2,81.9,72.6,60.1,38.1,3.5,0,0,0,0,0,0,0
2024,2,12,0,0,0,0,0,0,0,18.8,44.1,62.9,77.3,82.1,83,76.5,62.6,38.6,3,0,0,0,0,0,0,0
2024,2,13,0,0,0,0,0,0,0,19.5,45.6,65.6,76.4,79.4,79.1,76.3,62.4,39.5,3.3,0,0,0,0,0,0,0
2024,2,14,0,0,0,0,0,0,0,19.2,44.7,64.9,77.1,84.3,83.9,78.6,64.2,40.8,10.4,0,0,0,0,0,0,0
2024,2,15,0,0,0,0,0,0,0,19.8,45.7,64.4,75.6,84.4,84.1,76.9,64.4,40.3,5.9,0,0,0,0,0,0,0
2024,2,16,0,0,0,0,0,0,0,20.2,45.8,64.7,79.3,85.1,85,79.6,65.1,41.6,7.6,0,0,0,0,0,0,0
2024,2,17,0,0,0,0,0,0,0,20.7,46.2,64.7,78.8,81.8,85,78.9,66.1,42,8.5,0,0,0,0,0,0,0
2024,2,18,0,0,0,0,0,0,0,20.6,46.1,64.3,76.3,80.7,84.8,77.9,65.9,41.9,9.6,0,0,0,0,0,0,0
2024,2,19,0,0,0,0,0,0,0,21.3,46.2,65.6,77,83,82.3,78.1,63.1,39.9,9.6,0,0,0,0,0,0,0
2024,2,20,0,0,0,0,0,0,0,20.8,46.3,63.2,73.4,78.8,80.5,75,63.2,41.6,11,0,0,0,0,0,0,0
2024,2,21,0,0,0,0,0,0,0,21.8,46.2,64.1,78.2,83.8,80,74.1,64.1,42.1,11.9,0,0,0,0,0,0,0
2024,2,22,0,0,0,0,0,0,0,21.9,46.5,64,74.3,78.6,82.6,78,61.9,40.2,11.7,0,0,0,0,0,0,0
2024,2,23,0,0,0,0,0,0,0.1,21.7,46,62.9,73.1,78.3,82.8,75.7,63.4,41.6,11.9,0,0,0,0,0,0,0
2024,2,24,0,0,0,0,0,0,0,21.6,47.1,67.2,76.1,82.5,82.5,76.5,63.1,44.9,14.6,0,0,0,0,0,0,0
2024,2,25,0,0,0,0,0,0,0.1,23.1,48,66.4,76.4,84.7,84.9,79.5,67.3,42.7,12.7,0,0,0,0,0,0,0
2024,2,26,0,0,0,0,0,0,0.2,23.5,49.9,66.2,76,83.3,86.1,80.7,67.4,43.8,13.2,0,0,0,0,0,0,0
2024,2,27,0,0,0,0,0,0,0.2,23.7,49.8,67,79.9,84.3,85.9,81.5,67.7,44.1,13.5,0,0,0,0,0,0,0
2024,2,28,0,0,0,0,0,0,0.2,24.7,51.8,71.4,83.1,89,88.4,79.8,67.7,44.2,13.5,0,0,0,0,0,0,0
2024,2,29,0,0,0,0,0,0,0.4,25.2,51.3,70.4,78.6,86.6,86.5,78.6,65.3,43.8,13.9,0,0,0,0,0,0,0
2024,3,1,0,0,0,0,0,0,0.1,21.7,46,62.9,73.1,78.3,82.8,75.7,63.4,41.6,11.9,0,0,0,0,0,0,0
2024,3,2,0,0,0,0,0,0,0,21.6,47.1,67.2,76.1,82.5,82.5,76.5,63.1,44.9,14.6,0,0,0,0,0,0,0
2024,3,3,0,0,0,0,0,0,0.1,23.1,48,66.4,76.4,84.7,84.9,79.5,67.3,42.7,12.7,0,0,0,0,0,0,0
2024,3,4,0,0,0,0,0,0,0.2,23.5,49.9,66.2,76,83.3,86.1,80.7,67.4,43.8,13.2,0,0,0,0,0,0,0
2024,3,5,0,0,0,0,0,0,0.2,23.7,49.8,67,79.9,84.3,85.9,81.5,67.7,44.1,13.5,0,0,0,0,0,0,0
2024,3,6,0,0,0,0,0,0,0.2,24.7,51.8,71.4,83.1,89,88.4,79.8,67.7,44.2,13.5,0,0,0,0,0,0,0
2024,3,7,0,0,0,0,0,0,0.4,25.2,51.3,70.4,78.6,86.6,86.5,78.6,65.3,43.8,13.9,0,0,0,0,0,0,0
2024,3,8,0,0,0,0,0,0,0.4,24.8,49.7,67.3,80.7,85,86.2,80.1,65.6,44.5,14.5,0,0,0,0,0,0,0
2024,3,9,0,0,0,0,0,0,0.4,25,50.4,69.9,81.8,87.2,87,80,67.2,46.2,16.9,0,0,0,0,0,0,0
2024,3,10,0,0,0,0,0,0,0.7,25.4,50.5,69.6,82,87.9,88.2,81.4,67.3,45.7,15.2,0,0,0,0,0,0,0
2024,3,11,0,0,0,0,0,0,0.7,25.9,52.5,70.8,81.6,86.8,86.9,81.5,68.2,45.1,15.3,0,0,0,0,0,0,0
2024,3,12,0,0,0,0,0,0,0.8,26.3,52.8,68.7,78.3,86,87.4,79.9,68,45.8,15.7,0,0,0,0,0,0,0
2024,3,13,0,0,0,0,0,0,1,26.9,54.1,74.3,86.2,91.9,92.9,84.9,69.7,47.5,16.7,0,0,0,0,0,0,0
2024,3,14,0,0,0,0,0,0,0.9,27.4,53,72.9,86.9,91.5,91.8,85.7,72.4,48.6,17,0,0,0,0,0,0,0
2024,3,15,0,0,0,0,0,0,1.6,28.8,55.2,71,81.2,91.1,89.8,82.1,71.6,47.6,16.8,0,0,0,0,0,0,0
2024,3,16,0,0,0,0,0,0,1.4,28.5,54.5,72.1,80.1,85.2,88.9,83.9,71.1,47.6,17.4,0,0,0,0,0,0,0
2024,3,17,0,0,0,0,0,0,2.1,28.1,52.5,69.4,83.6,91,90.1,83.9,71.2,47,17.5,0,0,0,0,0,0,0
2024,3,18,0,0,0,0,0,0,1.7,28.5,54.5,72.4,84.1,89.1,84.8,81.7,70.1,48.1,18.7,0,0,0,0,0,0,0
2024,3,19,0,0,0,0,0,0,2.3,29.1,54.6,70.3,82.1,89.7,87.2,82.2,70.6,47.3,17.9,0,0,0,0,0,0,0
2024,3,20,0,0,0,0,0,0,2.1,29.3,54.1,71,83.3,86.1,85.2,81.6,70.6,48.6,20.4,0,0,0,0,0,0,0
2024,3,21,0,0,0,0,0,0,2.6,29.5,54.1,71.4,84.8,88.8,89.8,83.5,71.1,48.6,18.6,0,0,0,0,0,0,0
2024,3,22,0,0,0,0,0,0,2.8,30.5,54.8,71.2,83.6,90.3,90.8,86,71.3,48.7,19.6,0,0,0,0,0,0,0
2024,3,23,0,0,0,0,0,0,3.3,31.3,57.5,74.4,85.4,90.8,90.5,84.2,71.4,48.8,19.3,0,0,0,0,0,0,0
2024,3,24,0,0,0,0,0,0,3.3,30.7,55.3,73.9,86.6,93.2,92.1,85.8,71.1,49.5,20.2,0,0,0,0,0,0,0
2024,3,25,0,0,0,0,0,0,3.6,31.1,56.5,71.3,81.6,91.8,88.2,83.2,72.5,49,20.1,0,0,0,0,0,0,0
2024,3,26,0,0,0,0,0,0,3.9,30.3,53.2,70.5,78.1,84.6,85.7,79.1,70.3,48.1,19.7,0,0,0,0,0,0,0
2024,3,27,0,0,0,0,0,0,4.2,30.6,53.9,69,78.7,87.6,88.4,81.9,70.2,48.3,20,0,0,0,0,0,0,0
2024,3,28,0,0,0,0,0,0,5.1,32.1,55.9,73,81.9,91.6,90.6,84.6,70.2,49.1,21.3,0,0,0,0,0,0,0
2024,3,29,0,0,0,0,0,0,5.5,31.9,55.7,71.8,85.1,89,90.2,84.8,72.1,47.8,20.1,0,0,0,0,0,0,0
2024,3,30,0,0,0,0,0,0,6.1,33.6,59.1,74.4,81.9,88.9,90.6,83.7,68.4,49.3,21.3,0,0,0,0,0,0,0
2024,3,31,0,0,0,0,0,0,5.2,34.4,61.3,78.6,90.4,94.7,94.8,87.7,72.4,51.4,22.1,0,0,0,0,0,0,0
2024,4,1,0,0,0,0,0,0,8,34.5,57.1,73.5,88.7,94.3,93.9,85.5,73.6,49.2,20.9,0,0,0,0,0,0,0
2024,4,2,0,0,0,0,0,0,8.8,34.9,57.7,72.9,86.7,92.3,91.4,84.9,72,49.3,20.8,0,0,0,0,0,0,0
2024,4,3,0,0,0,0,0,0,10.1,35.4,58.4,74,83.8,90.6,87.1,83.2,72.4,49.1,21.1,0,0,0,0,0,0,0
2024,4,4,0,0,0,0,0,0,7.7,36.4,59.9,77.5,88,92.6,92.8,84.6,69.6,49.8,21.3,0,0,0,0,0,0,0
2024,4,5,0,0,0,0,0,0,11.1,35.8,58.3,74.9,82.5,87.8,93.2,85.1,71.8,49.5,21,0,0,0,0,0,0,0
2024,4,6,0,0,0,0,0,0,11.7,35.5,58.1,74.3,87.4,90.2,88.3,80.2,71.1,47.7,20.9,0,0,0,0,0,0,0
2024,4,7,0,0,0,0,0,0,11.8,37.7,60.4,79.7,89.5,93.8,92,81.8,71.2,50.1,22,0,0,0,0,0,0,0
2024,4,8,0,0,0,0,0,0,12.3,38.7,63.3,80.9,94.2,98.2,96.3,87.8,71,51.2,22.3,0,0,0,0,0,0,0
2024,4,9,0,0,0,0,0,0,12,37.3,60.9,75.1,86.4,90.7,90.1,86.6,74.9,52.5,24.1,0,0,0,0,0,0,0
2024,4,10,0,0,0,0,0,0,12.2,36.3,59.5,74.4,83.7,91.1,92.9,85.3,72.1,51.5,23.9,0,0,0,0,0,0,0
2024,4,11,0,0,0,0,0,0,12.6,36.4,59.6,77.7,84.6,92.2,92.8,86,72.2,51.5,24.1,0,0,0,0,0,0,0
2024,4,12,0,0,0,0,0,0,12.8,37.2,61.2,74.9,83.8,88.6,92.8,85.4,71.4,50,24.1,0,0,0,0,0,0,0
2024,4,13,0,0,0,0,0,0,12.8,37.1,60,75.4,87,89.6,92,85.7,72.3,51.8,24.4,0,0,0,0,0,0,0
2024,4,14,0,0,0,0,0,0,13.9,39.8,62.7,77.1,86.2,91.2,93.6,86,72.9,51.3,23.7,0,0,0,0,0,0,0
2024,4,15,0,0,0,0,0,0.1,13.7,38.4,62,74.6,85.3,89.4,88.9,84.9,71.7,51.5,24.4,0,0,0,0,0,0,0
2024,4,16,0,0,0,0,0,0.1,13.8,38,58.9,72.3,83.2,87.4,87.7,82.5,71.4,49.3,23.4,0,0,0,0,0,0,0
2024,4,17,0,0,0,0,0,0.1,14.5,39.5,64,78.2,94,97.6,95.3,85.6,70.3,52.8,25,0,0,0,0,0,0,0
2024,4,18,0,0,0,0,0,0.1,14.2,39.3,63.9,79.7,88.7,93.4,88.3,84.8,72.1,51.1,24.4,0.1,0,0,0,0,0,0
2024,4,19,0,0,0,0,0,0.1,14.8,39.4,61,77.3,87.5,93.5,94.2,86.8,72.3,52.3,25.1,0.1,0,0,0,0,0,0
2024,4,20,0,0,0,0,0,0.1,14.9,39.7,61,75.2,88.6,93.2,92,85.9,72.7,51.7,24.9,0.1,0,0,0,0,0,0
2024,4,21,0,0,0,0,0,0.2,15.1,39.1,60.1,73.2,81.3,87,87.9,82.8,72.1,50.2,23.3,0,0,0,0,0,0,0
2024,4,22,0,0,0,0,0,0.1,14.9,38.8,59.7,75.6,87.1,91.6,89.1,82.3,70.2,49.2,24.7,0.1,0,0,0,0,0,0
2024,4,23,0,0,0,0,0,0.2,15.4,39.3,59.7,72.7,84.5,92.1,89.9,82.6,70.5,51.1,24.5,0.1,0,0,0,0,0,0
2024,4,24,0,0,0,0,0,0.1,14.7,38.6,62.6,76.9,83.9,91.9,91.1,83.8,68.3,50.1,25.5,0.1,0,0,0,0,0,0
2024,4,25,0,0,0,0,0,0.1,15.2,40.1,63.8,79.1,90.5,94.2,93.2,85.3,71.7,52.9,25.6,0.1,0,0,0,0,0,0
2024,4,26,0,0,0,0,0,0.1,15.7,39.9,62.6,79.2,85.8,93.4,92.7,85,72.3,52,25.2,0.1,0,0,0,0,0,0
2024,4,27,0,0,0,0,0,0.1,15.4,39.3,63.3,79.4,90.4,96,92.8,85.4,71.9,51.2,25.6,0.1,0,0,0,0,0,0
2024,4,28,0,0,0,0,0,0.1,15,39.5,62.2,79,85.8,94,91.9,84.7,71.9,51.2,25.9,0.2,0,0,0,0,0,0
2024,4,29,0,0,0,0,0,0.2,15.8,39.8,62,79.7,89.2,92.9,92.5,85.4,72,52.2,25.9,0.1,0,0,0,0,0,0
2024,4,30,0,0,0,0,0,0.2,16,39.7,63.3,75.5,84,91.9,90.4,82.5,71.5,50.6,25.8,0.2,0,0,0,0,0,0
2024,5,1,0,0,0,0,0,0.1,15.4,39.7,63.3,77.9,86.5,87.3,87.8,81.6,69.7,51.1,25.8,0.2,0,0,0,0,0,0
2024,5,2,0,0,0,0,0,0.1,15.7,39.6,61.5,75,85.5,89.4,89.3,82.5,69.7,51.6,26.1,0.2,0,0,0,0,0,0
2024,5,3,0,0,0,0,0,0.1,15.6,40,61.6,74.4,82.5,90.1,87.8,82.7,70.5,51.9,26,0.3,0,0,0,0,0,0
2024,5,4,0,0,0,0,0,0,15.1,39.5,61.7,78.5,83.3,86.1,88.9,82.7,69.5,51.3,26.1,0.3,0,0,0,0,0,0
2024,5,5,0,0,0,0,0,0,15,39.8,61.7,75.2,85.7,90.9,89.1,81.1,70.4,51.6,26.2,0.3,0,0,0,0,0,0
2024,5,6,0,0,0,0,0,0,15,39.9,61.8,75.3,85.7,86.9,87,79.2,70.1,51.7,26.3,0.4,0,0,0,0,0,0
2024,5,7,0,0,0,0,0,0.3,17,41.6,62.1,75,83.5,91,88.7,83.9,70.9,52.2,26.6,0.4,0,0,0,0,0,0
2024,5,8,0,0,0,0,0,0.3,17.1,40.4,61.4,75,87.2,90.7,88.7,84.6,70.7,51.6,27.1,0.5,0,0,0,0,0,0
2024,5,9,0,0,0,0,0,0.2,16.7,40.2,61.7,77.1,87,91.1,89.5,81.5,71.4,51.5,25.7,0.4,0,0,0,0,0,0
2024,5,10,0,0,0,0,0,0,16.1,41.2,61.7,74.4,85.2,90.3,88.5,82.1,70.6,51.1,25.6,0.5,0,0,0,0,0,0
2024,5,11,0,0,0,0,0,0.1,16.7,40.7,61.9,75.1,85.5,87.9,83.9,80.1,69.9,49.6,25.4,0.5,0,0,0,0,0,0
2024,5,12,0,0,0,0,0,0.2,16.9,40.6,63.3,77.6,87.5,90.7,87.2,78.6,70.1,50.5,25.4,0.6,0,0,0,0,0,0
2024,5,13,0,0,0,0,0,0.2,17.3,40.3,61.3,75.5,84.1,89.6,90.6,83.2,68.6,52,26,0.6,0,0,0,0,0,0
2024,5,14,0,0,0,0,0,0.1,17,41.4,63.7,75.1,85.9,89.8,88.3,80.6,69.1,51,26.1,0.7,0,0,0,0,0,0
2024,5,15,0,0,0,0,0,0,16.3,40.3,61.2,73.9,85.3,89.2,87.5,81.4,70.2,50.3,25.7,0.5,0,0,0,0,0,0
2024,5,16,0,0,0,0,0,0.1,16.6,40.1,60.7,75.6,85.8,89.4,88.6,81.2,68.3,49,25.8,0.8,0,0,0,0,0,0
2024,5,17,0,0,0,0,0,0.1,17,41.5,60.5,72.7,83.2,89.2,87.1,80.6,68.6,50.5,25.3,0.8,0,0,0,0,0,0
2024,5,18,0,0,0,0,0,0.1,17,40.7,59.9,74.3,86.6,91.8,90,81.6,70,50.6,25.8,0.9,0,0,0,0,0,0
2024,5,19,0,0,0,0,0,0.1,16.8,40.5,62.3,75.7,84,89.9,87.7,80,69.3,51.3,26.1,1,0,0,0,0,0,0
2024,5,20,0,0,0,0,0,0.3,17.6,40.4,63.3,73.8,81.3,88.8,87.8,79.8,69.4,49.1,25.5,1,0,0,0,0,0,0
2024,5,21,0,0,0,0,0,0.1,17,40.7,61.7,75.2,85.1,88.5,85.2,80,66.9,50.5,26,1.1,0,0,0,0,0,0
2024,5,22,0,0,0,0,0,0.2,17.3,41.5,63.2,76.7,85.2,88.1,85.1,80.3,69.4,50.7,26.2,1.2,0,0,0,0,0,0
2024,5,23,0,0,0,0,0,0,16.9,40.3,61.8,74.9,81.1,87.9,85.5,80.8,69.8,49.7,25.9,1.1,0,0,0,0,0,0
2024,5,24,0,0,0,0,0,0.1,17.2,41.2,61.5,78,85.9,85.5,85.8,77.8,68,51.2,26.6,0.9,0,0,0,0,0,0
2024,5,25,0,0,0,0,0,0.2,18.8,42.3,63.7,77.9,86.2,89.6,86.4,80.9,69.1,52.3,28.4,1.6,0,0,0,0,0,0
2024,5,26,0,0,0,0,0,0.5,19.3,41.6,60.4,76,81.8,89.3,87.9,82.4,67.7,51,27.9,1.6,0,0,0,0,0,0
2024,5,27,0,0,0,0,0,0.5,19,40.7,59.1,73.5,83.4,87.1,85.4,78.2,68.1,48.9,27.2,1.7,0,0,0,0,0,0
2024,5,28,0,0,0,0,0,0.5,19.4,41,59.4,73.8,85,88.8,86.2,79.4,65.6,51,27.8,1.9,0,0,0,0,0,0
2024,5,29,0,0,0,0,0,0.3,19.2,42.7,63.2,77.9,85.8,87.9,88.3,81.1,68.4,51.9,28.7,2,0,0,0,0,0,0
2024,5,30,0,0,0,0,0,0.3,17.7,40.3,62.6,75.6,86.2,89.2,88.9,82,67.4,50.2,26.4,1.7,0,0,0,0,0,0
2024,5,31,0,0,0,0,0,0.6,19.6,42.2,59.9,71.5,82.4,88.6,85.4,81,69,50.5,26.3,1.8,0,0,0,0,0,0
2024,6,1,0,0,0,0,0,0.6,19.2,40.9,59.2,71.6,83.3,88.9,87.2,80.3,69.8,52,28.5,2.3,0,0,0,0,0,0
2024,6,2,0,0,0,0,0,0.6,19,40.5,59,73.8,82.5,86.3,86.9,79.9,69,50.3,28,2.3,0,0,0,0,0,0
2024,6,3,0,0,0,0,0,0.6,18.8,40,58.2,72.3,82.4,87,84.8,79,68,49.9,27.9,2.4,0,0,0,0,0,0
2024,6,4,0,0,0,0,0,0.5,18.7,40.3,60.3,70.8,80.3,85.7,85.2,79,67.4,50.4,28.4,2.7,0,0,0,0,0,0
2024,6,5,0,0,0,0,0,0.5,18.7,40.3,61.1,74.3,79.2,86.7,85.8,79.6,67.7,50.5,28.5,2.6,0,0,0,0,0,0
2024,6,6,0,0,0,0,0,0.5,18.5,39.3,56.6,68.3,78.4,84.7,82.8,76.5,65.6,48,27,2.6,0,0,0,0,0,0
2024,6,7,0,0,0,0,0,0.6,18.5,39.4,56.9,69,80.7,83.9,84.9,77.9,65.1,49.9,27.2,2.7,0,0,0,0,0,0
2024,6,8,0,0,0,0,0,0.1,18.1,40.6,59.3,71.3,79,82,81.2,79.7,66.6,50.8,28.4,3,0,0,0,0,0,0
2024,6,9,0,0,0,0,0,0.2,18.2,41.8,60,75,79.9,82.7,85.4,78.5,68.2,51.5,28.7,3,0,0,0,0,0,0
2024,6,10,0,0,0,0,0,0.1,17.4,40.2,60.7,72.4,82.6,88.1,87,80.6,68.7,51.2,28.7,3.2,0,0,0,0,0,0
2024,6,11,0,0,0,0,0,0.1,17.9,40.4,59.5,71.9,79.9,85.6,84.4,78.7,69.1,51.7,28.9,3.5,0,0,0,0,0,0
2024,6,12,0,0,0,0,0,0,17.2,40,59.4,71.9,83.7,87.4,85.9,78.3,68,51.9,28.5,3.3,0,0,0,0,0,0
2024,6,13,0,0,0,0,0,0.2,17.9,40.3,60.8,74.4,84.3,87.9,86.5,80.4,69.4,51.5,28.8,3.5,0,0,0,0,0,0
2024,6,14,0,0,0,0,0,0,17.2,41.4,60.1,74.2,82.5,86.3,86.8,80.8,68.2,52,29.1,3.6,0,0,0,0,0,0
2024,6,15,0,0,0,0,0,0,17.2,40.1,59.9,74.2,84.3,88.2,87,80.7,69.6,52.5,29,3.7,0,0,0,0,0,0
2024,6,16,0,0,0,0,0,0.6,18.5,39.7,58.7,74.7,84.7,88.1,85.8,80,69.9,52.4,28.8,3.8,0,0,0,0,0,0
2024,6,17,0,0,0,0,0,0.5,18.3,39.5,59.9,73.5,80.5,83.9,84.4,78.9,68.7,49.5,29.1,4.3,0,0,0,0,0,0
2024,6,18,0,0,0,0,0,0.5,18.5,40.8,59,73.7,82.2,85.8,85,78.7,66.5,51.8,29.6,4.4,0,0,0,0,0,0
2024,6,19,0,0,0,0,0,0.5,18,38.3,56,69.9,79.8,84,84.1,78.3,65.3,50.1,28.1,4.2,0,0,0,0,0,0
2024,6,20,0,0,0,0,0,0.3,16.8,38.8,57.6,72.1,81.1,84.3,82.6,75.6,66.1,49.9,27.5,3.9,0,0,0,0,0,0
2024,6,21,0,0,0,0,0,0.1,16.3,38.2,60,70,78,86,84.8,80.5,67.5,49.4,28.2,2.2,0,0,0,0,0,0
2024,6,22,0,0,0,0,0,0.1,16.3,39.4,59.7,72.4,81.8,85.5,84.3,81.9,68.8,50.9,28.2,4.1,0,0,0,0,0,0
2024,6,23,0,0,0,0,0,0.2,17.1,39.7,57.8,69.8,81.9,86,84.3,79.7,68.5,50.3,29.3,4.5,0,0,0,0,0,0
2024,6,24,0,0,0,0,0,0.2,17.2,39.7,59.7,72.3,80,84.1,84.5,77.9,68.9,51.7,28.9,4.4,0,0,0,0,0,0
2024,6,25,0,0,0,0,0,0.5,17.7,38.7,57.4,72.9,80.7,86.7,83.5,77.9,68.4,50.4,29.1,4.5,0,0,0,0,0,0
2024,6,26,0,0,0,0,0,0.4,17.6,38.8,57.9,73.2,79.1,85.7,83.9,79.9,69.9,52.1,29.5,3.7,0,0,0,0,0,0
2024,6,27,0,0,0,0,0,0.2,17,40,58.2,74.6,81.1,86.9,86,80.6,69.8,54,30.2,3.8,0,0,0,0,0,0
2024,6,28,0,0,0,0,0,0.2,17.2,38.5,56.8,69.4,76.5,79.7,81.8,76.7,68.6,50.4,28.6,4.7,0,0,0,0,0,0
2024,6,29,0,0,0,0,0,0.5,17.2,37.3,58.1,71.4,82.4,86.4,82.8,76.3,64.8,49.5,27.9,3.7,0,0,0,0,0,0
2024,6,30,0,0,0,0,0,0.3,17.2,38,58.8,72.8,81.4,84.4,84.5,77.2,65.8,49,27.3,4.5,0,0,0,0,0,0
2024,7,1,0,0,0,0,0,0.5,18.3,39,55.3,68.6,78.6,82.8,83.6,77.8,66.1,50.6,28.2,4.8,0,0,0,0,0,0
