"Year","Month","Day","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
2024,1,26,0,0,0,0,0,0,0,7.8,19.5,27.8,32.9,34.3,34.3,31.8,27.5,16.1,0.2,0,0,0,0,0,0,0
2024,1,27,0,0,0,0,0,0,0,7.7,18.6,26.2,31.9,34.8,35.1,33.1,26.7,16.2,0.2,0,0,0,0,0,0,0
2024,1,28,0,0,0,0,0,0,0,7.7,19.4,28.2,33.3,35.8,35,32.1,26.9,16.5,0.2,0,0,0,0,0,0,0
2024,1,29,0,0,0,0,0,0,0,7.5,19.7,28.8,33.9,36.4,36.5,33.8,27.8,16.4,0.3,0,0,0,0,0,0,0
2024,1,30,0,0,0,0,0,0,0,7.6,19.5,28.7,34.2,37,36.8,33.8,27.4,15.7,0.1,0,0,0,0,0,0,0
2024,1,31,0,0,0,0,0,0,0,7.8,19.6,28.1,32.5,34,33.9,31,27.6,16.1,0.4,0,0,0,0,0,0,0
2024,2,1,0,0,0,0,0,0,0,7.8,19.8,28.6,33.9,36.3,36.8,33.4,26.2,15.7,0.1,0,0,0,0,0,0,0
2024,2,2,0,0,0,0,0,0,0,8.3,20.2,28,32.9,35.3,35.7,33.1,27.8,17,0.7,0,0,0,0,0,0,0
2024,2,3,0,0,0,0,0,0,0,8.3,20.2,28.8,34.4,35.9,34.9,32.9,26.8,16,0.2,0,0,0,0,0,0,0
2024,2,4,0,0,0,0,0,0,0,8.1,20.3,28.6,33.5,36.2,35.2,32.8,27.8,17,0.9,0,0,0,0,0,0,0
2024,2,5,0,0,0,0,0,0,0,8.4,19.6,28.3,33.2,35.4,34.3,32.7,27.5,16.9,1.1,0,0,0,0,0,0,0
2024,2,6,0,0,0,0,0,0,0,8.2,19.4,27.2,33.1,35.4,35.8,32.9,27.7,17,1.2,0,0,0,0,0,0,0
2024,2,7,0,0,0,0,0,0,0,8.3,19.7,27.7,31.9,32.7,32.4,31.3,26.8,16.5,1.5,0,0,0,0,0,0,0
2024,2,8,0,0,0,0,0,0,0,8.7,20.3,28.1,33.1,35.7,35.3,32.7,26.2,17.2,1.5,0,0,0,0,0,0,0
2024,2,9,0,0,0,0,0,0,0,8.8,20.7,29.3,33.7,35.9,36.1,33.1,27.6,17.2,1.3,0,0,0,0,0,0,0
2024,2,10,0,0,0,0,0,0,0,8.8,20.4,28.2,33.1,36.3,35.9,32.7,27.7,17.2,1.9,0,0,0,0,0,0,0
2024,2,11,0,0,0,0,0,0,0,8.7,20.7,29.5,34.7,37.3,37.2,34.1,28,18.3,3,0,0,0,0,0,0,0
2024,2,12,0,0,0,0,0,0,0,9.4,22.4,31.8,37.5,40.2,40.3,37.1,29.4,19.4,2.3,0,0,0,0,0,0,0
2024,2,13,0,0,0,0,0,0,0,9.4,22,30.6,35.1,37.4,37.5,35.1,30.4,18,1.4,0,0,0,0,0,0,0
2024,2,14,0,0,0,0,0,0,0,9.5,21.8,30.9,36.7,39.6,39.5,36.8,29.6,19.4,3,0,0,0,0,0,0,0
2024,2,15,0,0,0,0,0,0,0,9.9,22.8,32.2,38.1,40.4,40,36.9,30.6,19.1,2.7,0,0,0,0,0,0,0
2024,2,16,0,0,0,0,0,0,0,9.9,23,31.9,37.2,40.1,40,37.2,31,19.7,4.8,0,0,0,0,0,0,0
2024,2,17,0,0,0,0,0,0,0,10.1,22.6,30.8,35.8,38.6,38.7,35.7,29.8,18.2,2.5,0,0,0,0,0,0,0
2024,2,18,0,0,0,0,0,0,0,10,22.2,30,34.7,38.2,37,35.2,30.3,20.2,5.4,0,0,0,0,0,0,0
2024,2,19,0,0,0,0,0,0,0,10.1,21.7,30.4,34.9,37.4,37.5,35.2,29.9,19.4,5.5,0,0,0,0,0,0,0
2024,2,20,0,0,0,0,0,0,0,10,21.3,29.8,34.4,37,36.8,34,29.3,19.2,5.5,0,0,0,0,0,0,0
2024,2,21,0,0,0,0,0,0,0,10.1,21.6,28.5,34.1,36.4,36.5,34.2,28.8,19.2,5.7,0,0,0,0,0,0,0
2024,2,22,0,0,0,0,0,0,0,10.2,21.9,30.2,34.8,36.1,35.2,33.1,28.6,18.3,4.9,0,0,0,0,0,0,0
2024,2,23,0,0,0,0,0,0,0.1,10.6,21.7,29.9,33.8,35.6,35.6,33.6,28,18.7,5,0,0,0,0,0,0,0
2024,2,24,0,0,0,0,0,0,0.1,10.6,22.6,31.1,34.1,37.4,38,35.2,29,19.8,5.4,0,0,0,0,0,0,0
2024,2,25,0,0,0,0,0,0,0.1,11,23.5,32.3,37.2,40,40,36.8,30.7,20.2,5.6,0,0,0,0,0,0,0
2024,2,26,0,0,0,0,0,0,0,10.8,22.7,30.3,35.3,37.7,38.2,36.1,31.2,20.5,6.4,0,0,0,0,0,0,0
2024,2,27,0,0,0,0,0,0,0.1,11.1,23,31.1,36.9,39.7,39.9,36.8,31,20.8,6.6,0,0,0,0,0,0,0
2024,2,28,0,0,0,0,0,0,0.1,11.6,24.3,33.1,38.9,41.8,41.6,38.4,31.2,20.6,6,0,0,0,0,0,0,0
2024,2,29,0,0,0,0,0,0,0.1,11.4,22.9,31.7,36.6,38.2,36,34.6,31.6,19.5,5.9,0,0,0,0,0,0,0
2024,3,1,0,0,0,0,0,0,0.1,10.6,21.7,29.9,33.8,35.6,35.6,33.6,28,18.7,5,0,0,0,0,0,0,0
2024,3,2,0,0,0,0,0,0,0.1,10.6,22.6,31.1,34.1,37.4,38,35.2,29,19.8,5.4,0,0,0,0,0,0,0
2024,3,3,0,0,0,0,0,0,0.1,11,23.5,32.3,37.2,40,40,36.8,30.7,20.2,5.6,0,0,0,0,0,0,0
2024,3,4,0,0,0,0,0,0,0,10.8,22.7,30.3,35.3,37.7,38.2,36.1,31.2,20.5,6.4,0,0,0,0,0,0,0
2024,3,5,0,0,0,0,0,0,0.1,11.1,23,31.1,36.9,39.7,39.9,36.8,31,20.8,6.6,0,0,0,0,0,0,0
2024,3,6,0,0,0,0,0,0,0.1,11.6,24.3,33.1,38.9,41.8,41.6,38.4,31.2,20.6,6,0,0,0,0,0,0,0
2024,3,7,0,0,0,0,0,0,0.1,11.4,22.9,31.7,36.6,38.2,36,34.6,31.6,19.5,5.9,0,0,0,0,0,0,0
2024,3,8,0,0,0,0,0,0,0.2,11.8,23.6,30.3,35.5,37.3,37.5,34,28.7,19.7,6.2,0,0,0,0,0,0,0
2024,3,9,0,0,0,0,0,0,0.3,11.8,24.1,32.6,37.6,39.9,40,36.7,30,20.5,7,0,0,0,0,0,0,0
2024,3,10,0,0,0,0,0,0,0.1,11.9,24.3,32.8,38.8,41.1,41.4,37.8,31.6,21.1,6.9,0,0,0,0,0,0,0
2024,3,11,0,0,0,0,0,0,0.2,12,24.4,32.1,35.5,37.4,38.5,36.1,32.3,21.6,7.7,0,0,0,0,0,0,0
2024,3,12,0,0,0,0,0,0,0.5,12.5,25,33.6,38.9,41.6,41.6,38.3,32,21,6.8,0,0,0,0,0,0,0
2024,3,13,0,0,0,0,0,0,0.5,12.8,25.3,34,39.6,42.2,42,39.5,32.1,21.4,7.1,0,0,0,0,0,0,0
2024,3,14,0,0,0,0,0,0,0.5,13,25.6,34.3,40,43.1,41.9,38.8,32.7,22,7.2,0,0,0,0,0,0,0
2024,3,15,0,0,0,0,0,0,0.8,13.4,26.1,34.6,40.2,42.4,42,38.9,32.3,21.9,7.9,0,0,0,0,0,0,0
2024,3,16,0,0,0,0,0,0,0.4,13,25.1,32.4,35.5,38.8,38.7,36.4,32.5,21,8.2,0,0,0,0,0,0,0
2024,3,17,0,0,0,0,0,0,0.5,12.5,24.1,32.6,38.1,41,40.9,37.8,31.4,21.7,8.4,0,0,0,0,0,0,0
2024,3,18,0,0,0,0,0,0,0.5,13.1,24.7,32.5,36.5,36.6,36,35.8,31.9,21.4,8.3,0,0,0,0,0,0,0
2024,3,19,0,0,0,0,0,0,1.1,12.9,24.6,32.1,37.3,40.4,40.3,37.3,31,21.1,7.9,0,0,0,0,0,0,0
2024,3,20,0,0,0,0,0,0,1.2,13.6,26,34.6,39.5,42.2,41.7,38.8,31.7,21.6,8.3,0,0,0,0,0,0,0
2024,3,21,0,0,0,0,0,0,1.6,14.1,26.5,34.9,40.1,42.5,42.1,39.3,32.6,22,8.2,0,0,0,0,0,0,0
2024,3,22,0,0,0,0,0,0,0.8,13.8,25.6,33.4,39.1,42.1,42.1,38.9,32.8,21.7,8.2,0,0,0,0,0,0,0
2024,3,23,0,0,0,0,0,0,1.7,14,26.2,34.3,39.8,42.4,42,38.7,32.5,22.1,8.4,0,0,0,0,0,0,0
2024,3,24,0,0,0,0,0,0,1.1,14.3,26.7,35,40,42.3,42.1,38.9,32.9,22.4,9.1,0,0,0,0,0,0,0
2024,3,25,0,0,0,0,0,0,1.3,13.8,25,32.1,36.9,36.8,37.7,36.1,32.2,21,8.7,0,0,0,0,0,0,0
2024,3,26,0,0,0,0,0,0,1.6,13.8,25.3,32.4,36.2,38.4,37.8,35.3,29.5,20.3,8.6,0,0,0,0,0,0,0
2024,3,27,0,0,0,0,0,0,2.3,14.7,25,31.5,35,37.4,38,34.7,29.5,20.4,8.2,0,0,0,0,0,0,0
2024,3,28,0,0,0,0,0,0,3.3,14.9,26,33.9,38.7,41.2,41.2,38,30.7,21.3,8.6,0,0,0,0,0,0,0
2024,3,29,0,0,0,0,0,0,3.7,15.4,26.1,33.7,38.3,40.2,39.4,36.7,31.5,20.7,8.7,0,0,0,0,0,0,0
2024,3,30,0,0,0,0,0,0,2.9,15.2,25.2,32.2,37.1,40.6,40.7,37.4,30.8,21.4,8.7,0,0,0,0,0,0,0
2024,3,31,0,0,0,0,0,0,3.9,15.6,26,34.2,39.1,41.2,40.8,38.1,31.9,21.9,8.8,0,0,0,0,0,0,0
2024,4,1,0,0,0,0,0,0,3.1,15.9,26.7,34.2,40,42.6,42,38.8,32.3,22,9,0,0,0,0,0,0,0
2024,4,2,0,0,0,0,0,0,4.9,15.9,26.1,32.6,37.6,39.3,38.9,37.5,32.1,22,9.2,0,0,0,0,0,0,0
2024,4,3,0,0,0,0,0,0,4,16.5,27.8,35.4,40.2,42.7,42.3,38.8,31.6,22.1,9.4,0,0,0,0,0,0,0
2024,4,4,0,0,0,0,0,0,5.2,16.6,27.3,35,39.7,41,40.9,38.2,32.5,22.1,9.1,0,0,0,0,0,0,0
2024,4,5,0,0,0,0,0,0,5.1,16.4,26.3,32.1,35.7,37.4,38,36.6,31.7,21.4,8.9,0,0,0,0,0,0,0
2024,4,6,0,0,0,0,0,0,5,16.1,26.1,33.5,38.4,41.1,40.7,37.6,31.1,21.6,9.1,0,0,0,0,0,0,0
2024,4,7,0,0,0,0,0,0,5.4,16.5,26.3,34,39.8,42.1,41.3,37.8,31.6,21.9,9.1,0,0,0,0,0,0,0
2024,4,8,0,0,0,0,0,0,5.6,17.4,28.5,36.3,41.1,43.8,42.2,38.2,31.2,22.1,9.3,0,0,0,0,0,0,0
2024,4,9,0,0,0,0,0,0,5.1,16.5,26.3,32.7,37.1,38.8,38.8,36.4,32,21.6,9.3,0,0,0,0,0,0,0
2024,4,10,0,0,0,0,0,0,5,15.4,26.3,32.9,36.1,38.6,39.9,37,30.9,22.8,10.8,0,0,0,0,0,0,0
2024,4,11,0,0,0,0,0,0,5.4,16.8,26.8,33.8,37.9,40.2,39.8,36.8,31.5,22.7,10.5,0,0,0,0,0,0,0
2024,4,12,0,0,0,0,0,0,5.4,16.9,27.2,34.3,39.5,42.5,41.9,38.5,31.6,22.9,10.4,0,0,0,0,0,0,0
2024,4,13,0,0,0,0,0,0,5.6,17.4,28.2,35.5,40.4,42.5,41.9,38.5,31.7,23,10.5,0,0,0,0,0,0,0
2024,4,14,0,0,0,0,0,0,6.1,17.4,27.2,33.1,36.3,40.7,40.4,37.2,32,22.5,10.5,0,0,0,0,0,0,0
2024,4,15,0,0,0,0,0,0,5.7,16.8,25.5,31.3,36.6,38.4,38.1,34.9,31,22.3,10.4,0,0,0,0,0,0,0
2024,4,16,0,0,0,0,0,0,5.8,16.8,26.6,32.6,35.3,35.6,36.2,33.4,29.9,21.4,9.9,0,0,0,0,0,0,0
2024,4,17,0,0,0,0,0,0,6.1,17.7,28.6,34.6,39.6,41.8,40.7,37.9,29.5,22.8,10.7,0,0,0,0,0,0,0
2024,4,18,0,0,0,0,0,0.1,6.3,17.7,28.1,35.1,39.6,41.9,41.3,37.8,32.1,22.8,10.5,0,0,0,0,0,0,0
2024,4,19,0,0,0,0,0,0.1,6.2,17.7,27.8,34.5,39.6,42.3,41.7,38.1,31.9,22.9,10.7,0,0,0,0,0,0,0
2024,4,20,0,0,0,0,0,0.1,6.5,18.3,28.7,35.5,40.5,42.2,41.4,38,32.2,23.1,10.8,0,0,0,0,0,0,0
2024,4,21,0,0,0,0,0,0,6.2,17.9,28.2,34.7,38.4,40.5,39.8,36.1,31.8,22.3,10.4,0,0,0,0,0,0,0
2024,4,22,0,0,0,0,0,0,6.3,17.4,27.3,33.5,38,38.6,38.4,34.9,30.5,21.1,9.8,0,0,0,0,0,0,0
2024,4,23,0,0,0,0,0,0,6.2,17,26.2,30.9,35.9,37,36.5,34.9,29.2,21.6,10.1,0,0,0,0,0,0,0
2024,4,24,0,0,0,0,0,0,6.6,17.1,26.1,32.9,38.2,39.9,39.5,36.2,30.5,22.5,10.6,0,0,0,0,0,0,0
2024,4,25,0,0,0,0,0,0.1,6.7,18.2,28.7,35.7,40.3,42.5,41.7,38.1,31.3,23,10.9,0,0,0,0,0,0,0
2024,4,26,0,0,0,0,0,0.1,7.1,18.5,28.7,35.4,39.9,42,41.2,38.1,32.2,23.1,10.9,0,0,0,0,0,0,0
2024,4,27,0,0,0,0,0,0,6.6,17.7,27.1,33.3,36.7,38.2,39,36.3,31.9,22.5,10.6,0,0,0,0,0,0,0
2024,4,28,0,0,0,0,0,0.1,6.6,17.6,26.8,32.8,37.1,39.8,39.7,36.5,31,22.3,10.5,0,0,0,0,0,0,0
2024,4,29,0,0,0,0,0,0.1,7,18.2,28,34.5,39.7,42,41.2,37.7,31.3,22.5,10.7,0,0,0,0,0,0,0
2024,4,30,0,0,0,0,0,0,6.6,18,27.4,33.6,35.6,36.8,37.8,36,31.7,22.4,10.6,0,0,0,0,0,0,0
2024,5,1,0,0,0,0,0,0.1,6.5,17.1,25.5,31.7,35,36.6,37.6,35.1,30.5,21.7,10.4,0,0,0,0,0,0,0
2024,5,2,0,0,0,0,0,0.1,6.8,17,24.9,31.2,35.3,37.6,37.1,34.8,29.8,21.3,10.3,0,0,0,0,0,0,0
2024,5,3,0,0,0,0,0,0,6.8,18.6,26.8,29.8,33.7,35.9,36,33.1,29.1,21.1,10.2,0.1,0,0,0,0,0,0
2024,5,4,0,0,0,0,0,0.1,6.9,17.1,24.9,31,33.8,35.8,36.5,33.8,29,20.2,9.4,0.1,0,0,0,0,0,0
2024,5,5,0,0,0,0,0,0.1,6.9,17.2,26.3,32.3,36.6,38.9,38.5,35.3,29.2,21.4,10.5,0.1,0,0,0,0,0,0
2024,5,6,0,0,0,0,0,0.1,7,17.8,27.1,33.3,37.9,40.1,39.5,36.1,30,22.3,11,0.1,0,0,0,0,0,0
2024,5,7,0,0,0,0,0,0.1,7.3,18.6,28.2,34.9,39.3,41,40.5,37,31.1,22.3,10.9,0.1,0,0,0,0,0,0
2024,5,8,0,0,0,0,0,0.1,7,17.8,26.4,32.2,37,38.9,38.6,35.7,30.9,21.8,10.6,0.1,0,0,0,0,0,0
2024,5,9,0,0,0,0,0,0.1,7.4,17.7,25.5,31.9,36,37.9,37.9,35.5,29.7,21.8,10.9,0.1,0,0,0,0,0,0
2024,5,10,0,0,0,0,0,0.1,7.3,17.3,26.1,31.5,34.7,35.9,35.6,33.4,29.5,21.2,10.7,0.1,0,0,0,0,0,0
2024,5,11,0,0,0,0,0,0.1,7.3,17.5,26.3,31.9,36.6,38.2,38,35.1,29.3,21.4,10.8,0.1,0,0,0,0,0,0
2024,5,12,0,0,0,0,0,0.1,7.3,17.4,25.4,31.7,35,36.5,35.8,34.3,29.5,21.3,10.9,0.1,0,0,0,0,0,0
2024,5,13,0,0,0,0,0,0.1,7.2,17.3,25.9,31.6,34.5,35.7,35,31.9,28.4,19.9,9.4,0.1,0,0,0,0,0,0
2024,5,14,0,0,0,0,0,0.1,7.1,16.7,24.8,30.9,34.7,36.7,36.3,33.5,28.5,20.8,10.6,0.2,0,0,0,0,0,0
2024,5,15,0,0,0,0,0,0.1,6.9,16.6,24,29.4,35.2,37.7,37.2,34.2,28.8,21.1,10.6,0.1,0,0,0,0,0,0
2024,5,16,0,0,0,0,0,0.1,7.2,17.1,25.8,31.3,35.7,37.8,37,34.2,29,21.1,10.7,0.2,0,0,0,0,0,0
2024,5,17,0,0,0,0,0,0.1,7.2,16.8,25.1,30.4,34,35,34,32,28.6,20,9.5,0.2,0,0,0,0,0,0
2024,5,18,0,0,0,0,0,0.1,7.3,17.4,25.3,30.2,33.6,35.4,34.7,32.9,28.2,20.1,9.6,0.1,0,0,0,0,0,0
2024,5,19,0,0,0,0,0,0.1,7.2,16.9,25.1,30,33.3,34.9,35.1,32.9,28.2,20.4,10.5,0.2,0,0,0,0,0,0
2024,5,20,0,0,0,0,0,0.2,7.3,16.6,24.4,30,32,34.4,33.6,34.2,28.3,20.9,11,0.4,0,0,0,0,0,0
2024,5,21,0,0,0,0,0,0.1,7.2,16.9,25,30.1,33.4,35.6,36,33.5,29.2,20.7,10.7,0.3,0,0,0,0,0,0
2024,5,22,0,0,0,0,0,0.1,7.2,17,25.4,31.2,35.6,37.5,36.9,34,28.5,21.3,11.2,0.4,0,0,0,0,0,0
2024,5,23,0,0,0,0,0,0.1,7.4,17.4,26.4,32.7,36.7,38.5,37.6,34.6,29.4,21.5,11.3,0.4,0,0,0,0,0,0
2024,5,24,0,0,0,0,0,0.2,8,17.7,26.2,31.8,34.6,36.8,37.8,35.2,29.6,21.8,11.5,0.5,0,0,0,0,0,0
2024,5,25,0,0,0,0,0,0.3,8.2,18.8,28.2,34.8,38.9,40.6,39.9,36.4,30.2,22.5,11.9,0.4,0,0,0,0,0,0
2024,5,26,0,0,0,0,0,0.1,7.6,17.8,25.9,31.1,34.7,35.4,35.7,33.4,30.2,21.2,11.2,0.3,0,0,0,0,0,0
2024,5,27,0,0,0,0,0,0.1,7.5,17,25.2,31.2,34.4,36.8,36.9,34.1,28.8,21.4,11.1,0.4,0,0,0,0,0,0
2024,5,28,0,0,0,0,0,0.1,7.6,17.5,25.6,31.2,35.1,36.9,36.4,33.8,29.2,21.4,11.1,0.4,0,0,0,0,0,0
2024,5,29,0,0,0,0,0,0.2,7.5,17.5,26.3,32,36.4,38.2,38,34.9,29.3,21.9,11,0.4,0,0,0,0,0,0
2024,5,30,0,0,0,0,0,0.2,8.1,19.2,28.8,35.1,39.4,41.2,40.5,36.8,30.2,22.8,12.1,0.4,0,0,0,0,0,0
2024,5,31,0,0,0,0,0,0.1,7.7,17.8,26.2,31.6,35.9,37.1,36,34,30.6,21.1,10.5,0.4,0,0,0,0,0,0
2024,6,1,0,0,0,0,0,0.2,7.8,17.9,25.8,30.6,33,35.4,36,33,28.6,21.5,11.6,0.5,0,0,0,0,0,0
2024,6,2,0,0,0,0,0,0.2,7.6,17.4,25.7,30.6,34.8,35.5,34.4,32.1,28.5,21,11.2,0.5,0,0,0,0,0,0
2024,6,3,0,0,0,0,0,0.1,7.4,17.1,25.1,29.8,33.6,35.1,34.7,31.7,27.6,20.9,11.3,0.5,0,0,0,0,0,0
2024,6,4,0,0,0,0,0,0.1,7.3,16.5,23.7,29.5,32.9,36.5,36,33.4,28.2,20.9,11.4,0.5,0,0,0,0,0,0
2024,6,5,0,0,0,0,0,0.1,7.1,16.8,24.9,30.3,34,35.9,34.9,32.8,28.4,21.2,11.6,0.8,0,0,0,0,0,0
2024,6,6,0,0,0,0,0,0.1,7.2,16.8,25.1,30.4,33.8,35.2,34.5,32.5,28.1,21.1,11.5,0.5,0,0,0,0,0,0
2024,6,7,0,0,0,0,0,0.1,7.2,16.8,24.6,30,33.3,35,34.9,32.4,28.4,20.9,11.1,0.5,0,0,0,0,0,0
2024,6,8,0,0,0,0,0,0.1,7,16.5,25,30.5,34.7,36.2,35.9,33,27.8,21,11.6,0.6,0,0,0,0,0,0
2024,6,9,0,0,0,0,0,0.2,7.5,16.2,24.6,30.9,34.5,36.7,35.4,32.9,28.1,20.8,11.5,0.8,0,0,0,0,0,0
2024,6,10,0,0,0,0,0,0.1,7.2,16.7,24.7,29.4,33.4,36.2,35.8,33.1,28,21,11.6,0.9,0,0,0,0,0,0
2024,6,11,0,0,0,0,0,0.1,7,16.3,24.4,29.8,33.9,36.2,36.2,33.3,28.3,21.2,11.7,0.8,0,0,0,0,0,0
2024,6,12,0,0,0,0,0,0.2,7.3,17.1,25.8,31.5,34.9,36.8,36.7,34.1,28.8,21.7,12,0.7,0,0,0,0,0,0
2024,6,13,0,0,0,0,0,0.2,7.3,17,25.6,31.1,35.6,37.5,37.1,34.2,29.5,21.8,12,0.7,0,0,0,0,0,0
2024,6,14,0,0,0,0,0,0.1,7.3,17.3,25.9,32.5,36.5,37.9,37.6,34.8,29.4,22.1,12.1,0.7,0,0,0,0,0,0
2024,6,15,0,0,0,0,0,0.1,7.2,17.1,25.5,31.5,35.1,37.6,37.6,34.7,29.5,22,12.1,0.8,0,0,0,0,0,0
2024,6,16,0,0,0,0,0,0.1,7.1,17.3,26.5,32.5,36.7,38.4,38,34.8,29.2,22.2,12.4,0.9,0,0,0,0,0,0
2024,6,17,0,0,0,0,0,0.1,7.1,16.9,25.2,30.5,34.5,37,36.6,34.6,29.8,22.2,12.1,0.8,0,0,0,0,0,0
2024,6,18,0,0,0,0,0,0.1,7.1,16.8,24.9,31.1,35.2,36.6,36.3,34.6,29.6,22,12.2,0.9,0,0,0,0,0,0
2024,6,19,0,0,0,0,0,0.1,6.8,16.5,25,30.4,33.6,34.8,34.5,32.3,29.1,20.6,11.6,1,0,0,0,0,0,0
2024,6,20,0,0,0,0,0,0.1,6.6,15.8,23.5,27.8,31.8,34,35.1,32.8,27.4,21,11.7,0.9,0,0,0,0,0,0
2024,6,21,0,0,0,0,0,0.1,6.5,16.2,24.7,30.7,34.1,36,35.6,33,28.2,20.6,10.7,0.3,0,0,0,0,0,0
2024,6,22,0,0,0,0,0,0.1,6.6,16.1,24.6,30.7,34.7,36.6,36.2,33.4,28.6,21.4,11.9,1,0,0,0,0,0,0
2024,6,23,0,0,0,0,0,0.2,6.8,16.1,24.4,30.1,33.8,35.3,35.3,33.2,28.5,21.6,12.1,1,0,0,0,0,0,0
2024,6,24,0,0,0,0,0,0.1,6.7,15.6,23.4,28.7,32.1,32.3,33,31.3,28.4,20.9,11.6,1,0,0,0,0,0,0
2024,6,25,0,0,0,0,0,0.1,6.6,15.7,23.2,28.3,31.8,33.2,33,32.5,27.9,20.8,11.2,0.9,0,0,0,0,0,0
2024,6,26,0,0,0,0,0,0.1,6.4,15.3,22.8,28.6,32.2,34.5,34.7,32.4,28.1,20.8,11.3,0.7,0,0,0,0,0,0
2024,6,27,0,0,0,0,0,0.2,6.7,15.6,25.4,32.4,33.9,31.5,32.9,32.3,28.1,20.9,11.3,0.8,0,0,0,0,0,0
2024,6,28,0,0,0,0,0,0.2,6.6,15,22.8,28.1,31.4,34.7,34.3,32.8,28.3,20.4,11.2,1.1,0,0,0,0,0,0
2024,6,29,0,0,0,0,0,0.1,6.5,15.7,24,30.3,33.9,35.4,34.9,32.1,27.7,20.7,11.4,0.9,0,0,0,0,0,0
2024,6,30,0,0,0,0,0,0.1,6.5,15.8,24.3,30.1,34.3,36.5,36.3,33.8,28,20.8,11.7,1.5,0,0,0,0,0,0
2024,7,1,0,0,0,0,0,0.3,7.1,15.5,23.5,28.5,33.4,33.3,33.7,33.4,28.6,21.2,11.9,1,0,0,0,0,0,0
2024,7,2,0,0,0,0,0,0.1,6.4,15.1,23.3,29,31.4,33.5,34.1,32.4,28.3,21.2,11.8,1.1,0,0,0,0,0,0
