"Year","Month","Day","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
2024,2,25,0,0,0,0,0,0,0,14.7,31.5,43.9,51.1,54.8,54.9,50.8,40.6,26.6,7.5,0,0,0,0,0,0,0
2024,2,26,0,0,0,0,0,0,0.2,15.1,31.5,43.8,51.5,55.6,54.9,50.4,41.8,27.2,8,0,0,0,0,0,0,0
2024,2,27,0,0,0,0,0,0,0.2,15.3,32.1,43.9,51.3,54.8,54.9,50.7,41.7,27.2,8.2,0,0,0,0,0,0,0
2024,2,28,0,0,0,0,0,0,0.2,15.9,33.4,45,51.9,56.4,54,50.1,42.5,27.6,8.4,0,0,0,0,0,0,0
2024,2,29,0,0,0,0,0,0,0.3,16,32.5,44.1,49.1,54.4,55.3,50.8,42.7,27.7,8.5,0,0,0,0,0,0,0
2024,3,1,0,0,0,0,0,0,0.1,14.3,29.9,40.3,48.9,53.4,53,48.9,40.1,25.8,7.1,0,0,0,0,0,0,0
2024,3,2,0,0,0,0,0,0,0.1,14.3,29.5,40.7,50.3,54.4,53.5,49.4,40.9,27.8,8.6,0,0,0,0,0,0,0
2024,3,3,0,0,0,0,0,0,0,14.7,31.5,43.9,51.1,54.8,54.9,50.8,40.6,26.6,7.5,0,0,0,0,0,0,0
2024,3,4,0,0,0,0,0,0,0.2,15.1,31.5,43.8,51.5,55.6,54.9,50.4,41.8,27.2,8,0,0,0,0,0,0,0
2024,3,5,0,0,0,0,0,0,0.2,15.3,32.1,43.9,51.3,54.8,54.9,50.7,41.7,27.2,8.2,0,0,0,0,0,0,0
2024,3,6,0,0,0,0,0,0,0.2,15.9,33.4,45,51.9,56.4,54,50.1,42.5,27.6,8.4,0,0,0,0,0,0,0
2024,3,7,0,0,0,0,0,0,0.3,16,32.5,44.1,49.1,54.4,55.3,50.8,42.7,27.7,8.5,0,0,0,0,0,0,0
2024,3,8,0,0,0,0,0,0,0.4,15.9,31.4,43.1,49.9,54.7,54.8,50.9,42.7,27.8,8.6,0,0,0,0,0,0,0
2024,3,9,0,0,0,0,0,0,0.2,16,33,43.8,49,54.8,54.6,50.3,42.1,28,9,0,0,0,0,0,0,0
2024,3,10,0,0,0,0,0,0,0.6,16.7,33.1,45.1,52.5,56.7,57,51.8,42.8,28.3,9.1,0,0,0,0,0,0,0
2024,3,11,0,0,0,0,0,0,0.6,16.7,33,42.9,51.3,56,55.7,52.1,43.8,28.3,9.4,0,0,0,0,0,0,0
2024,3,12,0,0,0,0,0,0,0.7,17.1,33.9,46.5,53.7,57.3,56.8,51.9,43.7,28.4,9.6,0,0,0,0,0,0,0
2024,3,13,0,0,0,0,0,0,0.6,17.7,34.9,47.6,55,58,57.7,52.9,44,29.2,9.6,0,0,0,0,0,0,0
2024,3,14,0,0,0,0,0,0,0.5,18,34.7,46,54.3,58.5,58.7,53.5,44.4,29.6,10.1,0,0,0,0,0,0,0
2024,3,15,0,0,0,0,0,0,1.2,18,33.9,47,54.6,58,58.2,53.5,44.8,29.7,10.8,0,0,0,0,0,0,0
2024,3,16,0,0,0,0,0,0,1.1,17.7,33.4,46.6,53,56.4,57,52.7,44.4,29.4,10.5,0,0,0,0,0,0,0
2024,3,17,0,0,0,0,0,0,1.4,18,34.7,46.3,53.1,56.4,56.5,52.7,44.1,29.2,10.4,0,0,0,0,0,0,0
2024,3,18,0,0,0,0,0,0,1.5,18.5,35.4,46.5,54.3,57.5,56.7,51.9,44.1,29.1,10.3,0,0,0,0,0,0,0
2024,3,19,0,0,0,0,0,0,1.6,18.8,33.8,44,53,56.7,57.1,52.3,44,29.3,10.9,0,0,0,0,0,0,0
2024,3,20,0,0,0,0,0,0,1.6,19,35.8,46.3,53.9,59.2,58.8,53.6,44.3,30,11.7,0,0,0,0,0,0,0
2024,3,21,0,0,0,0,0,0,2.2,19.3,35.6,47.1,54.6,58.3,58.3,53.7,44.8,29.9,10.9,0,0,0,0,0,0,0
2024,3,22,0,0,0,0,0,0,2.6,19.4,34.8,47.7,55,58.1,58.8,53.9,45.1,29.9,11.1,0,0,0,0,0,0,0
2024,3,23,0,0,0,0,0,0,2.4,20.1,37,48.5,55.8,59.5,58.9,54.2,45.4,30.3,11.3,0,0,0,0,0,0,0
2024,3,24,0,0,0,0,0,0,3,20.4,37,49.1,56,58.7,58.1,54.2,45.4,30.1,11.7,0,0,0,0,0,0,0
2024,3,25,0,0,0,0,0,0,2.8,20.1,35.5,46.1,53.9,57.5,57,51.6,44.3,29.7,11.6,0,0,0,0,0,0,0
2024,3,26,0,0,0,0,0,0,3.2,19.9,34,44.3,51.7,55.2,54.8,51.4,43.8,29.3,11.7,0,0,0,0,0,0,0
2024,3,27,0,0,0,0,0,0,3.2,20.3,36.4,46.8,53.2,56.1,56.4,52.2,43.5,29.9,11.9,0,0,0,0,0,0,0
2024,3,28,0,0,0,0,0,0,3.9,20.2,36.3,47.6,54.7,58,56.8,52.8,44.4,30.3,12.2,0,0,0,0,0,0,0
2024,3,29,0,0,0,0,0,0,4.1,20.8,35.6,47.6,54.9,58.7,57.6,53,44.7,30.8,12.5,0,0,0,0,0,0,0
2024,3,30,0,0,0,0,0,0,5.1,22,36.9,48.3,56.3,59.3,57.9,54.2,44.7,30.4,12.7,0,0,0,0,0,0,0
2024,3,31,0,0,0,0,0,0,4.7,22.2,37.3,49.1,56.8,60.5,59.2,54.8,45.2,31.3,13.6,0,0,0,0,0,0,0
2024,4,1,0,0,0,0,0,0,6.3,22.6,37.2,48.3,55.6,58.6,58.6,54.1,45.6,30.8,12.7,0,0,0,0,0,0,0
2024,4,2,0,0,0,0,0,0,6.3,22,37.5,46,54.1,58.3,58.4,53.9,45.2,30.5,12.7,0,0,0,0,0,0,0
2024,4,3,0,0,0,0,0,0,6.9,22.8,36.4,45.9,54.5,58.1,56.9,53.7,45.1,30.8,12.8,0,0,0,0,0,0,0
2024,4,4,0,0,0,0,0,0,6.9,23.4,38.8,49.3,56.4,59.4,58.1,53.9,45.2,31.5,13.8,0,0,0,0,0,0,0
2024,4,5,0,0,0,0,0,0,7.3,22.7,37.7,47.2,54.9,58.3,56.9,52.2,44.8,31.2,13.5,0,0,0,0,0,0,0
2024,4,6,0,0,0,0,0,0,7.6,23.4,37.8,47.1,52.4,53.9,57.3,52.3,44.4,31.3,13.7,0,0,0,0,0,0,0
2024,4,7,0,0,0,0,0,0,7.8,23.9,38.7,49.9,57,59.9,58.1,53.7,44.7,31.9,14.1,0,0,0,0,0,0,0
2024,4,8,0,0,0,0,0,0,8.1,24.5,40.3,51,58.1,60.8,59.9,55,45.9,32.3,14,0,0,0,0,0,0,0
2024,4,9,0,0,0,0,0,0,8.2,24.2,39.1,50.2,57.1,59.6,57.5,54.6,46,31.8,14.3,0,0,0,0,0,0,0
2024,4,10,0,0,0,0,0,0,8.4,24.5,38.7,48.6,54.4,58.9,59.2,54.4,45.5,31.6,14.1,0,0,0,0,0,0,0
2024,4,11,0,0,0,0,0,0,8.4,24.2,38.7,46.8,55.3,58.5,58.3,53.4,45.3,31.5,14.1,0,0,0,0,0,0,0
2024,4,12,0,0,0,0,0,0,8.7,24.8,39.7,49.9,56.1,60.3,59.9,54.7,44.6,31.7,14.3,0,0,0,0,0,0,0
2024,4,13,0,0,0,0,0,0,8.9,24.9,40.2,50.9,57.3,60.1,59.2,54.7,45,31.8,14.5,0,0,0,0,0,0,0
2024,4,14,0,0,0,0,0,0,8.8,24.7,39.7,50.1,56.1,58.3,57.9,53.8,45.1,30.5,13.6,0,0,0,0,0,0,0
2024,4,15,0,0,0,0,0,0.1,9,24.7,39.2,49.2,56.1,59.3,57.8,53.6,44.6,31,13.8,0,0,0,0,0,0,0
2024,4,16,0,0,0,0,0,0.1,9.1,24.8,38.5,47.3,53.8,55.6,56,52,44.3,29.8,13.2,0,0,0,0,0,0,0
2024,4,17,0,0,0,0,0,0,8.8,24.6,39.6,49.4,55.9,60.5,59.7,53.8,43.5,30.7,13.4,0,0,0,0,0,0,0
2024,4,18,0,0,0,0,0,0,9,25.7,40.4,50.3,56.8,59.4,57.6,53,45,31,13.7,0,0,0,0,0,0,0
2024,4,19,0,0,0,0,0,0.1,8.9,24.5,39.7,49.7,56.3,59.8,58.9,53.9,44.6,31.8,14.7,0,0,0,0,0,0,0
2024,4,20,0,0,0,0,0,0.1,9.2,24.9,40.2,50.4,56.9,59.7,58,53.4,44.9,31.6,14.6,0,0,0,0,0,0,0
2024,4,21,0,0,0,0,0,0.1,9.8,25.1,39.9,48.7,55.5,58.5,57.1,52.7,44,30.5,14.2,0,0,0,0,0,0,0
2024,4,22,0,0,0,0,0,0.1,9.8,25.2,40,48.9,54.4,58.9,57.6,52,43.3,31,14.5,0,0,0,0,0,0,0
2024,4,23,0,0,0,0,0,0,9.8,24.9,37.6,48.3,55.7,58.7,57.7,53.2,44.1,31,14.7,0,0,0,0,0,0,0
2024,4,24,0,0,0,0,0,0.1,10.2,26.1,41,51.3,57.3,60.2,58.6,53.6,44.1,31.5,14.8,0,0,0,0,0,0,0
2024,4,25,0,0,0,0,0,0.1,10.3,26.4,40.7,51,57.1,59.4,57.6,53.3,44.6,31.6,14.9,0,0,0,0,0,0,0
2024,4,26,0,0,0,0,0,0.1,10.6,25.9,40.4,49.8,57,58.9,58.5,53.7,44.6,31.1,14.9,0,0,0,0,0,0,0
2024,4,27,0,0,0,0,0,0.1,10.4,26.4,39.9,49.8,56.2,59,57.3,53.2,44.5,31.4,14.8,0.1,0,0,0,0,0,0
2024,4,28,0,0,0,0,0,0.1,10.7,26.5,41.2,51.2,57.1,58.9,58,52.9,44.5,31.5,15,0.1,0,0,0,0,0,0
2024,4,29,0,0,0,0,0,0.1,11,26.8,40.6,50.1,56.7,59.3,59,53.7,44.1,31.5,14.9,0.1,0,0,0,0,0,0
2024,4,30,0,0,0,0,0,0.1,10.6,26.7,41.2,51.7,58.2,59.6,58,52.8,44.3,31.3,15,0.1,0,0,0,0,0,0
2024,5,1,0,0,0,0,0,0.1,10.9,26.6,40.6,50.1,56.7,58.9,56.6,52.4,44.5,31,14.9,0.1,0,0,0,0,0,0
2024,5,2,0,0,0,0,0,0.1,10.5,26.1,39.3,48.7,54.6,56.7,56.4,52.2,43.7,31,15,0.1,0,0,0,0,0,0
2024,5,3,0,0,0,0,0,0.2,11.4,27.9,41.2,49.4,55.7,58.6,56.9,52.2,43.8,31.1,15.1,0.1,0,0,0,0,0,0
2024,5,4,0,0,0,0,0,0,10.2,26.2,40.2,49.9,55.6,57.5,56.6,51.8,43.7,31.2,15.1,0.1,0,0,0,0,0,0
2024,5,5,0,0,0,0,0,0,10.3,25.6,38.8,49.6,56.4,59.2,57.4,52.4,43.7,31.4,15.2,0.1,0,0,0,0,0,0
2024,5,6,0,0,0,0,0,0.1,10.8,26.9,41,50.3,56.3,58.1,57.3,51.7,43.8,31,15.2,0.1,0,0,0,0,0,0
2024,5,7,0,0,0,0,0,0.1,11,27,40.9,50.8,56.2,58.8,57.7,52.3,43.2,31,15.3,0.2,0,0,0,0,0,0
2024,5,8,0,0,0,0,0,0.1,10.6,26.1,40.6,50,55.7,58.4,57,52.7,43.7,30.4,14.6,0.2,0,0,0,0,0,0
2024,5,9,0,0,0,0,0,0.1,10.4,25.1,39.9,49,54.9,58.2,56.5,51.8,43.5,30.4,14.6,0.2,0,0,0,0,0,0
2024,5,10,0,0,0,0,0,0.1,10.7,26,40,49,54.4,56.9,54.9,51.1,43.5,30.4,14.5,0.2,0,0,0,0,0,0
2024,5,11,0,0,0,0,0,0,10.1,26,40.5,49,55.8,58,56.6,51.9,43.4,30.7,14.8,0.2,0,0,0,0,0,0
2024,5,12,0,0,0,0,0,0,10.3,25.9,40,49.3,55.3,57.3,55.8,51.6,43.6,30.3,14.6,0.2,0,0,0,0,0,0
2024,5,13,0,0,0,0,0,0.1,10.6,25.5,38.4,49.1,54.4,57.2,57.2,51.6,43.1,30.4,14.8,0.3,0,0,0,0,0,0
2024,5,14,0,0,0,0,0,0.1,10.8,25.2,38.2,48.5,54.7,57.2,55.2,51.4,43.3,30.7,14.9,0.3,0,0,0,0,0,0
2024,5,15,0,0,0,0,0,0,10.6,25.8,39.9,49.3,55.6,58.1,56.7,52.8,44,30.7,14.9,0.3,0,0,0,0,0,0
2024,5,16,0,0,0,0,0,0.1,11,25.9,40.3,49,54.6,56.9,56.1,51.5,43.8,30.4,14.9,0.3,0,0,0,0,0,0
2024,5,17,0,0,0,0,0,0,10.7,25.5,39.5,48.7,54.5,58.2,57.3,52.3,43.3,30.6,15.1,0.3,0,0,0,0,0,0
2024,5,18,0,0,0,0,0,0.2,11.1,25.9,39.7,49.5,56.6,58.4,56.8,52.3,43.6,30.8,15.1,0.4,0,0,0,0,0,0
2024,5,19,0,0,0,0,0,0.1,11,25.9,38.9,48.4,54,56.7,55.6,50.8,43.8,30.4,15,0.4,0,0,0,0,0,0
2024,5,20,0,0,0,0,0,0.1,11.1,26.1,39.8,49.6,55.1,57.4,55.5,51.2,43,30.4,15.1,0.5,0,0,0,0,0,0
2024,5,21,0,0,0,0,0,0.1,11,26.4,40.6,49.8,55.8,57.8,56.5,51.7,43,30.6,15.2,0.5,0,0,0,0,0,0
2024,5,22,0,0,0,0,0,0.2,11.1,25.5,39.8,49.2,54.9,56.9,56.1,51.4,43.1,30.8,15.3,0.4,0,0,0,0,0,0
2024,5,23,0,0,0,0,0,0.1,11.1,25.9,39.3,48.9,55,56.8,55.5,51,43.2,30.1,15.2,0.5,0,0,0,0,0,0
2024,5,24,0,0,0,0,0,0.3,11.5,26.2,40,48.9,54.9,58.6,57,51.8,42.9,30.9,15.6,0.3,0,0,0,0,0,0
2024,5,25,0,0,0,0,0,0,11.7,27.3,40.8,50.1,55.1,57.8,56.6,52,44.2,31.8,16.5,0.6,0,0,0,0,0,0
2024,5,26,0,0,0,0,0,0.3,12.3,26.1,39.2,48.8,53.5,56.9,55.7,50,43.2,31.3,16.3,0.6,0,0,0,0,0,0
2024,5,27,0,0,0,0,0,0.3,12.1,26.6,39.4,48.1,53.6,55.5,54.6,49.5,42.3,30.5,16.1,0.7,0,0,0,0,0,0
2024,5,28,0,0,0,0,0,0.3,12.2,26.6,39.6,48.5,55.4,58.2,56.6,51.8,42.2,31.3,16.8,0.8,0,0,0,0,0,0
2024,5,29,0,0,0,0,0,0.1,11.8,27.1,40,48.9,55.3,57.2,56.1,51.6,43.5,31.7,16.9,0.8,0,0,0,0,0,0
2024,5,30,0,0,0,0,0,0.2,12.4,27.2,40.4,49.3,55,56.8,56.1,51.8,43.4,30.9,15.8,0.8,0,0,0,0,0,0
2024,5,31,0,0,0,0,0,0.4,12.4,27,39.8,48.7,54.4,56,54,50.9,43.5,30.7,15.7,0.8,0,0,0,0,0,0
2024,6,1,0,0,0,0,0,0.3,12.1,26.4,39.1,48.1,53.8,55.9,55.2,50.3,43,31.3,16.8,1,0,0,0,0,0,0
2024,6,2,0,0,0,0,0,0.4,12.1,26,38.3,47.3,52.9,54.8,54.6,50.1,43,30.7,16.5,1,0,0,0,0,0,0
2024,6,3,0,0,0,0,0,0.4,11.9,26.2,38.8,47,52.6,54.8,53.7,49.3,41.9,30.8,16.9,1,0,0,0,0,0,0
2024,6,4,0,0,0,0,0,0.4,12.2,26.5,38.7,48,54,56.6,54.7,50.1,41.8,31.4,17,1.1,0,0,0,0,0,0
2024,6,5,0,0,0,0,0,0.2,11.1,25.4,38.9,47.1,52.2,54.1,53.1,49.5,42.6,30.3,15.8,1,0,0,0,0,0,0
2024,6,6,0,0,0,0,0,0.4,11.7,25.6,38.3,46.2,50.5,53.8,52.8,48.2,41.4,29.9,16,1.1,0,0,0,0,0,0
2024,6,7,0,0,0,0,0,0.4,12,25.7,39.3,48.7,53.9,55.4,55,50.4,41.2,30.7,16.8,1.2,0,0,0,0,0,0
2024,6,8,0,0,0,0,0,0,11.4,26.6,39.2,48.2,54,56,54.1,49.1,43.4,31.6,16.9,1.3,0,0,0,0,0,0
2024,6,9,0,0,0,0,0,0.2,11.6,25.7,37.3,47.8,52.8,55.8,54.5,50.5,43.2,31.8,17.1,1.4,0,0,0,0,0,0
2024,6,10,0,0,0,0,0,0.2,11.7,26.5,39.1,48.2,54.4,56.8,55.8,51.1,43.5,32,17.2,1.3,0,0,0,0,0,0
2024,6,11,0,0,0,0,0,0.1,11.6,26.3,39.4,47.9,53.3,55.6,54.4,50.4,43.4,31.8,17.2,1.4,0,0,0,0,0,0
2024,6,12,0,0,0,0,0,0.1,11.3,26.1,38.7,47.4,53,55.6,55.3,51.2,43.1,32,17.5,1.6,0,0,0,0,0,0
2024,6,13,0,0,0,0,0,0.2,11.5,26.1,38.9,48,53.7,55.7,55.1,50.7,43.3,31.9,17.6,1.6,0,0,0,0,0,0
2024,6,14,0,0,0,0,0,0.1,11.4,25.8,38.8,47.8,54.5,57,55.7,51.2,43.1,31.9,17.6,1.7,0,0,0,0,0,0
2024,6,15,0,0,0,0,0,0.3,11.8,26.1,38.8,47.4,52.3,55.5,54.9,50.7,42.2,31.9,17.8,1.8,0,0,0,0,0,0
2024,6,16,0,0,0,0,0,0.4,11.6,25.8,38.3,47.1,52.9,55.7,54.5,50.5,43.1,31.9,17.6,1.8,0,0,0,0,0,0
2024,6,17,0,0,0,0,0,0.3,11.7,24.7,37.7,46.3,51.8,53.7,53.4,49.8,42.7,31,16.7,1.7,0,0,0,0,0,0
2024,6,18,0,0,0,0,0,0.3,11.6,25.9,38.8,47.5,53.4,56.3,55.4,50.3,42.4,32,17.7,1.9,0,0,0,0,0,0
2024,6,19,0,0,0,0,0,0.4,11.4,25,37.9,46.4,52.3,54.6,53.9,49.5,43,31.5,17.4,1.9,0,0,0,0,0,0
2024,6,20,0,0,0,0,0,0.1,10.7,24.1,38,47.1,52.8,55.9,55.2,50.5,42.5,32.3,17.9,2.1,0,0,0,0,0,0
2024,6,21,0,0,0,0,0,0,10.3,24.6,37.6,46.8,52.3,55.5,54.9,51,43.4,32.5,18.1,1.2,0,0,0,0,0,0
2024,6,22,0,0,0,0,0,0,10.2,24.9,38,46.7,52.7,55.1,54.2,50,43.3,31.9,17.9,2.2,0,0,0,0,0,0
2024,6,23,0,0,0,0,0,0.1,10.4,24.7,37.9,46.5,52.5,55.6,55,50.6,43.2,32.2,18,2.3,0,0,0,0,0,0
2024,6,24,0,0,0,0,0,0.1,10.6,24.6,37.7,47,53.2,55.7,55,50.6,42.9,32.1,18,2.3,0,0,0,0,0,0
2024,6,25,0,0,0,0,0,0.2,10.8,24.7,38,47,53,55.9,55.6,51.3,43.3,32.7,18.2,2.5,0,0,0,0,0,0
2024,6,26,0,0,0,0,0,0.2,11,25,37.6,46.5,51.8,54.5,53.4,49.7,43.5,32.1,17.9,1.7,0,0,0,0,0,0
2024,6,27,0,0,0,0,0,0.2,11.3,25.1,37.1,45.1,53.1,56.2,54.2,48.9,42.7,33,18.3,1.7,0,0,0,0,0,0
2024,6,28,0,0,0,0,0,0.3,11.1,24.8,36.8,44.5,49.4,51.9,52.5,49.8,42.3,30.7,17.5,2.3,0,0,0,0,0,0
2024,6,29,0,0,0,0,0,0.3,11,24.5,37.5,45.6,51.6,53.6,51.4,46.9,42.4,31.1,18.6,2.3,0,0,0,0,0,0
2024,6,30,0,0,0,0,0,0.3,11,25.2,38.3,47.2,51.7,52.4,50.9,46.7,41.7,30.8,17.3,2.3,0,0,0,0,0,0
2024,7,1,0,0,0,0,0,0.4,12.1,24.5,35,44.7,50.4,53,52.1,49.2,41.6,32.3,18,2.5,0,0,0,0,0,0
2024,7,2,0,0,0,0,0,0.3,10.8,24.1,35.7,44.9,51.2,53.8,53,49.2,42.2,31.6,17.9,1.9,0,0,0,0,0,0
