"Year","Month","Day","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
2024,3,5,0,0,0,0,0,0,0.2,23.5,49.6,67.1,80.2,84.8,86.6,82.1,68.5,45,14.1,0,0,0,0,0,0,0
2024,3,6,0,0,0,0,0,0,0.1,24.3,51.6,71.4,83.4,89.5,89.1,80.6,68.4,45.2,14,0,0,0,0,0,0,0
2024,3,7,0,0,0,0,0,0,0.3,24.9,51.1,70.4,78.8,87.1,87.2,79.3,66,44.7,14.5,0,0,0,0,0,0,0
2024,3,8,0,0,0,0,0,0,0.4,24.6,49.5,67.3,80.9,85.5,86.9,80.8,66.3,45.5,15.1,0,0,0,0,0,0,0
2024,3,9,0,0,0,0,0,0,0.3,24.8,50.2,70,82.1,87.6,87.7,80.7,67.5,46.4,15.9,0,0,0,0,0,0,0
2024,3,10,0,0,0,0,0,0,0.6,25.1,50.2,69.7,82.3,88.3,88.8,82.2,68,46.7,15.9,0,0,0,0,0,0,0
2024,3,11,0,0,0,0,0,0,0.6,25.6,52.3,70.8,81.8,87.2,87.5,82.2,68.8,46,16,0,0,0,0,0,0,0
2024,3,12,0,0,0,0,0,0,0.9,26.1,52.6,68.8,78.5,86.4,88,80.5,68.6,46.7,16.5,0,0,0,0,0,0,0
2024,3,13,0,0,0,0,0,0,0.9,26.7,53.9,74.4,86.5,92.4,93.5,85.6,70.2,48.1,17,0,0,0,0,0,0,0
2024,3,14,0,0,0,0,0,0,0.6,27.1,52.8,73,87.2,91.9,92.4,86.4,73,49.3,17.7,0,0,0,0,0,0,0
2024,3,15,0,0,0,0,0,0,1.4,28.5,55,71,81.4,91.5,90.3,82.7,72.1,48.2,17.3,0,0,0,0,0,0,0
2024,3,16,0,0,0,0,0,0,1.3,28.3,54.3,72.1,80.3,85.5,89.5,84.6,71.6,48.2,18,0,0,0,0,0,0,0
2024,3,17,0,0,0,0,0,0,1.5,27.8,52.3,69.4,83.7,91.4,90.6,84.5,71.5,47.5,18.1,0,0,0,0,0,0,0
2024,3,18,0,0,0,0,0,0,1.7,28.3,54.3,72.4,84.3,89.4,85.3,82.3,70.5,48.5,19.3,0,0,0,0,0,0,0
2024,3,19,0,0,0,0,0,0,2.2,28.9,54.5,70.3,82.2,90,87.6,82.7,70.9,47.2,17.9,0,0,0,0,0,0,0
2024,3,20,0,0,0,0,0,0,2.5,29.2,53.9,71,83.4,86.4,85.6,82.1,70.6,47.7,18.4,0,0,0,0,0,0,0
2024,3,21,0,0,0,0,0,0,2.4,29.3,54,71.4,84.9,89,90.2,84,71.5,48.8,19.5,0,0,0,0,0,0,0
2024,3,22,0,0,0,0,0,0,2.9,30.4,54.7,71.2,83.7,90.6,91.2,86.4,71.6,48.6,19.8,0,0,0,0,0,0,0
2024,3,23,0,0,0,0,0,0,3.1,31.1,57.3,74.3,85.5,91,90.9,84.6,71.6,48.4,19.1,0,0,0,0,0,0,0
2024,3,24,0,0,0,0,0,0,3.1,30.5,55.2,73.9,86.7,93.5,92.4,86.1,71.3,49.1,19.9,0,0,0,0,0,0,0
2024,3,25,0,0,0,0,0,0,3.5,30.9,56.3,71.2,81.7,92.7,88.6,83.5,72.6,48.6,19.9,0,0,0,0,0,0,0
2024,3,26,0,0,0,0,0,0,3.8,30.1,53,70.4,78.1,84.7,85.9,79.4,70.4,47.8,19.5,0,0,0,0,0,0,0
2024,3,27,0,0,0,0,0,0,4.4,30.5,53.7,69.2,78.7,87.8,88.6,82.2,70.4,47.8,19.6,0,0,0,0,0,0,0
2024,3,28,0,0,0,0,0,0,4.7,31.9,55.7,72.8,81.9,91.7,90.7,84.8,70.2,48.4,19.7,0,0,0,0,0,0,0
2024,3,29,0,0,0,0,0,0,5.2,31.7,55.4,71.6,85,89.1,90.3,85,72.2,47.4,19.8,0,0,0,0,0,0,0
2024,3,30,0,0,0,0,0,0,6.8,34.4,59.1,74.2,81.8,89,90.7,83.8,68.3,49.2,21.2,0,0,0,0,0,0,0
2024,3,31,0,0,0,0,0,0,4.3,35,61.3,78.3,90.2,94.7,94.8,87.7,71.8,49,21.7,0,0,0,0,0,0,0
2024,4,1,0,0,0,0,0,0,7.1,33.9,56.9,73.3,88.5,94.2,93.9,85.6,73.9,49.9,21.7,0,0,0,0,0,0,0
2024,4,2,0,0,0,0,0,0,6.5,33.2,57.3,72.7,86.5,92.2,91.3,84.9,72.4,49.7,21.2,0,0,0,0,0,0,0
2024,4,3,0,0,0,0,0,0,5.7,33.5,57.9,73.7,83.5,90.4,87,83.2,72.7,49.4,21.2,0,0,0,0,0,0,0
2024,4,4,0,0,0,0,0,0,8.8,35,59.4,77.1,87.7,92.4,92.6,84.5,69.8,51.8,23.8,0,0,0,0,0,0,0
2024,4,5,0,0,0,0,0,0,8.2,34.1,57.8,74.6,82.1,87.5,92.9,85,71.9,51.4,23,0,0,0,0,0,0,0
2024,4,6,0,0,0,0,0,0,9.2,33.8,57.6,73.9,86.9,89.8,88,80,71.2,49.4,23.1,0,0,0,0,0,0,0
2024,4,7,0,0,0,0,0,0,7.5,35.7,59.8,79.2,88.9,93.3,91.7,81.6,71.5,51.9,24.1,0,0,0,0,0,0,0
2024,4,8,0,0,0,0,0,0,11.2,36.8,62.6,80.3,93.5,97.5,95.9,87.5,71,53,24.7,0,0,0,0,0,0,0
2024,4,9,0,0,0,0,0,0,11.6,36.8,60.4,74.5,85.8,90.1,89.6,86.2,74.8,52.9,24.6,0,0,0,0,0,0,0
2024,4,10,0,0,0,0,0,0,12,35.5,59,73.9,83.1,90.4,92.4,85,71.8,52,24.5,0,0,0,0,0,0,0
2024,4,11,0,0,0,0,0,0,12.2,35.6,59,77.1,83.9,91.5,92.2,85.6,72.2,52,24.7,0,0,0,0,0,0,0
2024,4,12,0,0,0,0,0,0,12.6,36.7,60.5,74.3,83,87.9,92.2,84.9,71.4,50.5,24.6,0,0,0,0,0,0,0
2024,4,13,0,0,0,0,0,0,12.4,36.5,59.3,74.7,86.2,88.8,91.4,85.2,72.2,52.2,24.8,0,0,0,0,0,0,0
2024,4,14,0,0,0,0,0,0,13.6,39.1,61.9,76.3,85.3,90.4,92.9,85.6,72.8,51.7,24.4,0,0,0,0,0,0,0
2024,4,15,0,0,0,0,0,0.1,13.2,37.6,61.2,73.8,84.5,88.5,88.2,84.4,71.5,51.8,24.9,0,0,0,0,0,0,0
2024,4,16,0,0,0,0,0,0.1,13.4,37.2,57.7,71.6,82.4,86.5,87,82,71.1,48.3,22.4,0,0,0,0,0,0,0
2024,4,17,0,0,0,0,0,0,12.5,38.4,63.1,77.4,93.3,96.6,94.6,85.1,69.7,51.1,23.6,0,0,0,0,0,0,0
2024,4,18,0,0,0,0,0,0.1,13.1,37.3,62.9,78.9,87.8,92.4,87.5,84.3,71.9,51.5,25.2,0,0,0,0,0,0,0
2024,4,19,0,0,0,0,0,0.2,13.8,37.4,60.1,76.6,86.6,92.5,93.4,86.2,72.1,52.7,25.7,0.1,0,0,0,0,0,0
2024,4,20,0,0,0,0,0,0.1,14.7,39,60.2,74.4,87.7,92.2,91.2,85.3,72.5,52.1,25.4,0.1,0,0,0,0,0,0
2024,4,21,0,0,0,0,0,0.2,14.7,38.2,59.3,72.5,80.5,86.1,87.2,82.2,71.6,49.7,23.2,0,0,0,0,0,0,0
2024,4,22,0,0,0,0,0,0.2,14.7,38.1,58.9,74.8,86.3,90.6,88.3,81.7,70,49.5,25.1,0.1,0,0,0,0,0,0
2024,4,23,0,0,0,0,0,0.2,14.7,38.2,58.8,72,83.7,91.1,89.2,82.1,70.4,51.4,24.9,0.1,0,0,0,0,0,0
2024,4,24,0,0,0,0,0,0.3,14.6,37.9,61.7,76.1,83.1,91,90.3,83.4,68.3,50.4,26,0.1,0,0,0,0,0,0
2024,4,25,0,0,0,0,0,0.1,14.9,39.3,62.9,78.4,89.7,93.2,92.5,84.8,71.6,53.1,26.3,0.2,0,0,0,0,0,0
2024,4,26,0,0,0,0,0,0.1,16.6,40.8,62,78.4,85.1,92.4,92,84.5,72.1,50.5,23.7,0.1,0,0,0,0,0,0
2024,4,27,0,0,0,0,0,0.1,16.1,40.2,62.7,78.6,89.6,95,92,84.9,71.7,49.6,23.9,0.1,0,0,0,0,0,0
2024,4,28,0,0,0,0,0,0.1,15.9,40.5,61.6,78.3,85.1,93.1,91.2,84.2,71.8,49.7,24.2,0.2,0,0,0,0,0,0
2024,4,29,0,0,0,0,0,0.1,16.1,40.6,61.5,79,88.5,92,91.7,84.9,71.8,50.6,24.1,0.2,0,0,0,0,0,0
2024,4,30,0,0,0,0,0,0.1,16.7,40.6,62.8,74.9,83.3,91.1,89.8,82,71.4,49.2,24.1,0.2,0,0,0,0,0,0
2024,5,1,0,0,0,0,0,0.1,16.2,40.6,62.8,77.3,85.8,86.6,87.2,81.2,69.5,49.7,24.1,0.2,0,0,0,0,0,0
2024,5,2,0,0,0,0,0,0.1,16.3,40.4,61.1,74.5,84.9,88.6,88.7,82.1,69.5,50.2,24.3,0.2,0,0,0,0,0,0
2024,5,3,0,0,0,0,0,0.1,15.5,39.3,60.8,73.9,82,89.3,87.2,82.3,70.5,52.3,26.5,0.3,0,0,0,0,0,0
2024,5,4,0,0,0,0,0,0,14.9,38.7,61,78,82.8,85.4,88.4,82.4,69.5,51.6,27,0.4,0,0,0,0,0,0
2024,5,5,0,0,0,0,0,0,14.9,39.1,60.9,74.7,85.2,90.2,88.5,80.8,70.4,51.9,26.9,0.4,0,0,0,0,0,0
2024,5,6,0,0,0,0,0,0,14.9,39.2,61.2,74.9,85.3,86.3,86.6,79,70.1,52,27,0.5,0,0,0,0,0,0
2024,5,7,0,0,0,0,0,0.2,16.7,40.9,61.4,74.6,83.1,90.4,88.2,83.7,70.9,52.5,27.2,0.5,0,0,0,0,0,0
2024,5,8,0,0,0,0,0,0.3,16.8,39.7,60.6,74.6,86.8,90.2,88.3,84.4,70.8,51.8,27.5,0.5,0,0,0,0,0,0
2024,5,9,0,0,0,0,0,0.1,16.3,39.5,61,76.7,86.7,90.6,89.1,81.3,71.1,52.1,27.5,0.6,0,0,0,0,0,0
2024,5,10,0,0,0,0,0,0.1,16,40.4,61.1,74,84.9,89.9,88.1,81.9,70.4,51.7,27.3,0.6,0,0,0,0,0,0
2024,5,11,0,0,0,0,0,0.1,16.1,39.9,61.3,74.7,85.3,87.5,83.7,79.9,69.7,50.2,27.1,0.6,0,0,0,0,0,0
2024,5,12,0,0,0,0,0,0.1,16.2,39.9,62.7,77.3,87.3,90.3,87,78.5,70,51.2,27.1,0.7,0,0,0,0,0,0
2024,5,13,0,0,0,0,0,0.2,17,39.7,60.7,75.2,83.9,89.3,90.4,83.2,68.4,52.8,27.9,0.8,0,0,0,0,0,0
2024,5,14,0,0,0,0,0,0.1,16.3,40.6,63.1,74.8,85.7,89.5,88.1,80.6,69,51.8,27.9,0.8,0,0,0,0,0,0
2024,5,15,0,0,0,0,0,0.1,16.4,39.8,60.6,73.7,85.2,88.9,87.4,81.4,70.1,51.1,27.4,1,0,0,0,0,0,0
2024,5,16,0,0,0,0,0,0,16.3,39.5,60.1,75.3,85.6,89.1,88.5,81.2,68.2,49,26.1,0.8,0,0,0,0,0,0
2024,5,17,0,0,0,0,0,0.1,16.5,40.9,59.9,72.5,83.1,89,87,80.6,68.5,50.7,25.7,0.9,0,0,0,0,0,0
2024,5,18,0,0,0,0,0,0.3,17.2,40.2,59.5,74.1,86.4,91.6,89.9,81.7,70,50.8,26.3,0.9,0,0,0,0,0,0
2024,5,19,0,0,0,0,0,0.1,16.7,40,61.8,75.5,83.9,89.7,87.7,80.1,69.3,51.6,26.7,1,0,0,0,0,0,0
2024,5,20,0,0,0,0,0,0.2,17.2,40,62.8,73.6,81.2,88.7,87.8,79.9,69.5,49.5,26.1,1.1,0,0,0,0,0,0
2024,5,21,0,0,0,0,0,0.1,16.6,40.3,61.3,75,85,88.4,85.3,80.2,67,51,26.7,1.1,0,0,0,0,0,0
2024,5,22,0,0,0,0,0,0.2,17.2,41,62.8,76.5,85.1,88,85.2,80.5,69.6,51.4,27.1,0.9,0,0,0,0,0,0
2024,5,23,0,0,0,0,0,0.1,17.1,39.9,61.4,74.7,81,87.8,85.6,81,69.9,50.3,26.7,1.2,0,0,0,0,0,0
2024,5,24,0,0,0,0,0,0.1,17,40.8,61.1,77.8,85.8,85.5,85.9,78.1,68.1,51.7,27.3,1.1,0,0,0,0,0,0
2024,5,25,0,0,0,0,0,0,18.1,41.9,63.4,77.8,86,89.5,86.5,81.3,69.5,52.7,28.7,1.8,0,0,0,0,0,0
2024,5,26,0,0,0,0,0,0.5,19.1,41.3,60.2,75.9,81.7,89.3,88.1,82.8,68.2,51.5,28.3,1.8,0,0,0,0,0,0
2024,5,27,0,0,0,0,0,0.5,18.8,40.5,59,73.3,83.3,87,85.6,78.7,68.8,49.3,27.3,1.8,0,0,0,0,0,0
2024,5,28,0,0,0,0,0,0.5,19.2,40.7,59.2,73.6,84.9,88.8,86.4,79.9,66.2,51.5,28,1.9,0,0,0,0,0,0
2024,5,29,0,0,0,0,0,0.3,18.8,42.4,62.9,77.7,85.7,87.9,88.6,81.6,69.1,52.4,28.9,2.1,0,0,0,0,0,0
2024,5,30,0,0,0,0,0,0.4,19,41.2,62.3,75.5,86.1,89.3,89.2,82.5,67.8,50.7,26.8,1.8,0,0,0,0,0,0
2024,5,31,0,0,0,0,0,0.5,19.3,41.9,59.7,71.4,82.3,88.7,85.7,81.6,69.8,51.7,27.2,1.9,0,0,0,0,0,0
2024,6,1,0,0,0,0,0,0.6,18.7,40.4,59.1,71.5,83.2,88.9,87.6,80.9,70.5,52.7,28.9,2.5,0,0,0,0,0,0
2024,6,2,0,0,0,0,0,0.5,18.9,40.4,58.9,73.7,82.4,86.4,87.3,80.5,69.6,51,28.7,2.6,0,0,0,0,0,0
2024,6,3,0,0,0,0,0,0.5,18.7,39.8,58,72.2,82.3,87.1,85.1,79.6,68.7,50.5,28.2,2.5,0,0,0,0,0,0
2024,6,4,0,0,0,0,0,0.6,18.6,40,60,70.6,80.2,85.8,85.6,79.6,68.2,50.9,28.4,2.7,0,0,0,0,0,0
2024,6,5,0,0,0,0,0,0.5,18.5,40.1,60.8,74.1,79.2,86.8,86.2,80.2,68.2,51.3,29.6,3.1,0,0,0,0,0,0
2024,6,6,0,0,0,0,0,0.5,18.2,38.9,56.5,68.2,78.3,84.9,83.2,77.1,66.4,48.6,27,2.6,0,0,0,0,0,0
2024,6,7,0,0,0,0,0,0.6,18.2,39.1,56.7,68.9,80.6,84,85.3,78.6,65.7,50.7,28.1,3.2,0,0,0,0,0,0
2024,6,8,0,0,0,0,0,0.1,17.8,40.5,59.2,71.1,78.9,82.2,81.6,80.4,67.3,51.6,29.4,3.6,0,0,0,0,0,0
2024,6,9,0,0,0,0,0,0.1,18,41.8,59.6,73.8,79.6,82.9,85.9,79.1,68.9,52.4,29.7,3.6,0,0,0,0,0,0
2024,6,10,0,0,0,0,0,0.1,17.4,40.2,60.5,72.2,82.5,88.3,87.5,81.2,69.4,51.9,29.6,3.8,0,0,0,0,0,0
2024,6,11,0,0,0,0,0,0.1,17.8,40.4,59.3,71.7,79.8,85.8,84.9,79.3,69.8,52.5,29.8,4.2,0,0,0,0,0,0
2024,6,12,0,0,0,0,0,0,17.4,40.2,59.2,71.8,83.6,87.6,86.4,78.9,68.6,52.9,29.8,4.1,0,0,0,0,0,0
2024,6,13,0,0,0,0,0,0.2,18,40.3,60.6,74.3,84.3,88.1,87,81,70.1,52.3,30.1,4.3,0,0,0,0,0,0
2024,6,14,0,0,0,0,0,0,17.4,41.4,59.9,74,82.5,86.5,87.2,81.4,68.9,52.8,30.4,4.6,0,0,0,0,0,0
2024,6,15,0,0,0,0,0,0,17.5,40.2,59.8,74,84.2,88.4,87.4,81.3,70.3,53.4,30.3,4.7,0,0,0,0,0,0
2024,6,16,0,0,0,0,0,0.5,18.7,39.8,58.6,74.5,84.6,88.3,86.3,80.6,70.6,53.3,30.2,4.7,0,0,0,0,0,0
2024,6,17,0,0,0,0,0,0.5,18.2,39.5,59.9,73.3,80.5,84.1,84.8,79.5,69.5,50,29.2,4.5,0,0,0,0,0,0
2024,6,18,0,0,0,0,0,0.5,18.5,40.8,58.8,73.5,82.2,86,85.4,79.3,67.2,52.5,30,4.7,0,0,0,0,0,0
2024,6,19,0,0,0,0,0,0.5,17.9,38.2,56,69.8,79.7,84.2,84.5,78.8,66,50.6,28.4,4.5,0,0,0,0,0,0
2024,6,20,0,0,0,0,0,0.3,16.7,38.7,57.5,72,81,84.5,83,76.1,66.6,50.3,27.7,4,0,0,0,0,0,0
2024,6,21,0,0,0,0,0,0.1,15.9,38.1,59.8,69.9,77.9,86.2,85.2,81,68,49.7,28.4,2.4,0,0,0,0,0,0
2024,6,22,0,0,0,0,0,0.1,16.1,39.3,59.6,72.3,81.8,85.7,84.8,83,69.4,51.2,28.3,4.2,0,0,0,0,0,0
2024,6,23,0,0,0,0,0,0.2,16.2,38.7,57.7,69.7,81.8,86.1,84.6,80.2,69,50,28.5,4.4,0,0,0,0,0,0
2024,6,24,0,0,0,0,0,0.2,16.3,38.7,59.6,72.2,80,84.2,84.9,78.3,69.3,51.6,28.5,4.4,0,0,0,0,0,0
2024,6,25,0,0,0,0,0,0.5,16.8,37.7,57.3,72.8,80.7,86.9,83.9,78.3,68.8,50.3,28.7,4.5,0,0,0,0,0,0
2024,6,26,0,0,0,0,0,0.3,16.4,37.8,57.7,73.1,79.1,85.9,84.3,80.3,70.3,51.9,29,3.7,0,0,0,0,0,0
2024,6,27,0,0,0,0,0,0.1,15.7,38.9,58,74.5,81,87.1,86.4,81.1,70.4,54.2,29.6,3.9,0,0,0,0,0,0
2024,6,28,0,0,0,0,0,0.2,16.1,37.5,56.7,69.3,76.4,79.9,82.2,77.1,69,50.2,28,4.7,0,0,0,0,0,0
2024,6,29,0,0,0,0,0,0.5,17.1,37.1,58,71.3,82.4,86.6,83.1,76.9,64.9,49.5,28.1,4,0,0,0,0,0,0
2024,6,30,0,0,0,0,0,0.4,17.2,37.8,58.7,72.6,81.3,84.6,84.9,77.8,65.9,49,27.5,4.7,0,0,0,0,0,0
2024,7,1,0,0,0,0,0,0.6,18.2,38.8,55.2,68.5,78.6,83,84,78.4,66.2,50.5,28.4,5.1,0,0,0,0,0,0
