"Year","Month","Day","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
2024,1,18,0,0,0,0,0,0,0,8.4,22.6,34.8,42.1,45.4,45.2,41.1,32.5,16.5,0,0,0,0,0,0,0,0
2024,1,19,0,0,0,0,0,0,0,8.6,22.4,34.8,42,44.8,45.8,41.5,32.2,17.2,0,0,0,0,0,0,0,0
2024,1,20,0,0,0,0,0,0,0,8.4,22.6,35,42.8,45.7,45,41.4,33.2,17.7,0,0,0,0,0,0,0,0
2024,1,21,0,0,0,0,0,0,0,8.5,22.7,34.9,42.3,46,45.9,41.7,32.6,17.9,0,0,0,0,0,0,0,0
2024,1,22,0,0,0,0,0,0,0,8.7,22.6,35.6,43.6,47.5,46.6,42.6,33.1,18.5,0,0,0,0,0,0,0,0
2024,1,23,0,0,0,0,0,0,0,8.8,22.9,36,44.1,47,47,43.4,33.9,19,0,0,0,0,0,0,0,0
2024,1,24,0,0,0,0,0,0,0,9,23.9,36.3,44.5,47.8,48.7,43.9,34.4,19.1,0,0,0,0,0,0,0,0
2024,1,25,0,0,0,0,0,0,0,9.2,23.9,36.5,43.3,46,46.6,42.8,34.9,19.2,0,0,0,0,0,0,0,0
2024,1,26,0,0,0,0,0,0,0,9.3,24.1,36.7,43.5,45.1,46.6,43,35,19.9,0.1,0,0,0,0,0,0,0
2024,1,27,0,0,0,0,0,0,0,8.9,23.4,36.5,44.6,48.9,48.6,44.4,35,20.2,0.1,0,0,0,0,0,0,0
2024,1,28,0,0,0,0,0,0,0,9.3,24.2,36.4,44.1,48.1,48.7,44.2,35.9,20.8,0.2,0,0,0,0,0,0,0
2024,1,29,0,0,0,0,0,0,0,9.4,24.1,34.9,42.2,48.1,47.9,44,35.7,20.4,0.2,0,0,0,0,0,0,0
2024,1,30,0,0,0,0,0,0,0,9.6,24.9,36.8,42.5,47.9,47.9,43.5,35.2,20.5,0.2,0,0,0,0,0,0,0
2024,1,31,0,0,0,0,0,0,0,9.6,24.2,35.8,43.7,48.6,49,45.1,35.7,21.3,0.2,0,0,0,0,0,0,0
2024,2,1,0,0,0,0,0,0,0,9.7,25.4,37.7,45.7,49.9,49.9,44.5,34.9,21.1,0.2,0,0,0,0,0,0,0
2024,2,2,0,0,0,0,0,0,0,10,24.5,36.5,43.4,44.7,46.1,44.3,36.9,21.3,0.3,0,0,0,0,0,0,0
2024,2,3,0,0,0,0,0,0,0,9.8,24.4,36.3,45.2,49.6,48.3,42.4,36.2,21.9,0.4,0,0,0,0,0,0,0
2024,2,4,0,0,0,0,0,0,0,9.9,24.8,36.6,43.1,46.3,46.4,43.3,36.7,21.6,0.4,0,0,0,0,0,0,0
2024,2,5,0,0,0,0,0,0,0,10,24.5,36.9,43.5,46.2,46.3,43.1,36,21.3,0.5,0,0,0,0,0,0,0
2024,2,6,0,0,0,0,0,0,0,10.2,24.6,35.8,43.2,47.1,47.9,43.9,35.3,21.4,0.7,0,0,0,0,0,0,0
2024,2,7,0,0,0,0,0,0,0,10.7,26.2,38.6,45.8,49.4,49.6,45.5,36.9,22.9,0.8,0,0,0,0,0,0,0
2024,2,8,0,0,0,0,0,0,0,10.7,26.4,38.9,46,49.5,50.5,46.6,37.5,23.2,1,0,0,0,0,0,0,0
2024,2,9,0,0,0,0,0,0,0,10.5,25.4,36.8,42.4,45.7,47.2,43.4,37.9,22.5,1.2,0,0,0,0,0,0,0
2024,2,10,0,0,0,0,0,0,0,10.8,25.5,36.7,43.3,46.2,46.5,44.3,36,22,1.3,0,0,0,0,0,0,0
2024,2,11,0,0,0,0,0,0,0,11.3,27,39.7,47.6,51,50.1,47.1,37.7,24.3,2.5,0,0,0,0,0,0,0
2024,2,12,0,0,0,0,0,0,0,11.6,27.5,40,48,52.5,52.3,47.7,38.8,24.4,1.9,0,0,0,0,0,0,0
2024,2,13,0,0,0,0,0,0,0,11.7,27.8,40.5,48.2,51.1,51.2,46.8,39.4,24.5,2.3,0,0,0,0,0,0,0
2024,2,14,0,0,0,0,0,0,0,12,28.4,40.6,47.5,51.1,51.5,47.6,39.2,25.6,5.6,0,0,0,0,0,0,0
2024,2,15,0,0,0,0,0,0,0,12.2,28.3,41.1,49,50.3,52.3,48.7,39.9,25.1,3.9,0,0,0,0,0,0,0
2024,2,16,0,0,0,0,0,0,0,12.2,28.6,41.6,48.9,52.1,52.5,48.4,40.3,25.4,4.5,0,0,0,0,0,0,0
2024,2,17,0,0,0,0,0,0,0,12.4,28.3,39.9,48,51.5,52,48.9,40.2,25.5,4.7,0,0,0,0,0,0,0
2024,2,18,0,0,0,0,0,0,0,13,28,39.5,45.6,51.2,51.2,48.7,40.5,25.7,5.3,0,0,0,0,0,0,0
2024,2,19,0,0,0,0,0,0,0,12.8,27.8,40,48,51.2,50.9,48.5,40.5,25.8,6,0,0,0,0,0,0,0
2024,2,20,0,0,0,0,0,0,0,13.1,29.2,41.4,48.6,51.4,51.5,48.5,41.4,25.8,5.2,0,0,0,0,0,0,0
2024,2,21,0,0,0,0,0,0,0,13.3,29.2,41.5,48.8,51.9,52.4,48.6,40.3,26.3,7.2,0,0,0,0,0,0,0
2024,2,22,0,0,0,0,0,0,0.1,13.3,28.2,40.5,47.3,50.7,52.5,49.3,40.7,26.4,7.3,0,0,0,0,0,0,0
2024,2,23,0,0,0,0,0,0,0.1,13.3,28,38.1,45.8,50.6,51.3,48.1,41,26.1,7.5,0,0,0,0,0,0,0
2024,2,24,0,0,0,0,0,0,0,13.4,28.7,41.6,48.8,51.9,52.1,49.3,41.3,27.9,8.9,0,0,0,0,0,0,0
2024,2,25,0,0,0,0,0,0,0.1,14.1,30.3,41.7,48.4,52.5,51.6,49,41.7,27,8,0,0,0,0,0,0,0
2024,2,26,0,0,0,0,0,0,0.1,14.1,28.8,39.5,47,52,53.2,50.3,41.4,27.3,8.4,0,0,0,0,0,0,0
2024,2,27,0,0,0,0,0,0,0.2,14.4,30,42.8,50.5,53.6,53.7,50.5,41.5,27.5,8.5,0,0,0,0,0,0,0
2024,2,28,0,0,0,0,0,0,0,14.9,31.8,44.3,51.3,53.8,54.1,50.1,42.2,28.1,9,0,0,0,0,0,0,0
2024,2,29,0,0,0,0,0,0,0.2,15,31.2,40.6,47.1,53.7,53.3,50.2,42.8,28.3,9,0,0,0,0,0,0,0
2024,3,1,0,0,0,0,0,0,0.1,13.3,28,38.1,45.8,50.6,51.3,48.1,41,26.1,7.5,0,0,0,0,0,0,0
2024,3,2,0,0,0,0,0,0,0,13.4,28.7,41.6,48.8,51.9,52.1,49.3,41.3,27.9,8.9,0,0,0,0,0,0,0
2024,3,3,0,0,0,0,0,0,0.1,14.1,30.3,41.7,48.4,52.5,51.6,49,41.7,27,8,0,0,0,0,0,0,0
2024,3,4,0,0,0,0,0,0,0.1,14.1,28.8,39.5,47,52,53.2,50.3,41.4,27.3,8.4,0,0,0,0,0,0,0
2024,3,5,0,0,0,0,0,0,0.2,14.4,30,42.8,50.5,53.6,53.7,50.5,41.5,27.5,8.5,0,0,0,0,0,0,0
2024,3,6,0,0,0,0,0,0,0,14.9,31.8,44.3,51.3,53.8,54.1,50.1,42.2,28.1,9,0,0,0,0,0,0,0
2024,3,7,0,0,0,0,0,0,0.2,15,31.2,40.6,47.1,53.7,53.3,50.2,42.8,28.3,9,0,0,0,0,0,0,0
2024,3,8,0,0,0,0,0,0,0.3,15.1,29.9,40.5,49.3,53.3,53.2,50,41.8,28.2,9.1,0,0,0,0,0,0,0
2024,3,9,0,0,0,0,0,0,0.2,15.4,31.5,42.5,50.4,53.8,53.3,49.7,42.5,28.4,10,0,0,0,0,0,0,0
2024,3,10,0,0,0,0,0,0,0.4,16.1,32.7,44.3,51.2,54.7,54.7,50.7,42.6,28.8,9.5,0,0,0,0,0,0,0
2024,3,11,0,0,0,0,0,0,0.4,15.8,32.3,43.2,50.1,54.4,54.8,51.7,43.8,29,9.8,0,0,0,0,0,0,0
2024,3,12,0,0,0,0,0,0,0.6,16.4,32.5,43.6,51.2,54.3,53.1,49.3,42.5,29.2,10.1,0,0,0,0,0,0,0
2024,3,13,0,0,0,0,0,0,0.7,17.1,33.9,46.2,52.9,55.1,55.2,52,43.6,29.5,10.4,0,0,0,0,0,0,0
2024,3,14,0,0,0,0,0,0,0.6,16.7,31.8,42.8,52.6,56.4,56.8,53.1,44.4,29.9,10.6,0,0,0,0,0,0,0
2024,3,15,0,0,0,0,0,0,0.9,17.4,33.3,44.3,51.1,55.2,55.9,51.8,44.8,29.3,10.5,0,0,0,0,0,0,0
2024,3,16,0,0,0,0,0,0,0.8,16.9,33.2,44.3,52.2,56,55.5,51.9,44.2,29.8,11,0,0,0,0,0,0,0
2024,3,17,0,0,0,0,0,0,1.2,17.7,33.9,45.6,52.9,56.9,56.5,52.8,44.5,30,11,0,0,0,0,0,0,0
2024,3,18,0,0,0,0,0,0,1.2,17.3,33.3,45.3,52.6,56.2,56.6,52.6,43.9,29.9,11.1,0,0,0,0,0,0,0
2024,3,19,0,0,0,0,0,0,1.4,17.5,32.1,43.4,51.2,55.7,56.2,52.1,43.8,29.7,11.3,0,0,0,0,0,0,0
2024,3,20,0,0,0,0,0,0,1.2,18.2,33.9,44.8,51.7,56.1,55.2,51.7,44.4,30,12.2,0,0,0,0,0,0,0
2024,3,21,0,0,0,0,0,0,1.7,18.5,34.1,45.1,53.2,56.5,56.8,52.5,43.8,30.2,12,0,0,0,0,0,0,0
2024,3,22,0,0,0,0,0,0,1.7,18.2,34.6,46.4,53.1,56.8,56.7,52.5,44.6,30.4,12,0,0,0,0,0,0,0
2024,3,23,0,0,0,0,0,0,2,19.3,35.6,47.3,53.5,58,57.5,51.6,44.2,30.2,11.8,0,0,0,0,0,0,0
2024,3,24,0,0,0,0,0,0,2.3,19.5,36,47.8,54.1,56,57.2,53.6,44.1,30.5,12.4,0,0,0,0,0,0,0
2024,3,25,0,0,0,0,0,0,2.5,18.8,33.4,45.3,53.2,56.7,55.9,52.5,44.7,30.5,12.4,0,0,0,0,0,0,0
2024,3,26,0,0,0,0,0,0,2.6,18.4,32.6,44.7,52,56,55.9,52.1,44.4,30.3,12.4,0,0,0,0,0,0,0
2024,3,27,0,0,0,0,0,0,2.6,19.2,32.9,45.1,49.4,54.4,56.1,52.9,44.6,30.2,12.4,0,0,0,0,0,0,0
2024,3,28,0,0,0,0,0,0,2.8,19.9,35.2,45.5,52.3,56,56.4,52,43.7,30.3,13.3,0,0,0,0,0,0,0
2024,3,29,0,0,0,0,0,0,3.3,19.4,33.9,45.8,50.9,55.7,56.8,52.9,44.5,30.4,12.5,0,0,0,0,0,0,0
2024,3,30,0,0,0,0,0,0,4.2,21.2,36.3,47.7,54,56.7,55.4,52.3,44.3,30.5,12.9,0,0,0,0,0,0,0
2024,3,31,0,0,0,0,0,0,4.2,21.7,36.8,48.1,54.9,58.6,57.9,53.8,44.2,30.8,13.2,0,0,0,0,0,0,0
2024,4,1,0,0,0,0,0,0,5.1,21.9,37.1,47.5,54.1,57.4,56.8,53.6,45.7,30.6,12.9,0,0,0,0,0,0,0
2024,4,2,0,0,0,0,0,0,4.2,21,34.7,44.1,53.4,57.3,57.4,53.6,45.1,31.7,13.7,0,0,0,0,0,0,0
2024,4,3,0,0,0,0,0,0,3,21,36.9,47.4,51.6,56.2,57.4,53.1,45.3,31.2,13.8,0,0,0,0,0,0,0
2024,4,4,0,0,0,0,0,0,4.2,21.4,36.9,47.9,55.5,58.1,57.9,52.9,43.2,31.1,13.5,0,0,0,0,0,0,0
2024,4,5,0,0,0,0,0,0,5.1,21.4,36.4,46,52.4,56.3,57.2,52.7,45.1,31.1,13.3,0,0,0,0,0,0,0
2024,4,6,0,0,0,0,0,0,6.7,20.9,35,46.3,52.6,55.6,56.5,53.8,45.1,30.7,13.3,0,0,0,0,0,0,0
2024,4,7,0,0,0,0,0,0,6.8,22.9,38.2,48.3,54.8,57.3,56.9,52.7,44,30.6,13.2,0,0,0,0,0,0,0
2024,4,8,0,0,0,0,0,0,7.6,23.4,38.5,49,56.1,59.3,59.2,54.3,45.3,31.3,13.5,0,0,0,0,0,0,0
2024,4,9,0,0,0,0,0,0,7.5,22.9,37.6,47.6,54.5,57.2,55.7,53.1,45.6,31.1,13.6,0,0,0,0,0,0,0
2024,4,10,0,0,0,0,0,0,7.8,23.5,38.4,47.3,53.9,57.9,56.8,53.4,45,30.9,13.8,0,0,0,0,0,0,0
2024,4,11,0,0,0,0,0,0,8,23.1,37.4,47.6,54.6,57.6,57.7,52.8,45.3,32,14.8,0,0,0,0,0,0,0
2024,4,12,0,0,0,0,0,0,8.2,23.4,37.6,47.2,53.8,54,55.6,54.1,45,31.8,14.8,0,0,0,0,0,0,0
2024,4,13,0,0,0,0,0,0,8.1,23.1,38.4,48.1,54.2,57.3,57.4,53.7,45.8,31.9,14.7,0,0,0,0,0,0,0
2024,4,14,0,0,0,0,0,0,8.4,24,38.3,47,54,57.1,55.8,52.3,44.9,32.3,15,0,0,0,0,0,0,0
2024,4,15,0,0,0,0,0,0.1,8.3,23.1,37.9,47.2,52.9,56,55.7,50.6,42.2,31.8,15,0,0,0,0,0,0,0
2024,4,16,0,0,0,0,0,0,8.5,23.3,37.6,47.2,52,56,55.6,52.2,44.1,30.9,13.8,0,0,0,0,0,0,0
2024,4,17,0,0,0,0,0,0,8.5,24.4,39.2,47.8,54.5,57.1,57.9,53.8,44.6,31.1,14.2,0,0,0,0,0,0,0
2024,4,18,0,0,0,0,0,0,8.4,24,39.2,48.8,54.9,58.5,57.7,53.5,44.8,32.1,15.4,0,0,0,0,0,0,0
2024,4,19,0,0,0,0,0,0.1,8.7,24.1,38.9,48.2,54.8,57.6,57.8,53.6,45,32.4,15.4,0,0,0,0,0,0,0
2024,4,20,0,0,0,0,0,0.1,9.1,25.2,39.6,48.8,55,58.7,58.2,54.2,45.3,32.8,15.6,0,0,0,0,0,0,0
2024,4,21,0,0,0,0,0,0.1,8.9,23.9,37,47.3,53.9,57,57.2,52.9,45.3,31.8,14.5,0,0,0,0,0,0,0
2024,4,22,0,0,0,0,0,0.1,9.2,24.4,37,46,52.5,56.4,56.3,53.1,44.7,30.9,14.3,0,0,0,0,0,0,0
2024,4,23,0,0,0,0,0,0.2,8.9,22.9,36.2,46.7,52.9,57.1,58,53.2,44,31.5,14.7,0,0,0,0,0,0,0
2024,4,24,0,0,0,0,0,0.1,9.2,24.5,38.6,47.4,53.4,56.5,57,52.9,44.4,32.5,15.8,0.1,0,0,0,0,0,0
2024,4,25,0,0,0,0,0,0,9.2,25,39.5,47.9,54.6,58.1,56.2,53.1,45,32.5,15.6,0.1,0,0,0,0,0,0
2024,4,26,0,0,0,0,0,0.1,9.9,25.6,39.8,48.8,54.7,56.3,56.8,53.2,45.1,31.2,14.6,0.1,0,0,0,0,0,0
2024,4,27,0,0,0,0,0,0.1,9.9,25.4,38.9,47.9,53.3,55.8,56.6,52.2,45,31.5,14.7,0.1,0,0,0,0,0,0
2024,4,28,0,0,0,0,0,0.1,10.3,25.9,40,49.1,54.4,56,56.2,52.7,45,31.7,14.8,0.1,0,0,0,0,0,0
2024,4,29,0,0,0,0,0,0.1,10.3,26,39.7,48.8,53.6,56.2,56.1,53,45.1,31.6,14.8,0.1,0,0,0,0,0,0
2024,4,30,0,0,0,0,0,0,9.3,25.7,39.6,47.7,53.5,56.1,56.6,52.2,45.3,31.7,14.7,0.1,0,0,0,0,0,0
2024,5,1,0,0,0,0,0,0,9.8,26,40.1,48.5,54,57.2,56.2,52.5,44.4,31.1,14.8,0.1,0,0,0,0,0,0
2024,5,2,0,0,0,0,0,0.1,10.2,26,39.4,48.4,54.2,55.5,56.4,52.9,45.2,31.8,15.1,0.1,0,0,0,0,0,0
2024,5,3,0,0,0,0,0,0.1,10.6,25.5,39,46.8,53.5,56.6,56.6,52.9,45.1,31.5,15,0.1,0,0,0,0,0,0
2024,5,4,0,0,0,0,0,0,9.7,24.9,37.4,47.6,53,56,54.9,52.2,45,31.3,15,0.2,0,0,0,0,0,0
2024,5,5,0,0,0,0,0,0,10,26.1,39.3,47.7,53.7,55.2,56,52.1,45,31.6,15.1,0.2,0,0,0,0,0,0
2024,5,6,0,0,0,0,0,0.1,10.4,26.3,39.7,49.1,54.7,55.1,56.9,53.3,44.8,31.3,15.3,0.2,0,0,0,0,0,0
2024,5,7,0,0,0,0,0,0.2,11.1,26.8,40.6,48.9,54.5,57.6,56.9,52.6,44.3,31.6,15.3,0.2,0,0,0,0,0,0
2024,5,8,0,0,0,0,0,0.2,11.1,26.6,40.3,49.2,54.5,56.3,56,51.8,44.3,31.2,15.2,0.2,0,0,0,0,0,0
2024,5,9,0,0,0,0,0,0.1,10.7,26.7,40.1,49.3,54.5,56.1,56.2,51.8,44.4,31.8,15.4,0.3,0,0,0,0,0,0
2024,5,10,0,0,0,0,0,0,10.6,26.7,40.5,48.1,53.1,56.5,55.8,53,45.3,32,15.3,0.3,0,0,0,0,0,0
2024,5,11,0,0,0,0,0,0,10.5,26.7,40.1,48.8,52.6,54.8,55.7,51.1,44.6,31.1,15.3,0.3,0,0,0,0,0,0
2024,5,12,0,0,0,0,0,0,10.6,26.4,39.5,48.3,53.6,53.5,55.5,52.2,43.1,30.9,15.1,0.3,0,0,0,0,0,0
2024,5,13,0,0,0,0,0,0,11.1,26.5,39.2,48.1,54.2,56.5,55.8,52.6,44.3,31,15.1,0.4,0,0,0,0,0,0
2024,5,14,0,0,0,0,0,0,11.2,26.6,40.1,48.3,54.3,57.3,56.8,53.4,44.4,31,15.3,0.4,0,0,0,0,0,0
2024,5,15,0,0,0,0,0,0.1,11.6,27,40,48.4,52.9,55.4,54.5,51.7,43.2,30.7,15.2,0.4,0,0,0,0,0,0
2024,5,16,0,0,0,0,0,0,11,26.4,39.3,47.9,53.7,56.3,55.8,52.8,44.1,31,15.3,0.4,0,0,0,0,0,0
2024,5,17,0,0,0,0,0,0.1,11.1,26.4,38.9,47.6,53.7,56.3,55.7,51.8,43.9,30.8,15.2,0.4,0,0,0,0,0,0
2024,5,18,0,0,0,0,0,0.1,11.4,26.5,39.6,48.2,52.6,55.9,54.7,51.6,43.6,30.5,15.3,0.5,0,0,0,0,0,0
2024,5,19,0,0,0,0,0,0,11.3,25.8,31,46.2,53.6,56.5,56.2,52.2,42.9,30.8,15.5,0.5,0,0,0,0,0,0
2024,5,20,0,0,0,0,0,0,11.2,26.5,39.4,48.7,53.7,56.3,55.7,51.2,43.6,30.8,15.5,0.5,0,0,0,0,0,0
2024,5,21,0,0,0,0,0,0.2,11.9,26.6,39.4,47.8,53,55.2,53.6,50.6,44.1,30.4,15.4,0.6,0,0,0,0,0,0
2024,5,22,0,0,0,0,0,0.1,11.7,26,39,47.8,53.7,56.7,55.5,51.8,43.4,31,15.5,0.7,0,0,0,0,0,0
2024,5,23,0,0,0,0,0,0.1,11.5,26.5,39.9,48.4,53.3,56.5,55.9,51.9,43.8,30.8,15.6,0.7,0,0,0,0,0,0
2024,5,24,0,0,0,0,0,0.1,11.4,26.4,39,47.9,53.9,56.9,56.4,51.9,43.5,30.9,15.8,0.5,0,0,0,0,0,0
2024,5,25,0,0,0,0,0,0.2,11.9,27,40.6,49.2,53,56.4,54.2,50.2,43.2,30.4,15.7,0.8,0,0,0,0,0,0
2024,5,26,0,0,0,0,0,0.3,12,26.5,39,48.1,53.6,55.6,56.3,50.4,43.5,31.1,15.9,0.8,0,0,0,0,0,0
2024,5,27,0,0,0,0,0,0.3,11.6,26.3,39.5,48,52.2,55.7,54.6,51.3,44,31.5,16.9,0.9,0,0,0,0,0,0
2024,5,28,0,0,0,0,0,0.3,11.6,25.8,38.6,47,52.8,55.6,55.5,51.5,43.5,31.5,17,1,0,0,0,0,0,0
2024,5,29,0,0,0,0,0,0.2,11.6,26.4,39.5,47.9,53.2,55.8,55.7,51.3,43.8,31.7,17.2,1.1,0,0,0,0,0,0
2024,5,30,0,0,0,0,0,0.1,11.7,26.7,39.3,48.1,54.2,56.7,55.8,51.6,43.2,31.6,16.7,1,0,0,0,0,0,0
2024,5,31,0,0,0,0,0,0.3,11.6,24.9,37.9,46,53.8,56.6,55.4,51.7,44.5,31.9,16.6,1.1,0,0,0,0,0,0
2024,6,1,0,0,0,0,0,0.3,11.6,24.5,37.7,46.2,52.8,55.3,54.8,50.8,43.9,31.4,16.5,1.1,0,0,0,0,0,0
2024,6,2,0,0,0,0,0,0.4,11.4,24.6,37.4,47.1,52.8,55.6,55.5,51.1,42.9,31.1,17.2,1.3,0,0,0,0,0,0
2024,6,3,0,0,0,0,0,0.4,11.4,25.3,38.1,47.2,53.2,53.5,52.9,50.1,43.1,31.3,17.1,1.4,0,0,0,0,0,0
2024,6,4,0,0,0,0,0,0.2,11.5,26,39,47.2,50.3,54.2,55.4,51.3,42.9,32,17.6,1.5,0,0,0,0,0,0
2024,6,5,0,0,0,0,0,0.3,11.5,25.5,38.8,47.9,53.3,56,55.7,51,43.8,31.5,16.9,1.3,0,0,0,0,0,0
2024,6,6,0,0,0,0,0,0.4,11.7,25.3,38.8,45.9,51.9,55,53.9,49.4,43.1,30.4,16.6,1.5,0,0,0,0,0,0
2024,6,7,0,0,0,0,0,0.4,11.3,24.7,37.3,46.2,51.6,53.9,53.4,49.2,41.5,30.3,16.8,1.6,0,0,0,0,0,0
2024,6,8,0,0,0,0,0,0,10.7,25.5,38.4,47,52.4,54.4,52.7,48.6,42,31.5,17.5,1.8,0,0,0,0,0,0
2024,6,9,0,0,0,0,0,0,10.7,25.3,37.8,45.6,52.6,54.8,54.2,51,42,31.9,17.8,1.6,0,0,0,0,0,0
2024,6,10,0,0,0,0,0,0.1,11,25.3,37.8,46.3,52.2,53,52.9,49.3,43,31.7,17.8,1.8,0,0,0,0,0,0
2024,6,11,0,0,0,0,0,0,10.8,25.4,38.3,46.9,52.2,55.2,55.3,50.7,42.9,32,17.8,1.9,0,0,0,0,0,0
2024,6,12,0,0,0,0,0,0,10.7,25.4,38.3,47.4,52.9,54.3,54.5,50.8,43,31.4,17.2,1.8,0,0,0,0,0,0
2024,6,13,0,0,0,0,0,0,10.5,25.3,38.4,46.9,53.1,55.9,55.4,51.3,43,31.2,17,1.8,0,0,0,0,0,0
2024,6,14,0,0,0,0,0,0,10.6,25.1,38.4,46.8,52.4,55.7,55.2,50.8,42.4,31.1,16.9,1.9,0,0,0,0,0,0
2024,6,15,0,0,0,0,0,0.2,11.1,25.3,38,46.4,51.5,55.7,55,50.2,43.1,31.7,17.1,2,0,0,0,0,0,0
2024,6,16,0,0,0,0,0,0.4,11.2,24.8,37.5,46.7,52.4,54.4,52.1,50.5,43.2,31.5,17,2,0,0,0,0,0,0
2024,6,17,0,0,0,0,0,0.3,11.3,24.9,37.5,46.3,51.2,51.4,53.4,49.7,42.5,32,17.9,2.4,0,0,0,0,0,0
2024,6,18,0,0,0,0,0,0.3,10.7,24.3,37.1,45.3,51.5,54.5,54.1,50.6,42.9,31,17,2.1,0,0,0,0,0,0
2024,6,19,0,0,0,0,0,0.3,10.8,24.2,36.7,45.6,51.5,54.2,53.2,49.2,42.7,30.9,17.1,2.3,0,0,0,0,0,0
2024,6,20,0,0,0,0,0,0.1,10.3,23.8,37,45.5,51,54,52.8,48.7,41.4,30.9,17.7,2.5,0,0,0,0,0,0
2024,6,21,0,0,0,0,0,0,9.8,24.2,36.1,45.5,49.9,51.7,51.5,49.1,42.1,31.9,18.2,1.4,0,0,0,0,0,0
2024,6,22,0,0,0,0,0,0.1,9.9,24.3,38.8,46.7,51.3,53.7,53.6,49.8,42.9,32.2,18.1,2.7,0,0,0,0,0,0
2024,6,23,0,0,0,0,0,0.1,10,23.6,36,44.4,51.3,54.9,54.5,50.4,42.8,31.7,18.2,2.8,0,0,0,0,0,0
2024,6,24,0,0,0,0,0,0,9.7,23.8,36.5,44.4,49.8,53.7,53.8,49.8,43.1,32.3,18.2,2.8,0,0,0,0,0,0
2024,6,25,0,0,0,0,0,0.1,9.9,22.7,36,43.2,50.5,53.6,53.4,49.6,42.7,32,18.1,2.8,0,0,0,0,0,0
2024,6,26,0,0,0,0,0,0.1,10.6,24.3,37,45.8,51.2,52.5,54.6,50.8,42.4,30.5,17.6,2,0,0,0,0,0,0
2024,6,27,0,0,0,0,0,0.1,10.5,23.5,36.2,44.8,51.8,55,55.1,50.6,40.4,30.8,17.3,2.1,0,0,0,0,0,0
2024,6,28,0,0,0,0,0,0.2,10.7,24,36.2,44.5,50.3,53.8,55,50,42.6,30.3,17.2,2.6,0,0,0,0,0,0
2024,6,29,0,0,0,0,0,0.3,10.3,23.2,36.3,45.1,51.2,52.2,53.8,50,42.3,31.6,18.3,2.5,0,0,0,0,0,0
2024,6,30,0,0,0,0,0,0.3,10.4,22.6,35.3,43.6,51.5,53.3,50.8,46.3,41.7,29.6,16.8,2.6,0,0,0,0,0,0
2024,7,1,0,0,0,0,0,0.3,11.5,24.6,36.5,44.8,47.5,50.8,51.8,49.3,40.1,30.1,16.9,2.8,0,0,0,0,0,0
2024,7,2,0,0,0,0,0,0.3,10.6,23.6,35.7,44.5,50.8,54.2,53.5,49.8,42.4,31.8,17.4,2.2,0,0,0,0,0,0
