2020-07-05 09:00:00,18.463588641991,18.463588641991,18.463588641991,18.463588641991,18.463588641991,18.463588641991,18.463588641991,18.463588641991,18.463588641991,18.463588641991,18.463588641991,18.463588641991,18.463588641991,18.4635886419564,18.463588641991,18.463588641991,18.463588641991,18.463588641991,18.463588641991,18.463588641991,18.463588641991,18.463588641991,18.463588641991,18.463588641991,18.463588641991,18.463588641991,18.463588641991,18.463588641991,18.463588641991,18.463588641991,18.4635886419564,18.463588641991,18.463588641991,18.463588641991,18.463588641991,18.463588641991,18.463588641991,18.4635886419564,18.463588641991,18.463588641991,18.463588641991,18.4635886419564,18.463588641991,18.463588641991,18.463588641991,18.463588641991,18.463588641991,18.463588641991,18.4635886419564,18.4635886419564,18.463588641991,18.463588641991,18.463588641991,18.463588641991,18.4635886419564,18.463588641991,18.463588641991,18.463588641991,18.463588641991,18.463588641991,18.463588641991,18.463588641991,18.4635886419564,18.463588641991,18.463588641991,18.4635886419564,18.463588641991,18.463588641991,18.463588641991,18.463588641991,18.463588641991,18.463588641991,18.463588641991
2020-07-05 10:00:00,18.86101878,18.86101878,18.86101878,18.86101878,18.86101878,18.86101878,18.86101878,18.86101878,18.86101878,18.86101878,18.86101878,18.86101878,18.86101878,18.8610187806189,18.86101878,18.86101878,18.86101878,18.86101878,18.86101878,18.86101878,18.86101878,18.86101878,18.86101878,18.86101878,18.86101878,18.86101878,18.86101878,18.86101878,18.86101878,18.86101878,18.8610187806189,18.86101878,18.86101878,18.86101878,18.86101878,18.86101878,18.86101878,18.8610187806189,18.86101878,18.86101878,18.86101878,18.8610187806189,18.86101878,18.86101878,18.86101878,18.86101878,18.86101878,18.86101878,18.8610187806189,18.8610187806189,18.86101878,18.86101878,18.86101878,18.86101878,18.8610187806189,18.86101878,18.86101878,18.86101878,18.86101878,18.86101878,18.86101878,18.86101878,18.8610187806189,18.86101878,18.86101878,18.8610187806189,18.86101878,18.86101878,18.86101878,18.86101878,18.86101878,18.86101878,18.86101878
2020-07-05 11:00:00,19.98354747,19.98354747,19.98354747,19.98354747,19.98354747,19.98354747,19.98354747,19.98354747,19.98354747,19.98354747,19.98354747,19.98354747,19.98354747,19.983547469601,19.98354747,19.98354747,19.98354747,19.98354747,19.98354747,19.98354747,19.98354747,19.98354747,19.98354747,19.98354747,19.98354747,19.98354747,19.98354747,19.98354747,19.98354747,19.98354747,19.983547469601,19.98354747,19.98354747,19.98354747,19.98354747,19.98354747,19.98354747,19.983547469601,19.98354747,19.98354747,19.98354747,19.983547469601,19.98354747,19.98354747,19.98354747,19.98354747,19.98354747,19.98354747,19.983547469601,19.983547469601,19.98354747,19.98354747,19.98354747,19.98354747,19.983547469601,19.98354747,19.98354747,19.98354747,19.98354747,19.98354747,19.98354747,19.98354747,19.983547469601,19.98354747,19.98354747,19.983547469601,19.98354747,19.98354747,19.98354747,19.98354747,19.98354747,19.98354747,19.98354747
2020-07-05 12:00:00,21.6472576,21.6472576,21.6472576,21.6472576,21.6472576,21.6472576,21.6472576,21.6472576,21.6472576,21.6472576,21.6472576,21.6472576,21.6472576,21.6472575999796,21.6472576,21.6472576,21.6472576,21.6472576,21.6472576,21.6472576,21.6472576,21.6472576,21.6472576,21.6472576,21.6472576,21.6472576,21.6472576,21.6472576,21.6472576,21.6472576,21.6472575999796,21.6472576,21.6472576,21.6472576,21.6472576,21.6472576,21.6472576,21.6472575999796,21.6472576,21.6472576,21.6472576,21.6472575999796,21.6472576,21.6472576,21.6472576,21.6472576,21.6472576,21.6472576,21.6472575999796,21.6472575999796,21.6472576,21.6472576,21.6472576,21.6472576,21.6472575999796,21.6472576,21.6472576,21.6472576,21.6472576,21.6472576,21.6472576,21.6472576,21.6472575999796,21.6472576,21.6472576,21.6472575999796,21.6472576,21.6472576,21.6472576,21.6472576,21.6472576,21.6472576,21.6472576
2020-07-05 13:00:00,22.96850135,22.96850135,22.96850135,22.96850135,22.96850135,22.96850135,22.96850135,22.96850135,22.96850135,22.96850135,22.96850135,22.96850135,22.96850135,22.9685013499111,22.96850135,22.96850135,22.96850135,22.96850135,22.96850135,22.96850135,22.96850135,22.96850135,22.96850135,22.96850135,22.96850135,22.96850135,22.96850135,22.96850135,22.96850135,22.96850135,22.9685013499111,22.96850135,22.96850135,22.96850135,22.96850135,22.96850135,22.96850135,22.9685013499111,22.96850135,22.96850135,22.96850135,22.9685013499111,22.96850135,22.96850135,22.96850135,22.96850135,22.96850135,22.96850135,22.9685013499111,22.9685013499111,22.96850135,22.96850135,22.96850135,22.96850135,22.9685013499111,22.96850135,22.96850135,22.96850135,22.96850135,22.96850135,22.96850135,22.96850135,22.9685013499111,22.96850135,22.96850135,22.9685013499111,22.96850135,22.96850135,22.96850135,22.96850135,22.96850135,22.96850135,22.96850135
2020-07-05 14:00:00,23.43780713,23.43780713,23.43780713,23.43780713,23.43780713,23.43780713,23.43780713,23.43780713,23.43780713,23.43780713,23.43780713,23.43780713,23.43780713,23.437807129696,23.43780713,23.43780713,23.43780713,23.43780713,23.43780713,23.43780713,23.43780713,23.43780713,23.43780713,23.43780713,23.43780713,23.43780713,23.43780713,23.43780713,23.43780713,23.43780713,23.437807129696,23.43780713,23.43780713,23.43780713,23.43780713,23.43780713,23.43780713,23.437807129696,23.43780713,23.43780713,23.43780713,23.437807129696,23.43780713,23.43780713,23.43780713,23.43780713,23.43780713,23.43780713,23.437807129696,23.437807129696,23.43780713,23.43780713,23.43780713,23.43780713,23.437807129696,23.43780713,23.43780713,23.43780713,23.43780713,23.43780713,23.43780713,23.43780713,23.437807129696,23.43780713,23.43780713,23.437807129696,23.43780713,23.43780713,23.43780713,23.43780713,23.43780713,23.43780713,23.43780713
2020-07-05 15:00:00,24.621651467005,24.621651467005,24.621651467005,24.621651467005,24.621651467005,24.621651467005,24.621651467005,24.621651467005,24.621651467005,24.621651467005,24.621651467005,24.621651467005,24.621651467005,24.6216514669359,24.621651467005,24.621651467005,24.621651467005,24.621651467005,24.621651467005,24.621651467005,24.621651467005,24.621651467005,24.621651467005,24.621651467005,24.621651467005,24.621651467005,24.621651467005,24.621651467005,24.621651467005,24.621651467005,24.6216514669359,24.621651467005,24.621651467005,24.621651467005,24.621651467005,24.621651467005,24.621651467005,24.6216514669359,24.621651467005,24.621651467005,24.621651467005,24.6216514669359,24.621651467005,24.621651467005,24.621651467005,24.621651467005,24.621651467005,24.621651467005,24.6216514669359,24.6216514669359,24.621651467005,24.621651467005,24.621651467005,24.621651467005,24.6216514669359,24.621651467005,24.621651467005,24.621651467005,24.621651467005,24.621651467005,24.621651467005,24.621651467005,24.6216514669359,24.621651467005,24.621651467005,24.6216514669359,24.621651467005,24.621651467005,24.621651467005,24.621651467005,24.621651467005,24.621651467005,24.621651467005
2020-07-05 16:00:00,26.7557352858992,26.7557352858992,26.7557352858992,26.7557352858992,26.7557352858992,26.7557352858992,26.7557352858992,26.7557352858992,26.7557352858992,26.7557352858992,26.7557352858992,26.7557352858992,26.7557352858992,26.7557352855802,26.7557352858992,26.7557352858992,26.7557352858992,26.7557352858992,26.7557352858992,26.7557352858992,26.7557352858992,26.7557352858992,26.7557352858992,26.7557352858992,26.7557352858992,26.7557352858992,26.7557352858992,26.7557352858992,26.7557352858992,26.7557352858992,26.7557352855802,26.7557352858992,26.7557352858992,26.7557352858992,26.7557352858992,26.7557352858992,26.7557352858992,26.7557352855802,26.7557352858992,26.7557352858992,26.7557352858992,26.7557352855802,26.7557352858992,26.7557352858992,26.7557352858992,26.7557352858992,26.7557352858992,26.7557352858992,26.7557352855802,26.7557352855802,26.7557352858992,26.7557352858992,26.7557352858992,26.7557352858992,26.7557352855802,26.7557352858992,26.7557352858992,26.7557352858992,26.7557352858992,26.7557352858992,26.7557352858992,26.7557352858992,26.7557352855802,26.7557352858992,26.7557352858992,26.7557352855802,26.7557352858992,26.7557352858992,26.7557352858992,26.7557352858992,26.7557352858992,26.7557352858992,26.7557352858992
2020-07-05 17:00:00,30.2775566045738,30.2775566045738,30.2775566045738,30.2775566045738,30.2775566045738,30.2775566045738,30.2775566045738,30.2775566045738,30.2775566045738,30.2775566045738,30.2775566045738,30.2775566045738,30.2775566045738,30.2775566037744,30.2775566045738,30.2775566045738,30.2775566045738,30.2775566045738,30.2775566045738,30.2775566045738,30.2775566045738,30.2775566045738,30.2775566045738,30.2775566045738,30.2775566045738,30.2775566045738,30.2775566045738,30.2775566045738,30.2775566045738,30.2775566045738,30.2775566037744,30.2775566045738,30.2775566045738,30.2775566045738,30.2775566045738,30.2775566045738,30.2775566045738,30.2775566037744,30.2775566045738,30.2775566045738,30.2775566045738,30.2775566037744,30.2775566045738,30.2775566045738,30.2775566045738,30.2775566045739,30.2775566045738,30.2775566045738,30.2775566037744,30.2775566037744,30.2775566045738,30.2775566045738,30.2775566045738,30.2775566045738,30.2775566037744,30.2775566045738,30.2775566045738,30.2775566045738,30.2775566045738,30.2775566045738,30.2775566045738,30.2775566045738,30.2775566037744,30.2775566045738,30.2775566045738,30.2775566037744,30.2775566045738,30.2775566045738,30.2775566045738,30.2775566045739,30.2775566045738,30.2775566045738,30.2775566045738
2020-07-05 18:00:00,30.530225881095,30.530225881095,30.530225880444,30.530225880444,30.530225881095,30.530225881095,30.530225881095,30.530225881095,30.530225881095,30.530225881095,30.530225881095,30.530225881095,30.530225881095,30.530225880444,30.530225881095,30.530225881095,30.530225881095,30.530225881095,30.530225880444,30.530225881095,30.530225881095,30.530225881095,30.530225881095,30.530225881095,30.530225881095,30.530225881095,30.530225881095,30.530225881095,30.530225881095,30.530225881095,30.530225880444,30.530225881095,30.530225881095,30.530225881095,30.530225881095,30.530225881095,30.530225881095,30.530225880444,30.530225881095,30.530225881095,30.530225881095,30.530225880444,30.530225881095,30.530225881095,30.530225881095,30.530225881095,30.530225881095,30.530225881095,30.530225880444,30.530225880444,30.530225881095,30.530225881095,30.530225881095,30.530225881095,30.530225880444,30.530225880444,30.530225881095,30.530225880444,30.530225881095,30.530225881095,30.530225881095,30.530225880444,30.530225880444,30.530225881095,30.530225881095,30.530225880444,30.530225880444,30.530225880444,30.530225881095,30.530225881095,30.530225881095,30.530225881095,30.530225881095
2020-07-05 19:00:00,31.7274896208377,31.7274896208377,31.7274896204472,31.7274896204472,31.7274896208377,31.7274896208377,31.7274896208377,31.7274896208377,31.7274896208377,31.7274896208377,31.7274896208377,31.7274896208377,31.7274896208377,31.7274896204472,31.7274896208377,31.7274896208377,31.7274896208377,31.7274896208377,31.7274896204472,31.7274896208377,31.7274896208377,31.7274896208377,31.7274896208377,31.7274896208377,31.7274896208377,31.7274896208377,31.7274896208377,31.7274896208377,31.7274896208377,31.7274896208377,31.7274896204472,31.7274896208377,31.7274896208377,31.7274896208377,31.7274896208377,31.7274896208377,31.7274896208377,31.7274896204472,31.7274896208377,31.7274896208377,31.7274896208377,31.7274896204472,31.7274896208377,31.7274896208377,31.7274896208377,31.7274896208376,31.7274896208377,31.7274896208377,31.7274896204472,31.7274896204472,31.7274896208377,31.7274896208377,31.7274896208377,31.7274896208377,31.7274896204472,31.7274896204472,31.7274896208377,31.7274896204472,31.7274896208377,31.7274896208377,31.7274896208377,31.7274896204472,31.7274896204472,31.7274896208377,31.7274896208377,31.7274896204472,31.7274896204472,31.7274896204472,31.7274896208377,31.7274896208376,31.7274896208377,31.7274896208377,31.7274896208377
2020-07-05 20:00:00,30.2775566045738,30.2775566045738,30.2775566037744,30.2775566037744,30.2775566045738,30.2775566045738,30.2775566045738,30.2775566045738,30.2775566045738,30.2775566045738,30.2775566045738,30.2775566045738,30.2775566045738,30.2775566037744,30.2775566045738,30.2775566045738,30.2775566045738,30.2775566045738,30.2775566037744,30.2775566045738,30.2775566045738,30.2775566045738,30.2775566045738,30.2775566045738,30.2775566045738,30.2775566045738,30.2775566045738,30.2775566045738,30.2775566045738,30.2775566045738,30.2775566037744,30.2775566045738,30.2775566045738,30.2775566045738,30.2775566045738,30.2775566045738,30.2775566045738,30.2775566037744,30.2775566045738,30.2775566045738,30.2775566045738,30.2775566037744,30.2775566045738,30.2775566045738,30.2775566045738,30.2775566045739,30.2775566045738,30.2775566045738,30.2775566037744,30.2775566037744,30.2775566045738,30.2775566045738,30.2775566045738,30.2775566045738,30.2775566037744,30.2775566037744,30.2775566045738,30.2775566037744,30.2775566045738,30.2775566045738,30.2775566045738,30.2775566037744,30.2775566037744,30.2775566045738,30.2775566045738,30.2775566037744,30.2775566037744,30.2775566037744,30.2775566045738,30.2775566045739,30.2775566045738,30.2775566045738,30.2775566045738
2020-07-05 21:00:00,26.4292087794084,26.4292087794084,26.4292087797076,26.4292087797076,26.4292087794084,26.4292087794084,26.4292087794084,26.4292087794084,26.4292087794084,26.4292087794084,26.4292087794084,26.4292087794084,26.4292087794084,26.4292087797076,26.4292087794084,26.4292087794084,26.4292087794084,26.4292087794084,26.4292087797076,26.4292087794084,26.4292087794084,26.4292087794084,26.4292087794084,26.4292087794084,26.4292087794084,26.4292087794084,26.4292087794084,26.4292087794084,26.4292087794084,26.4292087794084,26.4292087797076,26.4292087794084,26.4292087794084,26.4292087794084,26.4292087794084,26.4292087794084,26.4292087794084,26.4292087797076,26.4292087794084,26.4292087794084,26.4292087794084,26.4292087797076,26.4292087794084,26.4292087794084,26.4292087794084,26.4292087794083,26.4292087794084,26.4292087794084,26.4292087797076,26.4292087797076,26.4292087794084,26.4292087794084,26.4292087794084,26.4292087794084,26.4292087797076,26.4292087797076,26.4292087794084,26.4292087797076,26.4292087794084,26.4292087794084,26.4292087794084,26.4292087797076,26.4292087797076,26.4292087794084,26.4292087794084,26.4292087797076,26.4292087797076,26.4292087797076,26.4292087794084,26.4292087794083,26.4292087794084,26.4292087794084,26.4292087794084
2020-07-05 22:00:00,24.61741355,24.61741355,24.6174135506153,24.6174135506153,24.61741355,24.61741355,24.61741355,24.61741355,24.61741355,24.61741355,24.61741355,24.61741355,24.61741355,24.6174135506153,24.61741355,24.61741355,24.61741355,24.61741355,24.6174135506153,24.61741355,24.61741355,24.61741355,24.61741355,24.61741355,24.61741355,24.61741355,24.61741355,24.61741355,24.61741355,24.61741355,24.6174135506153,24.61741355,24.61741355,24.61741355,24.61741355,24.61741355,24.61741355,24.6174135506153,24.61741355,24.61741355,24.61741355,24.6174135506153,24.61741355,24.61741355,24.61741355,24.61741355,24.61741355,24.61741355,24.6174135506153,24.6174135506153,24.61741355,24.61741355,24.61741355,24.61741355,24.6174135506153,24.6174135506153,24.61741355,24.6174135506153,24.61741355,24.61741355,24.61741355,24.6174135506153,24.6174135506153,24.61741355,24.61741355,24.6174135506153,24.6174135506153,24.6174135506153,24.61741355,24.61741355,24.61741355,24.61741355,24.61741355
2020-07-05 23:00:00,22.5161074966758,22.5161074966758,22.5161074958742,22.5161074958742,22.5161074966758,22.5161074966758,22.5161074966758,22.5161074966758,22.5161074966758,22.5161074966758,22.5161074966758,22.5161074966758,22.5161074966758,22.5161074958742,22.5161074966758,22.5161074966758,22.5161074966758,22.5161074966758,22.5161074958742,22.5161074966758,22.5161074966758,22.5161074966758,22.5161074966758,22.5161074966758,22.5161074966758,22.5161074966758,22.5161074966758,22.5161074966758,22.5161074966758,22.5161074966758,22.5161074958742,22.5161074966758,22.5161074966758,22.5161074966758,22.5161074966758,22.5161074966758,22.5161074966758,22.5161074958742,22.5161074966758,22.5161074966758,22.5161074966758,22.5161074958742,22.5161074966758,22.5161074966758,22.5161074966758,22.5161074966758,22.5161074966758,22.5161074966758,22.5161074958742,22.5161074958742,22.5161074966758,22.5161074966758,22.5161074966758,22.5161074966758,22.5161074958742,22.5161074958742,22.5161074966758,22.5161074958742,22.5161074966758,22.5161074966758,22.5161074966758,22.5161074958742,22.5161074958742,22.5161074966758,22.5161074966758,22.5161074958742,22.5161074958742,22.5161074958742,22.5161074966758,22.5161074966758,22.5161074966758,22.5161074966758,22.5161074966758
2020-07-06 00:00:00,22.7324625641018,22.7324625641018,22.7324625644833,22.7324625644833,22.7324625641018,22.7324625641018,22.7324625641018,22.7324625641018,22.7324625641018,22.7324625641018,22.7324625641018,22.7324625641018,22.7324625641018,22.7324625644833,22.7324625641018,22.7324625641018,22.7324625641018,22.7324625641018,22.7324625644833,22.7324625641018,22.7324625641018,22.7324625641018,22.7324625641018,22.7324625641018,22.7324625641018,22.7324625641018,22.7324625641018,22.7324625641018,22.7324625641018,22.7324625641018,22.7324625644833,22.7324625641018,22.7324625641018,22.7324625641018,22.7324625641018,22.7324625641018,22.7324625644833,22.7324625644833,22.7324625641018,22.7324625641018,22.7324625641018,22.7324625644833,22.7324625641018,22.7324625641018,22.7324625641018,22.7324625641018,22.7324625641018,22.7324625641018,22.7324625644833,22.7324625644833,22.7324625641018,22.7324625641018,22.7324625641018,22.7324625641018,22.7324625644833,22.7324625644833,22.7324625641018,22.7324625644833,22.7324625641018,22.7324625641018,22.7324625641018,22.7324625644833,22.7324625644833,22.7324625641018,22.7324625641018,22.7324625644833,22.7324625644833,22.7324625644833,22.7324625641018,22.7324625641018,22.7324625641018,22.7324625641018,22.7324625641018
2020-07-06 01:00:00,21.6472576,21.6472576,21.6472575999796,21.6472575999796,21.6472576,21.6472576,21.6472576,21.6472576,21.6472576,21.6472576,21.6472576,21.6472576,21.6472576,21.6472575999796,21.6472576,21.6472576,21.6472576,21.6472576,21.6472575999796,21.6472576,21.6472576,21.6472576,21.6472576,21.6472576,21.6472576,21.6472576,21.6472576,21.6472576,21.6472576,21.6472576,21.6472575999796,21.6472576,21.6472576,21.6472576,21.6472576,21.6472576,21.6472575999796,21.6472575999796,21.6472576,21.6472576,21.6472576,21.6472575999796,21.6472576,21.6472576,21.6472576,21.6472576,21.6472576,21.6472576,21.6472575999796,21.6472575999796,21.6472576,21.6472576,21.6472576,21.6472576,21.6472575999796,21.6472575999796,21.6472576,21.6472575999796,21.6472576,21.6472576,21.6472576,21.6472575999796,21.6472575999796,21.6472576,21.6472576,21.6472575999796,21.6472575999796,21.6472575999796,21.6472576,21.6472576,21.6472576,21.6472576,21.6472576
2020-07-06 02:00:00,21.2878793,21.2878793,21.2878792993724,21.2878792993724,21.2878793,21.2878793,21.2878793,21.2878793,21.2878793,21.2878793,21.2878793,21.2878793,21.2878793,21.2878792993724,21.2878793,21.2878793,21.2878793,21.2878793,21.2878792993724,21.2878793,21.2878793,21.2878793,21.2878793,21.2878793,21.2878793,21.2878793,21.2878793,21.2878793,21.2878793,21.2878793,21.2878792993724,21.2878793,21.2878793,21.2878793,21.2878793,21.2878793,21.2878792993724,21.2878792993724,21.2878793,21.2878793,21.2878793,21.2878792993724,21.2878793,21.2878793,21.2878793,21.2878793,21.2878793,21.2878793,21.2878792993724,21.2878792993724,21.2878793,21.2878793,21.2878793,21.2878793,21.2878792993724,21.2878792993724,21.2878793,21.2878792993724,21.2878793,21.2878793,21.2878793,21.2878792993724,21.2878792993724,21.2878793,21.2878793,21.2878792993724,21.2878792993724,21.2878792993724,21.2878793,21.2878793,21.2878793,21.2878793,21.2878793
2020-07-06 03:00:00,21.11664611,21.11664611,21.1166461091489,21.1166461091489,21.11664611,21.11664611,21.11664611,21.11664611,21.11664611,21.11664611,21.11664611,21.11664611,21.11664611,21.1166461091489,21.11664611,21.11664611,21.11664611,21.11664611,21.1166461091489,21.11664611,21.11664611,21.11664611,21.11664611,21.11664611,21.11664611,21.11664611,21.11664611,21.11664611,21.11664611,21.11664611,21.1166461091489,21.11664611,21.11664611,21.11664611,21.11664611,21.11664611,21.1166461091489,21.1166461091489,21.11664611,21.11664611,21.11664611,21.1166461091489,21.11664611,21.11664611,21.11664611,21.11664611,21.11664611,21.11664611,21.1166461091489,21.1166461091489,21.11664611,21.11664611,21.11664611,21.11664611,21.1166461091489,21.1166461091489,21.11664611,21.1166461091489,21.11664611,21.11664611,21.11664611,21.1166461091489,21.1166461091489,21.11664611,21.11664611,21.1166461091489,21.1166461091489,21.1166461091489,21.11664611,21.11664611,21.11664611,21.11664611,21.11664611
